gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_212603950.1,1,53.0,32.95
NA,WP_167694682.1,1,42.0,40.51
NA,WP_167694683.1,1,43.0,41.59
NA,WP_212603829.1,1,46.0,42.62
ychF,WP_167696218.1,1,48.0,52.22
NA,WP_167694684.1,1,49.0,49.48
NA,WP_167694685.1,1,49.0,54.52
NA,WP_167694686.1,1,51.0,60.85
NA,WP_167694687.1,1,48.0,54.57
NA,WP_167694688.1,1,49.0,50.23
NA,WP_167694689.1,1,51.0,55.25
NA,WP_167694690.1,1,51.0,57.89
NA,WP_167694691.1,1,44.0,42.03
NA,WP_167694692.1,1,48.0,48.39
NA,WP_167694693.1,1,45.0,49.64
NA,WP_167694694.1,1,47.0,58.55
NA,WP_167694695.1,1,47.0,52.06
NA,WP_167694696.1,1,46.0,46.88
NA,WP_167694697.1,1,53.0,45.98
lgt,WP_167694698.1,1,45.0,45.36
NA,WP_167694699.1,1,46.0,48.1
add,WP_167694700.1,1,47.0,53.71
mnmE,WP_167694701.1,1,51.0,52.41
NA,WP_167694702.1,1,37.0,32.69
NA,WP_167694703.1,1,52.0,61.62
NA,WP_167694704.1,1,53.0,60.41
NA,WP_167694705.1,1,46.0,53.96
NA,WP_167694706.1,1,49.0,51.49
NA,WP_167694707.1,1,49.0,56.65
NA,WP_167694708.1,1,45.0,49.74
NA,WP_167694709.1,1,44.0,43.54
NA,WP_167694710.1,1,50.0,38.1
rsmI,WP_167694711.1,1,48.0,45.74
rnc,WP_167694712.1,1,48.0,48.31
acpP,WP_167694713.1,1,41.0,41.1
rpmF,WP_167694714.1,1,52.0,53.06
NA,WP_167694715.1,1,52.0,61.46
NA,WP_167694716.1,1,46.0,48.97
NA,WP_167694717.1,1,47.0,52.25
NA,WP_167694718.1,1,52.0,51.33
NA,WP_274360341.1,1,56.00000000000001,66.67
NA,WP_167694720.1,1,51.0,53.77
NA,WP_167694721.1,1,51.0,51.89
NA,WP_167694722.1,1,49.0,54.11
NA,WP_167694723.1,1,49.0,54.0
NA,WP_167694724.1,1,45.0,53.64
NA,WP_167694725.1,1,48.0,51.77
recD,WP_274360289.1,1,49.0,51.16
NA,WP_167694727.1,1,46.0,47.37
NA,WP_274360290.1,1,49.0,51.81
NA,WP_167694728.1,1,51.0,55.47
NA,WP_167694729.1,1,47.0,43.4
NA,WP_167694730.1,1,51.0,50.92
fliD,WP_167694732.1,1,50.0,50.22
NA,WP_167694734.1,1,48.0,51.82
NA,WP_274360291.1,1,45.0,48.51
NA,WP_167694737.1,1,47.0,51.28
tsaE,WP_167694738.1,1,51.0,55.47
tsaB,WP_167694740.1,1,53.0,56.16
NA,WP_167694741.1,1,49.0,54.07
mnmG,WP_167694743.1,1,52.0,56.04
NA,WP_167694745.1,1,52.0,51.67
rplM,WP_167694747.1,1,46.0,41.35
rpsI,WP_167694749.1,1,49.0,40.65
NA,WP_167694750.1,1,44.0,43.94
NA,WP_167694752.1,1,47.0,47.4
NA,WP_167694754.1,1,47.0,49.32
NA,WP_167694756.1,1,51.0,57.29
NA,WP_167694757.1,1,46.0,50.86
NA,WP_167694759.1,1,48.0,49.55
NA,WP_167694761.1,1,43.0,48.35
NA,WP_167694762.1,1,44.0,49.45
NA,WP_167694764.1,1,45.0,49.67
NA,WP_274360292.1,1,49.0,48.0
coaE,WP_167694768.1,1,46.0,49.19
NA,WP_167694769.1,1,54.0,51.76
NA,WP_167694771.1,1,50.0,57.34
NA,WP_167694772.1,1,44.0,41.95
NA,WP_167694774.1,1,47.0,50.0
NA,WP_274360293.1,1,42.0,38.4
NA,WP_167694778.1,1,43.0,37.33
NA,WP_167694780.1,1,45.0,46.41
NA,WP_167694781.1,1,43.0,44.87
NA,WP_167694783.1,1,44.0,34.69
rpsG,WP_167694785.1,1,49.0,53.02
rpsL,WP_167694787.1,1,48.0,39.13
NA,WP_167694789.1,1,49.0,48.28
NA,WP_167694790.1,1,43.0,48.72
