gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_006440548.1,1,17.0,10.81
lysS,WP_006440547.1,1,33.0,18.04
greA,WP_006440546.1,1,30.0,10.67
dusB,WP_006440545.1,1,37.0,22.36
NA,WP_006440544.1,1,33.0,17.2
NA,WP_006440543.1,1,32.0,21.25
ftsH,WP_040410598.1,1,35.0,17.98
tilS,WP_006440541.1,1,31.0,19.25
NA,WP_006440540.1,1,28.000000000000004,24.6
murI,WP_006440539.1,1,32.0,14.34
NA,WP_006440538.1,1,33.0,14.49
ispE,WP_040410597.1,1,32.0,16.9
NA,WP_006440536.1,1,34.0,19.75
NA,WP_006440535.1,1,33.0,22.74
NA,WP_040410596.1,1,28.999999999999996,19.09
NA,WP_006440533.1,1,35.0,17.7
rpsI,WP_040410595.1,1,34.0,16.53
rplM,WP_006440531.1,1,35.0,19.55
truA,WP_006440530.1,1,34.0,24.79
NA,WP_006440529.1,1,33.0,23.74
NA,WP_006440528.1,1,34.0,19.49
NA,WP_006440527.1,1,33.0,21.48
rplQ,WP_006440526.1,1,35.0,17.31
NA,WP_006440525.1,1,33.0,16.34
rpsD,WP_006440524.1,1,33.0,19.19
rpsK,WP_006440523.1,1,39.0,17.07
rpsM,WP_040410593.1,1,28.999999999999996,12.28
rpmJ,WP_002509257.1,1,27.0,17.86
infA,WP_040410592.1,1,35.0,26.98
map,WP_006440520.1,1,39.0,27.2
NA,WP_006440519.1,1,34.0,17.16
secY,WP_006440518.1,1,33.0,19.85
rplO,WP_006440517.1,1,37.0,15.22
rpmD,WP_006440516.1,1,34.0,19.23
rpsE,WP_006440515.1,1,37.0,13.84
rplR,WP_040410591.1,1,35.0,12.39
rplF,WP_006440512.1,1,33.0,16.96
rpsH,WP_006440511.1,1,34.0,19.51
NA,WP_006440509.1,1,33.0,17.31
rplE,WP_006440508.1,1,33.0,21.64
rplX,WP_006440507.1,1,36.0,20.65
rplN,WP_006440506.1,1,35.0,11.5
rpsQ,WP_040410590.1,1,31.0,18.67
rpmC,WP_006440504.1,1,28.999999999999996,15.52
rplP,WP_040410589.1,1,40.0,24.06
rpsC,WP_006440502.1,1,36.0,17.72
rplV,WP_006440501.1,1,36.0,17.82
rpsS,WP_006440500.1,1,34.0,22.62
rplB,WP_006440499.1,1,36.0,16.48
rplW,WP_006440498.1,1,33.0,25.29
rplD,WP_006440497.1,1,36.0,21.72
rplC,WP_006440496.1,1,35.0,14.5
rpsJ,WP_006440495.1,1,30.0,11.7
tuf,WP_118549961.1,1,37.0,17.53
fusA,WP_006440493.1,1,38.0,21.8
rpsG,WP_006440492.1,1,36.0,22.45
rpsL,WP_040410588.1,1,36.0,18.46
rpoC,WP_006440490.1,1,36.0,18.3
rpoB,WP_148881855.1,1,36.0,19.46
rplL,WP_006440488.1,1,36.0,8.04
rplJ,WP_006440487.1,1,33.0,17.2
rplA,WP_006440486.1,1,38.0,18.39
rplK,WP_006440485.1,1,38.0,18.94
nusG,WP_006440484.1,1,34.0,17.54
secE,WP_006440483.1,1,38.0,25.4
rpmG,WP_006440482.1,1,24.0,22.5
sigH,WP_006440481.1,1,32.0,24.15
NA,WP_006440480.1,1,32.0,28.09
rlmB,WP_006440479.1,1,35.0,20.0
thyX,WP_006440478.1,1,33.0,20.16
NA,WP_148881763.1,1,28.000000000000004,19.26
NA,WP_006440477.1,1,34.0,31.97
cysS,WP_050754675.1,1,34.0,21.59
NA,WP_006440475.1,1,28.000000000000004,21.88
gltX,WP_006440474.1,1,34.0,21.88
NA,WP_006440472.1,1,18.0,7.96
NA,WP_148881764.1,1,28.999999999999996,15.83
NA,WP_006440470.1,1,26.0,16.95
NA,WP_040410586.1,1,35.0,19.1
proS,WP_006440468.1,1,35.0,21.99
ispF,WP_006440467.1,1,36.0,22.52
NA,WP_006440466.1,1,33.0,24.92
ispD,WP_006440465.1,1,35.0,29.36
NA,WP_207634925.1,1,36.0,13.51
NA,WP_006440463.1,1,37.0,18.18
NA,WP_006440462.1,1,34.0,17.86
disA,WP_006440461.1,1,33.0,18.16
