gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_013012381.1,1,66.0,79.52
NA,WP_015586239.1,1,52.0,61.9
NA,WP_013012383.1,1,62.0,79.41
NA,WP_013012384.1,1,65.0,73.08
NA,WP_013012385.1,1,65.0,81.55
NA,WP_013012386.1,1,67.0,85.82
NA,WP_013012387.1,1,65.0,86.25
NA,WP_013012388.1,1,61.0,81.4
NA,WP_013012389.1,1,67.0,86.98
NA,WP_081439931.1,1,45.0,43.45
NA,WP_157413552.1,1,45.0,30.0
NA,WP_013012390.1,1,69.0,87.27
NA,WP_015586242.1,1,64.0,69.23
NA,WP_015586243.1,1,63.0,66.07
NA,WP_211204381.1,1,66.0,77.06
NA,WP_013012395.1,1,62.0,70.45
NA,WP_013012396.1,1,67.0,82.46
NA,WP_013012397.1,1,57.99999999999999,69.18
hrpB,WP_013012398.1,1,72.0,88.25
NA,WP_013012399.1,1,62.0,71.88
NA,WP_013012400.1,1,62.0,77.59
NA,WP_013012401.1,1,66.0,87.34
NA,WP_013012402.1,1,71.0,88.68
NA,WP_013012403.1,1,67.0,85.43
NA,WP_013012404.1,1,67.0,85.39
NA,WP_013012405.1,1,67.0,86.81
NA,WP_013012406.1,1,65.0,79.46
NA,WP_013012407.1,1,54.0,67.95
NA,WP_013012408.1,1,68.0,78.59
NA,WP_013012409.1,1,64.0,78.74
NA,WP_013012410.1,1,62.0,78.51
moaD,WP_013012411.1,1,64.0,75.66
NA,WP_013012412.1,1,61.0,70.55
NA,WP_013012414.1,1,61.0,73.65
NA,WP_013012415.1,1,59.0,68.22
rlmB,WP_013012416.1,1,61.0,71.62
NA,WP_013012417.1,1,60.0,78.12
NA,WP_013012418.1,1,63.0,81.48
NA,WP_013012419.1,1,63.0,83.73
NA,WP_157413554.1,1,63.0,67.21
NA,WP_041654025.1,1,63.0,73.65
NA,WP_013012420.1,1,62.0,80.69
NA,WP_013012421.1,1,61.0,81.33
NA,WP_013012422.1,1,66.0,83.96
NA,WP_015586248.1,1,57.99999999999999,70.81
NA,WP_013012424.1,1,67.0,80.77
purD,WP_013012426.1,1,66.0,82.92
NA,WP_013012427.1,1,64.0,77.51
prmC,WP_013012428.1,1,65.0,77.52
NA,WP_013012429.1,1,64.0,81.54
NA,WP_013012430.1,1,56.99999999999999,76.0
yidD,WP_013012431.1,1,60.0,72.37
rnpA,WP_013012432.1,1,59.0,70.3
