gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_063796841.1,1,67.0,86.25
NA,WP_245682321.1,1,74.0,94.38
NA,WP_169800611.1,1,69.0,86.46
NA,WP_053065925.1,1,70.0,91.3
NA,WP_047853774.1,1,70.0,94.47
NA,WP_053065926.1,1,69.0,96.71
NA,WP_147333252.1,1,67.0,91.38
NA,WP_147333251.1,1,60.0,72.08
NA,WP_147333250.1,1,57.99999999999999,64.99
NA,WP_047853778.1,1,71.0,90.55
NA,WP_047853779.1,1,71.0,95.54
NA,WP_047861234.1,1,65.0,83.4
NA,WP_245682322.1,1,66.0,83.33
NA,WP_047853781.1,1,73.0,95.5
NA,WP_047853782.1,1,68.0,91.37
NA,WP_047853783.1,1,67.0,96.55
NA,WP_047853784.1,1,75.0,93.15
NA,WP_047853785.1,1,72.0,95.0
NA,WP_047861235.1,1,73.0,94.04
NA,WP_211276604.1,1,69.0,94.16
NA,WP_047853786.1,1,69.0,96.41
NA,WP_047853787.1,1,72.0,95.63
NA,WP_053065927.1,1,73.0,94.74
NA,WP_047853788.1,1,69.0,96.98
NA,WP_047853789.1,1,67.0,92.87
NA,WP_047853790.1,1,56.99999999999999,71.37
NA,WP_053065928.1,1,70.0,91.46
NA,WP_082174860.1,1,72.0,86.3
NA,WP_047853791.1,1,72.0,91.58
NA,WP_147333249.1,1,71.0,88.8
NA,WP_053065930.1,1,71.0,86.81
NA,WP_147333248.1,1,65.0,73.68
NA,WP_047853793.1,1,73.0,95.7
NA,WP_047853794.1,1,73.0,97.28
NA,WP_047853795.1,1,74.0,96.05
NA,WP_053065931.1,1,76.0,95.99
NA,WP_047853796.1,1,74.0,92.97
NA,WP_053065932.1,1,69.0,92.19
NA,WP_047853797.1,1,73.0,81.97
NA,WP_047853798.1,1,60.0,76.0
NA,WP_147333247.1,1,59.0,76.14
NA,WP_047853800.1,1,57.99999999999999,78.52
NA,WP_047853801.1,1,66.0,77.53
NA,WP_047853802.1,1,66.0,79.18
NA,WP_116121075.1,1,71.0,89.57
NA,WP_047861242.1,1,67.0,85.82
NA,WP_053065934.1,1,70.0,88.62
NA,WP_245682323.1,1,68.0,82.55
NA,WP_053065935.1,1,71.0,92.52
NA,WP_053065936.1,1,70.0,91.98
NA,WP_211276456.1,1,69.0,95.98
NA,WP_053065937.1,1,76.0,95.57
NA,WP_245682324.1,1,78.0,95.34
NA,WP_053065938.1,1,65.0,85.78
NA,WP_075335836.1,1,68.0,82.06
NA,WP_047853805.1,1,70.0,91.96
NA,WP_047853806.1,1,67.0,86.01
NA,WP_047853807.1,1,69.0,89.02
NA,WP_053065940.1,1,68.0,88.89
NA,WP_245682325.1,1,63.0,76.15
NA,WP_169800612.1,1,66.0,76.03
NA,WP_053065942.1,1,67.0,82.72
NA,WP_211276457.1,1,67.0,89.31
NA,WP_047853809.1,1,65.0,96.76
NA,WP_047853810.1,1,73.0,90.68
NA,WP_047853811.1,1,71.0,95.18
NA,WP_053065943.1,1,68.0,93.23
NA,WP_047853812.1,1,74.0,92.78
NA,WP_053065944.1,1,74.0,93.12
