gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_049707141.1,1,66.0,82.37
dnaN,WP_049707142.1,1,65.0,87.05
recF,WP_049707143.1,1,69.0,82.6
gyrB,WP_049707144.1,1,65.0,87.87
NA,WP_244616421.1,1,66.0,86.09
NA,WP_145976830.1,1,67.0,88.66
NA,WP_049707145.1,1,71.0,90.56
NA,WP_147654630.1,1,64.0,87.23
NA,WP_082202322.1,1,68.0,87.26
NA,WP_049707147.1,1,68.0,87.93
NA,WP_082202323.1,1,66.0,88.95
NA,WP_049707148.1,1,66.0,85.42
NA,WP_147654631.1,1,70.0,91.75
NA,WP_147654632.1,1,68.0,88.68
NA,WP_147654633.1,1,71.0,85.71
NA,WP_147654634.1,1,67.0,86.05
NA,WP_147654635.1,1,69.0,86.1
NA,WP_049707152.1,1,72.0,92.17
NA,WP_210246413.1,1,68.0,89.2
NA,WP_049707153.1,1,70.0,88.01
NA,WP_174851662.1,1,69.0,86.0
NA,WP_147654637.1,1,69.0,80.77
NA,WP_147654638.1,1,70.0,86.74
NA,WP_147654639.1,1,63.0,87.5
NA,WP_147654640.1,1,67.0,87.31
cfa,WP_049707159.1,1,63.0,87.05
NA,WP_049707160.1,1,67.0,85.56
NA,WP_147654641.1,1,66.0,85.6
guaD,WP_147654642.1,1,70.0,86.79
NA,WP_147654643.1,1,69.0,87.76
NA,WP_147654644.1,1,69.0,86.59
NA,WP_147654645.1,1,67.0,88.44
NA,WP_147654646.1,1,69.0,87.83
NA,WP_147654647.1,1,68.0,88.29
NA,WP_049707167.1,1,68.0,93.08
NA,WP_049707168.1,1,65.0,90.85
NA,WP_147654648.1,1,67.0,90.89
NA,WP_049707170.1,1,68.0,89.07
NA,WP_147658099.1,1,69.0,89.44
NA,WP_049707171.1,1,64.0,91.18
NA,WP_053168118.1,1,67.0,88.89
NA,WP_210246414.1,1,65.0,88.1
NA,WP_147654649.1,1,68.0,86.85
NA,WP_049707174.1,1,66.0,88.25
NA,WP_049707175.1,1,65.0,88.11
NA,WP_147654650.1,1,72.0,87.68
NA,WP_147654651.1,1,68.0,88.04
NA,WP_147654652.1,1,70.0,89.72
NA,WP_147654653.1,1,68.0,87.96
NA,WP_147654654.1,1,69.0,88.83
NA,WP_147654655.1,1,70.0,86.39
NA,WP_147654656.1,1,71.0,85.26
NA,WP_147654657.1,1,68.0,87.73
NA,WP_170267153.1,1,65.0,82.86
NA,WP_147654659.1,1,69.0,89.69
NA,WP_147654660.1,1,66.0,88.02
NA,WP_147654661.1,1,70.0,86.67
NA,WP_170267154.1,1,73.0,86.52
NA,WP_147654663.1,1,65.0,87.46
NA,WP_147654664.1,1,67.0,89.51
NA,WP_147654665.1,1,67.0,91.06
NA,WP_147654666.1,1,67.0,90.64
NA,WP_147654667.1,1,68.0,89.68
NA,WP_244616719.1,1,69.0,85.38
NA,WP_147654669.1,1,71.0,88.01
NA,WP_147654670.1,1,71.0,86.31
NA,WP_147654671.1,1,67.0,85.26
NA,WP_147654672.1,1,59.0,69.91
wecB,WP_147654673.1,1,60.0,69.78
tviB,WP_147654674.1,1,59.0,77.16
NA,WP_147654675.1,1,56.99999999999999,69.72
NA,WP_049707202.1,1,61.0,70.8
asnB,WP_049707203.1,1,61.0,75.16
NA,WP_049707204.1,1,55.00000000000001,62.91
NA,WP_082202326.1,1,61.0,66.4
NA,WP_147654676.1,1,62.0,69.05
NA,WP_170267155.1,1,59.0,72.47
NA,WP_147654679.1,1,57.99999999999999,61.94
NA,WP_147654680.1,1,60.0,70.57
NA,WP_049707211.1,1,62.0,68.1
NA,WP_049707212.1,1,61.0,69.9
NA,WP_147654681.1,1,60.0,73.59
NA,WP_170267156.1,1,59.0,66.67
NA,WP_147654683.1,1,50.0,48.8
NA,WP_147654684.1,1,51.0,50.81
NA,WP_170267157.1,1,57.99999999999999,58.43
NA,WP_170267158.1,1,51.0,55.35
NA,WP_147654687.1,1,57.99999999999999,70.17
NA,WP_049707220.1,1,60.0,79.85
NA,WP_147654688.1,1,57.99999999999999,70.56
NA,WP_210246415.1,1,65.0,84.11
aqpZ,WP_147654689.1,1,67.0,84.72
NA,WP_145976835.1,1,64.0,87.11
NA,WP_049707228.1,1,62.0,85.13
NA,WP_049707229.1,1,65.0,86.6
NA,WP_049707230.1,1,65.0,86.33
NA,WP_170267159.1,1,65.0,84.48
cpaB,WP_049707232.1,1,66.0,82.37
NA,WP_244616424.1,1,63.0,78.26
NA,WP_049707233.1,1,65.0,82.0
NA,WP_049707234.1,1,65.0,83.8
NA,WP_049708242.1,1,61.0,85.45
NA,WP_170267160.1,1,63.0,87.08
NA,WP_049707236.1,1,61.0,87.82
upp,WP_147654692.1,1,64.0,86.5
NA,WP_147654693.1,1,66.0,82.07
