gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_125327167.1,2,64.0,85.71
NA,WP_125323516.1,1,60.0,85.89
NA,WP_125323517.1,1,63.0,83.33
NA,WP_125323518.1,1,62.0,77.23
NA,WP_125323519.1,1,64.0,81.87
argE,WP_245990223.1,1,66.0,80.47
NA,WP_125323521.1,1,67.0,80.59
NA,WP_125323522.1,1,70.0,84.69
NA,WP_125323523.1,1,64.0,81.27
NA,WP_125323524.1,1,67.0,83.1
NA,WP_164517162.1,1,66.0,78.57
NA,WP_125323526.1,1,65.0,79.02
NA,WP_125323527.1,1,65.0,83.23
NA,WP_125323528.1,1,65.0,81.32
NA,WP_125323529.1,1,66.0,83.12
NA,WP_125323530.1,1,63.0,78.22
NA,WP_125323531.1,1,66.0,83.86
sucD,WP_125323532.1,1,66.0,83.39
rsmA,WP_125323533.1,1,68.0,82.31
pdxA,WP_125323534.1,1,68.0,80.52
NA,WP_164517163.1,1,67.0,80.51
lptD,WP_125323536.1,1,65.0,82.44
lptG,WP_125323537.1,1,65.0,81.74
lptF,WP_125323538.1,1,67.0,85.64
NA,WP_125323539.1,1,65.0,76.46
NA,WP_125323540.1,1,69.0,77.4
NA,WP_125323541.1,1,65.0,86.81
NA,WP_125323542.1,1,65.0,80.71
NA,WP_125323543.1,1,63.0,76.28
ndk,WP_125323544.1,1,64.0,79.39
rpe,WP_125323545.1,1,65.0,75.57
gph,WP_245990226.1,1,64.0,76.53
NA,WP_164517164.1,1,62.0,71.43
tsf,WP_125323548.1,1,64.0,82.25
rpsB,WP_125323549.1,1,64.0,79.59
NA,WP_164517165.1,1,65.0,75.0
NA,WP_125323551.1,1,67.0,75.26
NA,WP_174258166.1,1,65.0,75.5
NA,WP_125323552.1,1,61.0,83.41
NA,WP_125323553.1,1,64.0,74.93
NA,WP_125323554.1,1,65.0,81.45
NA,WP_125323555.1,1,62.0,75.86
NA,WP_125323556.1,1,64.0,80.3
NA,WP_125323557.1,1,69.0,78.82
NA,WP_125323558.1,1,66.0,79.61
NA,WP_125323559.1,1,65.0,84.56
mfd,WP_125323560.1,1,64.0,80.07
NA,WP_125323561.1,1,61.0,79.39
hemB,WP_125323562.1,1,65.0,80.25
NA,WP_245990227.1,1,65.0,75.11
NA,WP_125323564.1,1,68.0,74.73
guaB,WP_125323565.1,1,66.0,82.03
NA,WP_125323566.1,1,66.0,74.44
NA,WP_125323567.1,1,70.0,81.29
NA,WP_125323568.1,1,67.0,79.53
ugpC,WP_125323569.1,1,62.0,81.53
NA,WP_125327169.1,1,63.0,79.07
NA,WP_125323570.1,1,63.0,83.47
NA,WP_125323571.1,1,61.0,87.44
NA,WP_125323572.1,1,64.0,79.27
NA,WP_125323573.1,1,66.0,82.88
NA,WP_125323574.1,1,62.0,77.14
NA,WP_125323575.1,1,67.0,78.1
NA,WP_125323576.1,1,69.0,79.9
NA,WP_125323577.1,1,71.0,81.5
NA,WP_125323578.1,1,65.0,82.4
NA,WP_125323579.1,1,68.0,77.05
cimA,WP_125323580.1,1,66.0,84.49
cysS,WP_125323581.1,1,61.0,77.85
NA,WP_125323582.1,1,66.0,82.05
NA,WP_125323583.1,1,67.0,82.43
NA,WP_125323584.1,1,67.0,75.97
NA,WP_125323585.1,1,65.0,75.81
NA,WP_125323586.1,1,63.0,73.02
NA,WP_125323587.1,1,67.0,83.14
NA,WP_125323588.1,1,65.0,77.15
NA,WP_125323589.1,1,68.0,84.21
NA,WP_125323590.1,1,68.0,79.59
NA,WP_125323591.1,1,67.0,82.97
NA,WP_125323592.1,1,65.0,80.17
NA,WP_125323593.1,1,65.0,80.9
NA,WP_125323594.1,1,64.0,74.56
NA,WP_125323595.1,1,69.0,76.67
NA,WP_125323596.1,1,61.0,78.86
NA,WP_164517166.1,1,64.0,77.11
NA,WP_125323597.1,1,63.0,81.44
NA,WP_125323598.1,1,67.0,80.56
pgi,WP_125323599.1,1,64.0,77.82
pgl,WP_125323600.1,1,67.0,79.44
zwf,WP_125323601.1,1,63.0,79.58
NA,WP_125323603.1,1,67.0,79.37
NA,WP_125323605.1,1,61.0,76.76
NA,WP_125323606.1,1,67.0,79.84
NA,WP_125323607.1,1,64.0,81.46
NA,WP_125323609.1,1,64.0,80.26
NA,WP_125323611.1,1,63.0,75.31
NA,WP_125323613.1,1,67.0,76.55
NA,WP_125323615.1,1,62.0,79.24
NA,WP_125323617.1,1,65.0,81.46
glgX,WP_125327171.1,1,65.0,81.16
glgA,WP_164517167.1,1,68.0,80.51
glgC,WP_125323618.1,1,61.0,81.88
glgB,WP_125323622.1,1,62.0,78.01
NA,WP_164517168.1,1,62.0,79.44
NA,WP_125323624.1,1,72.0,71.93
NA,WP_125323626.1,1,61.0,70.87
NA,WP_125323627.1,1,67.0,80.11
NA,WP_125323628.1,1,64.0,79.0
NA,WP_125323630.1,1,60.0,77.33
NA,WP_125323632.1,1,62.0,74.19
NA,WP_125323633.1,1,70.0,74.38
NA,WP_125323635.1,1,60.0,69.49
NA,WP_125323637.1,1,65.0,73.27
NA,WP_125327174.1,1,69.0,85.07
NA,WP_125323638.1,1,67.0,74.1
NA,WP_125323639.1,1,64.0,82.6
NA,WP_125323641.1,1,67.0,79.22
NA,WP_125323642.1,1,62.0,69.37
NA,WP_125323643.1,1,69.0,76.98
NA,WP_125323645.1,1,63.0,80.76
NA,WP_125323647.1,1,65.0,83.09
NA,WP_125323649.1,1,65.0,87.1
NA,WP_125323651.1,1,64.0,84.31
NA,WP_125323653.1,1,63.0,82.03
NA,WP_164517169.1,1,67.0,78.38
hydA,WP_125323654.1,1,64.0,83.76
NA,WP_245990230.1,1,60.0,74.55
NA,WP_125323656.1,1,64.0,83.21
NA,WP_125323657.1,1,61.0,81.55
NA,WP_125323659.1,1,68.0,80.85
NA,WP_125323660.1,1,65.0,76.92
NA,WP_125323662.1,1,61.0,81.02
NA,WP_125323663.1,1,63.0,76.41
NA,WP_125323665.1,1,72.0,81.11
preA,WP_125323666.1,1,62.0,82.74
NA,WP_125323668.1,1,63.0,81.44
NA,WP_125323669.1,1,67.0,79.77
accB,WP_125323671.1,1,66.0,81.46
accC,WP_125323673.1,1,62.0,80.68
aat,WP_245990386.1,1,65.0,77.32
NA,WP_125323677.1,1,65.0,80.67
mlaD,WP_125323679.1,1,63.0,73.47
NA,WP_125323681.1,1,66.0,83.48
clpX,WP_125323683.1,1,59.0,79.81
NA,WP_125323684.1,1,60.0,81.09
NA,WP_125323685.1,1,66.0,79.8
NA,WP_164517170.1,1,66.0,83.01
NA,WP_125323687.1,1,67.0,81.78
NA,WP_125323688.1,1,71.0,82.5
NA,WP_125323689.1,1,69.0,76.87
prmC,WP_125323690.1,1,70.0,77.9
prfA,WP_125323691.1,1,65.0,78.65
NA,WP_125323692.1,1,72.0,83.21
speB,WP_125323693.1,1,65.0,82.37
NA,WP_125323694.1,1,65.0,85.4
NA,WP_125323695.1,1,66.0,80.8
NA,WP_125323696.1,1,64.0,80.95
mazG,WP_125323697.1,1,66.0,83.14
NA,WP_125323698.1,1,64.0,81.11
NA,WP_216842472.1,1,70.0,85.84
NA,WP_125323700.1,1,69.0,89.37
NA,WP_164517171.1,1,47.0,45.53
NA,WP_125323701.1,1,60.0,72.28
NA,WP_125323702.1,1,71.0,89.67
NA,WP_125323703.1,1,62.0,67.96
NA,WP_125323704.1,1,68.0,84.66
gmk,WP_125323705.1,1,61.0,72.68
NA,WP_245990232.1,1,67.0,77.78
NA,WP_125323706.1,1,69.0,78.01
NA,WP_125323707.1,1,65.0,83.67
NA,WP_125323708.1,1,61.0,80.3
NA,WP_125323709.1,1,67.0,81.04
NA,WP_125323710.1,1,65.0,80.61
NA,WP_125323711.1,1,61.0,79.53
NA,WP_125323712.1,1,64.0,83.7
NA,WP_125323713.1,1,61.0,86.24
NA,WP_125323714.1,1,65.0,85.14
