gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_147822634.1,2,66.0,79.03
NA,WP_147818632.1,1,67.0,79.04
NA,WP_284690587.1,1,67.0,83.27
NA,WP_147818636.1,1,67.0,78.79
NA,WP_284690588.1,1,65.0,90.09
NA,WP_147818640.1,1,62.0,85.61
NA,WP_147818642.1,1,65.0,90.31
NA,WP_147818644.1,1,62.0,90.04
NA,WP_147818646.1,1,63.0,91.72
NA,WP_147818648.1,1,65.0,92.88
NA,WP_147818650.1,1,66.0,89.5
NA,WP_147818652.1,1,60.0,89.01
NA,WP_147818654.1,1,64.0,89.25
NA,WP_147818656.1,1,63.0,88.89
NA,WP_147818658.1,1,68.0,90.76
NA,WP_147818660.1,1,64.0,83.96
NA,WP_147818662.1,1,64.0,79.33
NA,WP_147818664.1,1,70.0,87.24
NA,WP_147818666.1,1,66.0,82.44
NA,WP_147818668.1,1,71.0,93.39
NA,WP_147818670.1,1,57.99999999999999,78.02
NA,WP_147818672.1,1,63.0,76.72
NA,WP_147818674.1,1,62.0,78.31
nikC,WP_147818676.1,1,64.0,82.85
nikB,WP_147818679.1,1,63.0,84.92
nikA,WP_147818681.1,1,59.0,78.39
NA,WP_147818683.1,1,66.0,79.9
NA,WP_187170465.1,1,57.99999999999999,81.48
NA,WP_147818687.1,1,64.0,82.01
NA,WP_187170466.1,1,69.0,79.28
NA,WP_187170467.1,1,64.0,88.26
NA,WP_147818693.1,1,69.0,90.09
NA,WP_147818695.1,1,67.0,83.01
NA,WP_147818697.1,1,61.0,89.14
NA,WP_147818699.1,1,63.0,83.73
NA,WP_147818701.1,1,64.0,88.12
NA,WP_147818703.1,1,59.0,86.46
NA,WP_147818705.1,1,62.0,80.72
NA,WP_147818707.1,1,63.0,85.94
NA,WP_147818709.1,1,57.99999999999999,75.89
NA,WP_187170468.1,1,61.0,83.53
NA,WP_147818713.1,1,61.0,90.91
NA,WP_147818715.1,1,63.0,87.11
NA,WP_147818717.1,1,61.0,77.92
groL,WP_147818719.1,1,64.0,88.03
NA,WP_187170625.1,1,66.0,70.59
NA,WP_147818723.1,1,63.0,88.81
NA,WP_147818725.1,1,69.0,89.66
NA,WP_147818727.1,1,62.0,85.96
NA,WP_147818729.1,1,64.0,87.79
NA,WP_147818731.1,1,56.00000000000001,76.37
NA,WP_147818733.1,1,59.0,86.9
NA,WP_147818735.1,1,61.0,86.13
NA,WP_147818737.1,1,63.0,81.36
NA,WP_147818739.1,1,56.99999999999999,76.1
NA,WP_147818742.1,1,62.0,87.04
NA,WP_147818744.1,1,60.0,81.17
NA,WP_147818746.1,1,59.0,86.45
NA,WP_147818748.1,1,65.0,82.53
NA,WP_147818750.1,1,50.0,65.28
dsrB,WP_147818752.1,1,59.0,79.57
dsrA,WP_147818754.1,1,60.0,74.42
NA,WP_147818756.1,1,64.0,81.94
NA,WP_147818758.1,1,64.0,83.12
NA,WP_147818760.1,1,61.0,79.89
