gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_048810565.1,2,41.0,46.15
NA,WP_012962651.1,1,40.0,44.36
NA,WP_012962652.1,1,45.0,45.37
NA,WP_012962653.1,1,39.0,38.0
NA,WP_012962654.1,1,42.0,39.25
NA,WP_012962655.1,1,43.0,43.8
NA,WP_012962656.1,1,48.0,50.56
NA,WP_014462522.1,1,45.0,45.78
NA,WP_012962658.1,1,45.0,46.09
NA,WP_012962659.1,1,45.0,42.75
NA,WP_012962660.1,1,48.0,43.36
NA,WP_012962661.1,1,46.0,44.69
NA,WP_012962662.1,1,45.0,51.18
NA,WP_012962663.1,1,45.0,49.22
NA,WP_012962664.1,1,35.0,31.13
NA,WP_232500439.1,1,32.0,23.57
NA,WP_012962667.1,1,32.0,21.84
NA,WP_012962668.1,1,32.0,25.18
NA,WP_012962669.1,1,33.0,27.11
NA,WP_012962670.1,1,47.0,47.77
NA,WP_012962671.1,1,41.0,39.19
nusA,WP_012962672.1,1,46.0,50.0
NA,WP_012962673.1,1,45.0,48.66
NA,WP_014462523.1,1,45.0,50.83
NA,WP_012962675.1,1,45.0,59.16
NA,WP_012962676.1,1,49.0,58.11
NA,WP_012962677.1,1,48.0,56.32
NA,WP_012962678.1,1,48.0,56.83
NA,WP_012962679.1,1,47.0,51.21
NA,WP_012962680.1,1,37.0,41.99
NA,WP_014462524.1,1,44.0,49.0
NA,WP_014462525.1,1,50.0,57.1
NA,WP_012962683.1,1,49.0,54.38
NA,WP_012962684.1,1,42.0,44.44
NA,WP_012962685.1,1,44.0,44.93
NA,WP_012962686.1,1,40.0,38.32
NA,WP_012962687.1,1,45.0,48.38
glgB,WP_232500440.1,1,47.0,54.94
NA,WP_012962689.1,1,48.0,56.82
mutS,WP_014462526.1,1,46.0,51.21
rny,WP_012962691.1,1,47.0,50.97
NA,WP_012962692.1,1,44.0,47.25
pheT,WP_012962693.1,1,47.0,50.13
NA,WP_012962694.1,1,49.0,54.21
NA,WP_012962695.1,1,47.0,53.69
NA,WP_012962696.1,1,48.0,55.43
NA,WP_012962697.1,1,47.0,51.39
NA,WP_012962698.1,1,46.0,49.62
rnhC,WP_012962699.1,1,46.0,52.4
NA,WP_012962700.1,1,45.0,61.4
NA,WP_012962701.1,1,41.0,43.15
NA,WP_012962702.1,1,46.0,44.7
purE,WP_012962703.1,1,48.0,47.1
NA,WP_012962704.1,1,43.0,44.94
acpS,WP_012962705.1,1,44.0,45.38
NA,WP_012962706.1,1,48.0,51.45
NA,WP_012962707.1,1,49.0,43.03
NA,WP_012962708.1,1,47.0,58.89
NA,WP_012962709.1,1,36.0,32.65
NA,WP_012962710.1,1,46.0,36.42
NA,WP_012962711.1,1,44.0,47.64
NA,WP_012962712.1,1,42.0,47.97
NA,WP_012962713.1,1,43.0,45.74
ccsA,WP_012962714.1,1,41.0,43.15
