gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_207667494.1,2,55.00000000000001,71.27
NA,WP_207667495.1,1,54.0,66.01
NA,WP_066523447.1,1,56.00000000000001,60.0
NA,WP_066523448.1,1,55.00000000000001,70.24
NA,WP_066523449.1,1,51.0,60.71
NA,WP_066523450.1,1,56.00000000000001,59.85
NA,WP_121418936.1,1,56.00000000000001,68.31
NA,WP_156468676.1,1,47.0,58.33
NA,WP_066523452.1,1,52.0,67.83
NA,WP_121418937.1,1,51.0,60.95
NA,WP_066651197.1,1,48.0,49.83
NA,WP_066523455.1,1,54.0,60.63
NA,WP_066523456.1,1,53.0,59.36
NA,WP_066523457.1,1,56.00000000000001,61.48
NA,WP_066523458.1,1,50.0,59.77
NA,WP_066523459.1,1,45.0,53.93
NA,WP_121418938.1,1,48.0,49.35
NA,WP_066523461.1,1,55.00000000000001,62.96
NA,WP_066523462.1,1,55.00000000000001,64.41
NA,WP_082771028.1,1,59.0,69.09
NA,WP_082771029.1,1,54.0,70.65
NA,WP_082771030.1,1,57.99999999999999,66.67
NA,WP_066523465.1,1,56.00000000000001,67.79
rpmE,WP_066523466.1,1,47.0,54.39
NA,WP_066523467.1,1,54.0,69.07
prmC,WP_066523468.1,1,61.0,66.79
prfA,WP_066523469.1,1,60.0,74.78
NA,WP_066523470.1,1,59.0,66.8
NA,WP_066523471.1,1,59.0,66.76
NA,WP_066523472.1,1,59.0,70.32
NA,WP_066523473.1,1,51.0,62.92
NA,WP_066523474.1,1,51.0,61.79
NA,WP_066523475.1,1,51.0,61.75
NA,WP_121418939.1,1,54.0,62.86
NA,WP_066739671.1,1,54.0,66.33
NA,WP_066523476.1,1,55.00000000000001,66.24
NA,WP_066523477.1,1,59.0,68.15
NA,WP_243108745.1,1,61.0,75.28
rpiB,WP_066523264.1,1,53.0,63.12
upp,WP_066523265.1,1,56.99999999999999,70.5
NA,WP_066523266.1,1,52.0,68.9
NA,WP_066523267.1,1,54.0,72.9
NA,WP_066523268.1,1,56.00000000000001,63.74
NA,WP_066523269.1,1,59.0,70.77
NA,WP_066523270.1,1,56.00000000000001,66.35
NA,WP_066523271.1,1,60.0,76.26
NA,WP_066523272.1,1,52.0,60.32
NA,WP_066523273.1,1,55.00000000000001,64.1
NA,WP_082771175.1,1,53.0,68.82
NA,WP_066523275.1,1,56.00000000000001,71.67
NA,WP_066523276.1,1,53.0,72.16
NA,WP_066523277.1,1,52.0,67.32
NA,WP_066523278.1,1,52.0,67.59
NA,WP_066523279.1,1,57.99999999999999,69.69
NA,WP_066740036.1,1,56.99999999999999,67.47
NA,WP_066523280.1,1,57.99999999999999,75.59
NA,WP_066523281.1,1,55.00000000000001,68.15
NA,WP_066523282.1,1,53.0,61.27
NA,WP_066523283.1,1,59.0,65.67
NA,WP_066523284.1,1,53.0,59.3
NA,WP_066523285.1,1,52.0,59.69
NA,WP_066523286.1,1,52.0,62.4
NA,WP_066523287.1,1,60.0,76.16
NA,WP_066523288.1,1,57.99999999999999,74.66
NA,WP_066523320.1,1,57.99999999999999,70.13
NA,WP_066523289.1,1,47.0,57.38
NA,WP_066740034.1,1,54.0,66.93
tyrS,WP_066523290.1,1,54.0,67.58
NA,WP_066523291.1,1,59.0,68.6
NA,WP_066523292.1,1,53.0,62.32
NA,WP_066523293.1,1,59.0,71.94
NA,WP_066523294.1,1,51.0,67.02
NA,WP_066523295.1,1,61.0,72.97
NA,WP_147554735.1,1,51.0,68.75
NA,WP_066523297.1,1,57.99999999999999,71.54
NA,WP_066523298.1,1,54.0,68.73
NA,WP_066523299.1,1,43.0,58.73
NA,WP_066523300.1,1,61.0,71.67
fabG,WP_066523301.1,1,56.00000000000001,69.66
fabF,WP_066523302.1,1,55.00000000000001,64.44
NA,WP_066523303.1,1,56.99999999999999,63.09
fabZ,WP_066523304.1,1,59.0,71.11
accC,WP_066523305.1,1,56.99999999999999,70.91
accD,WP_066523306.1,1,56.99999999999999,66.78
accA,WP_066523307.1,1,56.99999999999999,66.54
NA,WP_066523309.1,1,51.0,63.9
NA,WP_066523310.1,1,53.0,69.63
NA,WP_066523311.1,1,57.99999999999999,76.18
NA,WP_066740031.1,1,56.00000000000001,64.59
NA,WP_066523312.1,1,51.0,67.41
NA,WP_066523313.1,1,56.99999999999999,69.41
NA,WP_066523314.1,1,59.0,69.46
NA,WP_066523315.1,1,49.0,58.9
NA,WP_066523316.1,1,55.00000000000001,69.67
garR,WP_066523317.1,1,56.99999999999999,65.85
NA,WP_066740028.1,1,55.00000000000001,67.85
NA,WP_066523318.1,1,56.99999999999999,71.03
NA,WP_162938940.1,1,59.0,72.42
lpdA,WP_121418942.1,1,53.0,59.73
NA,WP_156468719.1,1,45.0,50.0
NA,WP_066522249.1,1,57.99999999999999,64.62
NA,WP_066522246.1,1,61.0,68.13
NA,WP_066522243.1,1,56.00000000000001,66.8
NA,WP_066522236.1,1,57.99999999999999,62.35
NA,WP_066522229.1,1,54.0,73.23
NA,WP_066522228.1,1,57.99999999999999,70.09
NA,WP_066522225.1,1,61.0,70.94
NA,WP_066522222.1,1,55.00000000000001,70.86
NA,WP_162938942.1,1,55.00000000000001,67.04
rlmH,WP_258107077.1,1,57.99999999999999,69.44
NA,WP_121418944.1,1,51.0,66.67
NA,WP_121418945.1,1,62.0,70.13
NA,WP_066522215.1,1,50.0,54.26
NA,WP_066522214.1,1,56.99999999999999,70.1
NA,WP_066522211.1,1,60.0,76.32
NA,WP_066522209.1,1,56.99999999999999,73.7
NA,WP_066522206.1,1,59.0,75.51
NA,WP_066522199.1,1,60.0,72.25
NA,WP_162938943.1,1,57.99999999999999,63.95
pilM,WP_162938944.1,1,56.99999999999999,64.75
NA,WP_066522188.1,1,53.0,71.21
NA,WP_066522185.1,1,57.99999999999999,66.03
NA,WP_066522182.1,1,57.99999999999999,71.19
NA,WP_147554713.1,1,55.00000000000001,67.29
NA,WP_066522179.1,1,56.99999999999999,66.67
NA,WP_066522178.1,1,56.00000000000001,68.09
gltX,WP_066522176.1,1,55.00000000000001,70.8
rpsF,WP_066522174.1,1,48.0,60.67
NA,WP_066522172.1,1,56.00000000000001,61.15
rpsR,WP_121418948.1,1,54.0,60.27
NA,WP_066522165.1,1,57.99999999999999,68.36
NA,WP_066522160.1,1,56.99999999999999,70.13
dnaX,WP_066522157.1,1,57.99999999999999,69.11
NA,WP_066522154.1,1,55.00000000000001,68.63
recR,WP_066522153.1,1,59.0,69.52
NA,WP_066522150.1,1,59.0,70.79
NA,WP_066522147.1,1,57.99999999999999,66.12
NA,WP_258107062.1,1,46.0,53.12
NA,WP_066522146.1,1,55.00000000000001,65.47
NA,WP_066522139.1,1,53.0,62.16
NA,WP_066522136.1,1,61.0,65.01
NA,WP_066522134.1,1,56.00000000000001,63.87
NA,WP_066522132.1,1,56.99999999999999,69.15
nth,WP_066522130.1,1,54.0,64.32
obgE,WP_066522128.1,1,56.99999999999999,67.31
NA,WP_066522273.1,1,57.99999999999999,68.24
nadD,WP_066522126.1,1,52.0,60.77
yqeK,WP_066522123.1,1,52.0,65.92
rsfS,WP_066740019.1,1,52.0,64.29
NA,WP_066522121.1,1,57.99999999999999,68.27
