gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_169109996.1,2,63.0,80.51
NA,WP_169109998.1,1,56.00000000000001,72.63
NA,WP_110849247.1,1,59.0,73.72
NA,WP_169110000.1,1,65.0,75.44
hemC,WP_169110002.1,1,67.0,80.39
NA,WP_169110004.1,1,61.0,73.36
NA,WP_169110005.1,1,59.0,63.53
NA,WP_110849243.1,1,65.0,84.51
NA,WP_229263229.1,1,62.0,80.27
NA,WP_169110007.1,1,63.0,76.68
NA,WP_308494518.1,1,62.0,76.62
NA,WP_169110008.1,1,57.99999999999999,72.65
NA,WP_169114856.1,1,62.0,79.37
NA,WP_169110009.1,1,64.0,72.94
NA,WP_229263230.1,1,65.0,76.4
NA,WP_229263231.1,1,64.0,77.27
NA,WP_169110010.1,1,68.0,76.17
NA,WP_169110011.1,1,66.0,83.82
NA,WP_169110012.1,1,67.0,85.53
gspG,WP_169110014.1,1,62.0,76.06
NA,WP_229263232.1,1,66.0,85.0
NA,WP_169110016.1,1,68.0,85.65
NA,WP_217363482.1,1,64.0,82.52
NA,WP_169110020.1,1,67.0,87.22
NA,WP_169110022.1,1,64.0,82.82
NA,WP_169110025.1,1,57.99999999999999,69.8
NA,WP_169110027.1,1,61.0,74.5
NA,WP_169110029.1,1,65.0,79.03
NA,WP_169110030.1,1,63.0,87.15
NA,WP_169110031.1,1,63.0,80.0
NA,WP_229263233.1,1,65.0,85.58
NA,WP_110849224.1,1,66.0,81.91
NA,WP_169110032.1,1,67.0,79.65
NA,WP_169110033.1,1,62.0,77.27
NA,WP_110849221.1,1,68.0,86.18
NA,WP_110849220.1,1,61.0,74.49
NA,WP_158288103.1,1,67.0,81.68
NA,WP_169110034.1,1,64.0,77.3
NA,WP_169110035.1,1,62.0,72.88
NA,WP_169110037.1,1,65.0,80.46
NA,WP_110849215.1,1,65.0,84.51
NA,WP_110849214.1,1,63.0,84.24
NA,WP_169110039.1,1,67.0,86.1
NA,WP_169110041.1,1,64.0,85.11
ugpC,WP_308494519.1,1,69.0,84.92
