gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_249242609.1,1,38.0,37.79
dnaN,WP_249242610.1,1,39.0,38.87
NA,WP_070600668.1,1,43.0,44.83
recF,WP_249242612.1,1,37.0,42.3
gyrB,WP_249242613.1,1,42.0,40.89
gyrA,WP_249242614.1,1,41.0,41.59
NA,WP_249242615.1,1,32.0,33.68
NA,WP_249242616.1,1,41.0,51.96
NA,WP_070600680.1,1,41.0,43.62
NA,WP_249242617.1,1,37.0,41.82
lipA,WP_249242618.1,1,41.0,42.55
gltS,WP_249242619.1,1,43.0,45.83
NA,WP_019214395.1,1,36.0,24.78
NA,WP_249242620.1,1,39.0,42.37
NA,WP_249242621.1,1,31.0,24.67
NA,WP_283162601.1,1,38.0,30.88
NA,WP_249242622.1,1,45.0,56.12
arsB,WP_249242623.1,1,36.0,26.25
NA,WP_249242624.1,1,49.0,59.9
NA,WP_249242625.1,1,41.0,45.06
NA,WP_249242627.1,1,45.0,42.0
NA,WP_106018394.1,1,41.0,42.25
NA,WP_249242628.1,1,37.0,36.91
NA,WP_249242630.1,1,40.0,38.32
phoU,WP_249242631.1,1,39.0,44.5
pstB,WP_019214414.1,1,41.0,40.25
pstA,WP_249242632.1,1,41.0,38.22
pstC,WP_070600200.1,1,40.0,37.63
NA,WP_249242633.1,1,40.0,30.13
NA,WP_249242634.1,1,40.0,46.73
NA,WP_249242635.1,1,38.0,39.7
ybaK,WP_249242636.1,1,44.0,45.03
NA,WP_249242637.1,1,43.0,43.49
NA,WP_249242638.1,1,46.0,40.99
NA,WP_249242639.1,1,30.0,21.94
NA,WP_249242640.1,1,46.0,49.78
NA,WP_249242641.1,1,44.0,47.01
NA,WP_249243183.1,1,39.0,42.86
NA,WP_249242642.1,1,42.0,47.3
NA,WP_249242643.1,1,37.0,36.72
NA,WP_249242644.1,1,40.0,51.78
NA,WP_249242645.1,1,41.0,45.17
clpB,WP_249242646.1,1,41.0,41.76
NA,WP_070600594.1,1,33.0,36.44
NA,WP_249242647.1,1,32.0,36.93
NA,WP_249242648.1,1,36.0,37.85
NA,WP_070600590.1,1,33.0,31.98
NA,WP_249242649.1,1,31.0,32.45
thiT,WP_249242650.1,1,39.0,29.31
NA,WP_249242651.1,1,33.0,36.36
NA,WP_249242652.1,1,40.0,35.79
NA,WP_249242653.1,1,46.0,45.94
NA,WP_249242654.1,1,40.0,37.47
NA,WP_249242655.1,1,37.0,25.93
NA,WP_019214516.1,1,28.000000000000004,20.73
msrB,WP_249242656.1,1,43.0,40.6
NA,WP_249242657.1,1,46.0,46.42
NA,WP_249242659.1,1,36.0,42.08
NA,WP_249242660.1,1,43.0,37.5
NA,WP_249242661.1,1,40.0,35.78
