gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_201339589.1,1,33.0,28.54
dnaN,WP_201339590.1,1,27.0,17.6
NA,WP_201339591.1,1,26.0,24.18
gyrB,WP_201339593.1,1,35.0,21.31
NA,WP_201339594.1,1,35.0,24.48
NA,WP_225879370.1,1,35.0,29.41
NA,WP_201339595.1,1,37.0,31.25
NA,WP_201338976.1,1,44.0,30.95
NA,WP_201339596.1,1,37.0,32.52
NA,WP_201339597.1,1,44.0,35.9
NA,WP_201339598.1,1,39.0,37.5
NA,WP_201339599.1,1,40.0,41.07
NA,WP_201339601.1,1,38.0,34.97
yihA,WP_201339602.1,1,44.0,43.16
NA,WP_201339603.1,1,44.0,22.09
NA,WP_201339604.1,1,41.0,28.92
tig,WP_201339605.1,1,38.0,33.1
clpP,WP_201339606.1,1,39.0,30.69
clpX,WP_201339607.1,1,37.0,25.97
hflX,WP_201339608.1,1,40.0,30.95
lon,WP_201339609.1,1,39.0,33.42
NA,WP_201340365.1,1,37.0,32.48
NA,WP_201339610.1,1,31.0,23.21
NA,WP_201339611.1,1,28.999999999999996,21.54
NA,WP_201339613.1,1,31.0,26.98
NA,WP_201339614.1,1,36.0,41.07
coaE,WP_201339616.1,1,33.0,27.6
NA,WP_225879275.1,1,43.0,39.47
rsmI,WP_201339617.1,1,39.0,31.46
NA,WP_201339618.1,1,32.0,23.58
NA,WP_201339619.1,1,40.0,29.58
NA,WP_281064404.1,1,39.0,41.94
purD,WP_201339620.1,1,41.0,30.75
NA,WP_201339621.1,1,34.0,35.18
truB,WP_201339622.1,1,38.0,25.94
rbfA,WP_201339623.1,1,41.0,30.1
infB,WP_201339624.1,1,41.0,30.89
nusA,WP_201339625.1,1,42.0,34.02
rimP,WP_201339626.1,1,39.0,32.64
gshB,WP_201339627.1,1,39.0,34.73
crcB,WP_201339628.1,1,42.0,37.19
NA,WP_201339629.1,1,40.0,28.75
NA,WP_225879276.1,1,38.0,34.58
NA,WP_225879277.1,1,39.0,32.07
ruvX,WP_201339632.1,1,36.0,33.08
NA,WP_201339633.1,1,41.0,34.41
NA,WP_225879278.1,1,38.0,32.18
NA,WP_201339634.1,1,35.0,29.82
NA,WP_201339635.1,1,32.0,20.0
NA,WP_201339636.1,1,39.0,37.25
gshA,WP_201339637.1,1,39.0,33.86
mnmE,WP_201339638.1,1,39.0,28.54
NA,WP_225879279.1,1,38.0,29.89
NA,WP_201339640.1,1,40.0,30.5
NA,WP_201339641.1,1,37.0,31.33
NA,WP_201339642.1,1,35.0,31.34
NA,WP_201339643.1,1,41.0,34.88
serS,WP_201339644.1,1,39.0,30.24
yajC,WP_201339645.1,1,38.0,28.16
secD,WP_201339646.1,1,40.0,34.6
secF,WP_201339647.1,1,38.0,32.78
fabB,WP_201339648.1,1,43.0,30.56
fabA,WP_201339649.1,1,42.0,36.25
NA,WP_201339650.1,1,41.0,31.13
purF,WP_201339651.1,1,41.0,34.48
NA,WP_201339652.1,1,36.0,38.1
NA,WP_201339653.1,1,36.0,28.39
NA,WP_201339654.1,1,38.0,34.75
trmB,WP_225879280.1,1,37.0,33.98
NA,WP_201339656.1,1,34.0,27.97
NA,WP_201339657.1,1,39.0,31.98
pyrE,WP_201339658.1,1,42.0,35.12
NA,WP_201339659.1,1,38.0,32.41
NA,WP_201339660.1,1,38.0,38.39
NA,WP_201339661.1,1,39.0,33.71
NA,WP_201339662.1,1,39.0,22.88
NA,WP_201339663.1,1,39.0,36.74
NA,WP_201339664.1,1,34.0,32.18
rplM,WP_201339665.1,1,38.0,30.83
rpsI,WP_201339666.1,1,43.0,34.43
NA,WP_201339667.1,1,37.0,27.71
NA,WP_201339668.1,1,39.0,27.53
NA,WP_225879281.1,1,37.0,30.91
NA,WP_201339669.1,1,36.0,30.77
NA,WP_201339670.1,1,40.0,38.17
cmoA,WP_201339671.1,1,34.0,30.26
NA,WP_201339672.1,1,36.0,35.14
recG,WP_201339673.1,1,38.0,29.9
NA,WP_201339674.1,1,38.0,31.75
NA,WP_201339577.1,1,43.0,40.38
NA,WP_201339576.1,1,42.0,32.76
NA,WP_201339676.1,1,36.0,26.96
NA,WP_201339677.1,1,41.0,44.07
NA,WP_225879282.1,1,38.0,29.56
yaaA,WP_201339679.1,1,36.0,33.88
gltB,WP_201339680.1,1,41.0,32.6
NA,WP_201339681.1,1,39.0,30.92
NA,WP_201340366.1,1,34.0,25.87
mfd,WP_201339682.1,1,38.0,32.69
NA,WP_201339683.1,1,37.0,33.56
NA,WP_225879283.1,1,32.0,26.92
NA,WP_201339685.1,1,39.0,35.04
