gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_006582681.1,1,60.0,85.35
dnaN,WP_006582682.1,1,62.0,81.62
recF,WP_006582683.1,1,66.0,83.11
mnmG,WP_006582684.1,1,64.0,83.84
NA,WP_006582685.1,1,63.0,77.4
NA,WP_006582687.1,1,60.0,82.64
NA,WP_156787066.1,1,62.0,71.79
NA,WP_006582689.1,1,56.99999999999999,80.15
NA,WP_006582690.1,1,59.0,76.92
NA,WP_245522668.1,1,56.99999999999999,72.58
NA,WP_245522669.1,1,60.0,80.77
NA,WP_006582692.1,1,60.0,81.99
NA,WP_006582693.1,1,63.0,86.26
NA,WP_006582694.1,1,62.0,79.39
NA,WP_006582695.1,1,63.0,82.52
NA,WP_245522670.1,1,60.0,62.75
icd,WP_245522671.1,1,62.0,82.8
NA,WP_245522741.1,1,66.0,77.91
NA,WP_040825051.1,1,64.0,77.86
citF,WP_006582699.1,1,62.0,77.6
NA,WP_006582700.1,1,63.0,79.0
NA,WP_006582701.1,1,68.0,83.79
NA,WP_006582702.1,1,66.0,82.35
NA,WP_281054554.1,1,66.0,80.0
NA,WP_006582704.1,1,63.0,84.33
NA,WP_006582705.1,1,64.0,81.82
NA,WP_006582706.1,1,65.0,84.3
NA,WP_006582707.1,1,66.0,88.57
NA,WP_006582708.1,1,65.0,87.36
NA,WP_006582709.1,1,62.0,90.08
rocD,WP_006582710.1,1,62.0,88.8
NA,WP_006582711.1,1,62.0,84.49
NA,WP_006582712.1,1,62.0,84.04
NA,WP_006582713.1,1,61.0,76.78
NA,WP_006582714.1,1,60.0,78.41
NA,WP_006582715.1,1,62.0,78.76
NA,WP_006582716.1,1,61.0,82.67
NA,WP_006582717.1,1,61.0,84.23
NA,WP_156787068.1,1,63.0,81.56
NA,WP_006582719.1,1,61.0,82.5
hisD,WP_006582720.1,1,65.0,82.14
NA,WP_006582721.1,1,65.0,81.61
NA,WP_006582722.1,1,62.0,82.02
NA,WP_006582723.1,1,56.00000000000001,67.59
NA,WP_040825055.1,1,52.0,56.78
neuC,WP_050802076.1,1,52.0,53.94
NA,WP_281054542.1,1,54.0,62.04
NA,WP_281054543.1,1,56.00000000000001,65.76
NA,WP_006582727.1,1,56.00000000000001,53.14
NA,WP_006582728.1,1,50.0,61.16
NA,WP_006582729.1,1,48.0,51.16
NA,WP_040825057.1,1,53.0,62.21
NA,WP_006582731.1,1,32.0,29.0
NA,WP_050802077.1,1,32.0,28.28
NA,WP_006582733.1,1,60.0,75.54
NA,WP_172634012.1,1,60.0,70.08
NA,WP_006582736.1,1,61.0,66.67
NA,WP_006582737.1,1,57.99999999999999,75.9
NA,WP_245522674.1,1,62.0,79.76
NA,WP_281054544.1,1,62.0,82.19
hemB,WP_006582740.1,1,62.0,79.62
hemL,WP_006582741.1,1,63.0,79.19
cobA,WP_006582742.1,1,65.0,77.1
hemC,WP_006582743.1,1,64.0,75.0
NA,WP_006582744.1,1,65.0,81.25
NA,WP_245522675.1,1,63.0,73.45
NA,WP_006582746.1,1,65.0,82.49
NA,WP_006582747.1,1,64.0,83.11
NA,WP_040825062.1,1,66.0,76.62
NA,WP_006582749.1,1,65.0,80.61
cobM,WP_156787069.1,1,64.0,75.0
cbiT,WP_006582751.1,1,63.0,75.61
cbiD,WP_006582752.1,1,64.0,76.92
NA,WP_156787165.1,1,63.0,79.68
NA,WP_245522676.1,1,64.0,85.14
NA,WP_006582755.1,1,63.0,81.68
NA,WP_040825494.1,1,63.0,81.48
NA,WP_006582757.1,1,65.0,82.83
NA,WP_245522677.1,1,61.0,81.27
NA,WP_245522678.1,1,60.0,80.75
speE,WP_006582759.1,1,62.0,87.5
NA,WP_281054545.1,1,66.0,82.74
NA,WP_050802080.1,1,64.0,75.0
NA,WP_006582760.1,1,66.0,75.97
dapF,WP_245522679.1,1,64.0,79.85
NA,WP_006582762.1,1,62.0,85.98
xth,WP_281054546.1,1,61.0,77.2
NA,WP_006582764.1,1,64.0,77.74
NA,WP_245522680.1,1,56.00000000000001,73.1
NA,WP_006582766.1,1,60.0,78.23
NA,WP_006582767.1,1,63.0,78.71
NA,WP_006582768.1,1,64.0,81.28
phoU,WP_006582769.1,1,61.0,78.83
pstB,WP_040825500.1,1,61.0,80.33
pstA,WP_006582771.1,1,60.0,78.7
pstC,WP_006582772.1,1,60.0,76.43
NA,WP_006582773.1,1,60.0,81.75
NA,WP_006582774.1,1,61.0,80.32
NA,WP_006582775.1,1,63.0,81.16
NA,WP_006582776.1,1,65.0,79.94
pepF,WP_006582777.1,1,60.0,85.08
NA,WP_006582778.1,1,62.0,85.08
trpB,WP_006582779.1,1,65.0,84.48
NA,WP_006582780.1,1,56.99999999999999,83.11
nadC,WP_245522681.1,1,65.0,84.89
nadB,WP_006582782.1,1,64.0,82.33
nadA,WP_281054555.1,1,63.0,87.38
NA,WP_006582784.1,1,63.0,86.47
