gene_name,prot_id,number_of_exons,GC,GC3
NA,YP_002332937.1,1,30.0,21.43
dnaA,NP_819057.1,1,45.0,43.21
dnaN,NP_819058.1,1,44.0,42.22
recF,NP_819059.2,1,43.0,38.79
gyrB,NP_819060.3,1,47.0,46.93
NA,NP_819062.3,1,50.0,53.33
NA,YP_002332938.1,1,43.0,43.21
NA,NP_819063.1,1,32.0,34.43
NA,YP_002332939.1,1,40.0,42.05
NA,NP_819064.1,1,40.0,33.96
NA,YP_002332940.1,1,42.0,47.43
dacB,NP_819065.1,1,43.0,38.68
aroE,NP_819066.1,1,42.0,33.46
NA,NP_819067.1,1,25.0,32.0
NA,NP_819070.1,1,44.0,41.67
NA,NP_819071.2,1,38.0,31.0
xapA,NP_819072.1,1,45.0,37.5
deoC,NP_819073.1,1,44.0,38.79
NA,NP_819074.1,1,35.0,34.78
NA,NP_819075.1,1,53.0,55.56
NA,NP_819076.2,1,43.0,40.23
NA,NP_819077.1,1,36.0,32.5
NA,NP_819078.1,1,38.0,34.23
NA,NP_819079.2,1,47.0,48.45
csrA-1,NP_819080.1,1,49.0,49.15
NA,NP_819081.1,1,43.0,38.71
rpiA,NP_819082.1,1,47.0,46.92
NA,NP_819083.1,1,39.0,40.42
NA,NP_819084.2,1,42.0,37.67
NA,NP_819085.1,1,45.0,43.52
NA,NP_819086.1,1,48.0,45.21
NA,NP_819087.1,1,50.0,54.22
NA,NP_819088.1,1,45.0,41.96
NA,NP_819089.1,1,37.0,25.97
NA,NP_819090.1,1,49.0,43.37
NA,NP_819091.1,1,40.0,36.67
fabA,NP_819092.2,1,48.0,45.92
NA,YP_002332941.1,1,55.00000000000001,61.54
NA,NP_819093.1,1,44.0,39.31
prlC,NP_819094.1,1,42.0,39.52
NA,NP_819095.3,1,50.0,53.33
NA,YP_002332942.1,1,43.0,43.21
NA,NP_819096.1,1,40.0,38.09
hemH,NP_819097.2,1,38.0,32.17
NA,NP_819098.1,1,49.0,46.07
NA,NP_819099.2,1,46.0,47.11
NA,NP_819100.1,1,49.0,47.46
NA,NP_819101.2,1,45.0,44.58
NA,NP_819102.1,1,40.0,37.24
NA,NP_819103.1,1,41.0,38.22
NA,NP_819104.2,1,35.0,32.43
enhA.1,NP_819106.1,1,48.0,50.0
NA,NP_819107.1,1,46.0,44.32
ubiA,NP_819108.1,1,45.0,45.32
NA,NP_819109.1,1,48.0,46.29
NA,NP_819110.1,1,71.0,63.64
NA,NP_819115.1,1,38.0,37.2
kdtA,NP_819116.2,1,48.0,46.71
parE,NP_819117.2,1,46.0,46.36
NA,NP_819118.1,1,45.0,46.09
NA,YP_002332943.1,1,40.0,38.1
NA,NP_819119.1,1,40.0,38.83
NA,NP_819120.1,1,42.0,43.88
NA,NP_819121.1,1,38.0,30.0
NA,YP_002332944.1,1,49.0,47.83
NA,NP_819125.1,1,45.0,48.21
NA,NP_819126.2,1,45.0,40.3
NA,NP_819127.1,1,56.99999999999999,65.62
ubiH,NP_819128.1,1,47.0,43.89
visC,NP_819129.2,1,43.0,38.21
NA,NP_819130.1,1,39.0,32.68
proS,NP_819134.1,1,47.0,43.63
NA,NP_819136.2,1,45.0,49.3
NA,NP_819137.1,1,43.0,43.08
NA,NP_819138.1,1,44.0,42.86
NA,NP_819139.1,1,43.0,36.63
NA,NP_819140.2,1,41.0,39.34
NA,NP_819141.1,1,52.0,45.45
NA,YP_002332945.1,1,42.0,39.42
tolB,NP_819142.2,1,48.0,50.35
NA,NP_819143.2,1,48.0,46.77
ybgF,NP_819144.2,1,42.0,37.84
queE,NP_819145.1,1,46.0,43.14
clpB,NP_819146.1,1,45.0,41.06
NA,NP_819147.1,1,42.0,42.49
clS,NP_819148.1,1,44.0,43.98
NA,YP_002332946.1,1,40.0,42.15
pssA,NP_819149.1,1,46.0,46.94
nadC,NP_819150.1,1,45.0,43.77
NA,YP_002332947.1,1,45.0,36.36
NA,YP_002332948.1,1,43.0,45.76
sixA,NP_819151.2,1,52.0,54.67
NA,NP_819152.1,1,36.0,38.71
nadB,NP_819153.1,1,49.0,46.87
NA,NP_819154.2,1,30.0,32.14
NA,NP_819155.1,1,45.0,44.59
NA,NP_819156.1,1,41.0,40.74
NA,NP_819157.1,1,44.0,45.32
NA,NP_819158.3,1,46.0,46.89
NA,NP_819159.1,1,46.0,43.8
NA,NP_819160.2,1,39.0,34.87
NA,YP_002332949.1,1,56.99999999999999,57.14
kbl,NP_819161.1,1,44.0,39.79
tdh,NP_819162.1,1,48.0,48.05
NA,NP_819163.1,1,43.0,34.43
yajQ,NP_819164.1,1,43.0,46.36
mraZ,NP_819165.2,1,49.0,47.02
mraW,NP_819166.1,1,47.0,44.3
ftsL,NP_819167.1,1,44.0,45.28
ftsI,NP_819168.2,1,47.0,44.94
NA,NP_819169.2,1,39.0,35.41
NA,NP_819171.1,1,32.0,35.29
NA,NP_819172.1,1,55.00000000000001,55.42
murE,NP_819173.1,1,47.0,43.75
murF,NP_819174.1,1,48.0,46.22
mraY,NP_819175.1,1,45.0,47.16
NA,NP_819177.1,1,42.0,40.0
NA,NP_819180.2,1,46.0,46.0
murD,NP_819181.1,1,43.0,37.88
ftsW,NP_819182.1,1,41.0,38.84
murG,NP_819185.1,1,48.0,44.13
murC,NP_819186.1,1,45.0,41.23
murB,NP_819187.1,1,43.0,34.85
ftsQ,NP_819188.1,1,39.0,32.05
NA,NP_819189.1,1,40.0,40.61
ftsA,NP_819190.2,1,51.0,50.0
ftsZ,NP_819191.3,1,50.0,47.66
lpxC,NP_819192.1,1,42.0,39.46
NA,NP_819193.1,1,62.0,64.71
NA,NP_819196.2,1,48.0,46.67
secA,NP_819197.2,1,45.0,41.01
mutT,NP_819198.1,1,42.0,39.84
NA,NP_819199.1,1,51.0,56.41
NA,NP_819200.2,1,42.0,39.46
queF,NP_819201.1,1,45.0,45.72
coaE,NP_819202.1,1,42.0,38.95
pilD,NP_819203.1,1,43.0,42.24
pilC,NP_819204.1,1,40.0,40.94
pilB,NP_819205.1,1,42.0,37.6
pilA,NP_819206.1,1,48.0,48.09
NA,YP_002332950.1,1,43.0,38.64
NA,NP_819207.1,1,31.0,25.0
NA,NP_819208.1,1,41.0,35.8
NA,NP_819209.2,1,41.0,35.0
NA,NP_819211.1,1,38.0,35.83
NA,NP_819212.1,1,31.0,23.67
pksH,NP_819213.1,1,39.0,29.78
NA,NP_819214.1,1,32.0,20.48
NA,NP_819219.1,1,41.0,46.81
NA,NP_819221.1,1,40.0,41.35
degP.1,NP_819222.1,1,40.0,34.72
NA,NP_819223.2,1,41.0,37.72
NA,NP_819224.1,1,43.0,41.15
NA,NP_819225.1,1,46.0,43.53
NA,NP_819226.2,1,44.0,44.47
tyrS,NP_819227.1,1,42.0,39.49
NA,YP_002332951.1,1,44.0,48.68
NA,YP_022738.1,1,37.0,33.63
NA,NP_819228.1,1,31.0,21.62
NA,NP_819229.2,1,40.0,35.8
NA,NP_819230.1,1,33.0,28.91
NA,NP_819239.2,1,36.0,34.52
sda,NP_819240.1,1,48.0,45.52
ampG,NP_819241.1,1,47.0,47.88
NA,NP_819242.1,1,48.0,36.07
NA,NP_819243.1,1,44.0,41.3
NA,NP_819244.1,1,44.0,39.54
coaA,NP_819245.1,1,42.0,43.37
NA,NP_819246.2,1,47.0,46.15
NA,NP_819247.1,1,48.0,52.46
gltX-1,NP_819251.2,1,48.0,47.2
NA,NP_819252.1,1,42.0,48.76
NA,NP_819253.2,1,33.0,28.26
NA,NP_819254.1,1,43.0,41.96
NA,NP_819255.1,1,32.0,36.11
NA,NP_819258.1,1,41.0,37.21
NA,NP_819259.1,1,46.0,51.74
NA,NP_819260.2,1,41.0,38.05
NA,YP_002332952.1,1,59.0,56.76
cydA-1,NP_819263.1,1,41.0,40.04
NA,NP_819264.1,1,37.0,36.67
NA,NP_819265.1,1,49.0,45.3
NA,YP_002332953.1,1,51.0,37.93
NA,YP_002332954.1,1,53.0,62.63
secE,NP_819268.1,1,47.0,47.46
nusG,NP_819269.3,1,43.0,39.63
rplK,NP_819270.1,1,48.0,43.38
rplA,NP_819271.1,1,46.0,42.6
rplJ,NP_819272.1,1,52.0,47.88
rplL,NP_819273.1,1,46.0,42.74
NA,NP_819274.1,1,48.0,50.0
rpoB,NP_819275.2,1,45.0,43.2
rpoC,NP_819276.1,1,48.0,46.55
rpsL,NP_819277.3,1,54.0,46.96
rpsG,NP_819278.1,1,49.0,44.51
fusA,NP_819279.1,1,49.0,46.96
tuf-2,NP_819280.1,1,53.0,62.63
rpsJ,NP_819281.2,1,47.0,49.04
rplC,NP_819282.1,1,48.0,42.31
rplD,NP_819283.2,1,46.0,37.56
rplW,NP_819284.1,1,43.0,29.07
rplB,NP_819285.1,1,51.0,43.98
rpsS,NP_819286.1,1,47.0,48.84
rplV,NP_819287.1,1,49.0,47.17
rpsC,NP_819288.1,1,48.0,44.95
rplP,NP_819289.1,1,50.0,43.75
rpmC,NP_819290.1,1,44.0,39.29
rpsQ,NP_819291.2,1,41.0,39.19
rplN,NP_819292.1,1,44.0,41.59
rplX,NP_819293.1,1,41.0,36.73
rplE,NP_819294.1,1,44.0,36.42
rpsN,NP_819295.1,1,47.0,42.22
rpsH,NP_819296.3,1,43.0,37.5
rplF,NP_819297.1,1,47.0,43.79
rplR,NP_819298.1,1,48.0,37.96
rpsE,NP_819299.1,1,50.0,45.91
NA,NP_819300.1,1,49.0,51.85
rplO,NP_819301.1,1,51.0,45.52
secY,NP_819302.1,1,45.0,48.27
rpmJ,YP_338278.1,1,44.0,29.03
NA,NP_819303.1,1,28.999999999999996,27.27
NA,NP_819304.1,1,49.0,40.0
rpsK,NP_819305.1,1,50.0,37.72
rpsD,NP_819306.1,1,43.0,35.53
rpoA,NP_819307.1,1,44.0,38.68
rplQ,NP_819308.1,1,48.0,44.44
NA,NP_819309.1,1,41.0,44.86
NA,NP_819314.1,1,46.0,42.07
ssb,NP_819315.1,1,46.0,40.94
NA,NP_819316.1,1,43.0,42.76
NA,NP_819317.1,1,43.0,42.26
uvrA,NP_819318.1,1,45.0,40.74
NA,YP_002332955.1,1,45.0,51.11
hemE,NP_819319.1,1,48.0,46.59
NA,NP_819320.3,1,47.0,47.54
NA,NP_819321.1,1,59.0,51.22
NA,NP_819322.1,1,41.0,42.55
NA,NP_819323.1,1,41.0,39.47
dinP,NP_819324.2,1,43.0,41.32
NA,NP_819326.1,1,40.0,40.37
NA,NP_819327.1,1,45.0,50.0
NA,NP_819328.1,1,40.0,36.36
NA,NP_819329.1,1,42.0,42.27
pcnB,NP_819330.1,1,44.0,41.86
