gene_name,prot_id,number_of_exons,GC,GC3
dnaJ,WP_240983201.1,1,59.0,66.12
dnaK,WP_240983202.1,1,56.00000000000001,66.83
hrcA,WP_240983203.1,1,52.0,61.9
hemW,WP_240983204.1,1,61.0,69.08
lepA,WP_277350707.1,1,55.00000000000001,67.57
murJ,WP_240983206.1,1,56.00000000000001,69.13
NA,WP_047830716.1,1,60.0,71.29
rpsT,WP_240983207.1,1,51.0,55.56
holA,WP_240983208.1,1,57.99999999999999,67.28
NA,WP_240983209.1,1,62.0,66.95
NA,WP_240983210.1,1,66.0,72.08
leuS,WP_240983211.1,1,56.99999999999999,68.0
rsfS,WP_240983212.1,1,54.0,72.64
yqeK,WP_240986670.1,1,56.99999999999999,63.07
NA,WP_047830707.1,1,56.00000000000001,55.41
nadD,WP_240983213.1,1,56.00000000000001,65.0
NA,WP_240983214.1,1,47.0,58.63
NA,WP_240983215.1,1,61.0,68.63
NA,WP_240983216.1,1,56.00000000000001,68.43
NA,WP_240983217.1,1,52.0,64.39
amt,WP_240983218.1,1,53.0,66.72
NA,WP_240983219.1,1,61.0,73.17
NA,WP_240983220.1,1,59.0,73.95
NA,WP_240983221.1,1,62.0,81.43
NA,WP_240983222.1,1,62.0,75.0
NA,WP_240983223.1,1,60.0,74.07
NA,WP_240983224.1,1,53.0,62.82
NA,WP_240983225.1,1,56.00000000000001,69.0
NA,WP_240983226.1,1,56.99999999999999,66.34
NA,WP_240983227.1,1,55.00000000000001,67.65
NA,WP_240983228.1,1,57.99999999999999,65.52
NA,WP_240983229.1,1,56.99999999999999,64.16
NA,WP_240983230.1,1,53.0,44.32
NA,WP_240983231.1,1,55.00000000000001,65.28
NA,WP_240983232.1,1,56.00000000000001,69.67
NA,WP_240983233.1,1,54.0,66.52
asnB,WP_240983234.1,1,59.0,67.76
obgE,WP_240983235.1,1,61.0,68.99
NA,WP_240983236.1,1,57.99999999999999,66.29
rpmA,WP_240983237.1,1,54.0,58.89
NA,WP_240983238.1,1,59.0,63.39
rplU,WP_047827620.1,1,50.0,58.51
NA,WP_240983239.1,1,59.0,67.66
NA,WP_240983240.1,1,56.99999999999999,66.34
