gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_041435765.1,2,63.0,81.89
holB,WP_012641417.1,1,70.0,80.94
NA,WP_012641418.1,1,70.0,73.68
NA,WP_012641419.1,1,67.0,73.86
NA,WP_012641420.1,1,67.0,77.65
NA,WP_012641421.1,1,65.0,76.2
NA,WP_052294014.1,1,69.0,74.42
NA,WP_012641424.1,1,70.0,77.85
pyrF,WP_012641425.1,1,67.0,79.41
NA,WP_012641426.1,1,65.0,83.53
NA,WP_012641427.1,1,61.0,73.95
NA,WP_012641428.1,1,64.0,77.59
NA,WP_012641429.1,1,66.0,83.65
NA,WP_012641431.1,1,69.0,86.33
NA,WP_012641432.1,1,60.0,66.37
cas7i,WP_012641433.1,1,61.0,71.1
cas5,WP_012641434.1,1,63.0,73.01
NA,WP_012641435.1,1,63.0,71.73
cas4,WP_012641436.1,1,65.0,69.35
cas1b,WP_012641437.1,1,60.0,74.38
cas2,WP_012641438.1,1,62.0,83.33
NA,WP_012641439.1,1,68.0,86.46
pdxT,WP_012641440.1,1,67.0,77.72
pdxS,WP_012641441.1,1,69.0,85.22
NA,WP_041435779.1,1,69.0,81.26
glmU,WP_226980699.1,1,69.0,81.78
NA,WP_012641446.1,1,63.0,76.9
NA,WP_012641447.1,1,67.0,82.48
NA,WP_012641448.1,1,68.0,79.31
NA,WP_012641449.1,1,68.0,76.22
NA,WP_143714576.1,1,71.0,78.38
NA,WP_143714577.1,1,70.0,78.76
NA,WP_012641453.1,1,65.0,81.47
NA,WP_012641454.1,1,67.0,76.92
NA,WP_012641455.1,1,67.0,75.0
NA,WP_012641456.1,1,68.0,81.22
NA,WP_012641457.1,1,70.0,76.32
NA,WP_012641458.1,1,66.0,79.43
NA,WP_012641459.1,1,69.0,79.64
NA,WP_012641460.1,1,67.0,87.23
NA,WP_012641461.1,1,67.0,79.75
NA,WP_012641462.1,1,65.0,75.78
NA,WP_012641463.1,1,67.0,80.04
NA,WP_041435800.1,1,66.0,73.22
NA,WP_226980700.1,1,63.0,66.67
mraZ,WP_012641469.1,1,66.0,79.7
rsmH,WP_012641470.1,1,68.0,76.03
NA,WP_012641471.1,1,70.0,76.92
NA,WP_012641472.1,1,66.0,78.09
murF,WP_012641473.1,1,66.0,77.9
mraY,WP_052294019.1,1,63.0,82.67
murD,WP_012641475.1,1,69.0,77.17
ftsW,WP_012641476.1,1,66.0,76.87
murC,WP_012641477.1,1,68.0,75.06
murB,WP_143714579.1,1,69.0,82.14
NA,WP_012641479.1,1,65.0,78.79
NA,WP_012641480.1,1,67.0,76.09
ftsZ,WP_012641482.1,1,66.0,79.83
nrdR,WP_012641483.1,1,67.0,85.53
NA,WP_012641484.1,1,67.0,76.38
trxA,WP_012641485.1,1,61.0,86.73
NA,WP_012641486.1,1,66.0,71.7
NA,WP_012641487.1,1,66.0,76.64
NA,WP_012641488.1,1,66.0,80.84
NA,WP_012641489.1,1,65.0,72.82
NA,WP_012641491.1,1,67.0,69.26
NA,WP_012641492.1,1,65.0,80.22
NA,WP_012641493.1,1,62.0,72.7
NA,WP_012641494.1,1,67.0,71.23
NA,WP_012641495.1,1,59.0,82.52
NA,WP_041435815.1,1,63.0,74.52
NA,WP_041435818.1,1,64.0,80.26
recG,WP_012641498.1,1,67.0,77.19
NA,WP_012641499.1,1,67.0,71.15
NA,WP_012641500.1,1,64.0,72.77
NA,WP_226980701.1,1,65.0,77.53
NA,WP_143714580.1,1,65.0,70.44
rpmB,WP_012641503.1,1,59.0,83.33
prmC,WP_012641504.1,1,66.0,70.8
prfA,WP_012641505.1,1,62.0,73.16
NA,WP_012641506.1,1,65.0,67.5
thpR,WP_226980702.1,1,66.0,73.68
NA,WP_012641508.1,1,69.0,70.67
pheA,WP_012641509.1,1,63.0,76.81
NA,WP_012641510.1,1,66.0,74.73
coaD,WP_012641511.1,1,63.0,81.01
NA,WP_012641512.1,1,61.0,78.43
NA,WP_169302272.1,1,63.0,69.75
NA,WP_012641515.1,1,56.99999999999999,78.33
trpE,WP_012641516.1,1,64.0,70.57
NA,WP_012641517.1,1,63.0,75.26
trpD,WP_012641518.1,1,67.0,77.88
trpC,WP_012641519.1,1,66.0,72.18
NA,WP_012641520.1,1,67.0,75.57
trpB,WP_012641521.1,1,64.0,76.71
trpA,WP_012641522.1,1,66.0,71.16
aroH,WP_012641523.1,1,63.0,73.64
aroF,WP_012641524.1,1,64.0,79.3
hisIE,WP_012641525.1,1,65.0,73.68
rimM,WP_012641526.1,1,64.0,75.43
NA,WP_012641527.1,1,68.0,77.36
rpsP,WP_012641528.1,1,64.0,71.11
NA,WP_143714686.1,1,61.0,77.32
NA,WP_052294021.1,1,63.0,79.19
NA,WP_012641531.1,1,65.0,74.26
NA,WP_169302273.1,1,60.0,76.3
NA,WP_012641533.1,1,65.0,78.7
NA,WP_012641534.1,1,64.0,76.25
NA,WP_012641535.1,1,64.0,78.86
NA,WP_012641537.1,1,62.0,73.54
NA,WP_012641538.1,1,64.0,73.08
NA,WP_012641539.1,1,66.0,73.31
NA,WP_012641540.1,1,70.0,83.71
NA,WP_012641542.1,1,57.99999999999999,65.6
NA,WP_012641543.1,1,57.99999999999999,58.52
NA,WP_012641544.1,1,60.0,63.89
NA,WP_012641545.1,1,57.99999999999999,61.61
NA,WP_012641546.1,1,59.0,66.86
NA,WP_143714582.1,1,62.0,64.55
NA,WP_012641548.1,1,55.00000000000001,68.06
NA,WP_012641549.1,1,59.0,68.66
NA,WP_012641550.1,1,57.99999999999999,65.53
NA,WP_012641551.1,1,59.0,65.22
NA,WP_012641552.1,1,59.0,60.92
NA,WP_052294023.1,1,64.0,75.08
NA,WP_012641554.1,1,63.0,73.57
NA,WP_012641555.1,1,63.0,76.44
NA,WP_012641556.1,1,67.0,80.0
gcvH,WP_012641557.1,1,62.0,75.0
NA,WP_012641558.1,1,64.0,72.22
NA,WP_012641559.1,1,67.0,75.0
NA,WP_012641560.1,1,63.0,78.03
NA,WP_012641561.1,1,67.0,77.56
NA,WP_012641562.1,1,65.0,74.39
NA,WP_012641563.1,1,64.0,80.42
NA,WP_012641564.1,1,68.0,76.65
NA,WP_012641565.1,1,66.0,83.1
NA,WP_012641566.1,1,64.0,79.19
NA,WP_012641567.1,1,61.0,77.78
NA,WP_012641568.1,1,60.0,76.44
NA,WP_012641569.1,1,66.0,65.38
NA,WP_012641570.1,1,64.0,71.52
NA,WP_012641571.1,1,62.0,80.51
NA,WP_012641572.1,1,59.0,75.61
NA,WP_012641573.1,1,60.0,74.65
NA,WP_012641575.1,1,66.0,73.81
NA,WP_012641576.1,1,60.0,80.15
gcvPB,WP_012641577.1,1,64.0,78.91
NA,WP_012641578.1,1,66.0,76.99
argH,WP_012641579.1,1,64.0,76.47
NA,WP_012641580.1,1,64.0,74.84
lipA,WP_012641581.1,1,63.0,77.89
lipB,WP_012641582.1,1,67.0,77.73
NA,WP_012641583.1,1,63.0,78.27
NA,WP_012641584.1,1,64.0,68.62
thiL,WP_012641585.1,1,66.0,72.89
NA,WP_012641586.1,1,67.0,74.89
tsaE,WP_012641587.1,1,64.0,75.29
tsaB,WP_012641588.1,1,65.0,70.39
rimI,WP_226980703.1,1,63.0,72.94
tsaD,WP_012641590.1,1,65.0,74.44
NA,WP_041435862.1,1,63.0,69.57
NA,WP_012641592.1,1,64.0,72.58
hisH,WP_012641593.1,1,61.0,69.27
hisA,WP_012641594.1,1,67.0,71.49
NA,WP_041435867.1,1,64.0,72.38
hisF,WP_012641596.1,1,65.0,72.91
NA,WP_012641597.1,1,65.0,70.81
