gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_096054120.1,1,62.0,85.65
NA,WP_138223049.1,1,67.0,80.82
NA,WP_096054122.1,1,62.0,77.41
NA,WP_096054123.1,1,67.0,83.46
NA,WP_096054124.1,1,63.0,74.48
lgt,WP_096054125.1,1,61.0,78.33
NA,WP_096054126.1,1,64.0,83.58
NA,WP_096054127.1,1,60.0,68.97
NA,WP_245844347.1,1,56.99999999999999,74.79
NA,WP_096054128.1,1,60.0,78.47
hisG,WP_245844348.1,1,57.99999999999999,77.89
NA,WP_096054130.1,1,59.0,80.78
NA,WP_096057526.1,1,61.0,77.19
NA,WP_096054131.1,1,64.0,80.12
pdhA,WP_096054132.1,1,62.0,83.52
NA,WP_096054133.1,1,62.0,84.49
NA,WP_096054134.1,1,64.0,77.65
NA,WP_096054135.1,1,66.0,82.72
NA,WP_096054136.1,1,62.0,77.27
NA,WP_096054137.1,1,60.0,76.24
NA,WP_096054138.1,1,61.0,73.33
NA,WP_096057527.1,1,59.0,78.12
NA,WP_096054139.1,1,61.0,86.26
NA,WP_096054140.1,1,68.0,82.46
NA,WP_096054141.1,1,65.0,85.37
NA,WP_096054142.1,1,65.0,83.84
NA,WP_096054143.1,1,63.0,77.33
NA,WP_096054144.1,1,65.0,77.21
NA,WP_096054145.1,1,61.0,74.39
NA,WP_096054146.1,1,62.0,84.18
rmuC,WP_096057528.1,1,66.0,82.98
NA,WP_096054147.1,1,68.0,81.1
NA,WP_138223050.1,1,50.0,61.86
NA,WP_096054149.1,1,67.0,83.9
NA,WP_096054150.1,1,60.0,73.66
NA,WP_175414681.1,1,67.0,80.49
NA,WP_281254871.1,1,64.0,78.12
NA,WP_096054153.1,1,66.0,86.67
NA,WP_096054155.1,1,61.0,73.33
NA,WP_096054156.1,1,68.0,84.21
NA,WP_096054157.1,1,67.0,81.93
NA,WP_096054158.1,1,62.0,76.06
NA,WP_096054159.1,1,68.0,82.69
NA,WP_096054160.1,1,63.0,75.86
NA,WP_096054161.1,1,60.0,80.33
NA,WP_096054162.1,1,69.0,84.27
mog,WP_096054163.1,1,63.0,73.65
ribF,WP_096054164.1,1,64.0,80.0
truB,WP_096054165.1,1,61.0,76.72
NA,WP_096054166.1,1,62.0,71.43
rbfA,WP_096054167.1,1,59.0,77.69
infB,WP_096054168.1,1,62.0,76.56
nusA,WP_096054169.1,1,57.99999999999999,72.61
NA,WP_096054170.1,1,63.0,68.88
NA,WP_245844351.1,1,64.0,70.47
NA,WP_281254872.1,1,60.0,73.99
lepB,WP_096054173.1,1,56.99999999999999,65.38
lepA,WP_096054174.1,1,59.0,81.36
fabD,WP_096054175.1,1,65.0,80.0
NA,WP_096054176.1,1,59.0,73.42
NA,WP_175414682.1,1,62.0,83.73
NA,WP_138223051.1,1,63.0,76.05
menB,WP_096054179.1,1,62.0,79.18
NA,WP_096054180.1,1,63.0,86.38
NA,WP_096054181.1,1,57.99999999999999,76.08
NA,WP_096054182.1,1,65.0,79.55
raiA,WP_096054184.1,1,57.99999999999999,75.65
NA,WP_175414683.1,1,61.0,83.78
NA,WP_096054186.1,1,62.0,80.89
NA,WP_096054187.1,1,67.0,83.24
NA,WP_096054188.1,1,62.0,86.76
ntrB,WP_096054189.1,1,61.0,84.44
NA,WP_096054190.1,1,67.0,83.78
NA,WP_096054191.1,1,62.0,80.2
NA,WP_096054192.1,1,60.0,79.93
NA,WP_096054193.1,1,64.0,86.8
NA,WP_096054194.1,1,64.0,85.46
NA,WP_217494432.1,1,66.0,82.76
NA,WP_096054195.1,1,64.0,84.75
NA,WP_096054196.1,1,63.0,76.6
NA,WP_217494433.1,1,66.0,82.46
NA,WP_096054198.1,1,65.0,86.33
NA,WP_096057530.1,1,61.0,76.52
NA,WP_217494434.1,1,64.0,75.25
NA,WP_096054199.1,1,66.0,81.51
NA,WP_096054200.1,1,65.0,78.52
NA,WP_096054201.1,1,66.0,78.65
NA,WP_096054202.1,1,65.0,89.81
NA,WP_175414684.1,1,65.0,83.12
NA,WP_096054204.1,1,64.0,82.41
NA,WP_217494490.1,1,63.0,77.19
NA,WP_096057532.1,1,61.0,78.52
NA,WP_096054206.1,1,64.0,85.04
tsaD,WP_096054207.1,1,65.0,78.51
NA,WP_096054208.1,1,64.0,81.69
NA,WP_096054209.1,1,67.0,82.37
rpmB,WP_096054210.1,1,61.0,88.06
NA,WP_096054211.1,1,66.0,81.65
NA,WP_096054212.1,1,65.0,80.19
NA,WP_096054213.1,1,62.0,80.77
NA,WP_096054214.1,1,61.0,76.4
NA,WP_138223052.1,1,59.0,68.96
cobA,WP_096054216.1,1,62.0,77.2
hemC,WP_096054217.1,1,62.0,73.48
