gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_169665706.1,1,35.0,25.83
NA,WP_169665708.1,1,35.0,27.68
NA,WP_169665709.1,1,35.0,27.78
NA,WP_169665711.1,1,36.0,25.55
NA,WP_169665713.1,1,35.0,31.51
NA,WP_066211285.1,1,37.0,26.32
NA,WP_169665715.1,1,40.0,32.97
NA,WP_169665717.1,1,34.0,28.32
NA,WP_066211261.1,1,41.0,38.01
panB,WP_169665719.1,1,39.0,24.71
NA,WP_169665721.1,1,39.0,31.64
NA,WP_169665723.1,1,38.0,30.74
NA,WP_169665725.1,1,31.0,26.36
NA,WP_169665727.1,1,36.0,28.47
rpoB,WP_169665729.1,1,41.0,34.35
NA,WP_169665731.1,1,36.0,29.03
NA,WP_066211249.1,1,33.0,29.45
NA,WP_169665732.1,1,37.0,22.95
NA,WP_169665733.1,1,38.0,28.84
NA,WP_169665734.1,1,36.0,25.06
rho,WP_169665735.1,1,38.0,27.08
NA,WP_169665736.1,1,34.0,30.28
NA,WP_169665737.1,1,28.000000000000004,14.37
gmk,WP_066211235.1,1,40.0,28.89
NA,WP_066211233.1,1,34.0,24.47
NA,WP_169665739.1,1,35.0,30.36
NA,WP_169665741.1,1,36.0,38.46
NA,WP_169665743.1,1,37.0,34.77
NA,WP_169665745.1,1,38.0,41.1
NA,WP_169665747.1,1,33.0,31.85
NA,WP_169665749.1,1,30.0,22.12
NA,WP_169665751.1,1,37.0,29.2
NA,WP_169665753.1,1,32.0,30.35
NA,WP_169665755.1,1,34.0,29.66
NA,WP_169665757.1,1,36.0,36.72
NA,WP_169665758.1,1,36.0,34.07
NA,WP_169665759.1,1,39.0,32.73
NA,WP_169665760.1,1,32.0,28.92
NA,WP_169665761.1,1,34.0,30.8
NA,WP_066211198.1,1,37.0,22.39
NA,WP_169665762.1,1,38.0,33.61
NA,WP_169665763.1,1,37.0,27.09
NA,WP_169665764.1,1,34.0,24.52
NA,WP_169665765.1,1,34.0,27.45
NA,WP_169665767.1,1,35.0,31.32
NA,WP_169665769.1,1,28.999999999999996,26.07
NA,WP_169665771.1,1,33.0,25.36
NA,WP_169665773.1,1,37.0,29.53
NA,WP_169665774.1,1,38.0,30.72
NA,WP_169665776.1,1,31.0,26.55
NA,WP_169665778.1,1,30.0,23.11
recA,WP_169665876.1,1,40.0,27.81
NA,WP_169665780.1,1,38.0,29.05
NA,WP_169665782.1,1,36.0,23.49
NA,WP_169665784.1,1,32.0,25.37
NA,WP_066211171.1,1,36.0,23.36
NA,WP_066211169.1,1,32.0,25.12
NA,WP_169665786.1,1,35.0,27.01
NA,WP_169665788.1,1,34.0,27.94
NA,WP_169665790.1,1,33.0,19.08
NA,WP_169665792.1,1,33.0,19.35
NA,WP_169665793.1,1,33.0,21.85
NA,WP_169665795.1,1,34.0,27.99
NA,WP_169665797.1,1,36.0,29.28
NA,WP_169665799.1,1,37.0,31.56
NA,WP_169665801.1,1,34.0,24.44
NA,WP_169665803.1,1,36.0,19.38
fahA,WP_169665805.1,1,40.0,28.75
