gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_150985331.1,1,64.0,86.84
dnaN,WP_150985332.1,1,62.0,86.03
gyrB,WP_150985333.1,1,63.0,85.53
NA,WP_150985334.1,1,56.00000000000001,67.84
NA,WP_150985335.1,1,60.0,77.07
NA,WP_150985336.1,1,63.0,78.46
NA,WP_150985337.1,1,56.00000000000001,65.46
NA,WP_150985338.1,1,59.0,65.99
NA,WP_241754379.1,1,56.99999999999999,64.75
NA,WP_150985339.1,1,61.0,74.65
NA,WP_150985340.1,1,62.0,77.33
NA,WP_150985341.1,1,67.0,87.97
metK,WP_150985342.1,1,65.0,77.9
NA,WP_150985343.1,1,64.0,73.71
NA,WP_150985344.1,1,53.0,56.78
NA,WP_241754380.1,1,57.99999999999999,72.12
NA,WP_150985345.1,1,55.00000000000001,62.12
NA,WP_170301829.1,1,56.00000000000001,62.28
NA,WP_206702498.1,1,53.0,57.34
NA,WP_241754479.1,1,54.0,60.71
NA,WP_150985349.1,1,49.0,52.34
NA,WP_150985350.1,1,63.0,74.36
NA,WP_150985351.1,1,49.0,54.47
NA,WP_241754480.1,1,57.99999999999999,68.42
NA,WP_241754381.1,1,57.99999999999999,66.08
NA,WP_150985352.1,1,55.00000000000001,65.42
NA,WP_150985353.1,1,53.0,62.32
NA,WP_150985354.1,1,56.00000000000001,64.26
NA,WP_045242505.1,1,56.99999999999999,67.58
NA,WP_150985356.1,1,60.0,71.16
NA,WP_150985358.1,1,63.0,75.36
NA,WP_150985359.1,1,67.0,82.86
NA,WP_150985360.1,1,70.0,83.33
NA,WP_150985361.1,1,66.0,80.36
NA,WP_150985362.1,1,65.0,76.6
NA,WP_150985363.1,1,65.0,83.86
NA,WP_241754383.1,1,66.0,73.3
NA,WP_170301832.1,1,66.0,78.02
NA,WP_170301833.1,1,60.0,76.21
NA,WP_150985366.1,1,67.0,85.76
NA,WP_150985367.1,1,66.0,79.96
NA,WP_150985368.1,1,64.0,81.85
NA,WP_150985369.1,1,68.0,82.33
NA,WP_150985370.1,1,72.0,85.0
NA,WP_150985371.1,1,68.0,83.01
NA,WP_150985372.1,1,64.0,78.15
NA,WP_150985373.1,1,55.00000000000001,63.77
NA,WP_150985374.1,1,68.0,80.36
NA,WP_150985375.1,1,67.0,83.62
NA,WP_150985376.1,1,65.0,81.94
