gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_012593385.1,1,38.0,20.69
NA,WP_241392617.1,1,27.0,19.35
NA,WP_012593386.1,1,40.0,31.18
dnaA,WP_012593387.1,1,43.0,36.94
NA,WP_012593388.1,1,32.0,18.77
NA,WP_012593389.1,1,36.0,31.45
NA,WP_012593390.1,1,38.0,30.59
NA,WP_012593391.1,1,30.0,22.05
NA,WP_012593392.1,1,37.0,29.28
clpB,WP_012593393.1,1,49.0,49.15
NA,WP_012593394.1,1,34.0,31.82
NA,WP_012593395.1,1,40.0,28.63
NA,WP_012593396.1,1,34.0,27.83
NA,WP_012593397.1,1,30.0,17.16
NA,WP_012593398.1,1,36.0,29.24
NA,WP_012593399.1,1,38.0,24.84
NA,WP_012593400.1,1,32.0,23.02
NA,WP_012593401.1,1,38.0,22.68
NA,WP_012593402.1,1,28.999999999999996,22.76
NA,WP_203427691.1,1,38.0,28.43
ruvA,WP_012593404.1,1,38.0,27.86
NA,WP_012593405.1,1,35.0,21.55
NA,WP_012593406.1,1,36.0,24.82
rsmI,WP_012593407.1,1,40.0,30.0
NA,WP_012593408.1,1,37.0,24.09
NA,WP_012593409.1,1,45.0,38.46
NA,WP_012593410.1,1,36.0,29.54
NA,WP_041229568.1,1,37.0,25.78
NA,WP_012593412.1,1,40.0,32.66
NA,WP_012593413.1,1,38.0,31.82
NA,WP_012593414.1,1,36.0,31.72
NA,WP_012593415.1,1,39.0,28.96
NA,WP_012593416.1,1,39.0,29.13
NA,WP_012593417.1,1,36.0,30.86
NA,WP_012593418.1,1,38.0,23.03
NA,WP_012593419.1,1,50.0,41.56
NA,WP_012593420.1,1,40.0,31.9
NA,WP_012593421.1,1,42.0,32.54
NA,WP_012593422.1,1,49.0,40.63
NA,WP_012593423.1,1,44.0,38.34
NA,WP_012593424.1,1,38.0,30.19
NA,WP_012593425.1,1,32.0,27.29
NA,WP_012593426.1,1,39.0,25.4
galE,WP_012593427.1,1,40.0,32.32
NA,WP_241392618.1,1,34.0,26.28
NA,WP_012593429.1,1,32.0,25.0
NA,WP_012593430.1,1,34.0,20.82
NA,WP_012593431.1,1,39.0,31.13
NA,WP_012593432.1,1,30.0,27.44
NA,WP_012593433.1,1,38.0,25.98
NA,WP_241392619.1,1,34.0,25.0
NA,WP_012593435.1,1,34.0,17.93
NA,WP_012593436.1,1,44.0,37.71
NA,WP_012593437.1,1,38.0,26.45
NA,WP_012593438.1,1,34.0,18.47
psbC,WP_012593439.1,1,49.0,46.12
psbD,WP_012593440.1,1,51.0,55.98
