gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_012654499.1,1,55.00000000000001,57.58
NA,WP_012654500.1,1,56.99999999999999,65.26
NA,WP_012654501.1,1,56.00000000000001,58.84
coaE,WP_012654502.1,1,55.00000000000001,53.76
dnaQ,WP_012654503.1,1,56.00000000000001,63.44
secB,WP_012654504.1,1,56.99999999999999,68.75
NA,WP_012654505.1,1,63.0,70.24
NA,WP_012654506.1,1,59.0,67.26
NA,WP_012654507.1,1,57.99999999999999,60.75
NA,WP_041696027.1,1,62.0,72.13
NA,WP_012654509.1,1,59.0,64.75
gyrB,WP_012654510.1,1,57.99999999999999,69.2
NA,WP_012654511.1,1,57.99999999999999,66.67
phaZ,WP_012654512.1,1,56.99999999999999,71.09
NA,WP_012654513.1,1,56.00000000000001,66.91
NA,WP_012654514.1,1,60.0,68.16
NA,WP_012654515.1,1,57.99999999999999,64.65
trpB,WP_012654516.1,1,60.0,73.55
trpA,WP_012654517.1,1,57.99999999999999,66.67
accD,WP_012654518.1,1,60.0,75.42
NA,WP_234895249.1,1,60.0,68.26
NA,WP_012654520.1,1,62.0,69.57
NA,WP_139192357.1,1,52.0,53.42
trxA,WP_012654522.1,1,59.0,71.13
NA,WP_012654523.1,1,56.00000000000001,69.26
hslU,WP_012654524.1,1,59.0,74.65
hslV,WP_012654525.1,1,61.0,76.84
hisB,WP_012654526.1,1,56.00000000000001,68.25
hisH,WP_012654527.1,1,61.0,73.43
hisA,WP_012654528.1,1,60.0,65.11
hisF,WP_012654529.1,1,59.0,63.14
NA,WP_012654530.1,1,56.00000000000001,68.42
coaA,WP_012654531.1,1,55.00000000000001,68.85
NA,WP_012654532.1,1,57.99999999999999,60.66
arfB,WP_012654533.1,1,59.0,71.11
NA,WP_012654534.1,1,59.0,70.59
NA,WP_012654535.1,1,57.99999999999999,74.03
NA,WP_012654536.1,1,60.0,73.84
NA,WP_012654537.1,1,60.0,62.24
NA,WP_012654538.1,1,55.00000000000001,66.13
NA,WP_012654539.1,1,59.0,73.17
ahcY,WP_041696032.1,1,56.99999999999999,72.21
NA,WP_139192359.1,1,59.0,70.51
NA,WP_012654542.1,1,59.0,64.71
NA,WP_041696034.1,1,60.0,73.08
addB,WP_041696036.1,1,63.0,70.72
addA,WP_012654545.1,1,62.0,72.63
NA,WP_012654546.1,1,59.0,70.43
NA,WP_012654547.1,1,59.0,73.09
NA,WP_041697305.1,1,59.0,67.11
NA,WP_012654549.1,1,61.0,69.78
NA,WP_012654550.1,1,60.0,71.76
hrpB,WP_012654551.1,1,63.0,68.43
NA,WP_012654552.1,1,59.0,57.93
NA,WP_012654553.1,1,56.00000000000001,64.3
NA,WP_012654554.1,1,56.99999999999999,63.07
NA,WP_012654555.1,1,56.99999999999999,59.88
NA,WP_012654556.1,1,59.0,65.85
iolG,WP_012654557.1,1,56.99999999999999,64.06
NA,WP_012654558.1,1,55.00000000000001,58.58
iolC,WP_012654559.1,1,56.99999999999999,60.64
iolD,WP_012654560.1,1,59.0,66.05
iolE,WP_012654561.1,1,56.99999999999999,66.32
NA,WP_012654562.1,1,55.00000000000001,66.1
iolB,WP_012654563.1,1,56.00000000000001,62.36
NA,WP_012654564.1,1,45.0,44.0
NA,WP_012654565.1,1,57.99999999999999,69.35
NA,WP_162292160.1,1,60.0,65.5
NA,WP_012654567.1,1,56.99999999999999,70.86
NA,WP_139192433.1,1,57.99999999999999,66.94
NA,WP_012654569.1,1,59.0,69.87
NA,WP_012654570.1,1,56.00000000000001,66.67
NA,WP_041696044.1,1,57.99999999999999,65.01
NA,WP_041697311.1,1,57.99999999999999,69.27
NA,WP_012654573.1,1,61.0,64.25
NA,WP_012654574.1,1,55.00000000000001,66.94
NA,WP_012654575.1,1,59.0,67.61
NA,WP_041696046.1,1,59.0,68.22
NA,WP_012654577.1,1,61.0,73.46
NA,WP_012654578.1,1,59.0,73.24
NA,WP_012654579.1,1,56.99999999999999,76.92
NA,WP_012654581.1,1,62.0,80.95
NA,WP_041696048.1,1,57.99999999999999,74.65
NA,WP_012654583.1,1,59.0,68.18
NA,WP_041696051.1,1,61.0,70.0
NA,WP_041696053.1,1,59.0,74.91
NA,WP_012654586.1,1,57.99999999999999,69.71
nudC,WP_012654587.1,1,62.0,72.12
NA,WP_041696055.1,1,61.0,74.6
NA,WP_012654589.1,1,63.0,72.83
NA,WP_012654590.1,1,56.00000000000001,75.51
NA,WP_012654591.1,1,56.00000000000001,64.29
NA,WP_012654592.1,1,53.0,62.26
NA,WP_012654593.1,1,60.0,64.24
NA,WP_012654594.1,1,63.0,69.19
lepA,WP_041697319.1,1,57.99999999999999,75.92
NA,WP_012654597.1,1,63.0,78.89
NA,WP_012654598.1,1,61.0,68.74
NA,WP_041696060.1,1,60.0,66.45
NA,WP_041696061.1,1,59.0,70.97
NA,WP_012654602.1,1,59.0,69.93
NA,WP_041696063.1,1,60.0,62.38
NA,WP_139192434.1,1,57.99999999999999,70.31
NA,WP_139191538.1,1,57.99999999999999,62.83
NA,WP_012654606.1,1,56.99999999999999,73.64
ybaK,WP_012654607.1,1,62.0,76.35
NA,WP_012654608.1,1,60.0,72.48
NA,WP_041696065.1,1,63.0,54.7
NA,WP_041697321.1,1,57.99999999999999,63.08
NA,WP_025427963.1,1,54.0,63.33
xseA,WP_012654612.1,1,63.0,70.79
NA,WP_139192435.1,1,57.99999999999999,72.73
NA,WP_012654613.1,1,62.0,70.62
NA,WP_012654614.1,1,60.0,70.77
NA,WP_012654615.1,1,62.0,72.17
NA,WP_012654616.1,1,60.0,72.1
NA,WP_012654617.1,1,60.0,71.43
NA,WP_012654618.1,1,61.0,69.34
NA,WP_012654619.1,1,59.0,68.21
NA,WP_071202353.1,1,63.0,72.73
NA,WP_012654621.1,1,56.99999999999999,65.31
recR,WP_012654622.1,1,62.0,72.92
NA,WP_041697326.1,1,59.0,67.83
NA,WP_012654624.1,1,56.99999999999999,64.17
NA,WP_071204239.1,1,52.0,60.78
NA,WP_012654625.1,1,56.00000000000001,62.35
NA,WP_012654626.1,1,49.0,50.88
NA,WP_012654627.1,1,55.00000000000001,58.86
NA,WP_012654628.1,1,61.0,75.61
rimP,WP_012654629.1,1,56.99999999999999,66.67
nusA,WP_012654630.1,1,59.0,69.94
NA,WP_012654631.1,1,61.0,66.22
infB,WP_012654632.1,1,63.0,71.54
rbfA,WP_012654633.1,1,57.99999999999999,71.88
truB,WP_012654634.1,1,61.0,73.0
rpsO,WP_012654635.1,1,56.00000000000001,72.5
pnp,WP_012654636.1,1,59.0,70.5
NA,WP_012654637.1,1,57.99999999999999,62.61
fabI,WP_041697335.1,1,60.0,70.66
fabB,WP_012654639.1,1,59.0,70.35
fabA,WP_012654640.1,1,60.0,75.93
NA,WP_012654641.1,1,56.99999999999999,65.89
NA,WP_012654642.1,1,61.0,71.29
NA,WP_080516940.1,1,55.00000000000001,73.37
NA,WP_012654644.1,1,56.00000000000001,66.67
NA,WP_012654645.1,1,55.00000000000001,67.23
cmk,WP_041697339.1,1,62.0,68.78
rpsA,WP_041696077.1,1,57.99999999999999,71.33
NA,WP_012654648.1,1,59.0,68.55
NA,WP_041696079.1,1,55.00000000000001,62.56
NA,WP_012654650.1,1,61.0,70.0
infC,WP_041696081.1,1,55.00000000000001,70.41
NA,WP_012654652.1,1,59.0,67.61
NA,WP_012654653.1,1,59.0,68.55
rpmI,WP_012654654.1,1,55.00000000000001,70.69
rplT,WP_012654655.1,1,57.99999999999999,73.6
pheS,WP_012654656.1,1,59.0,74.43
NA,WP_041696084.1,1,43.0,40.77
pheT,WP_012654657.1,1,59.0,68.42
NA,WP_041696086.1,1,65.0,65.62
NA,WP_012654659.1,1,60.0,70.69
NA,WP_012654660.1,1,61.0,77.29
NA,WP_012654661.1,1,56.99999999999999,75.38
NA,WP_012654662.1,1,59.0,72.46
NA,WP_012654663.1,1,60.0,73.99
NA,WP_085946580.1,1,62.0,74.21
NA,WP_012654665.1,1,60.0,73.26
cpaB,WP_012654666.1,1,62.0,75.38
NA,WP_012654667.1,1,55.00000000000001,65.03
NA,WP_012654668.1,1,55.00000000000001,63.46
NA,WP_012654669.1,1,56.00000000000001,69.23
NA,WP_085946603.1,1,56.00000000000001,62.22
NA,WP_012654671.1,1,55.00000000000001,64.14
NA,WP_012654672.1,1,59.0,71.89
NA,WP_012654673.1,1,60.0,65.99
NA,WP_012654674.1,1,59.0,65.63
upp,WP_012654675.1,1,59.0,72.0
NA,WP_012654676.1,1,57.99999999999999,65.24
NA,WP_012654677.1,1,54.0,57.0
