gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_021434342.1,1,28.999999999999996,14.09
dnaN,WP_021434343.1,1,26.0,9.17
yaaA,WP_021428116.1,1,28.000000000000004,8.47
recF,WP_021434344.1,1,25.0,15.43
gyrB,WP_021434345.1,1,32.0,14.1
gyrA,WP_021434346.1,1,32.0,15.79
NA,WP_021428009.1,1,28.999999999999996,16.67
NA,WP_021428029.1,1,26.0,10.53
NA,WP_021428059.1,1,27.0,14.89
NA,WP_021428088.1,1,28.999999999999996,13.45
NA,WP_021428091.1,1,26.0,16.94
NA,WP_021431650.1,1,26.0,23.44
NA,WP_021431651.1,1,28.000000000000004,15.47
serS,WP_021431652.1,1,31.0,13.88
NA,WP_021428132.1,1,31.0,19.72
dnaX,WP_021431653.1,1,28.000000000000004,16.3
NA,WP_021428128.1,1,32.0,16.35
recR,WP_021431654.1,1,33.0,13.68
NA,WP_021431655.1,1,22.0,16.67
NA,WP_021428130.1,1,30.0,14.29
NA,WP_021431656.1,1,23.0,11.94
NA,WP_021431476.1,1,27.0,18.92
NA,WP_021431477.1,1,28.000000000000004,9.38
NA,WP_021428578.1,1,24.0,11.11
NA,WP_021431478.1,1,28.999999999999996,13.07
NA,WP_021431479.1,1,28.000000000000004,12.42
radA,WP_021431480.1,1,33.0,17.33
disA,WP_021428177.1,1,30.0,14.99
NA,WP_021431481.1,1,30.0,15.01
ispD,WP_021431482.1,1,26.0,14.29
ispF,WP_021428178.1,1,32.0,20.0
NA,WP_021431483.1,1,32.0,13.35
gltX,WP_021431484.1,1,30.0,13.02
NA,WP_021431485.1,1,21.0,20.83
cysS,WP_021431486.1,1,30.0,15.79
NA,WP_025162206.1,1,28.999999999999996,16.41
thyX,WP_021431487.1,1,28.999999999999996,14.81
rlmB,WP_021431488.1,1,32.0,16.6
NA,WP_021431489.1,1,28.000000000000004,12.65
sigH,WP_021428164.1,1,28.000000000000004,21.84
tuf,WP_021428171.1,1,37.0,20.88
rpmG,WP_021121979.1,1,28.000000000000004,30.0
secE,WP_021431490.1,1,30.0,20.31
nusG,WP_021431491.1,1,34.0,17.44
rplK,WP_021121982.1,1,39.0,19.7
rplA,WP_021431492.1,1,37.0,14.35
rplJ,WP_021431493.1,1,34.0,17.72
rplL,WP_021431494.1,1,36.0,14.41
NA,WP_021431495.1,1,34.0,18.07
rpoC,WP_021431496.1,1,35.0,16.83
rpsL,WP_021431497.1,1,36.0,16.79
rpsG,WP_021431498.1,1,34.0,21.09
fusA,WP_021431499.1,1,38.0,20.32
rpsJ,WP_021431502.1,1,34.0,21.28
rplC,WP_021431503.1,1,38.0,18.0
rplD,WP_021431504.1,1,35.0,19.7
rplW,WP_021431505.1,1,32.0,21.84
rplB,WP_021431506.1,1,36.0,13.86
rpsS,WP_021428212.1,1,34.0,22.62
rplV,WP_021428211.1,1,35.0,17.65
rpsC,WP_021431507.1,1,36.0,21.4
rplP,WP_021428207.1,1,39.0,20.15
rpmC,WP_021122014.1,1,30.0,24.14
rpsQ,WP_021428205.1,1,34.0,28.0
rplN,WP_021122016.1,1,37.0,17.7
rplX,WP_021428210.1,1,34.0,14.13
rplE,WP_021431508.1,1,34.0,24.56
NA,WP_021431509.1,1,35.0,19.23
rpsH,WP_021431510.1,1,34.0,21.14
rplF,WP_021431511.1,1,34.0,18.13
rplR,WP_021428220.1,1,34.0,9.73
rpsE,WP_021428196.1,1,37.0,12.5
rpmD,WP_021127557.1,1,34.0,17.31
rplO,WP_021428219.1,1,37.0,13.77
secY,WP_021431512.1,1,32.0,16.95
NA,WP_021428218.1,1,33.0,11.11
map,WP_021431513.1,1,34.0,17.15
NA,WP_021431514.1,1,26.0,18.29
infA,WP_021122032.1,1,34.0,23.81
rpmJ,WP_021122033.1,1,30.0,21.43
rpsM,WP_021122034.1,1,33.0,21.93
rpsK,WP_021428214.1,1,38.0,13.82
rpsD,WP_021428209.1,1,33.0,18.18
NA,WP_021428208.1,1,32.0,14.05
rplQ,WP_021122040.1,1,35.0,19.23
