gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_106624236.1,2,44.0,51.74
rocD,WP_106625207.1,1,46.0,48.73
NA,WP_106624237.1,1,39.0,44.32
NA,WP_127074646.1,1,39.0,35.39
NA,WP_228423294.1,1,36.0,31.55
NA,WP_106624240.1,1,36.0,30.45
NA,WP_127074647.1,1,36.0,28.63
NA,WP_106624242.1,1,36.0,30.93
NA,WP_158641664.1,1,35.0,29.97
NA,WP_127074648.1,1,50.0,65.69
NA,WP_106624245.1,1,50.0,57.81
NA,WP_106624246.1,1,47.0,56.85
NA,WP_106624247.1,1,49.0,65.76
NA,WP_106624248.1,1,53.0,66.23
NA,WP_127074649.1,1,50.0,63.6
NA,WP_106624250.1,1,42.0,44.2
NA,WP_106624251.1,1,46.0,54.24
NA,WP_106624252.1,1,46.0,58.26
glsA,WP_106624253.1,1,49.0,58.65
NA,WP_106624254.1,1,50.0,59.15
NA,WP_106624255.1,1,47.0,58.72
NA,WP_106624256.1,1,50.0,57.33
NA,WP_106624257.1,1,39.0,28.71
NA,WP_106624258.1,1,41.0,52.44
NA,WP_106624259.1,1,45.0,53.97
NA,WP_106624260.1,1,42.0,50.36
NA,WP_127074650.1,1,48.0,52.08
NA,WP_106624261.1,1,51.0,56.83
NA,WP_106624262.1,1,41.0,47.66
NA,WP_106624263.1,1,43.0,47.38
NA,WP_106624264.1,1,44.0,48.04
NA,WP_106624265.1,1,39.0,37.25
NA,WP_106624266.1,1,41.0,46.23
NA,WP_106624267.1,1,39.0,42.91
NA,WP_127074651.1,1,39.0,37.57
NA,WP_127074652.1,1,39.0,38.67
NA,WP_127074653.1,1,40.0,40.09
NA,WP_106624270.1,1,40.0,42.04
NA,WP_106624271.1,1,39.0,39.02
NA,WP_106624272.1,1,38.0,40.43
NA,WP_106624273.1,1,52.0,55.98
NA,WP_106624274.1,1,55.00000000000001,68.33
NA,WP_106624275.1,1,54.0,59.46
crcB,WP_106624276.1,1,47.0,56.03
NA,WP_240648773.1,1,39.0,41.75
NA,WP_127074654.1,1,48.0,49.43
NA,WP_127074655.1,1,43.0,45.37
NA,WP_172726457.1,1,45.0,51.42
NA,WP_127074657.1,1,45.0,51.99
NA,WP_106624308.1,1,45.0,55.71
NA,WP_127074658.1,1,38.0,39.22
NA,WP_127074659.1,1,45.0,41.57
NA,WP_240648962.1,1,44.0,48.02
NA,WP_106624311.1,1,46.0,57.53
NA,WP_106624312.1,1,40.0,41.78
NA,WP_228423300.1,1,47.0,50.8
NA,WP_106624313.1,1,44.0,47.5
NA,WP_106624314.1,1,47.0,60.84
NA,WP_106624315.1,1,43.0,54.95
NA,WP_106624316.1,1,47.0,54.12
cdaA,WP_106624317.1,1,39.0,40.71
