gene_name,prot_id,number_of_exons,GC,GC3
rocF,WP_035807242.1,1,45.0,40.14
NA,WP_035807244.1,1,42.0,42.47
NA,WP_052108679.1,1,41.0,42.81
cdaA,WP_035807248.1,1,45.0,47.73
NA,WP_035807250.1,1,46.0,43.14
glmM,WP_035807253.1,1,46.0,39.0
NA,WP_052108682.1,1,42.0,46.78
NA,WP_035807256.1,1,47.0,50.91
glmS,WP_035807257.1,1,46.0,46.19
NA,WP_035807258.1,1,48.0,47.21
gcvPA,WP_035807259.1,1,42.0,39.0
gcvPB,WP_035807261.1,1,44.0,41.13
NA,WP_035807263.1,1,47.0,40.08
NA,WP_035807266.1,1,45.0,54.62
NA,WP_035807267.1,1,44.0,52.49
NA,WP_052108989.1,1,48.0,54.82
NA,WP_035807269.1,1,40.0,39.0
NA,WP_035807271.1,1,50.0,49.52
NA,WP_035807276.1,1,45.0,46.71
NA,WP_035807278.1,1,48.0,51.94
NA,WP_035807280.1,1,40.0,43.85
NA,WP_035807282.1,1,37.0,35.71
NA,WP_035807283.1,1,41.0,38.73
NA,WP_035807288.1,1,40.0,35.4
NA,WP_035807290.1,1,47.0,43.75
NA,WP_035807292.1,1,43.0,42.37
ybaK,WP_035807294.1,1,49.0,54.61
NA,WP_035807295.1,1,43.0,47.2
NA,WP_035807297.1,1,43.0,49.58
NA,WP_052108684.1,1,47.0,27.16
NA,WP_035807299.1,1,46.0,42.34
NA,WP_035807301.1,1,48.0,48.24
NA,WP_035807302.1,1,47.0,50.0
NA,WP_035807304.1,1,46.0,46.54
NA,WP_035807306.1,1,44.0,51.47
NA,WP_035807308.1,1,38.0,38.1
NA,WP_035807311.1,1,38.0,35.44
NA,WP_035807313.1,1,46.0,43.67
NA,WP_231856231.1,1,48.0,54.81
NA,WP_035807315.1,1,46.0,53.22
NA,WP_035807316.1,1,46.0,47.83
NA,WP_035811403.1,1,50.0,49.6
NA,WP_035807318.1,1,52.0,52.93
argB,WP_197692997.1,1,47.0,55.82
argJ,WP_035807323.1,1,49.0,50.25
argC,WP_035807325.1,1,48.0,50.89
argF,WP_035807328.1,1,45.0,44.17
NA,WP_035807330.1,1,44.0,44.44
NA,WP_035807332.1,1,44.0,51.71
NA,WP_035807335.1,1,43.0,44.55
NA,WP_035807338.1,1,42.0,46.15
NA,WP_035807341.1,1,44.0,49.1
NA,WP_035807343.1,1,47.0,54.71
NA,WP_035807345.1,1,46.0,64.9
NA,WP_035807348.1,1,50.0,51.68
NA,WP_035807350.1,1,47.0,46.01
NA,WP_035807353.1,1,45.0,43.43
NA,WP_035807356.1,1,47.0,47.44
NA,WP_231856232.1,1,47.0,45.74
NA,WP_035807358.1,1,47.0,45.19
NA,WP_035807360.1,1,44.0,47.47
NA,WP_035807362.1,1,49.0,57.55
NA,WP_052108688.1,1,46.0,52.87
NA,WP_035807364.1,1,46.0,36.39
NA,WP_052108690.1,1,40.0,39.19
NA,WP_035807366.1,1,46.0,44.65
NA,WP_035807368.1,1,45.0,38.39
NA,WP_035807370.1,1,46.0,44.55
NA,WP_035807371.1,1,46.0,38.11
NA,WP_035807372.1,1,43.0,38.37
NA,WP_035807374.1,1,44.0,47.06
NA,WP_052108692.1,1,45.0,45.51
NA,WP_035807376.1,1,47.0,44.57
NA,WP_035807377.1,1,40.0,40.51
NA,WP_035807379.1,1,39.0,46.33
NA,WP_035807381.1,1,47.0,53.69
NA,WP_035807382.1,1,46.0,49.32
NA,WP_035807383.1,1,50.0,59.57
NA,WP_035807384.1,1,51.0,60.38
moaC,WP_035807385.1,1,51.0,54.36
NA,WP_035807387.1,1,50.0,51.71
mobB,WP_035807389.1,1,45.0,51.7
NA,WP_035807391.1,1,48.0,51.45
NA,WP_035807393.1,1,44.0,44.12
NA,WP_035807395.1,1,41.0,42.46
moaA,WP_035807397.1,1,44.0,50.3
NA,WP_035807399.1,1,44.0,51.56
NA,WP_035807401.1,1,43.0,49.01
NA,WP_035807402.1,1,44.0,44.7
NA,WP_035807403.1,1,40.0,42.7
NA,WP_035807404.1,1,46.0,51.58
hydA,WP_035807405.1,1,46.0,46.68
NA,WP_035807406.1,1,38.0,36.82
NA,WP_035807407.1,1,40.0,44.76
nhaC,WP_035807408.1,1,43.0,40.04
NA,WP_035807409.1,1,39.0,39.54
NA,WP_052108991.1,1,37.0,29.37
NA,WP_035807410.1,1,28.000000000000004,21.14
NA,WP_035807412.1,1,33.0,27.09
NA,WP_269448297.1,1,30.0,22.62
NA,WP_035807414.1,1,30.0,22.88
NA,WP_035807416.1,1,32.0,24.75
NA,WP_035807417.1,1,40.0,34.75
NA,WP_035807418.1,1,49.0,47.45
NA,WP_141638959.1,1,34.0,25.0
NA,WP_035807420.1,1,37.0,33.55
NA,WP_035807421.1,1,42.0,38.56
NA,WP_035807425.1,1,35.0,31.95
NA,WP_035807426.1,1,37.0,31.09
NA,WP_035807427.1,1,32.0,26.01
NA,WP_035811420.1,1,33.0,27.34
NA,WP_035807429.1,1,39.0,35.71
NA,WP_035807430.1,1,34.0,26.29
NA,WP_035807431.1,1,38.0,35.29
NA,WP_035807432.1,1,39.0,38.18
NA,WP_035807433.1,1,36.0,33.09
NA,WP_035807434.1,1,32.0,23.38
NA,WP_035807436.1,1,33.0,32.76
NA,WP_035807438.1,1,33.0,26.89
NA,WP_035807439.1,1,36.0,33.33
NA,WP_141638960.1,1,36.0,34.04
NA,WP_035807441.1,1,41.0,46.63
NA,WP_035807443.1,1,40.0,44.64
NA,WP_141638961.1,1,34.0,28.47
NA,WP_035807446.1,1,34.0,35.71
NA,WP_035807447.1,1,36.0,31.94
NA,WP_035807448.1,1,39.0,36.3
NA,WP_052108696.1,1,43.0,43.47
NA,WP_035807450.1,1,41.0,42.37
NA,WP_035807452.1,1,36.0,30.0
NA,WP_231856233.1,1,43.0,45.39
iadA,WP_035807456.1,1,45.0,37.53
NA,WP_035807457.1,1,43.0,51.37
NA,WP_035807458.1,1,46.0,44.73
NA,WP_035807459.1,1,44.0,33.87
NA,WP_035807461.1,1,42.0,38.56
NA,WP_035807462.1,1,42.0,36.82
NA,WP_035807463.1,1,41.0,48.41
NA,WP_035807464.1,1,50.0,51.25
NA,WP_035807465.1,1,46.0,54.4
NA,WP_035807466.1,1,45.0,51.85
NA,WP_035807467.1,1,46.0,49.64
NA,WP_035807469.1,1,47.0,48.77
NA,WP_035807471.1,1,48.0,52.22
NA,WP_035807472.1,1,42.0,36.36
NA,WP_035807473.1,1,50.0,55.06
NA,WP_052108702.1,1,47.0,47.64
pabB,WP_035807474.1,1,48.0,56.73
NA,WP_035807476.1,1,41.0,45.76
NA,WP_052108703.1,1,39.0,40.79
NA,WP_035807478.1,1,49.0,57.19
recQ,WP_035807479.1,1,49.0,60.65
NA,WP_035807480.1,1,46.0,59.72
nrdI,WP_035807481.1,1,43.0,44.26
nrdE,WP_035807482.1,1,45.0,51.59
nrdF,WP_035807484.1,1,45.0,54.31
NA,WP_035807485.1,1,47.0,43.75
NA,WP_035807486.1,1,45.0,50.0
NA,WP_035807487.1,1,46.0,50.96
NA,WP_035807488.1,1,41.0,49.35
NA,WP_035807489.1,1,44.0,51.53
NA,WP_035807491.1,1,45.0,34.43
murB,WP_035807492.1,1,50.0,52.68
