gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_156483235.1,1,50.0,58.26
recA,WP_066131749.1,1,52.0,48.86
NA,WP_066131751.1,1,53.0,49.68
flhB,WP_082811770.1,1,53.0,59.73
NA,WP_066131753.1,1,51.0,58.37
fliQ,WP_066131756.1,1,48.0,55.7
NA,WP_066131758.1,1,56.99999999999999,55.66
flgC,WP_066131760.1,1,55.00000000000001,60.63
NA,WP_066131763.1,1,56.00000000000001,68.25
NA,WP_066136266.1,1,54.0,43.02
NA,WP_066131767.1,1,56.00000000000001,52.45
NA,WP_066131770.1,1,53.0,52.83
fliP,WP_066131772.1,1,51.0,64.08
NA,WP_066131775.1,1,53.0,51.88
NA,WP_066131777.1,1,56.99999999999999,57.17
NA,WP_066131779.1,1,53.0,47.58
NA,WP_066131781.1,1,53.0,44.02
NA,WP_167798469.1,1,56.00000000000001,54.17
NA,WP_066131784.1,1,56.00000000000001,75.83
NA,WP_066131787.1,1,54.0,55.56
NA,WP_156483237.1,1,56.99999999999999,45.56
fliM,WP_066131790.1,1,54.0,59.74
NA,WP_066131793.1,1,60.0,56.38
flgF,WP_066131796.1,1,53.0,59.41
flgG,WP_066131799.1,1,55.00000000000001,63.49
flgA,WP_066131803.1,1,57.99999999999999,57.74
flgH,WP_066131807.1,1,55.00000000000001,60.41
NA,WP_066131811.1,1,52.0,56.59
dksA,WP_066131813.1,1,55.00000000000001,58.02
NA,WP_082812015.1,1,56.99999999999999,52.7
NA,WP_082812017.1,1,56.99999999999999,57.26
NA,WP_066131819.1,1,56.00000000000001,67.0
NA,WP_066131821.1,1,57.99999999999999,56.87
flgK,WP_066131824.1,1,53.0,59.72
NA,WP_066131829.1,1,53.0,57.69
NA,WP_066131832.1,1,44.0,41.45
NA,WP_066131835.1,1,53.0,50.95
NA,WP_082811771.1,1,53.0,51.88
NA,WP_066131841.1,1,50.0,53.02
NA,WP_167798468.1,1,50.0,57.72
NA,WP_066136274.1,1,54.0,54.85
NA,WP_066131847.1,1,56.00000000000001,57.5
NA,WP_066131850.1,1,55.00000000000001,57.66
NA,WP_066131854.1,1,55.00000000000001,56.52
NA,WP_066131857.1,1,56.00000000000001,51.22
NA,WP_245176927.1,1,56.99999999999999,50.18
NA,WP_066131860.1,1,55.00000000000001,59.51
NA,WP_066131863.1,1,56.99999999999999,60.25
NA,WP_066131866.1,1,59.0,58.67
NA,WP_167804474.1,1,56.00000000000001,56.88
NA,WP_066131872.1,1,55.00000000000001,56.21
NA,WP_209315835.1,1,60.0,56.34
feoB,WP_066131875.1,1,54.0,55.12
NA,WP_066131878.1,1,56.99999999999999,50.75
NA,WP_066131881.1,1,55.00000000000001,55.87
NA,WP_066131884.1,1,66.0,70.49
megL,WP_066131887.1,1,60.0,64.04
NA,WP_066131890.1,1,56.99999999999999,64.38
