gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_123825745.1,2,74.0,94.97
NA,WP_021796255.1,1,73.0,97.24
NA,WP_021796258.1,1,69.0,94.21
metW,WP_021796253.1,1,72.0,94.55
NA,WP_021796252.1,1,69.0,93.71
NA,WP_051245302.1,1,70.0,95.44
NA,WP_021796256.1,1,70.0,94.17
NA,WP_021796254.1,1,72.0,96.88
NA,WP_021796250.1,1,77.0,97.01
NA,WP_043120052.1,1,68.0,94.79
lpdA,WP_021796251.1,1,68.0,96.72
NA,WP_021796259.1,1,77.0,95.83
NA,WP_123825747.1,1,77.0,95.1
NA,WP_021798567.1,1,75.0,93.04
NA,WP_021798574.1,1,70.0,90.51
NA,WP_021798571.1,1,77.0,91.61
NA,WP_021798565.1,1,72.0,93.63
NA,WP_123825749.1,1,73.0,95.56
gatB,WP_043123021.1,1,73.0,96.49
gatA,WP_021798568.1,1,74.0,95.47
gatC,WP_028706033.1,1,73.0,93.41
NA,WP_021798570.1,1,75.0,94.92
NA,WP_028706031.1,1,78.0,94.01
mnmA,WP_021797704.1,1,76.0,95.45
glgX,WP_051383798.1,1,69.0,96.34
glgP,WP_021797712.1,1,70.0,96.69
NA,WP_226906110.1,1,71.0,97.37
treS,WP_226906111.1,1,68.0,95.07
NA,WP_162142541.1,1,75.0,93.18
glgB,WP_021797708.1,1,68.0,97.62
NA,WP_226906112.1,1,73.0,93.01
NA,WP_155948329.1,1,63.0,90.0
NA,WP_043149916.1,1,75.0,91.8
pgm,WP_021797705.1,1,70.0,96.63
NA,WP_021797703.1,1,75.0,93.93
mce,WP_021797710.1,1,66.0,94.24
NA,WP_043149913.1,1,78.0,94.09
NA,WP_051383751.1,1,75.0,89.91
NA,WP_021796969.1,1,74.0,96.76
nucS,WP_021796976.1,1,70.0,95.13
NA,WP_021796977.1,1,78.0,98.8
NA,WP_021796973.1,1,75.0,93.09
NA,WP_021796979.1,1,76.0,97.29
NA,WP_043120708.1,1,72.0,94.34
NA,WP_021796986.1,1,71.0,97.94
NA,WP_043120710.1,1,73.0,93.15
NA,WP_021796982.1,1,71.0,94.48
atpD,WP_021796968.1,1,68.0,97.05
NA,WP_021796974.1,1,69.0,96.03
atpA,WP_021796984.1,1,70.0,97.57
NA,WP_021796978.1,1,79.0,97.17
NA,WP_021796980.1,1,75.0,97.14
NA,WP_021796988.1,1,67.0,93.75
atpB,WP_021796967.1,1,66.0,96.15
NA,WP_021796971.1,1,71.0,88.16
NA,WP_021796983.1,1,74.0,85.82
NA,WP_021796975.1,1,70.0,96.69
NA,WP_021796985.1,1,78.0,97.08
prmC,WP_123825755.1,1,78.0,96.53
prfA,WP_021798056.1,1,74.0,97.13
rpmE,WP_021798054.1,1,68.0,98.44
rho,WP_123826405.1,1,73.0,97.07
thrH,WP_021797474.1,1,70.0,96.41
NA,WP_021797468.1,1,73.0,97.92
lysA,WP_028706018.1,1,71.0,96.72
NA,WP_021797471.1,1,70.0,96.3
NA,WP_021797479.1,1,74.0,96.4
NA,WP_021797475.1,1,73.0,93.63
NA,WP_021797476.1,1,74.0,93.15
NA,WP_021797483.1,1,71.0,97.32
NA,WP_021797469.1,1,71.0,84.85
NA,WP_021797480.1,1,70.0,96.81
NA,WP_021797473.1,1,69.0,94.97
aroA,WP_028706016.1,1,78.0,96.09
rsgA,WP_021797472.1,1,75.0,95.85
NA,WP_021797482.1,1,73.0,94.34
serA,WP_021798357.1,1,71.0,97.42
NA,WP_021798361.1,1,73.0,94.14
NA,WP_021798360.1,1,72.0,95.44
NA,WP_021798355.1,1,71.0,95.21
NA,WP_021798358.1,1,67.0,96.99
NA,WP_021798359.1,1,72.0,94.48
NA,WP_021798354.1,1,75.0,93.54
NA,WP_021797582.1,1,68.0,96.54
NA,WP_021797583.1,1,75.0,96.55
NA,WP_021797585.1,1,73.0,96.95
NA,WP_021797579.1,1,74.0,97.04
NA,WP_021797575.1,1,71.0,96.8
NA,WP_021797586.1,1,74.0,96.61
NA,WP_226906034.1,1,68.0,97.54
NA,WP_021797584.1,1,73.0,96.39
NA,WP_021797581.1,1,75.0,97.07
NA,WP_021797587.1,1,69.0,97.31
NA,WP_021797577.1,1,76.0,96.15
NA,WP_043121628.1,1,72.0,97.04
NA,WP_043121631.1,1,74.0,96.22
NA,WP_021797576.1,1,78.0,94.85
NA,WP_051245264.1,1,67.0,75.0
NA,WP_021797444.1,1,72.0,87.31
NA,WP_021797447.1,1,71.0,91.3
NA,WP_226906035.1,1,74.0,88.68
NA,WP_021797446.1,1,64.0,90.91
NA,WP_123825757.1,1,77.0,95.38
NA,WP_021797442.1,1,76.0,95.35
NA,WP_123825759.1,1,78.0,95.57
NA,WP_123825761.1,1,76.0,96.28
recD,WP_051245259.1,1,77.0,95.26
nudC,WP_021798857.1,1,76.0,96.56
NA,WP_123825763.1,1,77.0,96.99
NA,WP_192962666.1,1,78.0,94.94
NA,WP_021796612.1,1,62.0,84.75
NA,WP_081660444.1,1,74.0,93.62
NA,WP_021797379.1,1,70.0,90.91
NA,WP_021797376.1,1,78.0,96.71
NA,WP_021797377.1,1,72.0,98.22
trpS,WP_021797380.1,1,70.0,96.95
NA,WP_028705995.1,1,72.0,95.44
NA,WP_162142539.1,1,71.0,94.56
NA,WP_021797524.1,1,77.0,93.79
NA,WP_123825769.1,1,74.0,89.8
secA,WP_192962703.1,1,68.0,97.06
raiA,WP_021797519.1,1,70.0,91.58
NA,WP_081660440.1,1,77.0,87.36
