gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_011931220.1,1,65.0,97.22
dnaN,WP_011931221.1,1,69.0,97.06
gnd,WP_011931222.1,1,70.0,97.9
recF,WP_079533822.1,1,73.0,93.42
NA,WP_043584132.1,1,72.0,94.7
gyrB,WP_094182701.1,1,67.0,97.17
gyrA,WP_086503539.1,1,69.0,95.49
NA,WP_079533818.1,1,65.0,96.83
NA,WP_227266761.1,1,71.0,94.97
NA,WP_079533816.1,1,67.0,96.47
NA,WP_011931230.1,1,71.0,93.53
NA,WP_015488825.1,1,64.0,95.71
NA,WP_011931232.1,1,71.0,93.0
NA,WP_043560276.1,1,64.0,88.37
NA,WP_011931233.1,1,71.0,95.57
pknB,WP_011931234.1,1,72.0,95.29
NA,WP_079533814.1,1,74.0,97.12
NA,WP_011931236.1,1,69.0,96.2
NA,WP_079533812.1,1,69.0,98.23
NA,WP_011931238.1,1,72.0,98.3
NA,WP_011931239.1,1,72.0,98.38
NA,WP_011931240.1,1,74.0,97.01
NA,WP_079533810.1,1,77.0,95.58
NA,WP_079533808.1,1,75.0,98.17
NA,WP_079533806.1,1,77.0,98.07
ykgO,WP_011931244.1,1,69.0,93.55
NA,WP_079533804.1,1,77.0,95.98
NA,WP_128516967.1,1,75.0,96.3
NA,WP_079533802.1,1,74.0,95.83
glsA,WP_079533800.1,1,75.0,96.2
NA,WP_079533798.1,1,76.0,97.06
NA,WP_128516966.1,1,63.0,73.2
NA,WP_158218999.1,1,72.0,87.32
NA,WP_079533794.1,1,61.0,63.33
NA,WP_128516965.1,1,57.99999999999999,65.15
NA,WP_086503600.1,1,72.0,96.53
NA,WP_094182700.1,1,74.0,97.78
NA,WP_228510928.1,1,62.0,67.39
NA,WP_080580214.1,1,63.0,64.52
NA,WP_160483886.1,1,73.0,87.14
NA,WP_079535083.1,1,61.0,81.11
NA,WP_086503602.1,1,64.0,84.34
NA,WP_153259449.1,1,71.0,80.0
NA,WP_094106673.1,1,71.0,88.1
NA,WP_128517034.1,1,71.0,83.64
NA,WP_079535076.1,1,56.99999999999999,60.88
NA,WP_079535075.1,1,67.0,83.02
NA,WP_231689074.1,1,66.0,84.05
NA,WP_128517023.1,1,63.0,79.37
NA,WP_227266772.1,1,64.0,76.85
NA,WP_043560319.1,1,63.0,74.87
NA,WP_128517022.1,1,62.0,78.46
NA,WP_079535078.1,1,63.0,83.46
NA,WP_043560329.1,1,65.0,75.89
NA,WP_011931266.1,1,73.0,92.93
NA,WP_183130589.1,1,64.0,73.91
NA,WP_160470278.1,1,63.0,84.62
NA,WP_157444673.1,1,62.0,92.11
NA,WP_079535077.1,1,66.0,78.43
NA,WP_086507871.1,1,67.0,83.33
NA,WP_086503556.1,1,65.0,78.83
NA,WP_228510934.1,1,74.0,82.96
NA,WP_228510986.1,1,53.0,50.58
NA,WP_128517031.1,1,62.0,71.68
NA,WP_011931272.1,1,59.0,62.18
NA,WP_079535073.1,1,66.0,81.85
NA,WP_079535072.1,1,69.0,81.23
NA,WP_094106711.1,1,71.0,88.89
NA,WP_167435290.1,1,73.0,89.8
NA,WP_011931276.1,1,67.0,85.9
NA,WP_153259457.1,1,69.0,86.96
NA,WP_167435291.1,1,70.0,94.59
NA,WP_011931277.1,1,64.0,84.62
NA,WP_128517009.1,1,66.0,82.43
NA,WP_079535010.1,1,73.0,86.54
NA,WP_227266782.1,1,66.0,78.63
NA,WP_227324831.1,1,73.0,91.27
NA,WP_079535009.1,1,72.0,88.33
NA,WP_011931216.1,1,73.0,94.83
NA,WP_079535008.1,1,72.0,94.47
NA,WP_228510936.1,1,70.0,90.53
NA,WP_079535007.1,1,72.0,89.96
NA,WP_079535004.1,1,67.0,87.56
NA,WP_043560368.1,1,72.0,77.23
NA,WP_011931286.1,1,69.0,84.47
nhaA,WP_079535003.1,1,72.0,89.41
NA,WP_227266791.1,1,73.0,91.87
NA,WP_079535002.1,1,69.0,76.47
NA,WP_011931291.1,1,62.0,67.09
NA,WP_079535001.1,1,57.99999999999999,62.32
NA,WP_231689075.1,1,72.0,94.44
NA,WP_079534999.1,1,62.0,79.69
