gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_234992536.1,1,55.00000000000001,65.53
dnaN,WP_009710583.1,1,55.00000000000001,65.85
yaaA,WP_009710584.1,1,53.0,63.49
recF,WP_009710585.1,1,57.99999999999999,69.42
NA,WP_076523653.1,1,55.00000000000001,69.57
gyrB,WP_076523913.1,1,56.00000000000001,70.7
gyrA,WP_009710588.1,1,57.99999999999999,75.0
NA,WP_159439666.1,1,56.00000000000001,66.09
guaB,WP_009710592.1,1,59.0,71.01
NA,WP_040387532.1,1,56.00000000000001,63.75
pdxS,WP_040387533.1,1,60.0,70.88
serS,WP_076523651.1,1,57.99999999999999,71.22
NA,WP_009710596.1,1,59.0,76.62
NA,WP_009710597.1,1,53.0,62.32
NA,WP_143457034.1,1,48.0,53.62
NA,WP_076523650.1,1,49.0,66.67
asnB,WP_076523648.1,1,57.99999999999999,68.43
NA,WP_009710601.1,1,56.99999999999999,63.64
NA,WP_076523646.1,1,54.0,61.88
NA,WP_009710603.1,1,54.0,63.14
NA,WP_234992535.1,1,48.0,55.65
NA,WP_234992534.1,1,60.0,71.15
NA,WP_009710607.1,1,57.99999999999999,72.66
NA,WP_009710608.1,1,54.0,69.34
tadA,WP_009710609.1,1,60.0,70.63
NA,WP_076523641.1,1,41.0,37.23
NA,WP_076523639.1,1,41.0,37.88
NA,WP_076523637.1,1,41.0,36.73
NA,WP_076523635.1,1,40.0,31.25
NA,WP_084189848.1,1,47.0,54.55
NA,WP_076523633.1,1,53.0,55.79
NA,WP_076523631.1,1,44.0,47.5
NA,WP_084189847.1,1,52.0,60.93
NA,WP_076523629.1,1,57.99999999999999,65.0
NA,WP_076523628.1,1,53.0,61.29
NA,WP_076523626.1,1,48.0,52.85
NA,WP_076523625.1,1,56.00000000000001,69.44
NA,WP_217276903.1,1,53.0,52.54
NA,WP_234992533.1,1,53.0,49.48
NA,WP_234992532.1,1,50.0,63.96
NA,WP_076523621.1,1,51.0,62.22
NA,WP_143457033.1,1,50.0,54.29
NA,WP_159439665.1,1,52.0,53.66
NA,WP_076523613.1,1,49.0,56.98
NA,WP_076523612.1,1,48.0,54.09
NA,WP_076523610.1,1,42.0,44.44
NA,WP_076523609.1,1,39.0,36.6
NA,WP_234992546.1,1,55.00000000000001,63.47
NA,WP_268766654.1,1,41.0,42.86
NA,WP_076523605.1,1,57.99999999999999,54.63
NA,WP_084189845.1,1,51.0,55.87
NA,WP_076523603.1,1,54.0,59.76
NA,WP_076523601.1,1,53.0,56.15
NA,WP_076523599.1,1,50.0,55.92
NA,WP_159439664.1,1,53.0,64.39
NA,WP_076523595.1,1,56.00000000000001,57.29
NA,WP_076523593.1,1,56.99999999999999,68.6
NA,WP_076523591.1,1,47.0,51.69
NA,WP_076523589.1,1,49.0,61.33
NA,WP_076523586.1,1,54.0,65.02
NA,WP_076523583.1,1,48.0,53.96
NA,WP_076523581.1,1,51.0,61.96
NA,WP_076523579.1,1,55.00000000000001,59.18
NA,WP_143457032.1,1,51.0,59.42
NA,WP_143457031.1,1,51.0,60.62
NA,WP_076523573.1,1,53.0,62.7
NA,WP_076523571.1,1,55.00000000000001,63.72
NA,WP_076523569.1,1,52.0,53.93
NA,WP_076523567.1,1,46.0,48.28
NA,WP_076523565.1,1,47.0,48.28
NA,WP_076523564.1,1,41.0,39.13
NA,WP_076523562.1,1,52.0,61.02
NA,WP_076523560.1,1,47.0,48.57
NA,WP_172998881.1,1,77.0,80.22
NA,WP_217276904.1,1,77.0,80.25
NA,WP_159439663.1,1,50.0,56.25
NA,WP_076523554.1,1,56.00000000000001,62.77
NA,WP_268766652.1,1,60.0,65.91
NA,WP_076523550.1,1,56.00000000000001,65.47
