gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_047805342.1,1,64.0,81.21
NA,WP_047805343.1,1,69.0,82.0
NA,WP_047805344.1,1,63.0,78.89
NA,WP_047807531.1,1,71.0,86.1
dapB,WP_047805345.1,1,72.0,85.54
nth,WP_047807532.1,1,66.0,84.43
dapE,WP_047805346.1,1,69.0,87.37
NA,WP_047805347.1,1,70.0,84.25
NA,WP_047805348.1,1,71.0,85.81
NA,WP_047805349.1,1,65.0,85.85
NA,WP_047805350.1,1,67.0,84.75
NA,WP_047805351.1,1,67.0,82.52
NA,WP_047805352.1,1,71.0,85.91
NA,WP_047807533.1,1,67.0,83.82
NA,WP_047805353.1,1,67.0,81.99
NA,WP_047805354.1,1,69.0,77.36
NA,WP_047805355.1,1,67.0,83.62
NA,WP_047805356.1,1,67.0,76.3
NA,WP_047805357.1,1,68.0,85.38
NA,WP_047805358.1,1,69.0,79.58
NA,WP_269084057.1,1,65.0,75.66
NA,WP_047805360.1,1,62.0,67.86
NA,WP_047805361.1,1,63.0,73.08
NA,WP_150115299.1,1,61.0,61.32
NA,WP_047807534.1,1,64.0,71.48
NA,WP_053043803.1,1,64.0,73.32
NA,WP_053043805.1,1,62.0,68.14
NA,WP_150115300.1,1,59.0,60.54
NA,WP_047805364.1,1,55.00000000000001,77.88
NA,WP_047807538.1,1,56.00000000000001,64.38
NA,WP_047805365.1,1,56.00000000000001,67.83
NA,WP_236699471.1,1,64.0,76.8
NA,WP_047805366.1,1,56.99999999999999,61.73
NA,WP_047805367.1,1,59.0,57.28
NA,WP_150115302.1,1,53.0,56.0
NA,WP_047805369.1,1,63.0,69.35
NA,WP_082132743.1,1,59.0,62.62
NA,WP_150115303.1,1,60.0,62.72
NA,WP_160325580.1,1,64.0,76.85
NA,WP_047805371.1,1,65.0,80.63
NA,WP_150115306.1,1,59.0,59.84
NA,WP_160325582.1,1,63.0,68.86
NA,WP_047805374.1,1,62.0,69.68
NA,WP_160325583.1,1,56.99999999999999,68.29
NA,WP_047805375.1,1,66.0,80.0
NA,WP_201784058.1,1,68.0,81.82
NA,WP_047805377.1,1,57.99999999999999,77.05
NA,WP_047805378.1,1,68.0,82.86
NA,WP_047805379.1,1,71.0,80.9
NA,WP_047805380.1,1,64.0,84.18
NA,WP_047805381.1,1,65.0,79.31
NA,WP_047807541.1,1,66.0,82.19
NA,WP_047807542.1,1,63.0,83.11
thiD,WP_047805382.1,1,69.0,83.65
NA,WP_047805383.1,1,67.0,75.38
glmM,WP_047805384.1,1,66.0,80.96
NA,WP_047805385.1,1,68.0,82.68
NA,WP_047805386.1,1,63.0,80.41
NA,WP_047805387.1,1,65.0,84.55
NA,WP_047805388.1,1,66.0,78.35
NA,WP_156178703.1,1,57.99999999999999,65.31
NA,WP_269084054.1,1,66.0,76.74
NA,WP_047805390.1,1,63.0,76.86
NA,WP_047805391.1,1,67.0,72.39
NA,WP_047805392.1,1,64.0,81.91
NA,WP_047807543.1,1,67.0,80.95
NA,WP_053043812.1,1,65.0,72.09
lptG,WP_047805393.1,1,65.0,82.87
NA,WP_201784059.1,1,64.0,83.09
clpS,WP_082132744.1,1,61.0,77.05
NA,WP_047807546.1,1,63.0,75.94
phaC,WP_047805394.1,1,64.0,80.98
NA,WP_047807547.1,1,64.0,82.4
NA,WP_053043814.1,1,69.0,80.0
NA,WP_082132939.1,1,65.0,81.08
NA,WP_053043815.1,1,69.0,81.6
NA,WP_082132746.1,1,57.99999999999999,73.03
NA,WP_047805396.1,1,53.0,53.42
NA,WP_047805397.1,1,64.0,78.52
NA,WP_150115308.1,1,68.0,78.73
NA,WP_082132747.1,1,69.0,73.08
NA,WP_047805399.1,1,70.0,81.05
NA,WP_047805400.1,1,70.0,83.02
NA,WP_047807551.1,1,70.0,80.14
NA,WP_047805401.1,1,67.0,82.17
NA,WP_047805402.1,1,67.0,84.04
NA,WP_047805403.1,1,68.0,75.27
NA,WP_047805404.1,1,66.0,76.92
flgM,WP_053043817.1,1,71.0,80.46
NA,WP_047805405.1,1,70.0,78.48
NA,WP_047805406.1,1,67.0,75.19
NA,WP_236699472.1,1,68.0,77.97
NA,WP_047805407.1,1,66.0,79.25
flgC,WP_047805408.1,1,65.0,80.8
NA,WP_047805409.1,1,66.0,82.35
NA,WP_047805410.1,1,62.0,78.93
flgF,WP_047805411.1,1,67.0,81.43
flgG,WP_047805412.1,1,66.0,84.98
NA,WP_082132749.1,1,66.0,79.28
NA,WP_047805413.1,1,66.0,80.34
NA,WP_047805414.1,1,67.0,74.47
flgK,WP_047805415.1,1,68.0,78.06
NA,WP_047805416.1,1,67.0,79.52
motA,WP_047805417.1,1,63.0,81.65
NA,WP_047805418.1,1,66.0,80.67
NA,WP_047805419.1,1,63.0,73.99
NA,WP_047805420.1,1,65.0,80.22
NA,WP_047805421.1,1,66.0,76.79
NA,WP_047805422.1,1,61.0,80.0
NA,WP_082132750.1,1,67.0,79.64
NA,WP_047805423.1,1,64.0,80.87
NA,WP_047805424.1,1,68.0,68.89
NA,WP_047805425.1,1,66.0,75.97
NA,WP_047805426.1,1,70.0,81.3
NA,WP_047805427.1,1,66.0,83.64
aat,WP_047805428.1,1,65.0,78.83
NA,WP_082132751.1,1,66.0,74.73
NA,WP_047805429.1,1,68.0,73.55
NA,WP_047807556.1,1,61.0,77.93
NA,WP_047805430.1,1,68.0,81.82
NA,WP_047805431.1,1,65.0,82.79
NA,WP_047805432.1,1,67.0,84.74
NA,WP_047805433.1,1,65.0,79.33
NA,WP_047805434.1,1,61.0,78.78
NA,WP_047805435.1,1,70.0,74.17
NA,WP_047805436.1,1,69.0,80.06
NA,WP_236699473.1,1,66.0,73.81
NA,WP_047805438.1,1,63.0,80.38
NA,WP_082132752.1,1,67.0,76.25
fliE,WP_047805439.1,1,65.0,78.95
fliF,WP_047805440.1,1,67.0,77.38
fliG,WP_047807558.1,1,65.0,80.85
NA,WP_047805441.1,1,70.0,75.13
NA,WP_047805442.1,1,68.0,77.42
NA,WP_047805443.1,1,69.0,75.76
NA,WP_160325584.1,1,71.0,68.2
NA,WP_047805445.1,1,65.0,83.06
NA,WP_047805446.1,1,69.0,79.05
fliN,WP_047805447.1,1,67.0,84.85
NA,WP_047805448.1,1,69.0,90.0
fliP,WP_047805449.1,1,66.0,88.84
NA,WP_047805450.1,1,65.0,88.89
fliR,WP_047805451.1,1,67.0,85.32
NA,WP_047805452.1,1,68.0,86.92
fliD,WP_047805453.1,1,67.0,79.74
NA,WP_047805454.1,1,68.0,80.87
NA,WP_160325585.1,1,63.0,74.15
NA,WP_150115310.1,1,68.0,81.75
NA,WP_047805456.1,1,68.0,80.79
NA,WP_047805457.1,1,71.0,84.27
NA,WP_047805458.1,1,62.0,79.86
NA,WP_047805459.1,1,68.0,80.2
NA,WP_236699475.1,1,69.0,82.96
dinB,WP_236699476.1,1,65.0,80.32
NA,WP_082132753.1,1,67.0,88.92
NA,WP_047805461.1,1,67.0,83.57
NA,WP_047805462.1,1,69.0,82.2
NA,WP_047805463.1,1,66.0,80.98
NA,WP_047805464.1,1,60.0,67.94
NA,WP_082132754.1,1,66.0,83.17
crtY,WP_047805465.1,1,70.0,80.73
NA,WP_047805466.1,1,67.0,83.39
NA,WP_047807563.1,1,66.0,81.22
NA,WP_047805467.1,1,69.0,85.13
NA,WP_047805468.1,1,62.0,79.47
NA,WP_047805469.1,1,68.0,86.33
thiC,WP_047805470.1,1,66.0,88.49
NA,WP_058350935.1,1,61.0,70.16
NA,WP_047805472.1,1,46.0,46.24
NA,WP_047805473.1,1,47.0,51.28
NA,WP_053043821.1,1,72.0,85.28
