gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_222822809.1,1,48.0,55.37
NA,WP_276517906.1,1,51.0,52.21
NA,WP_222822811.1,1,46.0,55.25
NA,WP_222823194.1,1,53.0,53.69
NA,WP_222822812.1,1,51.0,57.82
NA,WP_276517907.1,1,55.00000000000001,52.83
hisIE,WP_222822813.1,1,51.0,56.36
NA,WP_222822814.1,1,56.00000000000001,59.79
NA,WP_007504544.1,1,50.0,61.73
lgt,WP_007504546.1,1,52.0,64.77
NA,WP_007504548.1,1,42.0,56.88
NA,WP_007504551.1,1,47.0,61.29
NA,WP_245001243.1,1,53.0,40.48
NA,WP_276517880.1,1,49.0,43.63
uvrA,WP_222822815.1,1,54.0,64.09
NA,WP_222822816.1,1,56.99999999999999,62.57
NA,WP_222822817.1,1,55.00000000000001,63.83
NA,WP_007504557.1,1,50.0,57.75
NA,WP_222822818.1,1,45.0,53.54
NA,WP_222822819.1,1,53.0,57.49
NA,WP_222822820.1,1,53.0,56.98
NA,WP_222822821.1,1,55.00000000000001,62.45
NA,WP_007504776.1,1,51.0,54.83
ftsX,WP_007504777.1,1,48.0,55.9
ftsE,WP_007504778.1,1,47.0,52.51
NA,WP_007504779.1,1,51.0,58.13
NA,WP_222822822.1,1,54.0,61.67
NA,WP_007504783.1,1,53.0,51.46
NA,WP_007504785.1,1,49.0,55.33
NA,WP_007504786.1,1,53.0,57.99
NA,WP_007504787.1,1,54.0,58.87
cobA,WP_007504788.1,1,54.0,54.92
NA,WP_007504789.1,1,56.00000000000001,58.65
NA,WP_042685265.1,1,53.0,57.14
cysC,WP_042685267.1,1,53.0,61.11
sat,WP_007504793.1,1,55.00000000000001,63.27
NA,WP_007504794.1,1,54.0,65.5
NA,WP_007504795.1,1,53.0,61.25
NA,WP_007504796.1,1,56.00000000000001,66.67
metC,WP_007504798.1,1,56.00000000000001,65.63
NA,WP_007504804.1,1,46.0,46.93
NA,WP_222822823.1,1,47.0,56.11
NA,WP_007502527.1,1,41.0,33.68
NA,WP_007502525.1,1,44.0,47.37
NA,WP_222822824.1,1,50.0,71.93
NA,WP_007502522.1,1,53.0,68.21
NA,WP_007502520.1,1,54.0,64.52
prfB,WP_100070110.1,2,52.0,63.43
secA,WP_007502515.1,1,55.00000000000001,68.61
NA,WP_222822825.1,1,37.0,37.25
NA,WP_222822826.1,1,46.0,53.31
NA,WP_007503226.1,1,46.0,53.25
raiA,WP_007503227.1,1,48.0,58.29
NA,WP_007503228.1,1,52.0,55.19
fliS,WP_222822827.1,1,49.0,65.62
NA,WP_007503230.1,1,56.99999999999999,67.5
fliD,WP_276517895.1,1,59.0,71.05
NA,WP_222822829.1,1,51.0,57.74
NA,WP_222822830.1,1,49.0,51.92
NA,WP_007503233.1,1,32.0,22.31
NA,WP_158306366.1,1,30.0,25.53
NA,WP_042684331.1,1,44.0,47.37
NA,WP_007503235.1,1,45.0,37.5
NA,WP_222822831.1,1,47.0,52.18
NA,WP_007503237.1,1,47.0,56.25
NA,WP_007503238.1,1,42.0,55.56
NA,WP_222822832.1,1,45.0,50.57
NA,WP_222822833.1,1,44.0,50.51
NA,WP_222822834.1,1,50.0,53.41
NA,WP_007503244.1,1,44.0,50.49
NA,WP_222822835.1,1,44.0,46.0
hag,WP_007503063.1,1,48.0,48.86
NA,WP_007503064.1,1,47.0,42.01
NA,WP_007503065.1,1,47.0,50.3
NA,WP_007503066.1,1,49.0,40.75
NA,WP_222822836.1,1,42.0,36.71
NA,WP_222822837.1,1,50.0,56.02
csrA,WP_007503071.1,1,49.0,56.72
fliW,WP_042684237.1,1,50.0,56.16
NA,WP_007503075.1,1,50.0,61.17
flgL,WP_007503076.1,1,52.0,61.32
flgK,WP_007503078.1,1,51.0,57.2
NA,WP_007503081.1,1,53.0,67.72
flgM,WP_007503083.1,1,51.0,53.75
NA,WP_007503085.1,1,54.0,60.1
NA,WP_007503086.1,1,48.0,47.48
NA,WP_222822838.1,1,55.00000000000001,62.2
NA,WP_222822839.1,1,57.99999999999999,65.08
NA,WP_007505468.1,1,43.0,43.28
NA,WP_007503178.1,1,46.0,48.65
NA,WP_007503176.1,1,54.0,55.74
NA,WP_007503174.1,1,52.0,54.39
NA,WP_237700182.1,1,47.0,42.28
NA,WP_042684296.1,1,40.0,37.72
NA,WP_007503167.1,1,47.0,47.93
NA,WP_007503166.1,1,46.0,50.2
NA,WP_007503164.1,1,36.0,36.21
NA,WP_007503162.1,1,44.0,38.3
NA,WP_007503161.1,1,43.0,45.07
NA,WP_222822841.1,1,49.0,52.88
NA,WP_222822842.1,1,47.0,56.48
NA,WP_222822843.1,1,44.0,52.8
NA,WP_007503157.1,1,52.0,58.57
NA,WP_007503156.1,1,49.0,52.85
NA,WP_222822844.1,1,49.0,61.68
NA,WP_007503154.1,1,49.0,57.28
NA,WP_007503153.1,1,54.0,62.2
NA,WP_007505843.1,1,43.0,49.25
NA,WP_007505842.1,1,47.0,51.03
NA,WP_007505841.1,1,48.0,50.7
NA,WP_007505840.1,1,49.0,47.04
NA,WP_007505839.1,1,49.0,59.39
NA,WP_007505838.1,1,46.0,58.82
NA,WP_042685830.1,1,47.0,55.22
NA,WP_007505835.1,1,41.0,48.72
NA,WP_007505833.1,1,41.0,54.86
NA,WP_007505832.1,1,47.0,45.45
NA,WP_007505830.1,1,32.0,27.66
NA,WP_222822845.1,1,51.0,52.46
NA,WP_007505827.1,1,46.0,38.53
NA,WP_222822846.1,1,45.0,56.83
NA,WP_007505824.1,1,41.0,33.33
NA,WP_007505823.1,1,55.00000000000001,56.67
NA,WP_139024004.1,1,42.0,48.28
NA,WP_007505819.1,1,56.99999999999999,73.53
NA,WP_007505817.1,1,43.0,45.6
NA,WP_007505815.1,1,43.0,47.37
dcm,WP_042685871.1,1,48.0,49.63
NA,WP_007505812.1,1,60.0,83.33
NA,WP_042685821.1,1,47.0,53.97
NA,WP_007505810.1,1,43.0,43.58
recT,WP_007505809.1,1,48.0,51.19
NA,WP_007505808.1,1,51.0,59.33
NA,WP_007505806.1,1,43.0,42.86
NA,WP_007505804.1,1,41.0,40.0
NA,WP_007505802.1,1,51.0,59.02
NA,WP_007505801.1,1,47.0,47.73
NA,WP_245001168.1,1,46.0,55.24
NA,WP_007505797.1,1,42.0,38.81
NA,WP_272941344.1,1,45.0,40.62
NA,WP_007505796.1,1,39.0,35.71
NA,WP_007505795.1,1,44.0,46.6
NA,WP_007505794.1,1,31.0,28.42
NA,WP_222822847.1,1,46.0,54.41
NA,WP_007505792.1,1,38.0,28.41
NA,WP_007505790.1,1,56.00000000000001,60.67
NA,WP_007505788.1,1,54.0,61.96
NA,WP_007505787.1,1,55.00000000000001,60.0
NA,WP_007505786.1,1,48.0,58.52
NA,WP_042685812.1,1,49.0,62.55
NA,WP_007505784.1,1,52.0,61.83
metK,WP_222822848.1,1,54.0,55.22
NA,WP_042685809.1,1,41.0,55.77
NA,WP_007505782.1,1,53.0,57.06
NA,WP_007505781.1,1,54.0,66.18
NA,WP_222822849.1,1,60.0,63.32
NA,WP_007505779.1,1,53.0,60.69
NA,WP_007505777.1,1,36.0,25.98
csaB,WP_050009207.1,1,37.0,27.35
NA,WP_272941343.1,1,36.0,31.87
NA,WP_007505774.1,1,35.0,29.92
NA,WP_007505773.1,1,38.0,35.54
NA,WP_007505771.1,1,41.0,31.98
NA,WP_007505770.1,1,40.0,29.76
NA,WP_245001223.1,1,36.0,28.92
NA,WP_007505768.1,1,36.0,28.0
NA,WP_042685798.1,1,34.0,32.98
NA,WP_007505765.1,1,40.0,34.42
NA,WP_007505764.1,1,41.0,35.57
NA,WP_007505763.1,1,37.0,38.22
NA,WP_007505762.1,1,41.0,38.72
NA,WP_007505761.1,1,43.0,43.27
NA,WP_007505760.1,1,39.0,43.61
NA,WP_007505759.1,1,45.0,45.51
NA,WP_237700220.1,1,35.0,40.16
NA,WP_007505756.1,1,36.0,33.47
NA,WP_007505754.1,1,36.0,36.31
istB,WP_007505752.1,1,41.0,38.27
istA,WP_222822852.1,1,43.0,38.8
NA,WP_007502031.1,1,56.99999999999999,63.36
NA,WP_007502033.1,1,59.0,69.14
NA,WP_222822853.1,1,54.0,58.26
NA,WP_007503273.1,1,48.0,55.29
NA,WP_007503272.1,1,52.0,56.31
NA,WP_007503270.1,1,55.00000000000001,62.96
NA,WP_007503268.1,1,50.0,57.14
NA,WP_007503266.1,1,45.0,51.91
NA,WP_007503264.1,1,46.0,55.26
NA,WP_007503263.1,1,52.0,58.68
NA,WP_007503261.1,1,56.99999999999999,74.24
NA,WP_007503259.1,1,55.00000000000001,60.94
NA,WP_007503258.1,1,51.0,57.63
NA,WP_222822854.1,1,49.0,47.96
NA,WP_007503255.1,1,50.0,50.0
NA,WP_007503254.1,1,53.0,59.88
NA,WP_007503253.1,1,53.0,57.14
NA,WP_007503252.1,1,47.0,55.0
NA,WP_007503251.1,1,56.00000000000001,58.9
NA,WP_222822855.1,1,42.0,43.59
NA,WP_007503337.1,1,50.0,53.33
NA,WP_042684407.1,1,52.0,55.74
NA,WP_007503341.1,1,52.0,60.64
NA,WP_007503343.1,1,41.0,45.31
NA,WP_007503345.1,1,46.0,47.21
NA,WP_007503347.1,1,45.0,53.33
NA,WP_245001169.1,1,44.0,60.0
NA,WP_007503351.1,1,50.0,57.72
NA,WP_007503353.1,1,54.0,60.19
NA,WP_007503355.1,1,46.0,48.0
NA,WP_222822856.1,1,55.00000000000001,62.09
NA,WP_042684404.1,1,43.0,46.1
NA,WP_139023969.1,1,49.0,57.38
NA,WP_222822857.1,1,51.0,52.94
tnpB,WP_222822858.1,1,48.0,55.87
NA,WP_222822859.1,1,56.00000000000001,61.16
NA,WP_007503933.1,1,56.00000000000001,60.23
NA,WP_007503932.1,1,56.99999999999999,62.46
pdhA,WP_042684740.1,1,56.00000000000001,60.8
NA,WP_007503930.1,1,50.0,59.83
NA,WP_007503929.1,1,51.0,63.97
NA,WP_007503927.1,1,46.0,61.39
NA,WP_007503925.1,1,49.0,57.45
NA,WP_007503923.1,1,46.0,57.59
NA,WP_007503921.1,1,45.0,54.92
NA,WP_007503920.1,1,47.0,49.89
NA,WP_007503919.1,1,47.0,48.94
NA,WP_007503918.1,1,52.0,57.23
iolC,WP_042684743.1,1,49.0,54.94
iolB,WP_222822860.1,1,50.0,50.19
NA,WP_245001170.1,1,42.0,43.8
NA,WP_276517872.1,1,48.0,55.24
NA,WP_276517871.1,1,52.0,56.88
iolE,WP_222822861.1,1,48.0,50.67
iolG,WP_222823197.1,1,46.0,47.31
iolD,WP_007502963.1,1,49.0,51.14
NA,WP_007502962.1,1,43.0,40.86
NA,WP_007502960.1,1,48.0,54.4
NA,WP_007502958.1,1,48.0,57.21
NA,WP_007502956.1,1,48.0,53.73
NA,WP_007502954.1,1,52.0,49.65
NA,WP_222822862.1,1,53.0,51.97
NA,WP_222822724.1,1,56.00000000000001,72.76
NA,WP_007502025.1,1,52.0,62.5
NA,WP_007506605.1,1,51.0,64.51
NA,WP_222822661.1,1,49.0,44.86
NA,WP_222822863.1,1,44.0,41.98
NA,WP_222822864.1,1,46.0,47.37
NA,WP_007502398.1,1,46.0,46.24
NA,WP_222822865.1,1,41.0,30.37
NA,WP_245001171.1,1,56.99999999999999,64.75
NA,WP_245001172.1,1,56.99999999999999,74.53
NA,WP_245001173.1,1,55.00000000000001,63.21
NA,WP_007502408.1,1,52.0,61.15
NA,WP_007502406.1,1,53.0,61.22
NA,WP_007502405.1,1,49.0,56.9
NA,WP_007502402.1,1,39.0,35.51
NA,WP_007502400.1,1,40.0,31.71
NA,WP_222822866.1,1,48.0,54.01
NA,WP_007506076.1,1,55.00000000000001,60.71
NA,WP_007506077.1,1,50.0,58.56
NA,WP_007506078.1,1,39.0,36.07
NA,WP_007506079.1,1,40.0,41.03
NA,WP_007506080.1,1,53.0,57.47
NA,WP_042686038.1,1,55.00000000000001,57.2
NA,WP_222822867.1,1,53.0,58.08
NA,WP_007506086.1,1,48.0,54.24
NA,WP_245001174.1,1,49.0,58.78
NA,WP_007506088.1,1,49.0,49.1
NA,WP_100070200.1,1,51.0,53.41
NA,WP_007506090.1,1,44.0,38.37
NA,WP_007506091.1,1,49.0,52.8
NA,WP_237700224.1,1,49.0,50.23
NA,WP_042686074.1,1,50.0,44.15
NA,WP_007506095.1,1,51.0,49.43
NA,WP_007506096.1,1,50.0,43.8
NA,WP_222822868.1,1,47.0,51.29
NA,WP_007506098.1,1,47.0,44.83
NA,WP_007506099.1,1,49.0,52.71
NA,WP_007506101.1,1,49.0,53.42
NA,WP_222822869.1,1,48.0,50.5
NA,WP_042686042.1,1,46.0,49.66
NA,WP_007506106.1,1,47.0,46.32
NA,WP_007506107.1,1,47.0,44.65
fabZ,WP_007506109.1,1,57.99999999999999,71.85
NA,WP_007506110.1,1,52.0,68.05
NA,WP_007506111.1,1,47.0,64.2
NA,WP_007506112.1,1,57.99999999999999,61.73
NA,WP_007506114.1,1,57.99999999999999,63.88
NA,WP_007506117.1,1,53.0,60.49
spoIIID,WP_007506118.1,1,47.0,52.04
NA,WP_007506119.1,1,51.0,54.04
spoIID,WP_007506120.1,1,55.00000000000001,63.91
NA,WP_222822871.1,1,48.0,51.19
NA,WP_007506122.1,1,45.0,41.0
murA,WP_007506123.1,1,53.0,59.35
NA,WP_007506124.1,1,48.0,50.58
NA,WP_007506125.1,1,47.0,61.97
nuoN,WP_007506126.1,1,55.00000000000001,71.06
NA,WP_007506128.1,1,54.0,72.36
nuoL,WP_222822872.1,1,56.00000000000001,69.76
nuoK,WP_007506131.1,1,53.0,66.32
NA,WP_007506132.1,1,53.0,65.45
nuoI,WP_007506133.1,1,45.0,56.92
nuoH,WP_007506134.1,1,53.0,67.17
NA,WP_007506135.1,1,52.0,63.87
NA,WP_007506137.1,1,53.0,57.93
NA,WP_007506138.1,1,45.0,54.78
NA,WP_042686049.1,1,54.0,55.61
NA,WP_007506140.1,1,54.0,56.35
atpD,WP_222822873.1,1,53.0,57.84
atpG,WP_100070203.1,1,53.0,61.31
atpA,WP_042686057.1,1,53.0,55.98
NA,WP_007506145.1,1,51.0,57.65
atpF,WP_222822874.1,1,45.0,51.88
atpE,WP_007506147.1,1,50.0,45.9
atpB,WP_007506148.1,1,47.0,56.52
NA,WP_007506149.1,1,54.0,57.76
NA,WP_158306384.1,1,49.0,49.15
NA,WP_007506151.1,1,51.0,63.89
NA,WP_007506152.1,1,57.99999999999999,64.32
wecB,WP_222822875.1,1,56.99999999999999,65.69
upp,WP_007506154.1,1,52.0,62.0
