gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_107014027.1,2,42.0,46.58
NA,WP_107010569.1,1,43.0,43.85
NA,WP_159039837.1,1,45.0,40.33
NA,WP_107010571.1,1,43.0,36.54
NA,WP_107010572.1,1,39.0,27.9
NA,WP_107010573.1,1,44.0,39.15
NA,WP_107010574.1,1,42.0,43.05
NA,WP_107010575.1,1,39.0,44.44
NA,WP_107010576.1,1,37.0,40.1
NA,WP_159039838.1,1,43.0,40.72
NA,WP_107010578.1,1,33.0,24.58
NA,WP_159039839.1,1,42.0,44.44
NA,WP_159039840.1,1,37.0,43.18
NA,WP_107010580.1,1,44.0,44.8
NA,WP_107010581.1,1,40.0,35.95
NA,WP_107014028.1,1,44.0,52.2
NA,WP_107010582.1,1,41.0,46.59
NA,WP_107010583.1,1,40.0,45.02
NA,WP_107010584.1,1,46.0,40.71
NA,WP_107010585.1,1,37.0,40.0
recQ,WP_107010586.1,1,42.0,42.8
NA,WP_107010587.1,1,43.0,44.41
tatC,WP_107010588.1,1,42.0,43.49
NA,WP_107010589.1,1,41.0,40.57
lptB,WP_107010590.1,1,45.0,47.26
NA,WP_107010591.1,1,38.0,38.51
NA,WP_107010592.1,1,44.0,45.83
lnt,WP_107010593.1,1,44.0,47.98
NA,WP_107010594.1,1,41.0,44.08
NA,WP_107010595.1,1,42.0,40.18
NA,WP_107010599.1,1,42.0,46.65
NA,WP_107010600.1,1,39.0,40.36
NA,WP_107010601.1,1,40.0,36.66
NA,WP_107010602.1,1,38.0,32.79
NA,WP_107010603.1,1,42.0,41.67
NA,WP_107010604.1,1,37.0,35.66
NA,WP_107010605.1,1,32.0,24.86
NA,WP_107014029.1,1,38.0,33.23
NA,WP_227009064.1,1,40.0,41.13
NA,WP_107010606.1,1,44.0,48.94
NA,WP_107010607.1,1,32.0,25.38
NA,WP_107010608.1,1,41.0,43.17
asnB,WP_107010609.1,1,41.0,41.11
NA,WP_107010610.1,1,42.0,35.78
NA,WP_159039841.1,1,41.0,39.06
NA,WP_107010612.1,1,39.0,37.34
neuC,WP_107010613.1,1,46.0,47.62
NA,WP_107010614.1,1,36.0,40.39
NA,WP_159039842.1,1,34.0,34.85
NA,WP_107010618.1,1,41.0,38.72
NA,WP_107010619.1,1,35.0,33.52
NA,WP_227009065.1,1,36.0,32.1
NA,WP_107010620.1,1,38.0,33.58
wecB,WP_107010621.1,1,40.0,34.44
NA,WP_107010622.1,1,30.0,23.88
NA,WP_107010623.1,1,31.0,26.62
NA,WP_107010624.1,1,31.0,28.68
NA,WP_107010625.1,1,34.0,31.58
NA,WP_107010626.1,1,35.0,33.21
NA,WP_227009172.1,1,35.0,30.13
NA,WP_107010628.1,1,37.0,32.47
NA,WP_107010629.1,1,34.0,29.93
NA,WP_107010630.1,1,31.0,29.43
NA,WP_107010631.1,1,40.0,38.44
NA,WP_107010632.1,1,35.0,29.52
NA,WP_107010633.1,1,26.0,20.07
NA,WP_227009066.1,1,37.0,32.56
NA,WP_107010634.1,1,39.0,37.17
NA,WP_107010635.1,1,31.0,26.64
NA,WP_107010636.1,1,28.999999999999996,24.44
NA,WP_227009067.1,1,32.0,29.43
NA,WP_107010638.1,1,41.0,39.57
NA,WP_227009068.1,1,39.0,37.08
NA,WP_107010639.1,1,49.0,54.58
NA,WP_107010640.1,1,37.0,32.21
NA,WP_107010641.1,1,36.0,35.77
NA,WP_107010642.1,1,42.0,39.62
NA,WP_107010643.1,1,43.0,47.6
NA,WP_107010644.1,1,45.0,45.85
NA,WP_107010645.1,1,45.0,48.53
NA,WP_107010646.1,1,45.0,49.36
NA,WP_107010647.1,1,45.0,50.52
NA,WP_107010648.1,1,45.0,50.75
NA,WP_107010649.1,1,43.0,50.0
NA,WP_107010650.1,1,42.0,47.99
miaA,WP_107010651.1,1,41.0,36.86
NA,WP_107010652.1,1,40.0,33.4
NA,WP_083642999.1,1,40.0,45.45
NA,WP_107010653.1,1,41.0,45.74
coaE,WP_107010654.1,1,42.0,42.19
NA,WP_107010655.1,1,40.0,46.23
NA,WP_107010656.1,1,42.0,43.12
NA,WP_107010657.1,1,45.0,44.36
recN,WP_107010658.1,1,43.0,44.73
NA,WP_107010659.1,1,45.0,46.15
coaBC,WP_107010660.1,1,43.0,38.78
NA,WP_107010661.1,1,36.0,37.37
bamD,WP_227009070.1,1,39.0,36.78
dapA,WP_107010663.1,1,43.0,37.59
NA,WP_107010664.1,1,40.0,39.24
NA,WP_159039844.1,1,37.0,42.6
NA,WP_107010666.1,1,41.0,44.03
NA,WP_107010667.1,1,44.0,49.66
ligA,WP_107010668.1,1,45.0,46.26
NA,WP_107010669.1,1,37.0,40.47
NA,WP_107010670.1,1,42.0,45.26
prmC,WP_107010671.1,1,41.0,41.85
NA,WP_107014034.1,1,44.0,46.05
ribD,WP_107010672.1,1,44.0,46.45
NA,WP_107010673.1,1,39.0,43.52
NA,WP_107010674.1,1,41.0,45.55
NA,WP_107010675.1,1,41.0,44.62
NA,WP_107014035.1,1,41.0,43.9
dnaA,WP_107010676.1,1,41.0,42.49
NA,WP_107010677.1,1,44.0,44.9
NA,WP_107010678.1,1,42.0,39.22
NA,WP_107010679.1,1,41.0,36.02
mltG,WP_107010680.1,1,41.0,40.83
NA,WP_107010681.1,1,39.0,32.34
dapF,WP_107010682.1,1,41.0,37.3
NA,WP_107014036.1,1,43.0,38.95
NA,WP_107010683.1,1,42.0,40.8
NA,WP_227009071.1,1,41.0,43.55
trmD,WP_107010685.1,1,45.0,42.4
rplS,WP_107010686.1,1,39.0,31.78
NA,WP_107010687.1,1,41.0,34.52
NA,WP_107010688.1,1,35.0,30.03
NA,WP_107010689.1,1,40.0,34.38
NA,WP_107010690.1,1,38.0,28.3
NA,WP_107010692.1,1,40.0,40.53
NA,WP_107010693.1,1,39.0,39.42
thrS,WP_107010694.1,1,41.0,37.13
infC,WP_257791352.1,1,43.0,45.14
rpmI,WP_011708523.1,1,36.0,41.07
rplT,WP_107010696.1,1,39.0,38.1
NA,WP_107010697.1,1,39.0,32.58
NA,WP_227009148.1,1,42.0,39.86
dnaB,WP_107010698.1,1,43.0,38.11
NA,WP_107010699.1,1,42.0,36.69
NA,WP_107010700.1,1,40.0,42.12
tgt,WP_107010701.1,1,43.0,40.87
NA,WP_107010702.1,1,44.0,37.5
NA,WP_107010703.1,1,44.0,35.71
NA,WP_107010704.1,1,42.0,32.8
NA,WP_107010705.1,1,39.0,29.97
NA,WP_107010706.1,1,40.0,36.89
NA,WP_107010707.1,1,37.0,35.87
NA,WP_107010708.1,1,38.0,38.85
NA,WP_107010709.1,1,38.0,33.33
NA,WP_107010710.1,1,44.0,38.08
NA,WP_107010711.1,1,37.0,40.21
crtI,WP_107010712.1,1,43.0,40.92
NA,WP_107014038.1,1,38.0,39.63
NA,WP_107010713.1,1,40.0,42.55
NA,WP_107010714.1,1,37.0,36.04
NA,WP_107010715.1,1,41.0,42.37
NA,WP_107010716.1,1,41.0,40.0
NA,WP_107010717.1,1,36.0,37.88
NA,WP_107010718.1,1,30.0,18.65
NA,WP_107010719.1,1,34.0,27.85
NA,WP_107010720.1,1,41.0,43.2
NA,WP_107010721.1,1,44.0,40.39
NA,WP_107010722.1,1,42.0,42.8
NA,WP_227009072.1,1,34.0,34.17
NA,WP_107010723.1,1,42.0,42.44
guaB,WP_107010724.1,1,48.0,45.32
NA,WP_227009073.1,1,38.0,27.1
NA,WP_107010725.1,1,40.0,29.68
NA,WP_107010726.1,1,43.0,36.62
NA,WP_107010727.1,1,41.0,37.37
NA,WP_159039845.1,1,36.0,29.05
NA,WP_107010729.1,1,46.0,35.77
NA,WP_107010730.1,1,35.0,35.44
NA,WP_227009074.1,1,41.0,32.71
NA,WP_107010731.1,1,35.0,24.56
NA,WP_107014042.1,1,45.0,46.98
NA,WP_107010732.1,1,42.0,49.21
NA,WP_107010733.1,1,42.0,40.62
NA,WP_107010734.1,1,45.0,46.4
NA,WP_107010735.1,1,42.0,48.21
NA,WP_107010736.1,1,41.0,38.37
NA,WP_107014043.1,1,41.0,31.54
ggt,WP_107010737.1,1,43.0,36.62
pepT,WP_107010738.1,1,43.0,44.2
NA,WP_107010739.1,1,41.0,44.39
yajC,WP_107010740.1,1,38.0,39.77
NA,WP_107010741.1,1,40.0,28.08
nusB,WP_107010742.1,1,37.0,44.26
NA,WP_107014044.1,1,42.0,37.15
NA,WP_107010743.1,1,40.0,43.75
NA,WP_107010744.1,1,36.0,34.17
NA,WP_107010745.1,1,43.0,44.19
NA,WP_107010746.1,1,40.0,42.25
NA,WP_107010747.1,1,41.0,36.73
NA,WP_107014045.1,1,44.0,39.81
NA,WP_107010748.1,1,41.0,36.27
NA,WP_107010749.1,1,45.0,41.2
NA,WP_107010750.1,1,44.0,40.45
NA,WP_107010751.1,1,44.0,48.49
amrB,WP_107010752.1,1,42.0,43.7
NA,WP_107010753.1,1,43.0,40.26
NA,WP_107010754.1,1,41.0,40.88
NA,WP_107010755.1,1,43.0,46.64
NA,WP_107010756.1,1,43.0,40.83
NA,WP_107010757.1,1,37.0,44.23
NA,WP_159039846.1,1,36.0,23.91
NA,WP_107010758.1,1,44.0,40.68
NA,WP_107010759.1,1,40.0,47.95
typA,WP_107010760.1,1,43.0,40.44
NA,WP_107010761.1,1,40.0,43.14
kdsA,WP_107010762.1,1,48.0,52.47
NA,WP_107010763.1,1,41.0,39.49
NA,WP_107010764.1,1,40.0,42.16
NA,WP_107010765.1,1,42.0,46.57
NA,WP_107010766.1,1,39.0,42.27
NA,WP_107010767.1,1,41.0,45.19
NA,WP_107014046.1,1,44.0,43.53
NA,WP_107010768.1,1,39.0,36.99
NA,WP_107010769.1,1,39.0,42.97
NA,WP_193510783.1,1,45.0,44.13
NA,WP_227009075.1,1,33.0,28.42
NA,WP_107010770.1,1,43.0,39.5
NA,WP_159039847.1,1,41.0,43.02
galB,WP_107010772.1,1,41.0,37.2
NA,WP_107010773.1,1,42.0,37.14
NA,WP_227009076.1,1,43.0,36.25
NA,WP_107010775.1,1,41.0,35.33
NA,WP_107010776.1,1,42.0,36.63
NA,WP_107010777.1,1,40.0,37.21
NA,WP_107010778.1,1,42.0,32.94
NA,WP_107010779.1,1,45.0,48.94
NA,WP_107010780.1,1,44.0,44.44
NA,WP_107010781.1,1,38.0,36.15
NA,WP_107010782.1,1,40.0,37.15
NA,WP_107010783.1,1,43.0,36.55
NA,WP_107010785.1,1,38.0,40.1
NA,WP_107010786.1,1,42.0,42.52
NA,WP_107010787.1,1,43.0,38.75
NA,WP_107010788.1,1,43.0,42.69
NA,WP_107010789.1,1,42.0,35.16
NA,WP_107010790.1,1,43.0,27.32
NA,WP_107014048.1,1,37.0,30.53
NA,WP_107010791.1,1,39.0,41.84
NA,WP_107010792.1,1,37.0,37.98
NA,WP_107010793.1,1,37.0,31.49
NA,WP_107010794.1,1,43.0,43.96
NA,WP_107010795.1,1,43.0,40.0
trpD,WP_107010796.1,1,43.0,38.82
trpC,WP_107010797.1,1,42.0,41.02
NA,WP_107010798.1,1,39.0,33.33
trpB,WP_107010799.1,1,47.0,47.66
trpA,WP_107014049.1,1,40.0,40.08
NA,WP_193510784.1,1,33.0,34.21
NA,WP_107014050.1,1,41.0,42.86
NA,WP_107010800.1,1,41.0,41.78
yaaA,WP_107010801.1,1,39.0,39.34
NA,WP_227009077.1,1,34.0,25.68
NA,WP_107010802.1,1,39.0,39.8
NA,WP_107010803.1,1,35.0,30.7
NA,WP_159039848.1,1,36.0,27.35
NA,WP_159039849.1,1,31.0,24.84
NA,WP_107014052.1,1,45.0,49.28
NA,WP_107010805.1,1,42.0,40.62
NA,WP_107010806.1,1,41.0,40.63
coaD,WP_107010807.1,1,42.0,44.14
NA,WP_107010808.1,1,39.0,36.27
NA,WP_107010809.1,1,40.0,41.81
NA,WP_107010810.1,1,38.0,43.43
pyrE,WP_107010811.1,1,42.0,38.35
NA,WP_107014053.1,1,35.0,38.84
NA,WP_107010812.1,1,39.0,34.62
rsfS,WP_107010813.1,1,38.0,42.11
ftsH,WP_107010814.1,1,42.0,37.32
NA,WP_107010815.1,1,38.0,44.33
NA,WP_107010816.1,1,35.0,41.86
NA,WP_107010817.1,1,40.0,37.32
NA,WP_107010818.1,1,42.0,40.24
NA,WP_107010819.1,1,42.0,40.83
NA,WP_107010820.1,1,39.0,26.05
NA,WP_107010821.1,1,42.0,36.76
murB,WP_107010822.1,1,39.0,37.5
NA,WP_107010823.1,1,40.0,36.87
NA,WP_107010824.1,1,49.0,49.15
NA,WP_107010825.1,1,39.0,37.99
NA,WP_107010826.1,1,38.0,43.33
lipA,WP_107010827.1,1,45.0,45.07
gap,WP_107010828.1,1,41.0,36.2
NA,WP_107010829.1,1,39.0,39.56
lpxK,WP_107010830.1,1,38.0,36.11
NA,WP_107010831.1,1,38.0,30.42
NA,WP_107010832.1,1,40.0,40.4
NA,WP_107010833.1,1,40.0,38.62
msrA,WP_107014054.1,1,43.0,43.69
NA,WP_107010834.1,1,43.0,42.01
NA,WP_107010835.1,1,43.0,38.5
NA,WP_107010836.1,1,39.0,38.89
NA,WP_107010837.1,1,42.0,38.46
NA,WP_107014055.1,1,34.0,35.71
NA,WP_107010838.1,1,38.0,38.14
kynU,WP_107010839.1,1,43.0,39.71
NA,WP_107010840.1,1,40.0,38.05
NA,WP_107010841.1,1,41.0,46.59
NA,WP_107010842.1,1,41.0,40.48
NA,WP_107010843.1,1,41.0,36.47
NA,WP_107010844.1,1,34.0,38.22
NA,WP_107010845.1,1,36.0,34.83
pepE,WP_227009149.1,1,43.0,41.59
NA,WP_107010847.1,1,41.0,40.0
