gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_118058345.1,1,24.0,18.41
NA,WP_118058346.1,1,27.0,16.22
NA,WP_233428846.1,1,24.0,16.43
pcp,WP_118058348.1,1,33.0,15.69
NA,WP_118058349.1,1,34.0,16.67
NA,WP_004831979.1,1,34.0,20.91
NA,WP_118058350.1,1,32.0,15.05
yedE,WP_029950604.1,1,35.0,16.76
NA,WP_029950606.1,1,31.0,15.25
NA,WP_029950608.1,1,37.0,20.0
NA,WP_118058351.1,1,31.0,18.33
NA,WP_233428847.1,1,24.0,15.9
NA,WP_118058353.1,1,32.0,23.32
rlmH,WP_118058354.1,1,27.0,21.19
NA,WP_118058355.1,1,32.0,22.64
NA,WP_118058356.1,1,28.999999999999996,14.43
NA,WP_004831954.1,1,31.0,15.96
NA,WP_162883041.1,1,28.000000000000004,16.3
NA,WP_029950155.1,1,32.0,15.62
NA,WP_118058358.1,1,32.0,18.44
adhP,WP_041953310.1,1,39.0,18.6
pflB,WP_118058359.1,1,33.0,17.59
pflA,WP_004831935.1,1,32.0,21.46
NA,WP_118058360.1,1,32.0,19.82
NA,WP_004831933.1,1,31.0,22.08
NA,WP_118058361.1,1,32.0,21.03
NA,WP_004831931.1,1,30.0,23.2
NA,WP_118058362.1,1,28.999999999999996,21.58
NA,WP_267896658.1,1,33.0,15.96
NA,WP_118058364.1,1,27.0,17.86
NA,WP_041953322.1,1,23.0,17.07
NA,WP_004831924.1,1,31.0,15.84
NA,WP_118058365.1,1,33.0,19.02
NA,WP_233428849.1,1,27.0,15.95
NA,WP_004831922.1,1,27.0,16.22
NA,WP_118058367.1,1,23.0,15.86
NA,WP_118058368.1,1,32.0,26.91
NA,WP_118058369.1,1,27.0,17.69
NA,WP_029950192.1,1,27.0,20.73
NA,WP_029950196.1,1,30.0,24.71
NA,WP_029950197.1,1,28.000000000000004,19.86
NA,WP_029950199.1,1,30.0,15.23
NA,WP_029950201.1,1,28.999999999999996,16.27
NA,WP_029950202.1,1,31.0,16.56
NA,WP_004831900.1,1,43.0,45.12
NA,WP_071787556.1,1,46.0,48.33
NA,WP_227718484.1,1,43.0,51.52
NA,WP_227718462.1,1,44.0,44.12
NA,WP_004831896.1,1,34.0,26.56
NA,WP_004831895.1,1,32.0,29.52
NA,WP_023153647.1,1,35.0,29.91
NA,WP_004831893.1,1,34.0,29.33
NA,WP_004831890.1,1,28.000000000000004,18.14
NA,WP_118058370.1,1,31.0,18.05
NA,WP_118058371.1,1,30.0,18.89
NA,WP_004831887.1,1,30.0,24.4
NA,WP_118058372.1,1,26.0,22.35
NA,WP_118058373.1,1,35.0,20.95
NA,WP_162883042.1,1,30.0,17.57
NA,WP_118058375.1,1,26.0,16.98
NA,WP_162883043.1,1,30.0,17.64
NA,WP_040596793.1,1,25.0,17.61
NA,WP_118058377.1,1,28.000000000000004,16.43
NA,WP_118058379.1,1,28.999999999999996,18.81
NA,WP_118058380.1,1,27.0,17.11
NA,WP_009354538.1,1,27.0,11.43
NA,WP_233428850.1,1,33.0,13.68
NA,WP_118058381.1,1,30.0,14.42
NA,WP_118058382.1,1,21.0,14.08
NA,WP_162883044.1,1,28.000000000000004,13.6
NA,WP_118058383.1,1,30.0,14.94
NA,WP_118059354.1,1,26.0,12.5
NA,WP_118058384.1,1,25.0,13.38
NA,WP_118058385.1,1,24.0,18.84
NA,WP_004831867.1,1,28.999999999999996,18.9
rplI,WP_004831866.1,1,30.0,17.27
dnaB,WP_041953395.1,1,32.0,20.65
NA,WP_041953397.1,1,24.0,23.2
NA,WP_118058386.1,1,26.0,18.6
NA,WP_118058387.1,1,27.0,20.5
NA,WP_041953404.1,1,26.0,18.44
serS,WP_118058388.1,1,30.0,13.11
NA,WP_118058389.1,1,32.0,18.32
NA,WP_118058390.1,1,28.999999999999996,19.31
NA,WP_004831857.1,1,30.0,19.72
NA,WP_118058391.1,1,28.000000000000004,16.04
NA,WP_118058392.1,1,28.999999999999996,22.12
NA,WP_118058393.1,1,28.999999999999996,16.57
NA,WP_118058394.1,1,24.0,14.29
NA,WP_004831852.1,1,34.0,21.93
NA,WP_118058395.1,1,30.0,19.14
trmL,WP_118058396.1,1,32.0,23.72
NA,WP_118058397.1,1,25.0,15.38
NA,WP_118058398.1,1,25.0,15.0
NA,WP_118058399.1,1,27.0,22.13
NA,WP_004831845.1,1,25.0,15.72
NA,WP_233428851.1,1,28.999999999999996,22.38
NA,WP_118058400.1,1,32.0,19.26
NA,WP_004831842.1,1,30.0,19.39
pepF,WP_118058401.1,1,28.999999999999996,15.53
