gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_062329778.1,2,51.0,59.4
NA,WP_062327169.1,1,52.0,59.89
NA,WP_165917827.1,1,47.0,49.93
NA,WP_062327173.1,1,50.0,59.21
NA,WP_036278921.1,1,48.0,52.49
NA,WP_228375646.1,1,45.0,44.37
NA,WP_062327179.1,1,50.0,52.55
NA,WP_052142194.1,1,56.00000000000001,66.72
NA,WP_036275233.1,1,56.99999999999999,70.03
NA,WP_157200657.1,1,43.0,51.02
NA,WP_132325239.1,1,48.0,44.49
NA,WP_036275235.1,1,47.0,53.8
NA,WP_036275236.1,1,51.0,53.71
NA,WP_132325236.1,1,44.0,41.04
NA,WP_165917805.1,1,43.0,38.99
NA,WP_132325233.1,1,46.0,44.04
NA,WP_036275239.1,1,39.0,28.42
NA,WP_228375745.1,1,50.0,64.37
NA,WP_062327187.1,1,43.0,37.88
NA,WP_062327190.1,1,46.0,45.68
NA,WP_062327193.1,1,51.0,65.0
NA,WP_036274725.1,1,46.0,53.42
NA,WP_036274726.1,1,39.0,40.0
NA,WP_036274727.1,1,55.00000000000001,70.44
NA,WP_036274728.1,1,55.00000000000001,54.0
NA,WP_036274729.1,1,55.00000000000001,67.29
sucD,WP_036274730.1,1,57.99999999999999,71.33
NA,WP_062327197.1,1,56.00000000000001,66.23
NA,WP_020482090.1,1,56.99999999999999,63.96
NA,WP_036274731.1,1,56.00000000000001,66.49
NA,WP_036274732.1,1,52.0,58.58
NA,WP_036274733.1,1,54.0,59.85
NA,WP_036274734.1,1,56.99999999999999,66.56
NA,WP_036274735.1,1,51.0,51.67
NA,WP_228375647.1,1,51.0,54.76
NA,WP_036274736.1,1,49.0,45.27
NA,WP_036274737.1,1,50.0,56.49
NA,WP_052142136.1,1,55.00000000000001,64.62
NA,WP_062327204.1,1,53.0,61.68
NA,WP_036274738.1,1,56.99999999999999,63.58
NA,WP_228375648.1,1,53.0,61.0
NA,WP_036274741.1,1,53.0,59.55
NA,WP_036274742.1,1,53.0,61.88
NA,WP_062327211.1,1,49.0,42.24
NA,WP_036274743.1,1,50.0,50.21
NA,WP_036274744.1,1,56.00000000000001,62.03
birA,WP_036274745.1,1,53.0,59.38
NA,WP_062327214.1,1,50.0,62.7
tusC,WP_036274746.1,1,52.0,62.39
tusD,WP_036274747.1,1,53.0,53.33
NA,WP_082769088.1,1,41.0,37.5
NA,WP_036274755.1,1,52.0,59.92
rpoZ,WP_020482113.1,1,50.0,54.29
NA,WP_062327218.1,1,52.0,64.48
NA,WP_036274748.1,1,54.0,64.75
recG,WP_062327221.1,1,56.00000000000001,65.45
NA,WP_062327224.1,1,56.00000000000001,60.11
NA,WP_062327227.1,1,49.0,55.61
NA,WP_062327231.1,1,52.0,62.08
NA,WP_036274749.1,1,53.0,60.0
NA,WP_036274750.1,1,46.0,55.88
NA,WP_020482122.1,1,48.0,61.54
NA,WP_036274756.1,1,51.0,58.72
NA,WP_036274751.1,1,52.0,62.69
ftsX,WP_036274752.1,1,48.0,62.06
ftsE,WP_026604400.1,1,53.0,62.2
ftsY,WP_062327234.1,1,54.0,63.16
NA,WP_062327237.1,1,49.0,60.75
NA,WP_052142316.1,1,52.0,55.88
NA,WP_036277423.1,1,51.0,59.74
NA,WP_036277409.1,1,52.0,62.41
NA,WP_036277406.1,1,46.0,53.22
ctaD,WP_036277403.1,1,50.0,64.08
coxB,WP_062327241.1,1,49.0,59.4
NA,WP_036277397.1,1,49.0,54.1
bioD,WP_062327245.1,1,51.0,54.05
bioC,WP_036277393.1,1,51.0,57.31
bioH,WP_036277390.1,1,56.00000000000001,61.89
bioF,WP_052142314.1,1,57.99999999999999,65.52
bioB,WP_036277387.1,1,54.0,65.31
NA,WP_036277369.1,1,54.0,62.05
NA,WP_062327248.1,1,55.00000000000001,62.74
NA,WP_036277360.1,1,54.0,68.05
NA,WP_036277349.1,1,57.99999999999999,73.63
NA,WP_036277347.1,1,55.00000000000001,61.26
NA,WP_062327251.1,1,50.0,59.65
NA,WP_062327254.1,1,56.99999999999999,64.76
NA,WP_228375649.1,1,56.99999999999999,69.19
NA,WP_052142313.1,1,57.99999999999999,66.15
NA,WP_036277342.1,1,54.0,64.34
ribA,WP_062327257.1,1,55.00000000000001,64.11
NA,WP_036277337.1,1,57.99999999999999,67.83
NA,WP_036277335.1,1,54.0,58.46
NA,WP_036277333.1,1,56.99999999999999,70.69
NA,WP_036277330.1,1,55.00000000000001,66.39
NA,WP_036277328.1,1,61.0,69.64
NA,WP_036280429.1,1,52.0,63.41
NA,WP_036275518.1,1,39.0,28.74
NA,WP_062327261.1,1,63.0,74.09
NA,WP_036275520.1,1,55.00000000000001,66.98
NA,WP_052142233.1,1,56.99999999999999,70.25
NA,WP_036275522.1,1,57.99999999999999,70.7
NA,WP_036275551.1,1,56.99999999999999,64.82
NA,WP_132325129.1,1,49.0,40.79
NA,WP_052142234.1,1,56.99999999999999,63.24
NA,WP_052142235.1,1,57.99999999999999,74.61
NA,WP_036275524.1,1,56.99999999999999,67.48
NA,WP_036275525.1,1,56.99999999999999,75.0
NA,WP_036275526.1,1,56.00000000000001,69.8
NA,WP_052142236.1,1,60.0,65.93
NA,WP_228375650.1,1,54.0,63.87
NA,WP_036275528.1,1,56.00000000000001,64.11
NA,WP_036275529.1,1,53.0,62.18
NA,WP_132325126.1,1,53.0,58.42
NA,WP_036275534.1,1,56.99999999999999,66.5
NA,WP_228375651.1,1,60.0,70.32
NA,WP_036275535.1,1,47.0,47.95
NA,WP_036275539.1,1,52.0,59.93
NA,WP_197488285.1,1,54.0,55.92
NA,WP_062327268.1,1,50.0,57.14
NA,WP_052142240.1,1,41.0,31.52
NA,WP_228375652.1,1,54.0,67.71
NA,WP_036275542.1,1,55.00000000000001,67.24
NA,WP_036275544.1,1,62.0,68.89
NA,WP_036275545.1,1,56.99999999999999,57.32
NA,WP_036275546.1,1,47.0,50.0
NA,WP_132325123.1,1,56.99999999999999,63.01
NA,WP_228375653.1,1,49.0,61.22
NA,WP_062327179.1,1,50.0,52.55
NA,WP_228375654.1,1,50.0,60.29
NA,WP_062327272.1,1,51.0,55.62
NA,WP_036279513.1,1,44.0,44.51
NA,WP_036279510.1,1,56.00000000000001,62.73
