gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_014018085.1,1,38.0,38.28
NA,WP_014018086.1,1,38.0,28.57
NA,WP_014018087.1,1,36.0,33.14
NA,WP_014018088.1,1,38.0,34.43
NA,WP_014018089.1,1,37.0,32.12
NA,WP_014018090.1,1,37.0,31.01
NA,WP_014018091.1,1,38.0,33.59
NA,WP_014018092.1,1,39.0,31.99
NA,WP_014018093.1,1,36.0,29.06
NA,WP_014018094.1,1,35.0,31.85
NA,WP_169313250.1,1,33.0,29.67
sucD,WP_014018097.1,1,42.0,25.35
NA,WP_014018098.1,1,39.0,33.59
NA,WP_014018099.1,1,40.0,36.28
NA,WP_244874486.1,1,36.0,31.43
NA,WP_014018101.1,1,41.0,36.06
NA,WP_014018102.1,1,43.0,34.52
NA,WP_014018103.1,1,37.0,37.34
NA,WP_014018104.1,1,39.0,33.33
NA,WP_014018105.1,1,38.0,36.02
NA,WP_014018106.1,1,40.0,36.47
NA,WP_014018107.1,1,34.0,31.13
NA,WP_244874543.1,1,38.0,35.25
NA,WP_014018109.1,1,38.0,29.97
NA,WP_014018110.1,1,39.0,37.37
NA,WP_014018111.1,1,38.0,35.34
NA,WP_157466553.1,1,37.0,36.18
rlmB,WP_014018113.1,1,40.0,32.93
rmuC,WP_014018114.1,1,38.0,37.13
NA,WP_014018115.1,1,39.0,40.87
NA,WP_014018116.1,1,42.0,36.4
NA,WP_014018117.1,1,42.0,37.96
NA,WP_014018118.1,1,37.0,28.33
NA,WP_244874487.1,1,46.0,44.02
NA,WP_014018120.1,1,42.0,39.36
NA,WP_041934479.1,1,40.0,35.88
NA,WP_014018122.1,1,43.0,41.5
NA,WP_014018123.1,1,44.0,38.64
NA,WP_014018124.1,1,37.0,38.2
NA,WP_014018125.1,1,41.0,36.69
NA,WP_014018126.1,1,40.0,37.95
NA,WP_157466555.1,1,39.0,33.88
NA,WP_014018128.1,1,41.0,39.61
NA,WP_014018129.1,1,38.0,31.78
NA,WP_014018130.1,1,40.0,39.27
katG,WP_014018131.1,1,45.0,38.9
NA,WP_014018132.1,1,34.0,30.82
NA,WP_014018133.1,1,33.0,26.96
NA,WP_014018134.1,1,39.0,36.84
NA,WP_014018135.1,1,40.0,36.13
NA,WP_041934481.1,1,41.0,40.16
NA,WP_014018137.1,1,37.0,36.09
NA,WP_014018138.1,1,35.0,37.09
NA,WP_052316177.1,1,31.0,28.31
NA,WP_014018140.1,1,32.0,25.0
NA,WP_157466557.1,1,46.0,43.85
NA,WP_014018142.1,1,42.0,35.25
NA,WP_014018143.1,1,46.0,42.13
NA,WP_014018144.1,1,47.0,48.0
NA,WP_157466559.1,1,42.0,43.4
NA,WP_211209932.1,1,50.0,55.81
NA,WP_014018146.1,1,52.0,55.56
NA,WP_014018147.1,1,45.0,41.82
NA,WP_014018148.1,1,46.0,49.68
NA,WP_014018149.1,1,50.0,50.46
NA,WP_014018150.1,1,45.0,50.93
NA,WP_014018151.1,1,48.0,48.06
NA,WP_014018152.1,1,45.0,50.4
NA,WP_014018153.1,1,47.0,57.04
NA,WP_014018154.1,1,48.0,56.8
NA,WP_014018155.1,1,50.0,56.69
NA,WP_014018156.1,1,48.0,52.87
NA,WP_014018157.1,1,47.0,55.77
NA,WP_014018158.1,1,49.0,52.94
NA,WP_014018159.1,1,45.0,51.02
NA,WP_014018161.1,1,43.0,42.03
NA,WP_014018162.1,1,36.0,26.09
NA,WP_014018163.1,1,37.0,36.17
NA,WP_014018164.1,1,51.0,63.29
NA,WP_014018165.1,1,37.0,39.23
NA,WP_014018166.1,1,41.0,41.07
NA,WP_014018167.1,1,50.0,57.26
NA,WP_014018168.1,1,40.0,42.65
NA,WP_014018169.1,1,46.0,55.34
NA,WP_014018170.1,1,46.0,45.26
NA,WP_014018171.1,1,41.0,48.0
NA,WP_014018172.1,1,42.0,38.3
NA,WP_169313249.1,1,41.0,48.48
NA,WP_014018174.1,1,49.0,60.33
NA,WP_041934489.1,1,36.0,37.84
NA,WP_014018175.1,1,47.0,59.51
NA,WP_014018176.1,1,43.0,45.97
NA,WP_041934490.1,1,41.0,39.13
NA,WP_014018178.1,1,40.0,38.61
NA,WP_041934491.1,1,32.0,27.98
NA,WP_014018180.1,1,47.0,46.96
NA,WP_014018181.1,1,41.0,42.66
NA,WP_014018182.1,1,43.0,38.46
NA,WP_014018183.1,1,43.0,40.12
NA,WP_014018184.1,1,39.0,40.5
NA,WP_014018185.1,1,46.0,44.03
NA,WP_041934876.1,1,37.0,38.83
NA,WP_014018187.1,1,44.0,40.99
NA,WP_014018188.1,1,28.999999999999996,20.76
NA,WP_014018190.1,1,37.0,36.22
NA,WP_014018191.1,1,47.0,44.69
NA,WP_014018192.1,1,46.0,48.53
NA,WP_014018193.1,1,47.0,48.97
NA,WP_157466567.1,1,42.0,37.0
NA,WP_014018194.1,1,35.0,35.17
tnpB,WP_014018195.1,1,43.0,43.4
NA,WP_014018196.1,1,44.0,43.46
dinB,WP_014018197.1,1,47.0,51.16
NA,WP_014018198.1,1,45.0,50.45
NA,WP_014018200.1,1,44.0,42.11
NA,WP_014018201.1,1,42.0,40.97
NA,WP_014018202.1,1,36.0,40.14
NA,WP_014018203.1,1,32.0,30.81
NA,WP_014018204.1,1,41.0,37.15
NA,WP_014018205.1,1,40.0,36.83
NA,WP_014018206.1,1,40.0,37.59
cas6,WP_014018207.1,1,38.0,34.97
ychF,WP_014018208.1,1,40.0,34.55
NA,WP_014018209.1,1,34.0,35.88
NA,WP_014018210.1,1,34.0,36.11
NA,WP_014018211.1,1,42.0,27.36
NA,WP_014018212.1,1,38.0,36.17
NA,WP_014018213.1,1,36.0,31.48
NA,WP_014018214.1,1,35.0,30.19
NA,WP_014018215.1,1,38.0,32.69
NA,WP_014018216.1,1,42.0,34.81
NA,WP_157466569.1,1,39.0,36.82
NA,WP_014018218.1,1,37.0,30.34
NA,WP_014018219.1,1,40.0,37.91
NA,WP_157466571.1,1,45.0,45.14
NA,WP_014018221.1,1,42.0,37.42
NA,WP_014018222.1,1,44.0,39.1
NA,WP_081474713.1,1,44.0,39.78
NA,WP_014018224.1,1,44.0,43.0
NA,WP_014018225.1,1,38.0,36.96
NA,WP_014018226.1,1,39.0,35.74
NA,WP_014018227.1,1,38.0,35.76
NA,WP_014018228.1,1,38.0,47.37
NA,WP_014018229.1,1,44.0,41.33
NA,WP_014018230.1,1,44.0,42.19
NA,WP_014018231.1,1,42.0,39.96
NA,WP_014018232.1,1,46.0,40.85
NA,WP_014018233.1,1,44.0,46.05
NA,WP_014018234.1,1,45.0,44.74
NA,WP_014018235.1,1,41.0,40.93
NA,WP_157466573.1,1,40.0,38.98
NA,WP_014018237.1,1,41.0,35.89
NA,WP_014018238.1,1,40.0,36.27
NA,WP_014018239.1,1,39.0,39.52
NA,WP_014018240.1,1,40.0,37.74
NA,WP_014018241.1,1,40.0,44.08
NA,WP_014018242.1,1,40.0,34.51
NA,WP_014018243.1,1,41.0,34.64
NA,WP_014018244.1,1,42.0,30.37
NA,WP_014018245.1,1,41.0,36.2
NA,WP_014018246.1,1,42.0,37.81
NA,WP_014018247.1,1,42.0,38.05
NA,WP_014018248.1,1,43.0,35.11
NA,WP_014018249.1,1,43.0,39.04
NA,WP_041934883.1,1,42.0,33.47
NA,WP_041934497.1,1,43.0,34.73
NA,WP_014018252.1,1,40.0,32.12
NA,WP_014018253.1,1,38.0,36.17
NA,WP_014018254.1,1,41.0,34.97
NA,WP_014018255.1,1,38.0,37.61
NA,WP_014018256.1,1,38.0,30.97
NA,WP_014018257.1,1,39.0,32.64
NA,WP_014018258.1,1,41.0,35.36
NA,WP_014018259.1,1,41.0,37.79
NA,WP_014018260.1,1,39.0,32.54
NA,WP_014018261.1,1,33.0,38.55
NA,WP_014018262.1,1,39.0,32.64
NA,WP_014018263.1,1,40.0,36.8
NA,WP_014018264.1,1,42.0,37.09
NA,WP_014018265.1,1,35.0,34.4
NA,WP_052316180.1,1,38.0,34.39
NA,WP_014018267.1,1,41.0,39.34
recO,WP_014018268.1,1,38.0,38.81
NA,WP_014018269.1,1,38.0,26.83
NA,WP_014018270.1,1,40.0,34.38
chrA,WP_014018271.1,1,40.0,39.95
NA,WP_014018272.1,1,37.0,33.67
NA,WP_014018273.1,1,40.0,43.86
NA,WP_014018274.1,1,36.0,34.96
NA,WP_014018275.1,1,34.0,24.09
NA,WP_014018276.1,1,37.0,37.75
NA,WP_014018277.1,1,37.0,35.8
hxpB,WP_014018278.1,1,37.0,31.28
NA,WP_014018279.1,1,36.0,25.0
NA,WP_014018280.1,1,41.0,37.89
NA,WP_244874488.1,1,43.0,35.84
NA,WP_014018282.1,1,43.0,37.78
NA,WP_014018283.1,1,38.0,35.33
NA,WP_244874544.1,1,40.0,41.08
NA,WP_014018285.1,1,37.0,34.29
NA,WP_014018286.1,1,37.0,34.81
NA,WP_014018287.1,1,38.0,31.91
NA,WP_014018288.1,1,33.0,38.46
NA,WP_041934499.1,1,36.0,33.33
NA,WP_014018289.1,1,35.0,37.21
NA,WP_081474715.1,1,37.0,32.65
NA,WP_014018290.1,1,35.0,27.56
NA,WP_014018291.1,1,32.0,21.58
NA,WP_014018292.1,1,35.0,25.45
NA,WP_014018294.1,1,42.0,38.05
NA,WP_014018295.1,1,35.0,33.53
NA,WP_014018296.1,1,38.0,27.63
NA,WP_014018297.1,1,35.0,31.86
NA,WP_014018298.1,1,40.0,37.21
NA,WP_014018299.1,1,38.0,37.48
NA,WP_014018300.1,1,42.0,35.82
NA,WP_014018302.1,1,35.0,24.27
NA,WP_014018304.1,1,35.0,30.98
NA,WP_014018305.1,1,39.0,33.9
NA,WP_014018306.1,1,43.0,38.52
NA,WP_014018307.1,1,42.0,41.36
NA,WP_014018308.1,1,43.0,49.06
NA,WP_014018309.1,1,38.0,36.31
NA,WP_014018310.1,1,41.0,41.67
NA,WP_014018311.1,1,39.0,34.29
NA,WP_157466575.1,1,35.0,41.11
NA,WP_014018314.1,1,43.0,41.74
NA,WP_014018315.1,1,40.0,36.85
NA,WP_157466577.1,1,37.0,24.27
NA,WP_157466579.1,1,35.0,27.55
NA,WP_014018318.1,1,37.0,32.84
NA,WP_014018319.1,1,35.0,28.77
NA,WP_014018320.1,1,38.0,33.69
NA,WP_157466581.1,1,33.0,28.42
NA,WP_014018322.1,1,34.0,30.32
NA,WP_014018323.1,1,36.0,42.86
NA,WP_014018324.1,1,30.0,28.17
NA,WP_014018326.1,1,35.0,24.14
NA,WP_014018327.1,1,38.0,30.89
NA,WP_014018328.1,1,37.0,38.89
NA,WP_014018329.1,1,43.0,38.6
NA,WP_014018330.1,1,39.0,33.01
NA,WP_014018331.1,1,43.0,39.48
