gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_197674744.1,1,78.0,86.27
rpsJ,WP_009775966.1,1,62.0,91.4
rplC,WP_091779854.1,1,71.0,93.78
rplW,WP_056915466.1,1,64.0,93.48
rplB,WP_091779860.1,1,71.0,89.59
rpsS,WP_009775961.1,1,62.0,86.9
rplV,WP_091788934.1,1,70.0,95.58
rpsC,WP_091779863.1,1,70.0,86.69
rpmC,WP_091779866.1,1,69.0,90.67
rpsQ,WP_091779869.1,1,65.0,92.31
rplN,WP_056923992.1,1,65.0,86.73
rplX,WP_091779873.1,1,68.0,91.82
rplE,WP_091779875.1,1,66.0,94.48
NA,WP_091779878.1,1,66.0,92.31
rpsH,WP_056923989.1,1,66.0,90.24
rplF,WP_091779880.1,1,66.0,92.9
rplR,WP_056923987.1,1,70.0,86.09
rpsE,WP_091779883.1,1,73.0,87.08
rpmD,WP_035902503.1,1,64.0,86.27
rplO,WP_091779886.1,1,69.0,89.47
secY,WP_091779889.1,1,64.0,94.63
NA,WP_091779892.1,1,69.0,93.96
map,WP_091779895.1,1,70.0,92.99
infA,WP_006946284.1,1,64.0,89.06
rpmJ,WP_010148647.1,1,64.0,92.86
rpsM,WP_091779898.1,1,68.0,90.52
rpsK,WP_056883316.1,1,69.0,92.0
rpsD,WP_091779901.1,1,67.0,94.3
NA,WP_091779903.1,1,68.0,95.22
rplQ,WP_091779905.1,1,71.0,93.95
NA,WP_231961361.1,1,75.0,95.97
truA,WP_091779908.1,1,76.0,94.79
NA,WP_157692828.1,1,75.0,91.43
NA,WP_091779914.1,1,72.0,95.28
pulA,WP_091779917.1,1,69.0,96.4
NA,WP_091779922.1,1,70.0,95.65
NA,WP_197674745.1,1,75.0,92.38
NA,WP_091779925.1,1,72.0,94.42
NA,WP_091779928.1,1,71.0,95.88
rplM,WP_091779931.1,1,66.0,94.2
rpsI,WP_091779934.1,1,72.0,93.71
glmM,WP_091779937.1,1,73.0,97.74
NA,WP_091779940.1,1,71.0,97.29
NA,WP_091779943.1,1,70.0,93.81
NA,WP_197674746.1,1,68.0,93.69
lhgO,WP_091788943.1,1,75.0,92.56
NA,WP_091788946.1,1,72.0,95.42
NA,WP_091779949.1,1,70.0,91.67
NA,WP_091779953.1,1,68.0,95.4
NA,WP_091779956.1,1,74.0,95.61
glpX,WP_091779959.1,1,71.0,94.31
NA,WP_231961362.1,1,72.0,96.59
NA,WP_091779961.1,1,74.0,95.51
xseA,WP_091779964.1,1,74.0,95.13
NA,WP_091779967.1,1,69.0,95.18
NA,WP_091779970.1,1,76.0,94.2
NA,WP_091779972.1,1,73.0,89.94
NA,WP_091779975.1,1,71.0,93.54
NA,WP_091779978.1,1,74.0,94.13
NA,WP_157692829.1,1,72.0,92.47
NA,WP_091779981.1,1,76.0,94.7
NA,WP_091779983.1,1,71.0,92.31
ychF,WP_091779986.1,1,68.0,96.31
NA,WP_091779989.1,1,66.0,82.48
NA,WP_091779992.1,1,68.0,82.09
NA,WP_091779995.1,1,70.0,83.21
NA,WP_091779998.1,1,65.0,77.35
NA,WP_091780001.1,1,74.0,87.21
NA,WP_091780005.1,1,74.0,91.13
NA,WP_091780008.1,1,73.0,89.42
NA,WP_091780011.1,1,73.0,93.95
NA,WP_091780014.1,1,72.0,94.74
NA,WP_091780016.1,1,68.0,83.87
NA,WP_091780019.1,1,70.0,98.08
NA,WP_091780022.1,1,71.0,95.45
NA,WP_231961363.1,1,71.0,94.41
NA,WP_091780025.1,1,68.0,96.02
NA,WP_091780028.1,1,66.0,95.26
NA,WP_091780032.1,1,77.0,94.96
typA,WP_091788959.1,1,68.0,96.28
NA,WP_157692830.1,1,71.0,93.87
mshB,WP_231961365.1,1,75.0,93.81
NA,WP_231961366.1,1,72.0,92.53
NA,WP_091780041.1,1,69.0,94.55
NA,WP_091780044.1,1,69.0,95.32
NA,WP_091780046.1,1,72.0,99.22
NA,WP_157692831.1,1,74.0,89.55
NA,WP_091780052.1,1,65.0,90.91
dapC,WP_091780055.1,1,74.0,91.83
NA,WP_091780058.1,1,65.0,96.68
NA,WP_091780060.1,1,72.0,87.96
NA,WP_091780063.1,1,72.0,96.52
dapD,WP_091780065.1,1,72.0,94.33
dapE,WP_091788966.1,1,72.0,97.2
NA,WP_231961367.1,1,72.0,93.65
NA,WP_231961574.1,1,69.0,96.09
NA,WP_157692832.1,1,71.0,93.06
NA,WP_091780076.1,1,73.0,91.57
NA,WP_091780079.1,1,73.0,89.44
NA,WP_197674747.1,1,73.0,94.05
NA,WP_091780082.1,1,74.0,96.12
NA,WP_091780084.1,1,72.0,94.5
NA,WP_091780087.1,1,73.0,96.07
NA,WP_082590346.1,1,70.0,91.67
NA,WP_091780089.1,1,75.0,93.98
NA,WP_091780092.1,1,71.0,98.17
NA,WP_091780095.1,1,71.0,97.51
sigE,WP_231961368.1,1,73.0,96.24
NA,WP_157692833.1,1,76.0,87.06
NA,WP_197674748.1,1,72.0,91.81
NA,WP_091780104.1,1,73.0,92.45
NA,WP_091780109.1,1,72.0,93.82
NA,WP_091780111.1,1,70.0,93.33
NA,WP_231961369.1,1,75.0,91.89
NA,WP_091780114.1,1,71.0,93.73
NA,WP_091780117.1,1,73.0,91.92
NA,WP_091780120.1,1,72.0,94.08
NA,WP_091780123.1,1,72.0,92.91
NA,WP_197674749.1,1,70.0,92.22
NA,WP_091780127.1,1,67.0,98.21
NA,WP_091780130.1,1,70.0,93.05
NA,WP_091780133.1,1,70.0,93.7
NA,WP_091780136.1,1,71.0,94.87
NA,WP_157692834.1,1,75.0,88.3
NA,WP_231961371.1,1,72.0,95.28
NA,WP_157692835.1,1,68.0,94.74
NA,WP_091780144.1,1,74.0,92.64
NA,WP_091780147.1,1,75.0,93.39
NA,WP_091780149.1,1,74.0,94.32
NA,WP_091780152.1,1,73.0,96.98
glpK,WP_091780154.1,1,70.0,96.18
NA,WP_091780157.1,1,66.0,96.93
NA,WP_091780160.1,1,73.0,95.65
NA,WP_091780162.1,1,74.0,94.58
NA,WP_091780165.1,1,70.0,96.43
NA,WP_231961372.1,1,74.0,94.68
NA,WP_157692836.1,1,74.0,92.59
NA,WP_231961373.1,1,72.0,96.8
NA,WP_157692837.1,1,71.0,95.13
NA,WP_091780176.1,1,69.0,97.05
NA,WP_091788986.1,1,72.0,94.12
NA,WP_172829329.1,1,64.0,89.87
NA,WP_091780182.1,1,72.0,93.75
NA,WP_091780185.1,1,72.0,95.1
moeB,WP_091780188.1,1,73.0,95.17
NA,WP_231961374.1,1,76.0,97.25
NA,WP_091780194.1,1,76.0,93.52
NA,WP_091788992.1,1,74.0,93.14
NA,WP_091780197.1,1,75.0,94.79
nudC,WP_231961375.1,1,75.0,91.19
NA,WP_091780199.1,1,64.0,93.75
NA,WP_091780202.1,1,73.0,95.71
NA,WP_091780204.1,1,74.0,93.88
NA,WP_091780207.1,1,70.0,80.88
NA,WP_091780210.1,1,74.0,91.86
NA,WP_269457309.1,1,71.0,79.41
NA,WP_091780216.1,1,73.0,91.53
NA,WP_091780219.1,1,71.0,93.62
NA,WP_157692838.1,1,75.0,92.19
NA,WP_091780225.1,1,72.0,94.72
NA,WP_157692839.1,1,78.0,90.34
NA,WP_231961376.1,1,64.0,88.89
NA,WP_091780231.1,1,74.0,93.58
NA,WP_091780233.1,1,71.0,94.84
NA,WP_231961377.1,1,70.0,89.75
NA,WP_091780239.1,1,71.0,94.8
NA,WP_091780241.1,1,73.0,95.68
NA,WP_231961378.1,1,73.0,92.39
NA,WP_231961379.1,1,74.0,94.99
NA,WP_091780244.1,1,75.0,89.92
NA,WP_091780246.1,1,73.0,94.44
NA,WP_231961380.1,1,71.0,96.12
NA,WP_091789006.1,1,74.0,93.71
NA,WP_231961381.1,1,68.0,95.27
NA,WP_091780259.1,1,66.0,80.75
NA,WP_091780262.1,1,75.0,89.58
NA,WP_091780265.1,1,72.0,93.75
NA,WP_091780268.1,1,72.0,88.65
NA,WP_091780271.1,1,70.0,96.22
NA,WP_091780274.1,1,77.0,86.25
NA,WP_157692840.1,1,77.0,90.63
NA,WP_091780281.1,1,75.0,92.68
NA,WP_091780282.1,1,70.0,90.8
NA,WP_091780285.1,1,70.0,90.17
NA,WP_172829330.1,1,69.0,93.56
NA,WP_091780288.1,1,73.0,92.06
NA,WP_091780292.1,1,70.0,91.67
NA,WP_157692841.1,1,73.0,88.11
NA,WP_091780295.1,1,74.0,87.61
NA,WP_091780296.1,1,72.0,90.84
NA,WP_091789016.1,1,73.0,95.18
NA,WP_172829331.1,1,75.0,88.86
NA,WP_091780302.1,1,71.0,94.41
NA,WP_091780304.1,1,71.0,94.99
NA,WP_091780306.1,1,73.0,91.17
hisN,WP_091780308.1,1,72.0,93.31
NA,WP_091780311.1,1,64.0,91.73
NA,WP_091780314.1,1,66.0,92.64
NA,WP_091780318.1,1,68.0,95.33
NA,WP_091780321.1,1,69.0,95.88
NA,WP_091780326.1,1,67.0,93.26
NA,WP_091780329.1,1,68.0,92.78
NA,WP_091780332.1,1,74.0,96.49
NA,WP_157692843.1,1,74.0,91.67
NA,WP_091780338.1,1,76.0,94.97
rsgA,WP_091780341.1,1,73.0,92.11
aroA,WP_091780343.1,1,75.0,93.76
NA,WP_172829332.1,1,75.0,92.94
NA,WP_091780346.1,1,72.0,95.88
NA,WP_091780349.1,1,76.0,88.06
NA,WP_091780351.1,1,70.0,97.66
NA,WP_269457311.1,1,69.0,93.03
rsrA,WP_231961382.1,1,65.0,94.05
NA,WP_157692845.1,1,69.0,80.49
NA,WP_091780356.1,1,71.0,94.53
NA,WP_091780359.1,1,73.0,96.46
NA,WP_091780363.1,1,68.0,96.36
NA,WP_231961383.1,1,62.0,91.67
sodN,WP_091780365.1,1,65.0,96.75
NA,WP_091780368.1,1,68.0,84.33
NA,WP_091780371.1,1,76.0,94.59
NA,WP_091780374.1,1,69.0,93.42
NA,WP_091780376.1,1,67.0,97.39
NA,WP_091780379.1,1,67.0,96.97
NA,WP_091780382.1,1,74.0,95.74
NA,WP_091780385.1,1,72.0,94.03
rfbA,WP_091780388.1,1,69.0,97.16
rfbB,WP_091780392.1,1,68.0,97.52
rfbD,WP_091780397.1,1,73.0,91.81
NA,WP_091780403.1,1,68.0,95.5
NA,WP_091780406.1,1,72.0,92.68
NA,WP_091780409.1,1,68.0,94.61
NA,WP_231961384.1,1,73.0,95.17
NA,WP_091780411.1,1,71.0,95.92
NA,WP_231961385.1,1,70.0,96.09
NA,WP_091780414.1,1,69.0,94.98
NA,WP_091780417.1,1,71.0,93.19
NA,WP_091780420.1,1,74.0,95.02
NA,WP_091780423.1,1,70.0,94.03
NA,WP_091780426.1,1,67.0,80.49
NA,WP_091780434.1,1,71.0,93.6
argS,WP_091780437.1,1,71.0,95.55
lysA,WP_091780440.1,1,72.0,94.67
NA,WP_231961386.1,1,72.0,92.83
thrC,WP_091780443.1,1,73.0,96.88
thrB,WP_091780445.1,1,74.0,91.53
rho,WP_091780448.1,1,70.0,90.47
NA,WP_231961387.1,1,69.0,91.53
NA,WP_091780454.1,1,77.0,91.5
NA,WP_091780457.1,1,70.0,95.77
NA,WP_157692846.1,1,71.0,95.0
rpmE,WP_091780463.1,1,68.0,93.85
prfA,WP_091780466.1,1,72.0,94.05
prmC,WP_091780468.1,1,75.0,91.67
NA,WP_091780471.1,1,72.0,91.07
NA,WP_091780474.1,1,72.0,94.37
NA,WP_091789038.1,1,72.0,93.77
NA,WP_091780477.1,1,72.0,91.43
NA,WP_091780480.1,1,73.0,95.02
NA,WP_091780483.1,1,69.0,95.92
NA,WP_091780486.1,1,71.0,95.3
NA,WP_091780489.1,1,72.0,93.43
NA,WP_157692847.1,1,65.0,84.85
NA,WP_091780495.1,1,70.0,85.81
atpB,WP_231961388.1,1,64.0,96.62
atpE,WP_030527793.1,1,66.0,84.38
NA,WP_091780498.1,1,71.0,92.86
NA,WP_091780500.1,1,73.0,95.4
atpA,WP_091780503.1,1,69.0,95.71
NA,WP_091780506.1,1,69.0,95.86
atpD,WP_091780509.1,1,67.0,93.7
NA,WP_091780512.1,1,71.0,95.0
NA,WP_157692848.1,1,73.0,93.98
NA,WP_091780517.1,1,73.0,95.0
murA,WP_091780520.1,1,75.0,94.5
NA,WP_091780523.1,1,73.0,90.18
NA,WP_231961576.1,1,72.0,95.27
NA,WP_172829333.1,1,71.0,94.28
NA,WP_197674752.1,1,76.0,91.03
NA,WP_091780531.1,1,74.0,95.85
NA,WP_231961389.1,1,65.0,97.58
NA,WP_231961390.1,1,68.0,92.45
NA,WP_231961391.1,1,67.0,96.88
NA,WP_231961392.1,1,73.0,92.31
NA,WP_091780537.1,1,76.0,88.51
NA,WP_091780539.1,1,73.0,95.45
nucS,WP_091780541.1,1,69.0,95.05
NA,WP_091780544.1,1,72.0,90.4
NA,WP_091780546.1,1,69.0,96.74
NA,WP_172829334.1,1,77.0,95.56
NA,WP_091780548.1,1,71.0,95.42
ccrA,WP_091780550.1,1,69.0,97.03
mce,WP_091780552.1,1,70.0,95.62
gatC,WP_091780554.1,1,73.0,97.75
gatA,WP_091780557.1,1,72.0,95.97
gatB,WP_091780559.1,1,70.0,93.4
NA,WP_091780561.1,1,75.0,92.82
NA,WP_091780564.1,1,72.0,92.63
NA,WP_091789058.1,1,72.0,90.24
NA,WP_091780566.1,1,73.0,94.57
NA,WP_091780568.1,1,72.0,95.17
NA,WP_197674753.1,1,75.0,96.47
NA,WP_091780571.1,1,72.0,94.44
NA,WP_091780573.1,1,73.0,91.52
NA,WP_091780575.1,1,70.0,93.97
ilvN,WP_056922718.1,1,68.0,96.89
ilvC,WP_091789064.1,1,69.0,95.2
serA,WP_091780577.1,1,70.0,94.99
NA,WP_091780580.1,1,73.0,94.12
NA,WP_091780582.1,1,65.0,79.17
NA,WP_091780585.1,1,72.0,94.07
NA,WP_091780587.1,1,71.0,95.28
NA,WP_091780590.1,1,65.0,96.55
NA,WP_091780592.1,1,72.0,93.15
NA,WP_091780596.1,1,72.0,92.11
NA,WP_269457312.1,1,76.0,93.13
NA,WP_091780599.1,1,69.0,94.84
NA,WP_091780601.1,1,70.0,92.24
NA,WP_091780604.1,1,68.0,92.68
NA,WP_091780607.1,1,75.0,93.17
cimA,WP_091780609.1,1,71.0,95.36
argG,WP_091780612.1,1,69.0,94.17
NA,WP_197674754.1,1,77.0,90.48
NA,WP_091780615.1,1,72.0,92.46
NA,WP_157692849.1,1,69.0,81.63
NA,WP_091780617.1,1,71.0,91.23
NA,WP_091780620.1,1,70.0,93.57
gltX,WP_091780623.1,1,69.0,94.78
NA,WP_056922488.1,1,77.0,96.22
leuC,WP_197674820.1,1,72.0,95.9
leuD,WP_091780631.1,1,68.0,93.09
NA,WP_091780634.1,1,71.0,87.01
cofC,WP_091780640.1,1,76.0,91.3
NA,WP_091789073.1,1,72.0,93.18
NA,WP_091780643.1,1,72.0,95.67
NA,WP_231961393.1,1,74.0,94.25
NA,WP_091789075.1,1,69.0,91.55
NA,WP_157692850.1,1,69.0,88.18
NA,WP_091780653.1,1,68.0,87.77
NA,WP_091780656.1,1,67.0,85.96
NA,WP_091780660.1,1,71.0,82.14
NA,WP_091780663.1,1,65.0,91.67
NA,WP_091780666.1,1,74.0,88.75
NA,WP_157692851.1,1,73.0,89.4
NA,WP_056884115.1,1,68.0,91.18
thiL,WP_091780669.1,1,75.0,91.35
rpmB,WP_055814433.1,1,67.0,90.91
NA,WP_091780672.1,1,75.0,90.76
NA,WP_091780675.1,1,72.0,90.95
NA,WP_091780678.1,1,74.0,94.38
rsmD,WP_091780681.1,1,73.0,87.36
NA,WP_091780684.1,1,72.0,94.38
NA,WP_091789079.1,1,70.0,96.59
coaD,WP_091780687.1,1,71.0,97.4
NA,WP_091780708.1,1,75.0,93.96
NA,WP_091780712.1,1,71.0,87.8
rpmF,WP_091780715.1,1,70.0,90.91
rnc,WP_091780718.1,1,72.0,94.72
mutM,WP_091780721.1,1,72.0,92.86
NA,WP_091780724.1,1,70.0,87.64
NA,WP_091780727.1,1,69.0,81.48
NA,WP_091780730.1,1,69.0,91.92
smc,WP_091780732.1,1,73.0,93.48
