gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_179243446.1,1,46.0,44.73
NA,WP_179240135.1,1,38.0,41.55
panB,WP_179240136.1,1,44.0,41.44
lspA,WP_179240137.1,1,36.0,37.75
NA,WP_179240138.1,1,40.0,40.09
NA,WP_179240139.1,1,40.0,44.58
NA,WP_179240140.1,1,38.0,44.95
NA,WP_179240141.1,1,43.0,41.99
leuB,WP_179240142.1,1,43.0,41.87
NA,WP_179240143.1,1,38.0,38.44
pheT,WP_179240144.1,1,39.0,37.97
NA,WP_179240145.1,1,39.0,29.78
NA,WP_179240146.1,1,34.0,33.91
NA,WP_179240147.1,1,37.0,34.55
NA,WP_179240148.1,1,42.0,43.71
NA,WP_179240149.1,1,36.0,37.75
fsa,WP_179240150.1,1,42.0,39.42
NA,WP_179240151.1,1,42.0,43.85
NA,WP_179240152.1,1,36.0,37.46
NA,WP_179240153.1,1,43.0,42.5
NA,WP_179240154.1,1,40.0,39.01
NA,WP_179240155.1,1,34.0,35.9
NA,WP_179240156.1,1,40.0,30.43
NA,WP_179240157.1,1,38.0,36.98
NA,WP_179240158.1,1,40.0,45.16
NA,WP_179240159.1,1,33.0,33.81
NA,WP_179240160.1,1,44.0,40.94
fahA,WP_179240161.1,1,42.0,40.95
NA,WP_179240162.1,1,36.0,38.18
ytxJ,WP_179240163.1,1,38.0,41.8
clpB,WP_179240164.1,1,42.0,42.59
NA,WP_179240165.1,1,41.0,47.09
NA,WP_179240166.1,1,40.0,36.42
smpB,WP_179240167.1,1,36.0,38.62
NA,WP_179240168.1,1,37.0,39.31
NA,WP_179240169.1,1,42.0,35.29
NA,WP_179240170.1,1,41.0,42.9
NA,WP_179240171.1,1,43.0,46.15
NA,WP_179240172.1,1,36.0,37.31
NA,WP_179243447.1,1,39.0,41.43
NA,WP_179240173.1,1,39.0,39.64
NA,WP_179240174.1,1,40.0,43.01
miaA,WP_179240175.1,1,40.0,38.05
NA,WP_179240176.1,1,41.0,38.82
NA,WP_179240177.1,1,36.0,38.94
NA,WP_179240178.1,1,36.0,35.01
coaE,WP_179240179.1,1,37.0,37.84
NA,WP_179240180.1,1,38.0,42.23
NA,WP_179240181.1,1,40.0,41.77
NA,WP_179240182.1,1,45.0,45.59
recN,WP_179240183.1,1,40.0,43.62
NA,WP_179240184.1,1,38.0,40.77
coaBC,WP_179240185.1,1,44.0,43.37
NA,WP_179240186.1,1,37.0,47.47
bamD,WP_228027903.1,1,39.0,44.23
dapA,WP_179240188.1,1,42.0,37.98
NA,WP_179240189.1,1,36.0,40.24
