gene_name,prot_id,number_of_exons,GC,GC3
dnaN,WP_012662375.1,1,40.0,37.29
gyrB,WP_012662376.1,1,46.0,51.81
NA,WP_012662377.1,1,45.0,47.72
NA,WP_041272955.1,1,45.0,44.75
NA,WP_012662379.1,1,50.0,57.58
NA,WP_012662380.1,1,51.0,58.47
NA,WP_012662381.1,1,48.0,53.73
NA,WP_012662382.1,1,48.0,53.23
rlmN,WP_012662383.1,1,52.0,59.16
NA,WP_012662384.1,1,51.0,57.22
NA,WP_012662385.1,1,51.0,58.75
NA,WP_012662386.1,1,51.0,54.74
NA,WP_232364151.1,1,44.0,42.65
NA,WP_012662387.1,1,52.0,65.16
NA,WP_012662388.1,1,52.0,65.96
NA,WP_012662389.1,1,50.0,60.29
NA,WP_148214524.1,1,47.0,50.38
NA,WP_012662392.1,1,50.0,53.33
NA,WP_012662393.1,1,52.0,57.44
cbiD,WP_012662394.1,1,53.0,55.43
NA,WP_012662395.1,1,52.0,57.55
NA,WP_232364308.1,1,51.0,48.15
NA,WP_012662397.1,1,46.0,51.99
NA,WP_012662398.1,1,44.0,36.96
NA,WP_012662399.1,1,39.0,33.33
NA,WP_012662400.1,1,51.0,60.11
NA,WP_012662401.1,1,49.0,55.75
NA,WP_012662402.1,1,49.0,59.97
NA,WP_012662403.1,1,54.0,65.54
NA,WP_187149314.1,1,47.0,31.58
NA,WP_012662404.1,1,43.0,23.68
NA,WP_012662405.1,1,48.0,51.03
NA,WP_012662406.1,1,50.0,56.83
NA,WP_012662407.1,1,56.00000000000001,67.73
NA,WP_012662408.1,1,50.0,65.83
NA,WP_012662409.1,1,51.0,60.46
NA,WP_012662410.1,1,50.0,55.62
NA,WP_012662411.1,1,50.0,60.84
NA,WP_012662412.1,1,52.0,59.39
NA,WP_232364152.1,1,46.0,54.32
NA,WP_012662414.1,1,49.0,53.3
NA,WP_041272957.1,1,52.0,55.36
NA,WP_083776650.1,1,41.0,39.39
NA,WP_012662417.1,1,54.0,58.54
NA,WP_012662418.1,1,45.0,53.46
