gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_213497197.1,2,63.0,79.69
NA,WP_213497199.1,1,64.0,84.25
NA,WP_213497200.1,1,63.0,82.82
NA,WP_213497202.1,1,66.0,87.1
NA,WP_213497204.1,1,56.00000000000001,82.54
NA,WP_213497206.1,1,61.0,72.16
NA,WP_213497208.1,1,61.0,80.09
NA,WP_213497209.1,1,54.0,66.07
NA,WP_213497211.1,1,56.99999999999999,67.69
NA,WP_213497213.1,1,59.0,69.33
NA,WP_213497215.1,1,54.0,71.14
NA,WP_213497216.1,1,60.0,70.55
NA,WP_213497218.1,1,57.99999999999999,73.58
NA,WP_213497220.1,1,55.00000000000001,61.54
NA,WP_213497222.1,1,55.00000000000001,65.86
NA,WP_213497224.1,1,60.0,70.59
NA,WP_213497226.1,1,60.0,75.5
NA,WP_213497228.1,1,52.0,56.91
NA,WP_213497230.1,1,62.0,78.76
NA,WP_213497231.1,1,56.99999999999999,75.44
NA,WP_213497233.1,1,61.0,81.03
NA,WP_213497235.1,1,61.0,75.28
NA,WP_213497237.1,1,60.0,78.2
NA,WP_213497239.1,1,60.0,81.75
NA,WP_213497241.1,1,70.0,63.64
NA,WP_213497243.1,1,42.0,40.29
NA,WP_213497245.1,1,46.0,46.69
NA,WP_213497247.1,1,60.0,74.26
NA,WP_213497249.1,1,50.0,44.64
NA,WP_213497251.1,1,55.00000000000001,66.35
NA,WP_213497253.1,1,49.0,47.53
NA,WP_213493945.1,1,56.99999999999999,71.2
NA,WP_213497256.1,1,47.0,51.14
NA,WP_213497257.1,1,55.00000000000001,65.31
NA,WP_213497259.1,1,46.0,49.52
NA,WP_213497261.1,1,55.00000000000001,68.74
NA,WP_213497263.1,1,56.99999999999999,63.57
NA,WP_213497265.1,1,56.99999999999999,65.1
NA,WP_213497267.1,1,56.00000000000001,61.71
NA,WP_213497268.1,1,49.0,50.75
NA,WP_213497270.1,1,52.0,53.35
NA,WP_213497271.1,1,50.0,53.91
NA,WP_213497272.1,1,63.0,74.0
NA,WP_213497273.1,1,59.0,80.23
NA,WP_213497274.1,1,51.0,43.6
NA,WP_213497275.1,1,35.0,29.2
NA,WP_213497276.1,1,36.0,31.53
NA,WP_213497277.1,1,44.0,35.0
NA,WP_213497278.1,1,53.0,44.54
NA,WP_213497279.1,1,37.0,31.58
NA,WP_213493945.1,1,56.99999999999999,71.2
NA,WP_213497280.1,1,50.0,56.76
NA,WP_213497281.1,1,51.0,62.57
NA,WP_213497282.1,1,52.0,58.29
NA,WP_213497283.1,1,51.0,56.64
NA,WP_213497284.1,1,52.0,53.45
NA,WP_246539438.1,1,56.99999999999999,61.75
NA,WP_246539439.1,1,57.99999999999999,65.5
NA,WP_213497286.1,1,53.0,59.65
NA,WP_213497287.1,1,55.00000000000001,64.58
NA,WP_213497288.1,1,56.00000000000001,63.06
NA,WP_213497289.1,1,57.99999999999999,65.46
NA,WP_213497290.1,1,54.0,66.67
NA,WP_213497291.1,1,54.0,67.14
NA,WP_213497292.1,1,52.0,67.54
NA,WP_213497293.1,1,55.00000000000001,67.7
NA,WP_213497294.1,1,56.99999999999999,72.88
NA,WP_213497295.1,1,55.00000000000001,66.28
NA,WP_213497296.1,1,57.99999999999999,68.53
NA,WP_213497297.1,1,56.99999999999999,66.38
NA,WP_213497298.1,1,55.00000000000001,66.6
NA,WP_213497299.1,1,53.0,66.26
NA,WP_246539440.1,1,57.99999999999999,66.98
mqnE,WP_213497300.1,1,54.0,62.84
NA,WP_213497301.1,1,52.0,57.73
alaS,WP_213497302.1,1,55.00000000000001,66.67
NA,WP_213497303.1,1,56.99999999999999,70.19
NA,WP_213500187.1,1,53.0,57.01
mfd,WP_213497304.1,1,55.00000000000001,66.21
NA,WP_213497305.1,1,56.00000000000001,64.38
NA,WP_213497306.1,1,52.0,63.54
NA,WP_246539441.1,1,56.00000000000001,64.11
NA,WP_213497307.1,1,54.0,61.9
NA,WP_213497308.1,1,54.0,66.31
NA,WP_213497309.1,1,52.0,57.72
NA,WP_213497310.1,1,57.99999999999999,66.23
NA,WP_213497311.1,1,56.99999999999999,63.84
moaA,WP_246539442.1,1,55.00000000000001,63.83
NA,WP_213497313.1,1,59.0,66.93
NA,WP_213497314.1,1,56.99999999999999,63.55
folE,WP_246539443.1,1,56.99999999999999,64.29
NA,WP_213497315.1,1,56.00000000000001,64.18
NA,WP_213497316.1,1,55.00000000000001,62.05
NA,WP_213497317.1,1,55.00000000000001,59.85
NA,WP_213497318.1,1,55.00000000000001,65.81
NA,WP_213497319.1,1,57.99999999999999,66.19
NA,WP_246539736.1,1,51.0,59.49
NA,WP_213497321.1,1,51.0,61.98
pabB,WP_213497322.1,1,56.00000000000001,60.58
NA,WP_213497323.1,1,57.99999999999999,62.0
hemA,WP_213497324.1,1,56.99999999999999,67.15
NA,WP_213497325.1,1,55.00000000000001,65.25
NA,WP_213497326.1,1,48.0,58.39
NA,WP_213497327.1,1,46.0,49.09
NA,WP_213497328.1,1,52.0,65.45
NA,WP_213497329.1,1,54.0,64.72
NA,WP_213497330.1,1,56.99999999999999,70.35
NA,WP_213497331.1,1,49.0,52.7
NA,WP_213497332.1,1,51.0,45.71
NA,WP_213497333.1,1,50.0,64.1
NA,WP_213497334.1,1,51.0,53.76
NA,WP_213497335.1,1,45.0,43.69
NA,WP_246539445.1,1,55.00000000000001,69.92
NA,WP_213497336.1,1,56.99999999999999,65.92
NA,WP_213497337.1,1,57.99999999999999,62.67
NA,WP_213497338.1,1,57.99999999999999,62.38
NA,WP_213497339.1,1,56.00000000000001,64.89
rsmA,WP_213497340.1,1,52.0,61.09
NA,WP_213497341.1,1,56.00000000000001,69.08
iscX,WP_213500195.1,1,50.0,64.52
NA,WP_213497342.1,1,55.00000000000001,67.03
hypF,WP_213497343.1,1,53.0,54.63
hypA,WP_213497344.1,1,57.99999999999999,62.86
hypB,WP_213497345.1,1,54.0,56.54
NA,WP_213497346.1,1,53.0,61.04
hypD,WP_213497347.1,1,56.00000000000001,60.54
hypE,WP_213497348.1,1,57.99999999999999,61.4
NA,WP_213497349.1,1,53.0,45.83
NA,WP_213497350.1,1,60.0,70.92
NA,WP_213497351.1,1,53.0,69.64
NA,WP_213497352.1,1,55.00000000000001,67.76
NA,WP_213497353.1,1,56.00000000000001,64.08
NA,WP_213497354.1,1,55.00000000000001,54.26
NA,WP_246539450.1,1,53.0,65.4
accD,WP_213497355.1,1,56.99999999999999,67.77
NA,WP_213497356.1,1,56.99999999999999,69.41
gap,WP_213497357.1,1,55.00000000000001,69.12
NA,WP_213497358.1,1,56.99999999999999,69.54
NA,WP_213497359.1,1,47.0,55.22
NA,WP_213497360.1,1,53.0,63.23
NA,WP_213497361.1,1,42.0,42.69
NA,WP_213497362.1,1,57.99999999999999,64.22
NA,WP_213497363.1,1,56.99999999999999,64.52
NA,WP_213497364.1,1,56.00000000000001,58.62
NA,WP_213497365.1,1,49.0,50.3
NA,WP_213497366.1,1,59.0,69.33
NA,WP_213497367.1,1,54.0,59.92
NA,WP_213497368.1,1,53.0,65.94
NA,WP_213497369.1,1,54.0,77.42
NA,WP_213497370.1,1,56.99999999999999,66.5
NA,WP_213497371.1,1,57.99999999999999,67.41
NA,WP_213497372.1,1,56.99999999999999,69.12
NA,WP_213497373.1,1,55.00000000000001,56.07
ltrA,WP_213497374.1,1,54.0,62.09
NA,WP_213497375.1,1,56.99999999999999,69.11
NA,WP_213497376.1,1,54.0,70.19
NA,WP_213497377.1,1,47.0,52.0
trxA,WP_213497378.1,1,52.0,60.4
NA,WP_213497379.1,1,56.00000000000001,63.76
NA,WP_213497380.1,1,56.99999999999999,63.05
NA,WP_213497381.1,1,53.0,63.97
NA,WP_213497382.1,1,50.0,57.31
NA,WP_213497383.1,1,54.0,58.39
NA,WP_213497384.1,1,51.0,61.35
NA,WP_213497385.1,1,54.0,65.58
NA,WP_213497386.1,1,55.00000000000001,65.52
NA,WP_213497387.1,1,54.0,58.15
NA,WP_213497388.1,1,53.0,62.92
ilvN,WP_213497389.1,1,53.0,65.38
NA,WP_213497390.1,1,53.0,63.58
NA,WP_213497391.1,1,54.0,56.95
NA,WP_213497392.1,1,51.0,58.09
NA,WP_213497393.1,1,52.0,57.14
dnaB,WP_213497394.1,1,54.0,63.33
rplI,WP_213497395.1,1,56.00000000000001,71.59
ssb,WP_213497396.1,1,54.0,54.25
rpsF,WP_213497397.1,1,53.0,57.14
pth,WP_213497398.1,1,52.0,57.48
NA,WP_213497399.1,1,55.00000000000001,62.87
NA,WP_213497400.1,1,52.0,63.01
obgE,WP_213497401.1,1,56.99999999999999,60.06
NA,WP_213497402.1,1,55.00000000000001,59.25
NA,WP_213497403.1,1,48.0,67.74
NA,WP_213497404.1,1,50.0,63.82
NA,WP_213497405.1,1,52.0,53.97
NA,WP_213497406.1,1,53.0,60.05
NA,WP_213497407.1,1,53.0,62.68
NA,WP_213497408.1,1,54.0,64.54
NA,WP_213497409.1,1,55.00000000000001,63.4
NA,WP_213497410.1,1,53.0,60.19
NA,WP_213497411.1,1,52.0,58.94
NA,WP_213497412.1,1,53.0,60.69
NA,WP_213497413.1,1,50.0,58.59
NA,WP_213497414.1,1,52.0,66.18
NA,WP_213497415.1,1,56.00000000000001,60.78
NA,WP_213497416.1,1,55.00000000000001,66.13
NA,WP_213497417.1,1,55.00000000000001,58.66
NA,WP_213497418.1,1,53.0,65.6
NA,WP_213497419.1,1,53.0,60.05
NA,WP_213497420.1,1,48.0,58.76
NA,WP_213497421.1,1,56.00000000000001,61.73
NA,WP_246539453.1,1,55.00000000000001,64.17
NA,WP_213497422.1,1,54.0,61.69
NA,WP_213497423.1,1,53.0,57.52
NA,WP_213497424.1,1,54.0,61.5
NA,WP_213497425.1,1,52.0,52.69
NA,WP_213497426.1,1,52.0,66.43
NA,WP_246539455.1,1,54.0,66.4
NA,WP_213497427.1,1,55.00000000000001,64.42
NA,WP_213497428.1,1,54.0,59.62
NA,WP_213497429.1,1,46.0,51.65
NA,WP_213497430.1,1,52.0,58.47
NA,WP_213497431.1,1,53.0,58.65
NA,WP_213497432.1,1,54.0,57.89
NA,WP_246539457.1,1,54.0,63.73
NA,WP_213497433.1,1,53.0,57.45
NA,WP_213497434.1,1,55.00000000000001,58.22
NA,WP_213497435.1,1,54.0,57.99
NA,WP_213497436.1,1,54.0,60.83
NA,WP_213497437.1,1,55.00000000000001,63.57
NA,WP_213497438.1,1,55.00000000000001,56.73
NA,WP_213497439.1,1,54.0,58.41
phoU,WP_213497440.1,1,54.0,63.38
pstB,WP_246539737.1,1,53.0,66.39
NA,WP_213497442.1,1,52.0,58.98
pstA,WP_213497443.1,1,56.00000000000001,62.5
pstS,WP_213497444.1,1,52.0,58.99
NA,WP_213497445.1,1,52.0,56.34
NA,WP_213497446.1,1,45.0,55.08
NA,WP_213497447.1,1,51.0,55.94
NA,WP_213497448.1,1,54.0,53.37
groL,WP_213497449.1,1,55.00000000000001,60.5
groES,WP_213497450.1,1,57.99999999999999,63.64
dnaJ,WP_213497451.1,1,56.99999999999999,61.41
grpE,WP_213497452.1,1,56.00000000000001,61.14
NA,WP_213497453.1,1,56.99999999999999,61.96
yacG,WP_213497454.1,1,51.0,50.94
NA,WP_213497455.1,1,52.0,65.6
NA,WP_213497456.1,1,56.99999999999999,64.17
NA,WP_213497457.1,1,54.0,61.94
NA,WP_213497458.1,1,54.0,59.73
NA,WP_213497459.1,1,56.00000000000001,65.91
NA,WP_213497460.1,1,48.0,60.94
NA,WP_213497461.1,1,52.0,63.16
NA,WP_213497462.1,1,55.00000000000001,59.07
NA,WP_213497463.1,1,56.00000000000001,60.07
NA,WP_213497464.1,1,53.0,61.58
NA,WP_213497465.1,1,53.0,63.07
aroB,WP_213497466.1,1,55.00000000000001,65.14
NA,WP_213497467.1,1,53.0,64.54
NA,WP_213497468.1,1,47.0,66.0
NA,WP_213497469.1,1,55.00000000000001,57.89
NA,WP_213497470.1,1,48.0,54.19
NA,WP_213497471.1,1,56.00000000000001,68.7
NA,WP_213497472.1,1,53.0,67.14
NA,WP_213497473.1,1,52.0,63.41
NA,WP_213497474.1,1,56.00000000000001,55.42
NA,WP_213497475.1,1,56.99999999999999,65.56
purB,WP_246539461.1,1,55.00000000000001,59.96
NA,WP_213497476.1,1,50.0,62.6
NA,WP_213497477.1,1,52.0,62.36
NA,WP_246539463.1,1,56.00000000000001,67.46
lpxA,WP_213497478.1,1,51.0,57.68
NA,WP_213497479.1,1,54.0,60.94
NA,WP_213497480.1,1,51.0,57.79
NA,WP_213497481.1,1,52.0,54.78
NA,WP_213497482.1,1,50.0,57.41
acs,WP_213497483.1,1,56.00000000000001,65.73
NA,WP_213497484.1,1,54.0,64.07
NA,WP_213497485.1,1,55.00000000000001,61.32
NA,WP_213497486.1,1,52.0,63.9
NA,WP_213497487.1,1,49.0,55.48
ptsP,WP_213497488.1,1,56.00000000000001,60.18
NA,WP_213497489.1,1,52.0,59.21
NA,WP_246539465.1,1,56.99999999999999,68.98
ispE,WP_213497490.1,1,54.0,56.89
NA,WP_213497491.1,1,64.0,56.0
infA,WP_213497492.1,1,55.00000000000001,58.73
NA,WP_213497493.1,1,52.0,57.71
NA,WP_213497494.1,1,53.0,57.26
NA,WP_213497495.1,1,54.0,60.47
NA,WP_213497497.1,1,49.0,59.57
NA,WP_213497498.1,1,54.0,63.94
NA,WP_213497499.1,1,54.0,56.25
NA,WP_213497500.1,1,49.0,55.93
NA,WP_213497501.1,1,51.0,63.64
NA,WP_213497502.1,1,51.0,57.04
NA,WP_213497503.1,1,54.0,60.34
NA,WP_213497504.1,1,54.0,62.9
NA,WP_213497505.1,1,52.0,61.22
bioA,WP_213497506.1,1,56.00000000000001,62.38
NA,WP_213497507.1,1,56.99999999999999,62.47
bioB,WP_213497508.1,1,60.0,67.87
NA,WP_213497509.1,1,55.00000000000001,57.26
NA,WP_213497510.1,1,50.0,59.52
NA,WP_213497511.1,1,48.0,53.12
NA,WP_213497512.1,1,56.00000000000001,64.23
NA,WP_213497513.1,1,55.00000000000001,57.0
NA,WP_246539467.1,1,55.00000000000001,64.42
NA,WP_213497515.1,1,54.0,67.32
NA,WP_213497516.1,1,62.0,65.95
NA,WP_213497517.1,1,53.0,55.76
NA,WP_213497518.1,1,50.0,60.0
NA,WP_213497519.1,1,53.0,58.21
NA,WP_213497520.1,1,55.00000000000001,66.44
typA,WP_213497521.1,1,56.99999999999999,71.24
NA,WP_213497522.1,1,52.0,60.19
NA,WP_213497523.1,1,54.0,63.8
NA,WP_213497524.1,1,55.00000000000001,60.79
NA,WP_213497525.1,1,55.00000000000001,61.03
NA,WP_213497526.1,1,55.00000000000001,56.3
NA,WP_246539469.1,1,56.00000000000001,67.23
NA,WP_213497527.1,1,51.0,54.67
NA,WP_213497528.1,1,50.0,54.72
NA,WP_213500215.1,1,56.00000000000001,61.78
NA,WP_213497529.1,1,55.00000000000001,64.71
NA,WP_213500217.1,1,59.0,67.82
NA,WP_213497530.1,1,60.0,62.96
NA,WP_213497531.1,1,52.0,55.56
NA,WP_213497532.1,1,56.00000000000001,64.81
pyrH,WP_213497533.1,1,56.00000000000001,62.92
NA,WP_213497534.1,1,49.0,66.9
NA,WP_213497535.1,1,55.00000000000001,64.15
NA,WP_213497536.1,1,56.00000000000001,65.02
NA,WP_213497537.1,1,55.00000000000001,72.53
NA,WP_213497538.1,1,53.0,65.45
crtI,WP_213497539.1,1,56.00000000000001,67.19
NA,WP_213497541.1,1,56.00000000000001,63.64
NA,WP_213497542.1,1,56.00000000000001,66.6
NA,WP_213497543.1,1,56.00000000000001,68.49
NA,WP_213497544.1,1,54.0,60.73
NA,WP_213497545.1,1,54.0,61.54
NA,WP_213497546.1,1,52.0,70.49
NA,WP_213497547.1,1,56.99999999999999,69.39
NA,WP_213497548.1,1,52.0,62.63
NA,WP_213497549.1,1,54.0,63.17
NA,WP_213497550.1,1,54.0,62.88
NA,WP_213497551.1,1,54.0,65.9
NA,WP_213497552.1,1,54.0,65.52
NA,WP_213497553.1,1,54.0,66.24
NA,WP_213497554.1,1,56.00000000000001,66.3
NA,WP_213497555.1,1,54.0,60.47
NA,WP_213497556.1,1,55.00000000000001,69.11
cysW,WP_213497557.1,1,56.00000000000001,66.09
cysT,WP_213497558.1,1,56.00000000000001,66.04
NA,WP_213497559.1,1,56.00000000000001,67.58
NA,WP_213497560.1,1,57.99999999999999,60.81
NA,WP_213497561.1,1,50.0,52.99
NA,WP_213497562.1,1,56.00000000000001,63.19
NA,WP_213497563.1,1,56.00000000000001,59.22
NA,WP_213497564.1,1,54.0,59.33
NA,WP_213497565.1,1,54.0,62.93
NA,WP_213497566.1,1,55.00000000000001,65.26
NA,WP_213497567.1,1,52.0,59.49
NA,WP_213497568.1,1,56.00000000000001,61.64
NA,WP_213497569.1,1,50.0,61.3
NA,WP_213497362.1,1,57.99999999999999,64.22
NA,WP_213497570.1,1,52.0,60.71
NA,WP_213497571.1,1,48.0,51.82
NA,WP_213497572.1,1,52.0,56.84
NA,WP_213497573.1,1,50.0,54.2
NA,WP_213497574.1,1,46.0,53.94
NA,WP_213497575.1,1,56.99999999999999,60.96
NA,WP_213497576.1,1,56.99999999999999,54.55
NA,WP_213497577.1,1,49.0,49.81
NA,WP_213497362.1,1,57.99999999999999,64.22
