gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_114913550.1,1,66.0,83.5
NA,WP_114910565.1,1,68.0,83.02
NA,WP_114910566.1,1,72.0,84.65
NA,WP_114913551.1,1,67.0,89.16
NA,WP_114910567.1,1,65.0,78.72
NA,WP_114910568.1,1,73.0,83.57
pyk,WP_114913552.1,1,68.0,83.55
ada,WP_114910569.1,1,73.0,80.52
NA,WP_114910570.1,1,72.0,84.6
NA,WP_114913553.1,1,68.0,86.26
NA,WP_114913554.1,1,65.0,76.56
NA,WP_114910571.1,1,70.0,82.73
NA,WP_114910572.1,1,65.0,78.36
NA,WP_114913555.1,1,70.0,82.8
NA,WP_114910573.1,1,64.0,81.16
NA,WP_114910574.1,1,71.0,73.85
NA,WP_114910575.1,1,71.0,83.95
NA,WP_114910576.1,1,69.0,83.52
NA,WP_114910577.1,1,66.0,82.25
NA,WP_205216058.1,1,73.0,82.67
NA,WP_114910578.1,1,72.0,80.9
NA,WP_114910579.1,1,74.0,81.34
NA,WP_114910580.1,1,65.0,82.86
NA,WP_114913557.1,1,66.0,87.02
NA,WP_114910581.1,1,74.0,84.44
cysQ,WP_114910582.1,1,73.0,86.0
NA,WP_114910583.1,1,68.0,83.64
NA,WP_114910584.1,1,71.0,83.45
pyrF,WP_205216060.1,1,72.0,84.98
NA,WP_114910586.1,1,71.0,84.29
purF,WP_114910587.1,1,65.0,81.59
NA,WP_114910588.1,1,72.0,82.65
NA,WP_114910589.1,1,68.0,84.94
NA,WP_275895692.1,1,70.0,77.5
NA,WP_240319061.1,1,72.0,87.35
NA,WP_114913558.1,1,67.0,81.99
NA,WP_114910592.1,1,65.0,73.27
treS,WP_205216061.1,1,62.0,73.77
glgB,WP_114910594.1,1,66.0,75.52
glgX,WP_114910595.1,1,64.0,74.43
treZ,WP_114910596.1,1,69.0,79.12
treY,WP_114910597.1,1,70.0,78.21
NA,WP_240319062.1,1,71.0,84.75
NA,WP_162800406.1,1,63.0,77.84
NA,WP_240319063.1,1,67.0,76.67
NA,WP_114913559.1,1,68.0,83.21
mutS,WP_240319064.1,1,71.0,81.26
NA,WP_114913561.1,1,64.0,77.19
NA,WP_114910600.1,1,66.0,73.36
NA,WP_240319304.1,1,62.0,69.32
NA,WP_240319306.1,1,62.0,67.18
mnmG,WP_114910603.1,1,65.0,73.55
mnmE,WP_114910604.1,1,70.0,81.82
NA,WP_114910605.1,1,61.0,69.16
NA,WP_205216062.1,1,69.0,80.93
NA,WP_114910607.1,1,62.0,68.14
NA,WP_114910608.1,1,70.0,78.29
NA,WP_114913562.1,1,67.0,82.54
purH,WP_114910609.1,1,69.0,81.98
NA,WP_114910610.1,1,69.0,80.86
queC,WP_114910611.1,1,68.0,80.35
moeB,WP_114910612.1,1,70.0,84.88
NA,WP_205216231.1,1,74.0,83.76
NA,WP_162800407.1,1,73.0,80.29
NA,WP_114910615.1,1,63.0,76.62
groES,WP_114910616.1,1,65.0,89.47
groL,WP_114910617.1,1,66.0,89.74
NA,WP_114910618.1,1,63.0,79.31
NA,WP_114910619.1,1,57.99999999999999,77.59
NA,WP_162800408.1,1,70.0,75.8
NA,WP_114910621.1,1,71.0,81.6
NA,WP_114910622.1,1,66.0,84.27
cydB,WP_114910623.1,1,67.0,86.24
NA,WP_114910624.1,1,67.0,81.53
NA,WP_114910625.1,1,68.0,82.68
NA,WP_162800409.1,1,66.0,85.6
NA,WP_114910627.1,1,70.0,82.95
NA,WP_114910628.1,1,66.0,77.29
NA,WP_114910629.1,1,67.0,84.66
NA,WP_162800410.1,1,72.0,84.58
NA,WP_114910631.1,1,71.0,81.82
asnB,WP_114910632.1,1,69.0,82.15
NA,WP_114910633.1,1,72.0,84.19
lpxK,WP_114910634.1,1,74.0,82.52
NA,WP_275895693.1,1,74.0,85.04
NA,WP_114910635.1,1,74.0,87.79
NA,WP_114910636.1,1,70.0,81.56
NA,WP_114910637.1,1,66.0,82.52
NA,WP_114910638.1,1,65.0,80.31
NA,WP_114910639.1,1,71.0,82.58
NA,WP_114910640.1,1,73.0,83.13
NA,WP_114910641.1,1,66.0,79.43
atpA,WP_114910642.1,1,63.0,83.8
NA,WP_114910643.1,1,65.0,81.05
atpD,WP_114910644.1,1,66.0,88.15
atpC,WP_240319065.1,1,66.0,79.37
thiL,WP_114910646.1,1,72.0,81.49
NA,WP_114910647.1,1,67.0,81.8
NA,WP_114910648.1,1,71.0,81.23
NA,WP_114910649.1,1,69.0,80.43
NA,WP_114910650.1,1,71.0,85.04
NA,WP_114913564.1,1,67.0,83.04
NA,WP_240319066.1,1,67.0,83.18
apaG,WP_114910651.1,1,66.0,86.05
metZ,WP_114910652.1,1,68.0,82.05
lipB,WP_114910653.1,1,72.0,84.54
NA,WP_114913566.1,1,68.0,82.41
NA,WP_240319067.1,1,66.0,82.21
NA,WP_114910655.1,1,69.0,83.48
NA,WP_114910656.1,1,73.0,86.76
NA,WP_114910657.1,1,72.0,81.36
NA,WP_240319068.1,1,69.0,84.53
NA,WP_114910658.1,1,71.0,82.75
NA,WP_114910659.1,1,70.0,83.07
NA,WP_114913568.1,1,70.0,83.83
NA,WP_114910660.1,1,67.0,84.44
NA,WP_114910661.1,1,73.0,87.24
NA,WP_240319069.1,1,68.0,80.84
NA,WP_205216232.1,1,66.0,75.68
NA,WP_114910664.1,1,69.0,82.67
NA,WP_114910665.1,1,68.0,83.84
NA,WP_114910666.1,1,68.0,77.44
NA,WP_162800411.1,1,70.0,81.14
NA,WP_114910668.1,1,74.0,83.56
NA,WP_114910669.1,1,68.0,82.77
