gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_072982400.1,1,38.0,34.05
NA,WP_072982402.1,1,43.0,35.92
NA,WP_225598644.1,1,42.0,38.26
NA,WP_225598645.1,1,40.0,31.9
mltG,WP_225598646.1,1,40.0,34.32
NA,WP_167596872.1,1,37.0,33.33
dapF,WP_225598647.1,1,42.0,36.14
NA,WP_225598648.1,1,40.0,25.88
NA,WP_225598649.1,1,41.0,33.83
NA,WP_167596868.1,1,36.0,30.26
trmD,WP_225598650.1,1,41.0,31.94
rplS,WP_009779972.1,1,36.0,23.36
NA,WP_225598651.1,1,41.0,32.79
NA,WP_225599993.1,1,40.0,36.34
NA,WP_225598652.1,1,39.0,32.31
murQ,WP_225598653.1,1,42.0,34.09
NA,WP_225598654.1,1,42.0,47.69
NA,WP_072982425.1,1,33.0,29.73
NA,WP_225598655.1,1,37.0,30.12
NA,WP_225598656.1,1,41.0,38.11
NA,WP_225598657.1,1,39.0,31.44
NA,WP_225598658.1,1,40.0,36.79
NA,WP_072982434.1,1,37.0,34.76
NA,WP_072982436.1,1,37.0,34.62
NA,WP_128755673.1,1,39.0,37.41
NA,WP_225598659.1,1,42.0,35.88
NA,WP_225598660.1,1,43.0,36.87
purL,WP_225598661.1,1,43.0,36.39
NA,WP_225598662.1,1,37.0,30.25
NA,WP_225598663.1,1,41.0,36.26
NA,WP_225598664.1,1,40.0,26.3
NA,WP_225598665.1,1,38.0,26.62
NA,WP_225598666.1,1,40.0,36.21
NA,WP_072982451.1,1,40.0,33.79
NA,WP_225598667.1,1,42.0,39.22
NA,WP_225598668.1,1,34.0,24.77
NA,WP_225598669.1,1,46.0,41.6
NA,WP_225598670.1,1,43.0,37.61
NA,WP_225598671.1,1,40.0,35.21
NA,WP_225598672.1,1,43.0,39.95
NA,WP_225598673.1,1,42.0,37.97
NA,WP_225598674.1,1,41.0,39.52
NA,WP_225598675.1,1,41.0,38.18
NA,WP_225598676.1,1,42.0,37.05
NA,WP_225598677.1,1,43.0,38.86
NA,WP_225598678.1,1,39.0,28.1
NA,WP_072982472.1,1,40.0,34.93
NA,WP_072982474.1,1,41.0,35.3
NA,WP_225598679.1,1,42.0,35.41
NA,WP_225598680.1,1,42.0,36.61
NA,WP_225598681.1,1,38.0,34.9
NA,WP_225598682.1,1,41.0,34.17
NA,WP_225598683.1,1,40.0,31.17
NA,WP_225598684.1,1,41.0,29.1
NA,WP_167596833.1,1,39.0,38.44
NA,WP_225598685.1,1,42.0,41.26
pgl,WP_225598686.1,1,41.0,33.92
zwf,WP_072982490.1,1,40.0,35.59
gndA,WP_167596830.1,1,41.0,32.1
NA,WP_225598687.1,1,42.0,38.04
NA,WP_225598688.1,1,43.0,38.29
NA,WP_072982497.1,1,39.0,35.23
NA,WP_225598689.1,1,42.0,34.35
NA,WP_225598690.1,1,44.0,33.03
NA,WP_225598691.1,1,43.0,32.87
NA,WP_225598692.1,1,43.0,35.74
NA,WP_225598693.1,1,41.0,34.85
NA,WP_225598694.1,1,40.0,34.52
NA,WP_072982508.1,1,42.0,41.76
NA,WP_225598695.1,1,41.0,29.32
NA,WP_225598696.1,1,42.0,33.02
NA,WP_167596819.1,1,37.0,37.54
NA,WP_225598697.1,1,40.0,37.28
NA,WP_072982874.1,1,42.0,26.88
NA,WP_225598698.1,1,33.0,31.14
NA,WP_072982518.1,1,41.0,32.69
NA,WP_225598699.1,1,41.0,41.41
NA,WP_225598700.1,1,39.0,38.94
NA,WP_225598702.1,1,39.0,38.27
NA,WP_072982527.1,1,38.0,35.45
NA,WP_072982529.1,1,40.0,37.89
NA,WP_225598703.1,1,39.0,43.81
NA,WP_225598704.1,1,40.0,31.48
NA,WP_225598705.1,1,40.0,33.03
NA,WP_225598706.1,1,43.0,34.2
NA,WP_225598708.1,1,40.0,37.21
NA,WP_225598709.1,1,39.0,30.09
NA,WP_225598711.1,1,39.0,31.12
rpiA,WP_225598712.1,1,41.0,37.21
NA,WP_225598713.1,1,42.0,34.24
NA,WP_225598714.1,1,41.0,33.7
NA,WP_225598715.1,1,43.0,40.03
NA,WP_225598716.1,1,39.0,32.94
NA,WP_225598717.1,1,37.0,32.47
NA,WP_225598718.1,1,41.0,34.93
NA,WP_225598719.1,1,45.0,32.46
NA,WP_225598720.1,1,43.0,34.56
NA,WP_262903806.1,1,42.0,36.36
NA,WP_225598723.1,1,41.0,43.6
purB,WP_225598724.1,1,40.0,35.93
NA,WP_164916924.1,1,38.0,37.78
NA,WP_225598725.1,1,42.0,36.98
pta,WP_225598726.1,1,41.0,36.87
NA,WP_225598727.1,1,38.0,35.5
NA,WP_225598734.1,1,35.0,41.82
NA,WP_225598735.1,1,43.0,43.38
NA,WP_225598736.1,1,36.0,33.75
NA,WP_225598737.1,1,41.0,32.99
NA,WP_225598738.1,1,38.0,26.38
NA,WP_225598740.1,1,34.0,21.16
NA,WP_225598741.1,1,41.0,40.3
NA,WP_225598743.1,1,42.0,34.08
NA,WP_225598745.1,1,45.0,43.54
NA,WP_225598746.1,1,42.0,35.97
rmuC,WP_225598748.1,1,40.0,38.76
NA,WP_072982577.1,1,39.0,37.17
NA,WP_072982881.1,1,38.0,30.97
NA,WP_072982579.1,1,38.0,32.98
carB,WP_225598749.1,1,40.0,33.37
rpmH,WP_072982582.1,1,39.0,23.26
NA,WP_072982584.1,1,39.0,36.36
NA,WP_225598750.1,1,36.0,31.11
