gene_name,prot_id,number_of_exons,GC,GC3
fusA,WP_010879924.1,1,46.0,47.54
tuf,WP_010879925.1,1,50.0,50.25
rpsJ,WP_010879926.1,1,48.0,52.63
rplC,WP_010879927.1,1,48.0,50.86
rplD,WP_010879928.1,1,44.0,46.32
rplW,WP_010879929.1,1,41.0,58.51
rplB,WP_010879930.1,1,50.0,50.17
rpsS,WP_164930824.1,1,47.0,56.1
rplP,WP_010879934.1,1,50.0,54.14
rpmC,WP_010879935.1,1,38.0,40.62
rpsQ,WP_010879936.1,1,45.0,52.04
aroD,WP_010879937.1,1,42.0,46.19
NA,WP_164930553.1,1,41.0,46.91
NA,WP_010879939.1,1,46.0,47.14
NA,WP_010879940.1,1,44.0,46.26
NA,WP_164930554.1,1,36.0,33.82
rodA,WP_010879941.1,1,43.0,50.96
NA,WP_010879942.1,1,43.0,45.0
NA,WP_010879943.1,1,45.0,49.01
NA,WP_274532233.1,1,40.0,43.17
NA,WP_010879945.1,1,41.0,40.67
NA,WP_010879946.1,1,49.0,55.98
NA,WP_010879947.1,1,46.0,47.6
NA,WP_010879948.1,1,50.0,51.17
NA,WP_010879949.1,1,38.0,45.26
nadD,WP_010879950.1,1,42.0,51.57
NA,WP_010879951.1,1,42.0,38.55
NA,WP_010879952.1,1,43.0,46.24
hisB,WP_010879953.1,1,46.0,50.82
NA,WP_164930555.1,1,40.0,51.08
NA,WP_010879955.1,1,41.0,38.3
NA,WP_010879956.1,1,44.0,47.62
NA,WP_010879957.1,1,46.0,51.75
petA,WP_010879958.1,1,49.0,46.51
NA,WP_010879959.1,1,46.0,51.85
NA,WP_010879960.1,1,43.0,51.11
NA,WP_164930556.1,1,36.0,38.75
ubiA,WP_164930826.1,1,42.0,46.72
mraY,WP_010879963.1,1,44.0,49.43
NA,WP_164930557.1,1,47.0,53.85
NA,WP_010879965.1,1,41.0,49.79
fabZ,WP_010879966.1,1,46.0,48.23
sfsA,WP_010879967.1,1,39.0,42.44
NA,WP_010879968.1,1,38.0,51.4
NA,WP_243694493.1,1,50.0,55.7
mog,WP_010879970.1,1,46.0,44.38
speE,WP_010879971.1,1,47.0,57.93
rpsF,WP_164930558.1,1,44.0,61.54
NA,WP_010879973.1,1,44.0,44.93
rpsR,WP_010879974.1,1,41.0,41.27
tatA,WP_010879975.1,1,45.0,48.0
trmB,WP_010879977.1,1,39.0,45.83
NA,WP_010879978.1,1,46.0,45.37
NA,WP_010879979.1,1,46.0,49.69
NA,WP_164930559.1,1,43.0,52.17
rplQ,WP_010879980.1,1,48.0,45.87
NA,WP_010879981.1,1,43.0,43.83
rpsD,WP_010879982.1,1,45.0,51.98
rpsK,WP_010879983.1,1,50.0,45.69
rpsM,WP_010879984.1,1,45.0,48.72
infA,WP_010879986.1,1,49.0,54.93
map,WP_010879987.1,1,48.0,49.4
NA,WP_010879988.1,1,45.0,44.16
secY,WP_010879989.1,1,45.0,51.9
rpmB,WP_010879990.1,1,49.0,60.0
aroC,WP_010879991.1,1,50.0,54.76
NA,WP_010879992.1,1,36.0,32.98
NA,WP_010879993.1,1,42.0,49.54
NA,WP_164930560.1,1,39.0,49.3
kdsA,WP_010879994.1,1,49.0,53.49
modB,WP_010879995.1,1,44.0,46.45
NA,WP_010879996.1,1,50.0,55.77
NA,WP_010879997.1,1,50.0,50.98
NA,WP_164930561.1,1,45.0,57.85
NA,WP_243694529.1,1,48.0,56.98
NA,WP_010880000.1,1,46.0,54.42
NA,WP_010880001.1,1,44.0,48.74
secG,WP_010880002.1,1,47.0,38.46
prmC,WP_243694494.1,1,43.0,47.96
NA,WP_010880004.1,1,44.0,51.6
NA,WP_010880005.1,1,43.0,43.88
NA,WP_010880006.1,1,44.0,48.75
NA,WP_010880008.1,1,37.0,31.63
NA,WP_164930562.1,1,42.0,53.7
hfq,WP_010880010.1,1,42.0,39.44
glnB,WP_010880011.1,1,48.0,54.37
glnA,WP_010880012.1,1,47.0,50.87
NA,WP_010880013.1,1,47.0,41.06
NA,WP_010880014.1,1,46.0,48.67
NA,WP_274532234.1,1,36.0,41.77
NA,WP_010880015.1,1,45.0,48.18
NA,WP_164930563.1,1,40.0,48.45
