gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_011639471.1,1,39.0,35.36
dnaN,WP_041427222.1,1,38.0,31.81
recF,WP_011639473.1,1,35.0,33.71
NA,WP_011639474.1,1,35.0,34.29
gyrB,WP_011639475.1,1,43.0,41.51
gyrA,WP_011639476.1,1,46.0,47.32
pdxS,WP_011639477.1,1,51.0,44.56
NA,WP_011639478.1,1,47.0,44.65
serA,WP_011639479.1,1,48.0,53.55
serS,WP_011639480.1,1,50.0,53.83
NA,WP_242649378.1,1,46.0,44.94
NA,WP_011639482.1,1,49.0,47.3
tadA,WP_011639483.1,1,52.0,51.41
NA,WP_011639484.1,1,50.0,54.88
pgeF,WP_011639485.1,1,53.0,57.85
NA,WP_011639486.1,1,45.0,50.36
NA,WP_041427223.1,1,42.0,48.98
NA,WP_011639489.1,1,39.0,29.55
NA,WP_207635306.1,1,37.0,28.63
NA,WP_011639491.1,1,35.0,26.48
NA,WP_011639492.1,1,43.0,41.03
istB,WP_011639493.1,1,41.0,40.26
istA,WP_011639494.1,1,44.0,41.67
NA,WP_011639495.1,1,42.0,39.1
NA,WP_011639496.1,1,35.0,36.46
NA,WP_011639497.1,1,40.0,38.86
NA,WP_011639498.1,1,52.0,56.78
NA,WP_011639499.1,1,46.0,46.47
dnaX,WP_011639500.1,1,46.0,46.33
NA,WP_041427226.1,1,46.0,51.52
recR,WP_011639502.1,1,49.0,49.47
NA,WP_011639503.1,1,42.0,43.75
NA,WP_011639504.1,1,42.0,55.7
NA,WP_155814086.1,1,44.0,42.93
NA,WP_011639506.1,1,47.0,45.89
NA,WP_011639507.1,1,49.0,50.83
NA,WP_011639508.1,1,47.0,50.0
NA,WP_041427228.1,1,41.0,39.24
NA,WP_207635307.1,1,42.0,41.82
NA,WP_041427230.1,1,50.0,48.2
tmk,WP_242649342.1,1,47.0,47.6
NA,WP_011639511.1,1,44.0,49.29
NA,WP_011639512.1,1,45.0,45.66
NA,WP_278078277.1,1,43.0,40.71
NA,WP_049750064.1,1,47.0,45.12
NA,WP_011639515.1,1,50.0,51.24
rsmI,WP_011639516.1,1,45.0,41.61
NA,WP_011639517.1,1,42.0,50.0
metG,WP_011639518.1,1,47.0,49.53
NA,WP_011639519.1,1,49.0,51.82
NA,WP_011639520.1,1,46.0,46.95
NA,WP_011639521.1,1,43.0,45.13
rsmA,WP_011639522.1,1,44.0,47.37
NA,WP_011639523.1,1,43.0,41.22
NA,WP_011639524.1,1,37.0,33.73
NA,WP_011639525.1,1,42.0,46.64
NA,WP_011639526.1,1,41.0,41.76
NA,WP_011639527.1,1,46.0,44.7
NA,WP_011639528.1,1,47.0,47.66
NA,WP_011639529.1,1,40.0,44.13
NA,WP_011639530.1,1,38.0,42.86
NA,WP_011639531.1,1,49.0,50.9
NA,WP_081424733.1,1,44.0,54.55
spoIIR,WP_011639532.1,1,45.0,43.58
ispE,WP_011639533.1,1,47.0,49.28
NA,WP_011639534.1,1,48.0,52.21
NA,WP_011639535.1,1,44.0,47.39
glmU,WP_011639536.1,1,47.0,44.09
NA,WP_011639537.1,1,47.0,40.26
NA,WP_011639538.1,1,47.0,44.5
pth,WP_011639539.1,1,49.0,51.15
NA,WP_155814088.1,1,43.0,37.78
mfd,WP_041427234.1,1,50.0,56.97
NA,WP_011639542.1,1,46.0,53.37
NA,WP_041427235.1,1,46.0,55.07
NA,WP_011639543.1,1,50.0,54.59
NA,WP_011639544.1,1,51.0,55.36
NA,WP_081424734.1,1,48.0,50.8
NA,WP_011639546.1,1,50.0,54.53
NA,WP_041427237.1,1,45.0,51.2
spoVT,WP_011639548.1,1,47.0,48.02
NA,WP_011639549.1,1,50.0,53.35
mazG,WP_011639550.1,1,45.0,46.34
NA,WP_011639551.1,1,44.0,39.51
NA,WP_011639552.1,1,44.0,43.66
yabP,WP_011639553.1,1,41.0,48.75
yabQ,WP_242649379.1,1,46.0,48.85
NA,WP_049750067.1,1,39.0,42.7
NA,WP_011639557.1,1,45.0,46.15
NA,WP_207635308.1,1,48.0,47.65
NA,WP_011639559.1,1,45.0,46.48
spoIIE,WP_011639561.1,1,48.0,50.92
tilS,WP_011639562.1,1,49.0,50.11
ftsH,WP_011639563.1,1,50.0,55.42
NA,WP_011639564.1,1,47.0,54.55
folP,WP_011639565.1,1,53.0,57.32
folB,WP_011639566.1,1,44.0,40.35
folK,WP_011639567.1,1,44.0,47.1
NA,WP_011639568.1,1,50.0,50.87
panB,WP_011639569.1,1,51.0,59.18
panC,WP_011639570.1,1,49.0,54.95
NA,WP_011639571.1,1,43.0,44.95
nadA,WP_011639572.1,1,52.0,57.48
nadB,WP_011639573.1,1,54.0,59.73
NA,WP_242649343.1,1,42.0,44.05
nadC,WP_011639574.1,1,52.0,56.93
NA,WP_011639575.1,1,46.0,51.32
NA,WP_011639576.1,1,50.0,55.69
dusB,WP_278078270.1,1,51.0,53.29
NA,WP_011639578.1,1,48.0,53.29
NA,WP_011639579.1,1,50.0,59.66
NA,WP_011639580.1,1,50.0,55.29
greA,WP_011639581.1,1,42.0,43.33
lysS,WP_011639582.1,1,51.0,60.33
NA,WP_011639583.1,1,52.0,64.84
NA,WP_011639584.1,1,48.0,54.55
NA,WP_041427637.1,1,41.0,42.11
NA,WP_011639586.1,1,50.0,64.58
NA,WP_011639587.1,1,52.0,62.15
murJ,WP_011639588.1,1,50.0,59.55
csaB,WP_011639589.1,1,54.0,59.94
NA,WP_011639590.1,1,50.0,58.84
NA,WP_011639591.1,1,49.0,54.18
NA,WP_011639592.1,1,56.00000000000001,62.92
NA,WP_011639593.1,1,52.0,57.3
NA,WP_242649344.1,1,49.0,56.66
NA,WP_011639595.1,1,49.0,46.48
NA,WP_011639596.1,1,50.0,48.69
NA,WP_011639597.1,1,54.0,54.14
NA,WP_041427239.1,1,51.0,55.43
NA,WP_041427240.1,1,45.0,36.86
NA,WP_011639600.1,1,43.0,41.04
NA,WP_011639601.1,1,36.0,32.17
NA,WP_049750068.1,1,37.0,23.64
NA,WP_041427242.1,1,38.0,38.27
NA,WP_011639603.1,1,41.0,40.24
NA,WP_011639604.1,1,43.0,39.55
NA,WP_011639605.1,1,48.0,48.73
NA,WP_011639606.1,1,46.0,47.38
NA,WP_011639607.1,1,51.0,44.73
NA,WP_011639608.1,1,46.0,34.17
NA,WP_011639609.1,1,44.0,36.09
NA,WP_011639610.1,1,46.0,39.34
ltrA,WP_011639611.1,1,41.0,41.71
NA,WP_011639612.1,1,36.0,42.42
NA,WP_041427246.1,1,40.0,42.39
NA,WP_155814091.1,1,49.0,42.22
NA,WP_011639615.1,1,35.0,25.53
NA,WP_041427248.1,1,34.0,29.7
NA,WP_041427249.1,1,45.0,40.33
NA,WP_011639619.1,1,43.0,41.73
NA,WP_011639620.1,1,42.0,45.86
NA,WP_242649345.1,1,47.0,43.64
NA,WP_049750069.1,1,38.0,29.27
NA,WP_242649346.1,1,43.0,39.57
