gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_204676151.1,1,56.00000000000001,67.59
dnaN,WP_188949296.1,1,55.00000000000001,63.93
recF,WP_188949295.1,1,62.0,74.34
NA,WP_188949294.1,1,66.0,81.82
gyrB,WP_204676152.1,1,66.0,91.95
gyrA,WP_239464249.1,1,65.0,89.1
NA,WP_188949291.1,1,67.0,76.19
NA,WP_209550362.1,1,49.0,50.0
NA,WP_239464250.1,1,61.0,71.07
NA,WP_204676154.1,1,59.0,70.48
NA,WP_188949289.1,1,62.0,73.21
NA,WP_188949352.1,1,57.99999999999999,59.32
NA,WP_188949288.1,1,57.99999999999999,75.58
NA,WP_204676155.1,1,56.99999999999999,66.51
NA,WP_204676156.1,1,56.99999999999999,64.29
NA,WP_204676157.1,1,57.99999999999999,67.72
NA,WP_204676158.1,1,57.99999999999999,73.96
NA,WP_204676159.1,1,57.99999999999999,85.33
NA,WP_188949282.1,1,61.0,79.67
NA,WP_188949281.1,1,48.0,59.57
NA,WP_188949280.1,1,63.0,78.05
pknB,WP_204676160.1,1,65.0,85.74
NA,WP_204676161.1,1,68.0,86.14
NA,WP_188949277.1,1,62.0,90.99
NA,WP_204676162.1,1,65.0,89.47
NA,WP_204676163.1,1,65.0,81.36
NA,WP_188949274.1,1,65.0,78.67
NA,WP_204676164.1,1,61.0,76.87
NA,WP_204676165.1,1,62.0,78.82
NA,WP_204676166.1,1,67.0,78.22
NA,WP_204676167.1,1,66.0,86.09
NA,WP_204676168.1,1,65.0,81.07
NA,WP_204676169.1,1,61.0,86.67
NA,WP_204676170.1,1,69.0,88.24
NA,WP_204676171.1,1,68.0,87.74
NA,WP_204676172.1,1,65.0,82.06
NA,WP_204676173.1,1,69.0,88.06
NA,WP_204676174.1,1,67.0,87.88
NA,WP_204676175.1,1,67.0,87.75
NA,WP_204676176.1,1,70.0,88.21
NA,WP_188949263.1,1,72.0,92.76
NA,WP_188949262.1,1,67.0,89.02
NA,WP_204676177.1,1,70.0,91.81
NA,WP_204676178.1,1,69.0,88.06
NA,WP_204676179.1,1,68.0,89.27
NA,WP_204676180.1,1,68.0,89.16
NA,WP_204676181.1,1,66.0,82.03
NA,WP_204676182.1,1,68.0,84.64
NA,WP_204676183.1,1,61.0,80.0
NA,WP_204676184.1,1,66.0,87.64
NA,WP_204676185.1,1,68.0,88.45
NA,WP_204676186.1,1,70.0,85.11
NA,WP_204676187.1,1,67.0,93.46
NA,WP_204676188.1,1,67.0,92.75
thiD,WP_239464084.1,1,70.0,90.32
thiE,WP_204676190.1,1,72.0,92.16
thiM,WP_204676191.1,1,70.0,84.31
NA,WP_204676192.1,1,72.0,86.61
NA,WP_204676193.1,1,66.0,82.44
NA,WP_204676194.1,1,65.0,85.9
NA,WP_204676195.1,1,65.0,91.12
pgm,WP_204676196.1,1,69.0,92.73
NA,WP_188949248.1,1,62.0,86.0
NA,WP_204676197.1,1,68.0,88.02
NA,WP_204677433.1,1,62.0,88.1
NA,WP_204676198.1,1,67.0,95.38
NA,WP_204676199.1,1,69.0,88.21
NA,WP_188949244.1,1,67.0,80.81
pheA,WP_204676200.1,1,70.0,90.6
NA,WP_204676201.1,1,67.0,85.55
serS,WP_204676202.1,1,65.0,86.78
NA,WP_188949240.1,1,62.0,74.91
NA,WP_204676203.1,1,67.0,91.37
NA,WP_204676204.1,1,69.0,80.1
NA,WP_204676205.1,1,68.0,87.13
NA,WP_204676206.1,1,73.0,90.37
NA,WP_204676207.1,1,68.0,78.17
rmuC,WP_239464085.1,1,66.0,88.09
NA,WP_047119029.1,1,63.0,86.67
dacB,WP_204676209.1,1,68.0,84.72
NA,WP_204676210.1,1,68.0,90.6
tilS,WP_239464086.1,1,71.0,80.94
hpt,WP_188950358.1,1,60.0,82.76
ftsH,WP_204676211.1,1,66.0,92.72
folE,WP_188950356.1,1,68.0,92.9
folP,WP_204676212.1,1,70.0,92.44
folK,WP_204676213.1,1,71.0,94.4
NA,WP_204676214.1,1,69.0,87.84
NA,WP_239464087.1,1,69.0,90.13
NA,WP_204676216.1,1,70.0,92.19
NA,WP_204676217.1,1,69.0,86.02
panC,WP_204676218.1,1,65.0,86.02
NA,WP_204676219.1,1,67.0,76.05
NA,WP_204676220.1,1,50.0,47.37
NA,WP_204676221.1,1,55.00000000000001,57.58
NA,WP_239464088.1,1,63.0,75.95
NA,WP_204676223.1,1,66.0,91.05
lysS,WP_204676224.1,1,65.0,84.85
NA,WP_188949851.1,1,49.0,43.48
NA,WP_047117705.1,1,56.99999999999999,61.86
NA,WP_188949849.1,1,65.0,84.78
NA,WP_188949847.1,1,67.0,77.93
NA,WP_188949846.1,1,65.0,85.61
NA,WP_188949844.1,1,65.0,76.34
NA,WP_204676225.1,1,63.0,73.17
NA,WP_239464089.1,1,67.0,84.34
NA,WP_204676226.1,1,64.0,86.16
NA,WP_204676227.1,1,67.0,83.27
NA,WP_204676228.1,1,68.0,83.62
NA,WP_204676229.1,1,64.0,83.25
disA,WP_204676230.1,1,67.0,88.22
radA,WP_204676231.1,1,69.0,89.45
NA,WP_204676232.1,1,69.0,87.87
pstS,WP_204676233.1,1,67.0,89.29
pstC,WP_204676234.1,1,68.0,92.72
pstA,WP_188949821.1,1,67.0,95.69
pstB,WP_204676235.1,1,64.0,92.8
NA,WP_204676236.1,1,70.0,86.26
NA,WP_204676237.1,1,70.0,84.22
NA,WP_204676238.1,1,67.0,82.84
NA,WP_204676239.1,1,66.0,76.51
NA,WP_204676240.1,1,65.0,83.93
NA,WP_204676241.1,1,70.0,94.85
NA,WP_188949807.1,1,66.0,90.77
NA,WP_229777456.1,1,69.0,90.36
NA,WP_204676242.1,1,71.0,87.74
NA,WP_204676243.1,1,67.0,79.89
NA,WP_204676244.1,1,65.0,77.15
NA,WP_204676245.1,1,70.0,85.59
NA,WP_188949797.1,1,68.0,89.78
NA,WP_188949794.1,1,64.0,85.14
NA,WP_204676246.1,1,69.0,87.05
NA,WP_204676247.1,1,64.0,87.05
NA,WP_188949788.1,1,63.0,83.76
NA,WP_204676248.1,1,63.0,74.76
NA,WP_204676249.1,1,67.0,78.14
NA,WP_204676250.1,1,64.0,88.96
adhP,WP_204676251.1,1,64.0,83.13
NA,WP_188949779.1,1,61.0,79.69
NA,WP_204676252.1,1,64.0,83.03
NA,WP_204676253.1,1,64.0,79.02
NA,WP_204676254.1,1,63.0,81.62
