gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_033428177.1,1,72.0,98.73
dnaN,WP_033428176.1,1,73.0,97.55
gnd,WP_084716016.1,1,72.0,96.61
recF,WP_033428175.1,1,76.0,96.96
NA,WP_084716015.1,1,76.0,87.5
gyrB,WP_033428174.1,1,68.0,98.76
gyrA,WP_051764570.1,1,68.0,97.24
NA,WP_033428173.1,1,76.0,96.25
NA,WP_211268996.1,1,68.0,83.33
NA,WP_033428172.1,1,68.0,91.04
NA,WP_033428171.1,1,71.0,90.23
NA,WP_153277806.1,1,75.0,96.26
NA,WP_170191762.1,1,67.0,95.45
NA,WP_228122459.1,1,74.0,97.35
NA,WP_033428169.1,1,76.0,99.22
crgA,WP_033428168.1,1,65.0,92.41
NA,WP_228122460.1,1,70.0,99.32
NA,WP_170191761.1,1,70.0,97.67
NA,WP_033428167.1,1,73.0,98.63
NA,WP_033428166.1,1,73.0,97.56
pknB,WP_033428165.1,1,72.0,98.04
NA,WP_033428164.1,1,75.0,95.92
NA,WP_033428163.1,1,71.0,98.75
NA,WP_033428162.1,1,70.0,96.89
NA,WP_033428161.1,1,74.0,98.08
NA,WP_033428160.1,1,69.0,91.03
NA,WP_033428159.1,1,69.0,86.98
NA,WP_033428681.1,1,78.0,97.87
NA,WP_033428158.1,1,75.0,95.92
NA,WP_033428157.1,1,77.0,96.63
NA,WP_051764565.1,1,75.0,99.77
NA,WP_033428156.1,1,78.0,98.96
NA,WP_228122461.1,1,68.0,97.95
NA,WP_033428155.1,1,73.0,97.49
NA,WP_084716061.1,1,77.0,98.69
NA,WP_033428153.1,1,76.0,92.79
NA,WP_033428152.1,1,75.0,85.57
NA,WP_228122998.1,1,70.0,94.9
NA,WP_033428678.1,1,73.0,95.47
NA,WP_228122463.1,1,74.0,96.51
NA,WP_033428150.1,1,74.0,96.48
NA,WP_051764563.1,1,68.0,85.9
NA,WP_033428149.1,1,72.0,97.89
NA,WP_033428148.1,1,76.0,97.69
NA,WP_033428147.1,1,77.0,98.76
NA,WP_051764562.1,1,81.0,96.97
NA,WP_033428146.1,1,76.0,97.01
NA,WP_033428145.1,1,75.0,98.69
NA,WP_033428144.1,1,75.0,96.68
NA,WP_033428143.1,1,76.0,98.1
NA,WP_033428142.1,1,77.0,99.32
NA,WP_033428141.1,1,77.0,95.96
NA,WP_051764561.1,1,78.0,97.28
NA,WP_033428140.1,1,75.0,96.19
NA,WP_033428139.1,1,70.0,97.39
NA,WP_033428138.1,1,76.0,100.0
NA,WP_051764560.1,1,78.0,98.66
NA,WP_033428137.1,1,82.0,99.41
NA,WP_033428136.1,1,76.0,99.03
NA,WP_228122464.1,1,75.0,99.6
NA,WP_228122465.1,1,77.0,98.85
NA,WP_033428135.1,1,72.0,97.14
NA,WP_153277809.1,1,75.0,96.7
NA,WP_033428134.1,1,74.0,99.48
NA,WP_033428133.1,1,80.0,93.02
NA,WP_153277810.1,1,73.0,91.97
NA,WP_033428132.1,1,73.0,98.48
NA,WP_033428670.1,1,73.0,95.28
NA,WP_153277811.1,1,79.0,98.7
NA,WP_033428131.1,1,72.0,98.52
NA,WP_033428130.1,1,77.0,98.92
NA,WP_033428129.1,1,69.0,97.48
NA,WP_051764558.1,1,70.0,99.76
NA,WP_170191760.1,1,71.0,97.83
NA,WP_033428128.1,1,73.0,96.77
NA,WP_051764557.1,1,71.0,96.74
NA,WP_033428126.1,1,73.0,99.26
NA,WP_033428125.1,1,73.0,99.83
NA,WP_033428124.1,1,63.0,91.59
NA,WP_033428123.1,1,70.0,99.04
NA,WP_033428122.1,1,76.0,98.11
NA,WP_194282981.1,1,78.0,98.97
NA,WP_033428121.1,1,72.0,98.18
NA,WP_051764555.1,1,75.0,99.0
NA,WP_033428120.1,1,72.0,93.36
NA,WP_033428119.1,1,78.0,99.02
NA,WP_033428118.1,1,77.0,97.98
NA,WP_084716013.1,1,70.0,97.74
NA,WP_033428117.1,1,76.0,99.01
NA,WP_051764553.1,1,75.0,97.22
NA,WP_051764551.1,1,77.0,97.3
NA,WP_084716011.1,1,76.0,95.78
NA,WP_033428116.1,1,72.0,98.78
NA,WP_033428115.1,1,77.0,98.35
