gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_011807813.1,1,64.0,85.23
dnaN,WP_011807814.1,1,63.0,90.63
gyrB,WP_011807815.1,1,66.0,88.47
NA,WP_011807816.1,1,64.0,78.61
NA,WP_041949682.1,1,67.0,80.56
NA,WP_232287800.1,1,63.0,76.68
NA,WP_011807819.1,1,67.0,87.2
xdhC,WP_041950338.1,1,72.0,85.27
NA,WP_011807821.1,1,72.0,91.7
hemE,WP_011807822.1,1,71.0,92.8
priA,WP_049773764.1,1,72.0,88.67
NA,WP_232287801.1,1,72.0,87.61
NA,WP_011807825.1,1,71.0,89.76
metH,WP_011807826.1,1,66.0,90.69
NA,WP_011807827.1,1,59.0,78.54
aroB,WP_011807828.1,1,62.0,74.73
NA,WP_011807829.1,1,53.0,58.31
NA,WP_049773765.1,1,57.99999999999999,71.94
NA,WP_011807831.1,1,56.99999999999999,64.33
NA,WP_011807832.1,1,56.00000000000001,72.43
NA,WP_011807833.1,1,57.99999999999999,69.19
NA,WP_011807834.1,1,60.0,74.0
NA,WP_011807835.1,1,64.0,82.28
cyaY,WP_011807836.1,1,63.0,80.0
NA,WP_011807837.1,1,67.0,88.29
nadA,WP_041949685.1,1,69.0,87.16
nadC,WP_041950340.1,1,71.0,87.72
panB,WP_011807840.1,1,71.0,87.71
panC,WP_011807841.1,1,70.0,88.93
NA,WP_011807842.1,1,70.0,89.18
NA,WP_049773766.1,1,68.0,87.75
NA,WP_011807844.1,1,64.0,86.57
NA,WP_157048331.1,1,65.0,70.0
NA,WP_041950343.1,1,67.0,84.13
NA,WP_011807846.1,1,71.0,90.0
NA,WP_157048332.1,1,68.0,68.82
NA,WP_011807847.1,1,64.0,84.43
gpmA,WP_011807848.1,1,67.0,85.59
NA,WP_011807849.1,1,70.0,88.39
NA,WP_232287802.1,1,70.0,90.32
NA,WP_011807851.1,1,68.0,85.71
grxC,WP_011807852.1,1,67.0,83.12
secB,WP_041949686.1,1,62.0,86.01
NA,WP_011807854.1,1,74.0,88.69
iolE,WP_011807855.1,1,63.0,74.25
NA,WP_041949687.1,1,64.0,77.94
NA,WP_157048333.1,1,62.0,75.0
NA,WP_011807858.1,1,66.0,87.91
NA,WP_011807859.1,1,66.0,85.71
NA,WP_011807860.1,1,65.0,80.83
NA,WP_011807861.1,1,65.0,83.66
NA,WP_011807862.1,1,64.0,82.44
NA,WP_232287803.1,1,63.0,68.29
NA,WP_011807863.1,1,54.0,66.91
NA,WP_011807864.1,1,63.0,81.85
NA,WP_232287804.1,1,68.0,67.46
NA,WP_011807865.1,1,68.0,88.71
NA,WP_041950347.1,1,66.0,88.59
NA,WP_041950348.1,1,66.0,92.09
iolG,WP_011807868.1,1,69.0,82.37
NA,WP_011807869.1,1,69.0,84.17
NA,WP_011807870.1,1,66.0,88.72
NA,WP_041949689.1,1,63.0,87.71
NA,WP_011807872.1,1,65.0,82.78
NA,WP_011807873.1,1,67.0,92.31
NA,WP_041950350.1,1,70.0,93.08
NA,WP_011807875.1,1,66.0,91.67
NA,WP_011807876.1,1,65.0,90.7
iolC,WP_041950351.1,1,71.0,90.85
iolD,WP_011807878.1,1,70.0,88.83
iolB,WP_011807880.1,1,72.0,89.47
NA,WP_011807881.1,1,64.0,83.5
hpnD,WP_011807882.1,1,66.0,89.67
NA,WP_086014347.1,1,67.0,65.45
hpnE,WP_011807883.1,1,72.0,82.84
hflC,WP_011807884.1,1,62.0,80.2
hflK,WP_041949690.1,1,65.0,82.38
hflX,WP_011807886.1,1,66.0,82.8
hfq,WP_011807887.1,1,54.0,68.0
der,WP_011807888.1,1,65.0,80.61
bamB,WP_011807889.1,1,71.0,82.99
NA,WP_011807890.1,1,67.0,83.41
hisS,WP_041950353.1,1,67.0,82.52
ispG,WP_011807892.1,1,67.0,83.56
NA,WP_011807893.1,1,71.0,81.49
pilW,WP_232287986.1,1,64.0,81.45
rlmN,WP_011807895.1,1,66.0,83.77
ndk,WP_011807896.1,1,63.0,81.82
NA,WP_011807897.1,1,72.0,81.8
scpB,WP_011807898.1,1,67.0,83.09
NA,WP_011807899.1,1,70.0,84.18
NA,WP_041949691.1,1,71.0,87.32
NA,WP_011807901.1,1,70.0,84.55
surE,WP_011807902.1,1,67.0,84.8
NA,WP_011807903.1,1,68.0,85.4
dnaG,WP_011807905.1,1,67.0,82.45
NA,WP_011807906.1,1,63.0,73.08
NA,WP_011807907.1,1,65.0,82.8
NA,WP_011807908.1,1,66.0,82.24
NA,WP_011807909.1,1,53.0,60.79
NA,WP_011807910.1,1,56.00000000000001,59.44
NA,WP_011807911.1,1,63.0,81.26
NA,WP_011807912.1,1,64.0,80.25
NA,WP_011807913.1,1,56.00000000000001,60.55
NA,WP_041950358.1,1,66.0,86.23
NA,WP_011807915.1,1,48.0,54.55
NA,WP_157048334.1,1,39.0,45.95
NA,WP_232287805.1,1,61.0,61.67
NA,WP_232287806.1,1,63.0,83.21
NA,WP_011807917.1,1,66.0,84.98
NA,WP_011807918.1,1,63.0,81.34
NA,WP_011807919.1,1,67.0,84.98
NA,WP_011807920.1,1,67.0,85.14
NA,WP_011807921.1,1,68.0,86.45
NA,WP_011807922.1,1,63.0,80.62
NA,WP_011807923.1,1,68.0,90.91
NA,WP_011807924.1,1,66.0,88.13
NA,WP_011807925.1,1,70.0,91.02
NA,WP_011807926.1,1,72.0,88.76
NA,WP_011807927.1,1,71.0,89.86
NA,WP_232287807.1,1,71.0,83.83
NA,WP_011807929.1,1,70.0,86.35
NA,WP_157048335.1,1,63.0,64.41
NA,WP_011807931.1,1,68.0,89.64
NA,WP_011807932.1,1,69.0,82.67
NA,WP_011807933.1,1,67.0,82.64
NA,WP_011807934.1,1,59.0,80.14
NA,WP_011807935.1,1,59.0,79.54
NA,WP_011810434.1,1,50.0,49.72
NA,WP_086014348.1,1,50.0,48.21
NA,WP_011807938.1,1,61.0,80.79
NA,WP_011807939.1,1,62.0,63.41
NA,WP_157048340.1,1,63.0,76.79
NA,WP_011807941.1,1,54.0,64.97
NA,WP_232287808.1,1,56.99999999999999,68.28
NA,WP_232287809.1,1,54.0,67.74
NA,WP_232287810.1,1,56.00000000000001,68.97
NA,WP_011807945.1,1,64.0,80.26
NA,WP_011807946.1,1,67.0,87.78
NA,WP_011807947.1,1,69.0,89.58
NA,WP_011807948.1,1,71.0,87.27
NA,WP_232287811.1,1,71.0,88.85
NA,WP_011807950.1,1,65.0,87.83
