gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013256836.1,1,68.0,88.45
NA,WP_013256837.1,1,63.0,88.03
NA,WP_013256838.1,1,63.0,89.8
NA,WP_013256839.1,1,75.0,89.83
NA,WP_013256840.1,1,75.0,93.38
NA,WP_013256841.1,1,71.0,91.58
NA,WP_013256842.1,1,70.0,90.18
NA,WP_013256843.1,1,67.0,93.17
NA,WP_013256844.1,1,69.0,88.75
yedE,WP_280985131.1,1,67.0,87.03
NA,WP_013256846.1,1,64.0,82.54
NA,WP_013256847.1,1,68.0,90.23
NA,WP_013256848.1,1,73.0,88.57
NA,WP_013256849.1,1,64.0,79.71
NA,WP_013256850.1,1,63.0,89.78
NA,WP_013256851.1,1,62.0,88.61
NA,WP_083778808.1,1,69.0,87.79
NA,WP_013256853.1,1,63.0,84.11
NA,WP_013256854.1,1,67.0,88.85
NA,WP_013256855.1,1,72.0,89.14
NA,WP_013256856.1,1,66.0,89.98
NA,WP_187288573.1,1,72.0,90.12
NA,WP_013256858.1,1,67.0,88.39
NA,WP_148227735.1,1,65.0,66.67
NA,WP_013256859.1,1,62.0,88.1
NA,WP_013256860.1,1,68.0,86.9
NA,WP_083778809.1,1,74.0,88.57
nadC,WP_013256862.1,1,73.0,92.42
nadA,WP_013256863.1,1,70.0,87.29
NA,WP_013256864.1,1,71.0,92.4
NA,WP_013256865.1,1,69.0,89.73
NA,WP_013256866.1,1,66.0,85.41
NA,WP_013256867.1,1,76.0,90.59
NA,WP_013256868.1,1,72.0,93.15
NA,WP_013256869.1,1,66.0,90.27
NA,WP_013256870.1,1,64.0,86.2
NA,WP_013256871.1,1,65.0,90.83
NA,WP_013256872.1,1,67.0,90.18
NA,WP_050762161.1,1,64.0,88.53
NA,WP_013256874.1,1,60.0,74.55
NA,WP_013256875.1,1,73.0,93.24
NA,WP_013256876.1,1,62.0,87.31
NA,WP_013256877.1,1,61.0,77.19
NA,WP_013256878.1,1,66.0,89.07
NA,WP_013256879.1,1,65.0,87.66
NA,WP_013256880.1,1,64.0,88.29
NA,WP_013256881.1,1,66.0,89.32
NA,WP_013256882.1,1,70.0,88.8
NA,WP_013256883.1,1,67.0,84.68
NA,WP_013256884.1,1,67.0,82.55
NA,WP_013256885.1,1,71.0,82.64
NA,WP_013256886.1,1,62.0,82.98
speB,WP_013256887.1,1,69.0,86.21
NA,WP_013256888.1,1,64.0,86.54
NA,WP_013256889.1,1,67.0,83.08
NA,WP_013256890.1,1,67.0,88.56
NA,WP_013256891.1,1,62.0,85.29
NA,WP_222832020.1,1,66.0,86.46
NA,WP_013256893.1,1,66.0,91.67
NA,WP_013256894.1,1,59.0,78.57
NA,WP_013256895.1,1,66.0,83.47
NA,WP_013256896.1,1,66.0,90.7
NA,WP_013256897.1,1,71.0,90.0
NA,WP_013256898.1,1,68.0,89.58
NA,WP_013256899.1,1,67.0,91.2
NA,WP_013256900.1,1,71.0,88.65
NA,WP_013256901.1,1,68.0,90.41
NA,WP_013256902.1,1,69.0,88.12
NA,WP_013256903.1,1,69.0,87.55
NA,WP_013256904.1,1,65.0,91.21
NA,WP_043814783.1,1,61.0,81.82
NA,WP_013256906.1,1,64.0,87.11
mazF,WP_013256907.1,1,67.0,86.54
NA,WP_013256908.1,1,69.0,87.32
NA,WP_013256909.1,1,67.0,82.9
NA,WP_013256910.1,1,69.0,89.58
NA,WP_013256911.1,1,72.0,88.59
NA,WP_013256912.1,1,65.0,83.94
NA,WP_013256913.1,1,72.0,91.81
NA,WP_013256914.1,1,69.0,86.5
NA,WP_013256915.1,1,67.0,84.92
NA,WP_013256916.1,1,68.0,90.02
NA,WP_013256917.1,1,67.0,91.68
trxC,WP_013256918.1,1,74.0,90.37
NA,WP_013256919.1,1,65.0,90.75
NA,WP_148227736.1,1,72.0,93.2
NA,WP_013256921.1,1,63.0,92.57
NA,WP_013256922.1,1,61.0,87.08
NA,WP_013256923.1,1,67.0,94.4
NA,WP_013256924.1,1,66.0,88.31
hisI,WP_013256925.1,1,65.0,87.93
hisG,WP_013256926.1,1,63.0,91.13
NA,WP_013256927.1,1,68.0,91.45
yihA,WP_013256928.1,1,68.0,88.3
NA,WP_013256929.1,1,64.0,92.08
NA,WP_013256930.1,1,56.99999999999999,88.0
NA,WP_013256931.1,1,72.0,88.92
NA,WP_013256932.1,1,71.0,90.28
NA,WP_013256933.1,1,69.0,89.69
NA,WP_013256934.1,1,65.0,88.18
amrB,WP_013256935.1,1,70.0,90.7
gltX,WP_013256936.1,1,67.0,88.74
NA,WP_013256937.1,1,62.0,73.69
NA,WP_187288574.1,1,60.0,75.0
NA,WP_013256939.1,1,55.00000000000001,60.0
NA,WP_245528519.1,1,67.0,84.26
NA,WP_148227738.1,1,56.00000000000001,58.0
NA,WP_013256942.1,1,56.99999999999999,62.14
NA,WP_013256943.1,1,65.0,78.32
NA,WP_013256944.1,1,67.0,76.67
NA,WP_148227740.1,1,57.99999999999999,68.06
NA,WP_013256947.1,1,64.0,79.41
NA,WP_013256948.1,1,65.0,71.7
NA,WP_013256950.1,1,73.0,84.65
NA,WP_013256951.1,1,66.0,85.88
NA,WP_013256952.1,1,66.0,88.29
NA,WP_013256953.1,1,68.0,85.16
NA,WP_013256954.1,1,61.0,87.42
NA,WP_013256955.1,1,66.0,91.06
pgm,WP_013256956.1,1,70.0,91.65
NA,WP_013256957.1,1,67.0,89.46
NA,WP_013256959.1,1,69.0,91.4
NA,WP_013256960.1,1,64.0,88.39
NA,WP_148227741.1,1,63.0,87.86
NA,WP_013256962.1,1,66.0,89.87
NA,WP_013256963.1,1,66.0,91.19
NA,WP_013256964.1,1,59.0,83.55
NA,WP_013256965.1,1,67.0,88.51
NA,WP_013256966.1,1,71.0,90.95
NA,WP_013256967.1,1,69.0,89.4
ald,WP_013256968.1,1,70.0,94.02
NA,WP_013256969.1,1,71.0,92.03
NA,WP_013256970.1,1,66.0,92.86
NA,WP_013256971.1,1,63.0,87.58
NA,WP_013256972.1,1,69.0,90.48
NA,WP_013256973.1,1,64.0,90.91
NA,WP_013256974.1,1,68.0,90.93
NA,WP_013256975.1,1,74.0,86.98
NA,WP_013256976.1,1,71.0,85.53
NA,WP_013256977.1,1,72.0,90.76
NA,WP_013256978.1,1,64.0,89.5
NA,WP_013256979.1,1,69.0,88.66
NA,WP_013256980.1,1,73.0,85.94
NA,WP_013256981.1,1,72.0,91.42
NA,WP_013256982.1,1,72.0,90.14
NA,WP_013256983.1,1,68.0,93.23
NA,WP_013256984.1,1,74.0,91.48
hcp,WP_013256985.1,1,67.0,91.25
NA,WP_013256986.1,1,67.0,92.13
NA,WP_013256987.1,1,70.0,89.67
NA,WP_013256988.1,1,68.0,89.61
NA,WP_013256989.1,1,62.0,90.1
NA,WP_013256990.1,1,63.0,89.62
NA,WP_148227744.1,1,65.0,82.84
NA,WP_013256992.1,1,62.0,78.4
NA,WP_013256993.1,1,66.0,82.64
NA,WP_013256994.1,1,66.0,85.59
NA,WP_013256995.1,1,64.0,85.47
NA,WP_013256996.1,1,67.0,87.5
NA,WP_013256997.1,1,70.0,85.99
NA,WP_013256998.1,1,67.0,89.14
NA,WP_013256999.1,1,69.0,87.52
NA,WP_013257000.1,1,66.0,91.82
NA,WP_013257001.1,1,71.0,95.9
NA,WP_013257002.1,1,78.0,93.47
purD,WP_013257003.1,1,71.0,93.1
NA,WP_013257004.1,1,69.0,92.67
dnaK,WP_013257005.1,1,65.0,92.19
NA,WP_013257006.1,1,62.0,79.85
NA,WP_013257007.1,1,63.0,83.51
NA,WP_013257008.1,1,67.0,83.45
NA,WP_013257009.1,1,75.0,91.16
pxpB,WP_013257010.1,1,71.0,81.87
NA,WP_013257011.1,1,71.0,88.36
NA,WP_013257012.1,1,76.0,90.18
NA,WP_013257013.1,1,70.0,85.96
NA,WP_013257014.1,1,66.0,89.38
tsaA,WP_013257015.1,1,71.0,89.03
NA,WP_050762178.1,1,69.0,89.72
NA,WP_013257017.1,1,65.0,91.6
NA,WP_013257018.1,1,69.0,88.64
NA,WP_013257019.1,1,72.0,92.02
NA,WP_013257020.1,1,71.0,87.13
NA,WP_013257021.1,1,72.0,92.38
NA,WP_013257022.1,1,70.0,86.94
NA,WP_013257023.1,1,65.0,90.63
NA,WP_013257024.1,1,69.0,86.25
NA,WP_013257025.1,1,70.0,89.55
NA,WP_013257026.1,1,68.0,85.09
NA,WP_148227747.1,1,60.0,81.13
NA,WP_222832023.1,1,51.0,69.05
NA,WP_043813456.1,1,65.0,87.53
NA,WP_013257028.1,1,56.00000000000001,66.23
NA,WP_013257029.1,1,68.0,85.65
NA,WP_013257030.1,1,65.0,88.72
NA,WP_013257031.1,1,70.0,89.44
NA,WP_013257032.1,1,65.0,91.91
NA,WP_013257033.1,1,65.0,90.24
corA,WP_013257034.1,1,66.0,90.67
NA,WP_013257035.1,1,64.0,93.69
NA,WP_013257036.1,1,67.0,92.65
NA,WP_222832024.1,1,67.0,94.35
thiD,WP_013257038.1,1,74.0,92.2
thiC,WP_013257039.1,1,70.0,92.47
NA,WP_013257040.1,1,75.0,90.38
NA,WP_013257041.1,1,71.0,87.96
NA,WP_013257042.1,1,68.0,82.58
NA,WP_013257043.1,1,70.0,88.52
NA,WP_013257044.1,1,71.0,91.54
NA,WP_013257045.1,1,69.0,86.94
NA,WP_013257046.1,1,66.0,84.09
NA,WP_043813460.1,1,64.0,79.74
NA,WP_013257048.1,1,65.0,86.71
NA,WP_222832025.1,1,66.0,94.28
NA,WP_013257050.1,1,74.0,91.08
NA,WP_013257051.1,1,75.0,83.65
NA,WP_013257052.1,1,66.0,89.94
NA,WP_013257053.1,1,76.0,89.25
NA,WP_013257054.1,1,64.0,81.35
pgl,WP_013257055.1,1,71.0,89.18
zwf,WP_013257056.1,1,67.0,87.92
tkt,WP_013257057.1,1,70.0,89.35
NA,WP_013257058.1,1,59.0,88.89
NA,WP_013257059.1,1,65.0,87.76
NA,WP_013257060.1,1,71.0,86.61
NA,WP_013257061.1,1,78.0,89.44
NA,WP_013257062.1,1,68.0,87.4
NA,WP_013257063.1,1,71.0,89.93
NA,WP_013257064.1,1,71.0,90.18
tmk,WP_013257065.1,1,69.0,85.71
NA,WP_013257066.1,1,72.0,87.94
ricT,WP_013257067.1,1,68.0,85.75
metG,WP_013257068.1,1,66.0,87.64
NA,WP_013257069.1,1,64.0,84.75
NA,WP_013257070.1,1,69.0,94.54
NA,WP_013257071.1,1,64.0,92.96
acsC,WP_013257072.1,1,67.0,92.47
acsB,WP_013257073.1,1,63.0,89.82
cooS,WP_013257074.1,1,64.0,90.28
NA,WP_013257075.1,1,63.0,76.09
NA,WP_013257076.1,1,69.0,85.44
NA,WP_013257077.1,1,65.0,84.02
dnaN,WP_013257079.1,1,63.0,86.15
NA,WP_013257080.1,1,65.0,87.4
NA,WP_013257081.1,1,57.99999999999999,72.41
NA,WP_013257082.1,1,67.0,80.45
NA,WP_187288575.1,1,67.0,75.68
NA,WP_013257083.1,1,63.0,84.5
NA,WP_148227750.1,1,63.0,75.18
NA,WP_013257086.1,1,67.0,83.85
NA,WP_013257087.1,1,64.0,84.05
gyrB,WP_013257088.1,1,64.0,88.17
NA,WP_187288576.1,1,70.0,92.41
NA,WP_013257090.1,1,57.99999999999999,84.32
NA,WP_013257091.1,1,68.0,92.58
NA,WP_013257092.1,1,66.0,80.31
NA,WP_013257093.1,1,66.0,79.83
NA,WP_013257094.1,1,65.0,87.92
NA,WP_013257095.1,1,67.0,86.57
gyrA,WP_013257096.1,1,66.0,91.39
mobB,WP_013257097.1,1,74.0,89.62
NA,WP_013257098.1,1,68.0,90.37
NA,WP_222832026.1,1,68.0,87.36
NA,WP_222832027.1,1,67.0,86.36
NA,WP_013257099.1,1,64.0,84.44
trmFO,WP_013257100.1,1,69.0,88.33
NA,WP_013257101.1,1,64.0,85.93
NA,WP_013257102.1,1,73.0,87.56
mnmE,WP_013257103.1,1,75.0,91.13
jag,WP_013257104.1,1,72.0,88.93
yidC,WP_013257105.1,1,64.0,89.94
yidD,WP_013257106.1,1,67.0,85.48
rnpA,WP_013257107.1,1,70.0,83.48
rpmH,WP_013257108.1,1,72.0,85.71
NA,WP_013257109.1,1,65.0,91.55
mreC,WP_013257110.1,1,69.0,93.23
mreD,WP_013257111.1,1,70.0,92.54
mrdA,WP_013257112.1,1,70.0,90.77
rodA,WP_013257113.1,1,67.0,93.58
NA,WP_013257114.1,1,66.0,87.7
NA,WP_013257115.1,1,66.0,89.63
atpF,WP_013257116.1,1,69.0,92.92
atpH,WP_013257117.1,1,61.0,81.61
atpA,WP_013257118.1,1,65.0,89.9
atpG,WP_013257119.1,1,66.0,93.29
atpD,WP_013257120.1,1,66.0,93.7
NA,WP_013257121.1,1,69.0,90.62
NA,WP_013257122.1,1,62.0,86.55
NA,WP_013257123.1,1,70.0,85.54
glmS,WP_013257124.1,1,67.0,89.55
NA,WP_013257125.1,1,54.0,65.08
NA,WP_013257126.1,1,56.99999999999999,65.88
rny,WP_013257127.1,1,65.0,86.69
NA,WP_013257128.1,1,72.0,91.12
tyrS,WP_013257129.1,1,63.0,81.8
