gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_014263246.1,1,60.0,80.22
NA,WP_014263247.1,1,51.0,52.5
dnaN,WP_014263248.1,1,62.0,86.84
NA,WP_014263249.1,1,60.0,69.66
NA,WP_223295432.1,1,61.0,77.14
NA,WP_014263251.1,1,56.99999999999999,62.32
NA,WP_014263252.1,1,61.0,78.54
NA,WP_014263253.1,1,57.99999999999999,73.6
NA,WP_223295433.1,1,61.0,71.5
NA,WP_014263255.1,1,65.0,77.93
NA,WP_014263256.1,1,61.0,79.23
NA,WP_044175882.1,1,62.0,79.5
NA,WP_044177473.1,1,61.0,68.89
NA,WP_014263259.1,1,60.0,78.34
prfA,WP_014263260.1,1,62.0,83.29
NA,WP_014263261.1,1,63.0,79.64
NA,WP_014263262.1,1,63.0,79.43
msrA,WP_014263263.1,1,62.0,79.82
NA,WP_044175884.1,1,57.99999999999999,63.73
NA,WP_014263265.1,1,62.0,76.36
NA,WP_014263266.1,1,65.0,75.77
NA,WP_014263267.1,1,67.0,80.95
NA,WP_014263268.1,1,62.0,64.18
NA,WP_014263269.1,1,54.0,59.13
NA,WP_052310533.1,1,56.99999999999999,61.05
NA,WP_190273728.1,1,56.00000000000001,73.68
NA,WP_014263270.1,1,62.0,75.34
NA,WP_014263271.1,1,47.0,47.46
NA,WP_014263272.1,1,50.0,47.64
gyrA,WP_014263273.1,1,63.0,86.58
NA,WP_014263274.1,1,65.0,85.34
NA,WP_014263275.1,1,67.0,80.22
NA,WP_044175893.1,1,62.0,80.0
NA,WP_014263277.1,1,53.0,68.18
NA,WP_014263278.1,1,62.0,79.68
NA,WP_014263279.1,1,64.0,74.21
NA,WP_014263280.1,1,67.0,79.01
NA,WP_190273729.1,1,51.0,57.02
NA,WP_014263282.1,1,65.0,75.54
NA,WP_044175895.1,1,56.00000000000001,65.67
lpxC,WP_014263284.1,1,63.0,75.33
NA,WP_014263285.1,1,60.0,70.83
folK,WP_014263286.1,1,61.0,66.22
NA,WP_014263287.1,1,49.0,50.51
NA,WP_014263288.1,1,53.0,51.61
NA,WP_014263289.1,1,60.0,81.12
clpB,WP_014263290.1,1,64.0,83.76
NA,WP_052310535.1,1,61.0,79.5
NA,WP_014263292.1,1,56.99999999999999,63.55
NA,WP_223295434.1,1,64.0,80.46
NA,WP_014263294.1,1,59.0,60.22
ggt,WP_014263295.1,1,64.0,79.19
NA,WP_014263296.1,1,65.0,76.52
NA,WP_014263297.1,1,64.0,80.86
NA,WP_014263298.1,1,65.0,78.45
NA,WP_014263299.1,1,65.0,78.99
accD,WP_014263300.1,1,63.0,87.41
NA,WP_014263301.1,1,64.0,83.97
asnS,WP_014263302.1,1,64.0,88.86
NA,WP_014263303.1,1,50.0,64.49
NA,WP_014263304.1,1,54.0,63.41
NA,WP_014263305.1,1,53.0,64.08
NA,WP_014263306.1,1,66.0,78.27
NA,WP_014263307.1,1,64.0,70.69
NA,WP_014263308.1,1,57.99999999999999,66.94
NA,WP_014263309.1,1,55.00000000000001,68.09
NA,WP_014263310.1,1,64.0,78.41
NA,WP_150110434.1,1,61.0,72.73
NA,WP_044175902.1,1,62.0,78.96
NA,WP_014263311.1,1,63.0,73.51
NA,WP_014263312.1,1,66.0,80.78
