gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_125118051.1,1,39.0,41.35
dnaN,WP_125118052.1,1,37.0,31.28
NA,WP_125118053.1,1,45.0,39.06
recF,WP_125120741.1,1,40.0,40.5
gyrB,WP_125118054.1,1,43.0,39.56
gyrA,WP_125118055.1,1,41.0,37.06
serS,WP_125118056.1,1,40.0,34.13
NA,WP_125118057.1,1,45.0,50.0
NA,WP_125118058.1,1,46.0,50.8
dnaX,WP_125118059.1,1,44.0,42.03
recR,WP_125118060.1,1,45.0,49.47
tmk,WP_125118061.1,1,46.0,44.67
NA,WP_125118062.1,1,39.0,43.91
NA,WP_125118063.1,1,43.0,42.69
NA,WP_125118064.1,1,40.0,40.6
rsmI,WP_125118065.1,1,42.0,43.96
NA,WP_125118066.1,1,43.0,44.39
NA,WP_125118067.1,1,42.0,43.67
NA,WP_125118068.1,1,31.0,25.86
NA,WP_125118069.1,1,43.0,38.75
NA,WP_125118070.1,1,39.0,36.0
NA,WP_125118071.1,1,38.0,34.94
NA,WP_125118072.1,1,41.0,41.29
NA,WP_125118073.1,1,38.0,38.93
secG,WP_125118074.1,1,41.0,39.06
rnr,WP_125118075.1,1,37.0,33.42
smpB,WP_125118076.1,1,34.0,33.09
NA,WP_125118077.1,1,36.0,27.63
NA,WP_125118078.1,1,42.0,35.89
NA,WP_125118079.1,1,43.0,31.66
NA,WP_162300164.1,1,38.0,35.15
NA,WP_125118081.1,1,39.0,34.33
NA,WP_125118082.1,1,33.0,32.3
NA,WP_125118083.1,1,42.0,44.14
NA,WP_197715055.1,1,37.0,35.42
tet(W),WP_125120743.1,1,53.0,61.9
NA,WP_125118084.1,1,37.0,37.4
NA,WP_125118085.1,1,42.0,43.55
NA,WP_125118086.1,1,44.0,44.79
NA,WP_125118087.1,1,38.0,40.96
NA,WP_125118088.1,1,40.0,45.56
NA,WP_002584949.1,1,46.0,43.07
NA,WP_125118089.1,1,37.0,33.66
NA,WP_125118090.1,1,37.0,29.73
lepB,WP_125118091.1,1,40.0,38.41
NA,WP_125118092.1,1,34.0,20.37
srtB,WP_125118093.1,1,38.0,37.07
NA,WP_125118094.1,1,35.0,34.68
NA,WP_125118095.1,1,36.0,25.26
NA,WP_125118096.1,1,38.0,28.77
NA,WP_125118097.1,1,41.0,34.8
NA,WP_125118098.1,1,42.0,37.19
NA,WP_197715056.1,1,42.0,36.18
NA,WP_125118100.1,1,39.0,34.59
NA,WP_269461206.1,1,37.0,29.91
NA,WP_125118101.1,1,41.0,37.5
NA,WP_125118102.1,1,40.0,32.45
NA,WP_157982934.1,1,42.0,39.29
NA,WP_125118104.1,1,40.0,38.66
NA,WP_179951178.1,1,40.0,40.49
NA,WP_125118105.1,1,40.0,39.87
NA,WP_125118106.1,1,40.0,50.79
NA,WP_125118107.1,1,43.0,48.46
NA,WP_125118108.1,1,36.0,32.58
NA,WP_125118109.1,1,44.0,42.96
NA,WP_125118110.1,1,43.0,35.8
NA,WP_125118111.1,1,41.0,38.57
NA,WP_125118112.1,1,39.0,40.38
NA,WP_125118113.1,1,44.0,32.98
NA,WP_125118114.1,1,35.0,34.84
NA,WP_125118115.1,1,43.0,34.0
NA,WP_125118116.1,1,37.0,33.21
NA,WP_125118117.1,1,41.0,47.42
NA,WP_125118118.1,1,42.0,47.38
NA,WP_125118119.1,1,41.0,42.42
NA,WP_125118120.1,1,42.0,41.27
NA,WP_197715057.1,1,41.0,41.78
NA,WP_125118121.1,1,41.0,43.06
NA,WP_125118122.1,1,42.0,44.32
NA,WP_197715058.1,1,42.0,40.0
NA,WP_125118123.1,1,33.0,34.86
NA,WP_162300165.1,1,37.0,37.14
NA,WP_125118124.1,1,40.0,41.53
NA,WP_125118125.1,1,37.0,31.76
NA,WP_125118126.1,1,38.0,39.47
NA,WP_125118127.1,1,39.0,38.1
NA,WP_125118128.1,1,34.0,30.69
NA,WP_125118129.1,1,38.0,35.67
NA,WP_125118130.1,1,38.0,34.54
NA,WP_125118131.1,1,37.0,29.03
NA,WP_125118132.1,1,33.0,27.45
NA,WP_269461207.1,1,38.0,33.45
NA,WP_125118134.1,1,41.0,40.44
NA,WP_125118135.1,1,38.0,32.51
NA,WP_125118136.1,1,33.0,30.89
NA,WP_125118137.1,1,40.0,44.85
NA,WP_125118138.1,1,42.0,45.0
NA,WP_125118139.1,1,46.0,56.03
NA,WP_148668817.1,1,43.0,49.68
NA,WP_125118141.1,1,32.0,26.74
NA,WP_125118142.1,1,33.0,21.22
NA,WP_125118143.1,1,32.0,20.0
NA,WP_125118144.1,1,33.0,20.99
NA,WP_125118145.1,1,35.0,29.39
NA,WP_157982935.1,1,34.0,50.0
NA,WP_157982936.1,1,38.0,44.74
NA,WP_269461208.1,1,40.0,41.24
NA,WP_125118147.1,1,47.0,49.24
NA,WP_157982937.1,1,40.0,40.71
NA,WP_148668818.1,1,32.0,29.91
NA,WP_125118150.1,1,28.999999999999996,16.83
NA,WP_125118151.1,1,26.0,17.62
NA,WP_125118152.1,1,26.0,21.29
NA,WP_162300167.1,1,30.0,17.15
NA,WP_125118154.1,1,27.0,26.09
NA,WP_148668819.1,1,32.0,28.63
NA,WP_125118156.1,1,37.0,37.21
NA,WP_125118157.1,1,39.0,33.74
NA,WP_125118158.1,1,37.0,29.87
NA,WP_125118159.1,1,42.0,35.86
NA,WP_125118160.1,1,35.0,29.06
NA,WP_125118161.1,1,39.0,40.0
NA,WP_125118162.1,1,40.0,29.69
feoB,WP_125118163.1,1,41.0,37.46
NA,WP_125118164.1,1,43.0,44.04
NA,WP_157982938.1,1,40.0,28.57
NA,WP_125118166.1,1,39.0,20.0
NA,WP_125118167.1,1,41.0,24.14
NA,WP_125118168.1,1,36.0,42.38
NA,WP_125118169.1,1,39.0,32.91
argH,WP_125118170.1,1,40.0,38.67
argC,WP_125118171.1,1,41.0,37.61
argJ,WP_125118172.1,1,41.0,35.61
argB,WP_125118173.1,1,42.0,42.03
NA,WP_125118174.1,1,32.0,23.81
NA,WP_148668820.1,1,38.0,37.89
NA,WP_125118176.1,1,42.0,39.56
NA,WP_231999829.1,1,40.0,31.32
NA,WP_125118177.1,1,35.0,32.08
NA,WP_125118178.1,1,41.0,40.23
acpP,WP_125118179.1,1,38.0,31.34
accB,WP_125118180.1,1,47.0,40.15
accC,WP_125118181.1,1,44.0,38.29
accD,WP_125118182.1,1,45.0,45.85
NA,WP_125118183.1,1,45.0,43.14
NA,WP_125118184.1,1,39.0,40.0
