gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_020875355.1,1,57.99999999999999,68.33
NA,WP_020875356.1,1,51.0,57.25
NA,WP_020875357.1,1,51.0,56.69
NA,WP_020876446.1,1,50.0,60.43
NA,WP_020876447.1,1,51.0,62.71
NA,WP_020876448.1,1,56.99999999999999,63.08
NA,WP_020876449.1,1,52.0,62.21
NA,WP_200809314.1,1,59.0,70.03
NA,WP_020876451.1,1,57.99999999999999,72.25
NA,WP_020876452.1,1,60.0,73.31
hslO,WP_020876453.1,1,57.99999999999999,64.14
gap,WP_020876454.1,1,60.0,76.0
NA,WP_020876455.1,1,63.0,70.23
NA,WP_020876456.1,1,54.0,64.79
NA,WP_020876457.1,1,56.99999999999999,73.52
NA,WP_020876458.1,1,52.0,60.0
atpD,WP_020876459.1,1,57.99999999999999,68.98
NA,WP_040414837.1,1,56.99999999999999,66.39
NA,WP_020876461.1,1,55.00000000000001,68.69
NA,WP_020876462.1,1,56.00000000000001,69.47
NA,WP_020876463.1,1,55.00000000000001,69.27
NA,WP_020876464.1,1,56.00000000000001,71.08
NA,WP_020876465.1,1,57.99999999999999,69.83
NA,WP_020876466.1,1,61.0,67.17
NA,WP_211276019.1,1,57.99999999999999,67.94
NA,WP_020876468.1,1,60.0,77.44
NA,WP_020876469.1,1,54.0,68.58
wrbA,WP_234979163.1,1,64.0,80.51
NA,WP_020876471.1,1,61.0,67.14
hypD,WP_040414841.1,1,62.0,72.75
hypE,WP_020876473.1,1,61.0,69.21
NA,WP_020876204.1,1,59.0,70.66
NA,WP_159449726.1,1,60.0,69.57
NA,WP_020876206.1,1,54.0,65.27
NA,WP_159449727.1,1,49.0,59.42
NA,WP_020876208.1,1,56.00000000000001,71.03
NA,WP_020876209.1,1,59.0,67.96
NA,WP_020876210.1,1,56.99999999999999,66.34
NA,WP_020876211.1,1,60.0,69.67
NA,WP_020876212.1,1,59.0,63.89
mobB,WP_020876213.1,1,56.00000000000001,69.7
NA,WP_020876214.1,1,56.99999999999999,70.24
alr,WP_020876215.1,1,60.0,68.77
NA,WP_020876216.1,1,56.00000000000001,70.11
NA,WP_020876217.1,1,56.99999999999999,65.13
NA,WP_020876218.1,1,62.0,73.68
NA,WP_020876219.1,1,62.0,69.69
NA,WP_020876220.1,1,60.0,69.77
NA,WP_020876221.1,1,56.00000000000001,72.85
NA,WP_020876222.1,1,59.0,80.97
NA,WP_020876223.1,1,60.0,65.41
NA,WP_020876224.1,1,56.00000000000001,71.67
NA,WP_020876225.1,1,56.99999999999999,74.66
NA,WP_020876226.1,1,54.0,63.1
NA,WP_020876227.1,1,56.00000000000001,65.14
murI,WP_052018527.1,1,64.0,75.36
NA,WP_020876231.1,1,63.0,74.5
NA,WP_020876232.1,1,51.0,67.26
NA,WP_200809316.1,1,48.0,67.19
NA,WP_040414685.1,1,57.99999999999999,69.41
NA,WP_020876236.1,1,56.00000000000001,77.25
NA,WP_020876237.1,1,52.0,59.34
dnaK,WP_257785926.1,1,59.0,72.41
NA,WP_020876239.1,1,55.00000000000001,64.71
NA,WP_020876240.1,1,59.0,74.28
NA,WP_020876241.1,1,64.0,78.03
NA,WP_020876242.1,1,67.0,75.86
NA,WP_020876243.1,1,61.0,74.96
NA,WP_020876244.1,1,55.00000000000001,72.78
NA,WP_020876245.1,1,55.00000000000001,73.11
NA,WP_020876246.1,1,57.99999999999999,69.86
NA,WP_020876247.1,1,57.99999999999999,71.81
NA,WP_020876248.1,1,59.0,74.7
NA,WP_020876249.1,1,54.0,65.43
NA,WP_020876250.1,1,53.0,55.22
NA,WP_020876251.1,1,56.00000000000001,66.3
NA,WP_020876252.1,1,61.0,74.63
NA,WP_020876253.1,1,53.0,68.64
nadB,WP_020876254.1,1,61.0,74.07
nadA,WP_020876255.1,1,61.0,77.38
nadC,WP_020876256.1,1,66.0,81.47
NA,WP_020876257.1,1,62.0,74.94
NA,WP_020876258.1,1,59.0,76.64
NA,WP_020876259.1,1,56.99999999999999,76.77
NA,WP_020876260.1,1,61.0,77.11
NA,WP_020876262.1,1,57.99999999999999,69.02
NA,WP_020876263.1,1,65.0,73.71
NA,WP_020876264.1,1,63.0,77.59
NA,WP_020876265.1,1,66.0,81.14
hoxU,WP_020876266.1,1,62.0,77.06
NA,WP_020876267.1,1,63.0,76.97
hoxE,WP_020876268.1,1,62.0,78.05
NA,WP_020876269.1,1,60.0,69.57
NA,WP_020876270.1,1,60.0,74.66
NA,WP_020876271.1,1,60.0,77.63
NA,WP_020876272.1,1,57.99999999999999,75.32
NA,WP_234979161.1,1,63.0,80.34
NA,WP_020876274.1,1,61.0,77.82
NA,WP_020876275.1,1,64.0,79.46
NA,WP_020876276.1,1,56.00000000000001,60.0
NA,WP_020876277.1,1,53.0,50.0
NA,WP_020876278.1,1,56.00000000000001,70.52
NA,WP_020876281.1,1,64.0,81.46
NA,WP_020876282.1,1,60.0,61.11
NA,WP_020876283.1,1,56.00000000000001,56.38
NA,WP_020876284.1,1,52.0,68.09
NA,WP_020876286.1,1,55.00000000000001,65.71
NA,WP_020876287.1,1,52.0,64.29
NA,WP_040414688.1,1,52.0,61.11
NA,WP_020876288.1,1,54.0,66.2
NA,WP_020876289.1,1,57.99999999999999,63.77
NA,WP_144016513.1,1,61.0,73.49
NA,WP_020876291.1,1,62.0,77.67
rimO,WP_020876292.1,1,64.0,80.32
