gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_208889891.1,1,30.0,21.95
NA,WP_208889892.1,1,30.0,22.58
NA,WP_072353295.1,1,32.0,23.73
NA,WP_203395228.1,1,26.0,25.35
NA,WP_208889894.1,1,23.0,12.95
NA,WP_208889895.1,1,28.000000000000004,20.9
NA,WP_208889896.1,1,22.0,13.29
NA,WP_208889897.1,1,30.0,19.47
NA,WP_208889898.1,1,31.0,22.39
NA,WP_208889899.1,1,28.000000000000004,18.93
NA,WP_208889900.1,1,30.0,23.97
NA,WP_208889902.1,1,25.0,14.97
NA,WP_208889903.1,1,24.0,11.01
NA,WP_208889904.1,1,28.000000000000004,21.25
NA,WP_208889905.1,1,25.0,15.32
NA,WP_208889906.1,1,26.0,17.09
NA,WP_208889907.1,1,24.0,14.5
NA,WP_208889908.1,1,25.0,13.64
NA,WP_208889909.1,1,31.0,17.39
NA,WP_208889910.1,1,31.0,20.37
NA,WP_244183341.1,1,25.0,17.16
NA,WP_208889911.1,1,28.999999999999996,21.65
NA,WP_208889912.1,1,25.0,14.35
NA,WP_208889913.1,1,27.0,20.1
NA,WP_165734384.1,1,25.0,16.86
NA,WP_208889914.1,1,24.0,18.39
NA,WP_208889916.1,1,23.0,13.36
NA,WP_208889917.1,1,25.0,16.98
NA,WP_208889918.1,1,26.0,16.83
NA,WP_208889919.1,1,24.0,14.06
NA,WP_208889920.1,1,27.0,20.0
NA,WP_208889921.1,1,26.0,17.16
NA,WP_208889922.1,1,27.0,17.02
NA,WP_208889923.1,1,24.0,15.67
NA,WP_208889924.1,1,24.0,17.3
NA,WP_208889925.1,1,25.0,16.23
NA,WP_208889926.1,1,31.0,21.57
NA,WP_208889927.1,1,26.0,14.86
NA,WP_208889928.1,1,25.0,12.32
NA,WP_025566198.1,1,32.0,30.77
NA,WP_208889929.1,1,30.0,23.02
NA,WP_261974095.1,1,28.999999999999996,18.03
NA,WP_205860251.1,1,34.0,20.94
NA,WP_165732708.1,1,28.999999999999996,23.38
NA,WP_208889931.1,1,32.0,19.37
uxaC,WP_208889932.1,1,31.0,19.35
uxuA,WP_165732705.1,1,35.0,19.17
NA,WP_165732704.1,1,35.0,17.29
NA,WP_208889933.1,1,30.0,25.15
NA,WP_208889934.1,1,32.0,15.13
NA,WP_208889935.1,1,34.0,17.55
NA,WP_208889936.1,1,34.0,17.05
NA,WP_208889937.1,1,33.0,18.37
NA,WP_208889938.1,1,31.0,16.0
NA,WP_208889939.1,1,34.0,14.38
NA,WP_165732685.1,1,33.0,18.12
NA,WP_165732684.1,1,33.0,15.21
NA,WP_208889940.1,1,32.0,21.1
NA,WP_208889941.1,1,32.0,16.88
NA,WP_208889942.1,1,35.0,22.37
NA,WP_208889943.1,1,31.0,20.17
NA,WP_208889944.1,1,36.0,21.87
NA,WP_208889945.1,1,35.0,22.26
NA,WP_208889946.1,1,28.999999999999996,22.76
NA,WP_208889947.1,1,32.0,20.41
NA,WP_208889948.1,1,31.0,18.71
NA,WP_208889949.1,1,28.000000000000004,23.19
NA,WP_208889950.1,1,34.0,21.74
NA,WP_208889951.1,1,32.0,20.2
NA,WP_208889952.1,1,34.0,22.63
NA,WP_208889953.1,1,34.0,19.38
NA,WP_208889954.1,1,34.0,19.48
NA,WP_208889955.1,1,33.0,15.37
NA,WP_208889956.1,1,35.0,21.09
NA,WP_165732667.1,1,35.0,18.34
NA,WP_208889957.1,1,33.0,14.85
NA,WP_208889958.1,1,35.0,18.39
NA,WP_208889959.1,1,34.0,17.75
NA,WP_208889960.1,1,28.999999999999996,20.79
NA,WP_165732662.1,1,31.0,13.76
NA,WP_165732661.1,1,31.0,17.43
NA,WP_208889961.1,1,35.0,20.25
NA,WP_208889962.1,1,32.0,18.73
NA,WP_208889963.1,1,33.0,21.57
NA,WP_208889964.1,1,32.0,17.24
NA,WP_208889965.1,1,26.0,16.45
NA,WP_208889966.1,1,33.0,18.11
NA,WP_208889967.1,1,34.0,17.65
NA,WP_208889968.1,1,33.0,14.13
NA,WP_208889969.1,1,33.0,16.35
NA,WP_208889970.1,1,33.0,15.66
NA,WP_208889971.1,1,34.0,15.87
NA,WP_208889972.1,1,33.0,16.09
NA,WP_244183288.1,1,34.0,19.78
NA,WP_208889973.1,1,32.0,15.25
NA,WP_208889974.1,1,30.0,18.26
NA,WP_208889975.1,1,32.0,20.09
NA,WP_208889976.1,1,34.0,20.85
NA,WP_208889977.1,1,32.0,20.07
NA,WP_208889978.1,1,33.0,21.03
NA,WP_208889979.1,1,33.0,20.0
NA,WP_208889980.1,1,34.0,21.22
NA,WP_208889981.1,1,31.0,19.01
NA,WP_208889982.1,1,32.0,25.17
NA,WP_208889983.1,1,30.0,20.37
NA,WP_244183289.1,1,30.0,19.06
NA,WP_208889984.1,1,33.0,20.68
NA,WP_208889985.1,1,30.0,18.84
NA,WP_208889986.1,1,28.000000000000004,17.91
NA,WP_208889987.1,1,27.0,19.76
NA,WP_165732634.1,1,30.0,17.29
NA,WP_208889988.1,1,33.0,15.19
NA,WP_208889989.1,1,28.999999999999996,18.12
NA,WP_208889990.1,1,31.0,21.58
NA,WP_208889991.1,1,33.0,22.68
NA,WP_208889992.1,1,32.0,19.29
NA,WP_208889993.1,1,32.0,18.78
NA,WP_208889994.1,1,33.0,18.62
NA,WP_165732626.1,1,31.0,16.09
NA,WP_208889995.1,1,32.0,17.19
NA,WP_208889996.1,1,28.999999999999996,18.87
NA,WP_208889997.1,1,31.0,21.6
NA,WP_208889998.1,1,32.0,18.41
NA,WP_208889999.1,1,32.0,21.74
NA,WP_208890000.1,1,27.0,15.29
NA,WP_208890001.1,1,30.0,23.15
NA,WP_068364181.1,1,35.0,24.44
NA,WP_208890002.1,1,28.000000000000004,18.14
NA,WP_208890003.1,1,34.0,21.36
NA,WP_208890004.1,1,27.0,17.57
NA,WP_208890005.1,1,31.0,17.97
NA,WP_208890006.1,1,33.0,15.27
eno,WP_208890007.1,1,33.0,10.95
carA,WP_208890008.1,1,31.0,12.12
rplQ,WP_068451564.1,1,34.0,14.19
NA,WP_165732609.1,1,30.0,15.89
rpsD,WP_208890009.1,1,32.0,16.15
rpsK,WP_036825729.1,1,36.0,14.41
rpsM,WP_165732607.1,1,36.0,22.32
ykgO,WP_004568720.1,1,34.0,27.59
infA,WP_004568721.1,1,32.0,22.58
secY,WP_165732728.1,1,34.0,18.56
rplO,WP_165732606.1,1,35.0,16.43
rpmD,WP_036783629.1,1,33.0,17.65
rpsE,WP_165732727.1,1,36.0,9.7
rplR,WP_165732605.1,1,34.0,15.89
rplF,WP_165732604.1,1,32.0,15.12
rpsH,WP_068451535.1,1,36.0,26.83
rpsN,WP_165732603.1,1,37.0,18.75
rplE,WP_208890010.1,1,30.0,15.52
rplX,WP_068451526.1,1,34.0,19.78
rplN,WP_068451523.1,1,37.0,15.93
rpsQ,WP_065320234.1,1,36.0,31.58
rpmC,WP_100947456.1,1,35.0,22.22
rplP,WP_165732601.1,1,37.0,21.64
rpsC,WP_158841427.1,1,34.0,15.52
rplV,WP_068451511.1,1,35.0,21.6
rpsS,WP_068451508.1,1,35.0,15.66
rplB,WP_165732600.1,1,38.0,14.34
rplW,WP_165732599.1,1,28.000000000000004,14.94
rplD,WP_165732598.1,1,31.0,15.5
rplC,WP_165732597.1,1,40.0,23.98
rpsJ,WP_004568745.1,1,31.0,18.48
fusA,WP_208890011.1,1,36.0,17.82
rpsG,WP_087522435.1,1,38.0,27.33
rpsL,WP_018943587.1,1,41.0,26.09
NA,WP_208890012.1,1,26.0,22.02
NA,WP_208891155.1,1,38.0,19.83
NA,WP_208890013.1,1,34.0,17.29
NA,WP_208890014.1,1,34.0,18.88
NA,WP_302849290.1,1,24.0,21.54
NA,WP_208890015.1,1,33.0,14.06
NA,WP_208890016.1,1,34.0,15.23
NA,WP_208890017.1,1,34.0,10.98
rlmB,WP_208890018.1,1,32.0,18.37
NA,WP_208890019.1,1,30.0,18.72
NA,WP_208890020.1,1,33.0,20.77
