gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_099559148.1,1,66.0,84.89
dnaN,WP_099553208.1,1,64.0,87.05
recF,WP_099553211.1,1,70.0,81.89
gyrB,WP_099553212.1,1,66.0,87.73
NA,WP_099553214.1,1,69.0,84.52
NA,WP_245884077.1,1,65.0,85.97
NA,WP_099553218.1,1,68.0,80.11
NA,WP_245884080.1,1,69.0,79.9
NA,WP_157775081.1,1,63.0,84.62
ggt,WP_099553224.1,1,68.0,86.71
NA,WP_099553226.1,1,65.0,85.25
NA,WP_099553227.1,1,70.0,86.49
NA,WP_281259978.1,1,63.0,65.71
NA,WP_099553229.1,1,67.0,86.4
NA,WP_099553231.1,1,65.0,77.83
NA,WP_245884326.1,1,65.0,86.88
NA,WP_099553235.1,1,65.0,87.04
NA,WP_099553237.1,1,66.0,88.94
NA,WP_099553239.1,1,68.0,84.04
NA,WP_099553241.1,1,67.0,86.64
NA,WP_099553244.1,1,68.0,89.06
NA,WP_099553246.1,1,67.0,89.81
NA,WP_099553248.1,1,68.0,89.28
mprF,WP_245884082.1,1,68.0,84.99
NA,WP_157775084.1,1,68.0,81.82
NA,WP_099553252.1,1,65.0,84.31
NA,WP_099553254.1,1,66.0,83.05
ahcY,WP_099553255.1,1,64.0,90.59
NA,WP_197708074.1,1,66.0,83.5
tsaE,WP_099553259.1,1,64.0,75.15
NA,WP_197708075.1,1,66.0,86.07
addB,WP_099553261.1,1,69.0,81.63
addA,WP_157775087.1,1,69.0,83.67
trxA,WP_099553265.1,1,63.0,93.81
NA,WP_099553267.1,1,67.0,80.45
NA,WP_099553269.1,1,68.0,86.12
NA,WP_099553271.1,1,68.0,86.97
hslU,WP_099553273.1,1,65.0,89.18
hslV,WP_099558615.1,1,67.0,84.66
NA,WP_157775813.1,1,65.0,82.11
NA,WP_099553275.1,1,68.0,82.21
NA,WP_099553277.1,1,62.0,83.74
NA,WP_099553279.1,1,65.0,85.03
NA,WP_099553281.1,1,65.0,84.39
NA,WP_099553283.1,1,69.0,82.52
NA,WP_157775090.1,1,67.0,83.15
NA,WP_157775093.1,1,67.0,88.74
NA,WP_099553289.1,1,66.0,84.74
NA,WP_099558617.1,1,66.0,83.92
NA,WP_099553291.1,1,67.0,89.21
NA,WP_099553293.1,1,65.0,86.4
NA,WP_099553295.1,1,67.0,86.52
NA,WP_099558618.1,1,66.0,86.02
NA,WP_099553297.1,1,64.0,70.39
fumC,WP_173796164.1,1,65.0,82.58
NA,WP_157775096.1,1,67.0,85.02
NA,WP_099553301.1,1,66.0,84.68
NA,WP_099553303.1,1,66.0,79.46
trpB,WP_099553307.1,1,65.0,88.38
NA,WP_099553309.1,1,68.0,82.59
NA,WP_099553311.1,1,72.0,83.85
NA,WP_099553313.1,1,65.0,85.48
trpA,WP_099553314.1,1,67.0,87.59
NA,WP_099553316.1,1,64.0,84.04
msrA,WP_197708076.1,1,68.0,88.32
NA,WP_099553318.1,1,69.0,76.61
NA,WP_099553321.1,1,71.0,80.7
NA,WP_099553323.1,1,70.0,84.64
NA,WP_099553325.1,1,66.0,87.61
NA,WP_099553327.1,1,72.0,81.67
NA,WP_099553329.1,1,66.0,92.16
NA,WP_099553331.1,1,64.0,87.8
NA,WP_099553332.1,1,67.0,86.47
soxG,WP_099553333.1,1,69.0,85.56
NA,WP_099553335.1,1,67.0,87.4
NA,WP_099553338.1,1,70.0,83.33
NA,WP_099558621.1,1,67.0,88.26
NA,WP_157775099.1,1,67.0,87.03
NA,WP_099553342.1,1,67.0,75.22
ribB,WP_099553344.1,1,66.0,86.29
