gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_222873374.1,1,65.0,68.3
NA,WP_222874550.1,1,68.0,70.73
NA,WP_222874551.1,1,70.0,77.97
NA,WP_246047868.1,1,69.0,80.74
NA,WP_246047871.1,1,65.0,82.76
NA,WP_222873375.1,1,55.00000000000001,74.69
NA,WP_222873376.1,1,65.0,92.31
NA,WP_222873377.1,1,56.99999999999999,58.71
NA,WP_222873341.1,1,39.0,27.27
NA,WP_246047873.1,2,62.0,75.19
NA,WP_222873378.1,1,66.0,84.62
NA,WP_246047876.1,1,69.0,77.64
NA,WP_246047878.1,1,67.0,78.72
NA,WP_222873379.1,1,69.0,84.34
NA,WP_222873380.1,1,67.0,77.66
NA,WP_222873381.1,1,69.0,72.22
NA,WP_222873346.1,1,68.0,85.27
NA,WP_222873382.1,1,66.0,82.73
NA,WP_281277384.1,1,69.0,78.71
NA,WP_281277388.1,1,65.0,71.88
NA,WP_222873383.1,1,69.0,75.47
NA,WP_222873350.1,1,66.0,82.49
NA,WP_222873351.1,1,64.0,80.29
NA,WP_222873388.1,1,68.0,81.4
NA,WP_222873389.1,1,66.0,73.86
NA,WP_281277573.1,1,67.0,83.82
galU,WP_222873354.1,1,64.0,82.8
NA,WP_222873391.1,1,70.0,80.88
NA,WP_222873355.1,1,71.0,80.57
NA,WP_222873356.1,1,65.0,68.52
NA,WP_281277574.1,1,69.0,84.75
NA,WP_281277389.1,1,70.0,82.01
NA,WP_222873393.1,1,73.0,84.09
argH,WP_222873359.1,1,69.0,86.34
NA,WP_222873360.1,1,68.0,81.22
NA,WP_222874347.1,1,68.0,82.37
NA,WP_281277390.1,1,70.0,87.43
NA,WP_281277391.1,1,68.0,82.28
NA,WP_246047881.1,1,67.0,85.96
NA,WP_246047884.1,1,67.0,85.15
NA,WP_222873367.1,1,68.0,83.55
NA,WP_281277575.1,1,61.0,74.14
NA,WP_222873368.1,1,37.0,40.0
NA,WP_222873396.1,1,54.0,60.91
NA,WP_246047886.1,1,69.0,77.78
NA,WP_246047888.1,1,59.0,73.13
NA,WP_222873371.1,1,52.0,63.58
NA,WP_222873398.1,1,66.0,84.82
NA,WP_222873399.1,1,70.0,71.19
NA,WP_281277392.1,1,75.0,76.47
NA,WP_281277576.1,1,67.0,82.84
NA,WP_222873401.1,1,71.0,89.56
NA,WP_222873402.1,1,74.0,84.21
NA,WP_222873403.1,1,72.0,83.23
NA,WP_222873404.1,1,56.00000000000001,64.8
NA,WP_222873405.1,1,57.99999999999999,66.09
NA,WP_222873406.1,1,60.0,81.82
NA,WP_222873407.1,1,68.0,79.67
NA,WP_222873408.1,1,59.0,72.41
NA,WP_222873409.1,1,66.0,83.84
NA,WP_281277393.1,1,67.0,86.49
NA,WP_281277394.1,1,66.0,86.3
NA,WP_222873410.1,1,62.0,73.58
NA,WP_222873411.1,1,65.0,80.0
NA,WP_222873412.1,1,66.0,81.64
NA,WP_222873413.1,1,72.0,82.2
NA,WP_222873414.1,1,71.0,79.41
NA,WP_222873415.1,1,67.0,79.49
recR,WP_222873416.1,1,70.0,85.71
truA,WP_222873417.1,1,69.0,86.78
radC,WP_222874349.1,1,64.0,86.76
map,WP_222873418.1,1,65.0,84.09
sfsA,WP_281277396.1,1,69.0,74.03
NA,WP_222873420.1,1,68.0,85.31
NA,WP_281277577.1,1,64.0,67.9
NA,WP_222873422.1,1,65.0,84.03
NA,WP_222873423.1,1,68.0,78.66
NA,WP_246047891.1,1,67.0,85.71
NA,WP_222873424.1,1,73.0,84.38
NA,WP_222873425.1,1,70.0,83.17
NA,WP_222873426.1,1,68.0,82.32
NA,WP_222873427.1,1,67.0,77.53
NA,WP_222873428.1,1,65.0,81.32
NA,WP_222873429.1,1,69.0,81.51
NA,WP_222873430.1,1,55.00000000000001,65.79
NA,WP_246047892.1,1,62.0,82.05
NA,WP_281277397.1,1,69.0,79.76
NA,WP_246047893.1,1,64.0,88.41
NA,WP_246047895.1,1,59.0,76.85
NA,WP_222873432.1,1,74.0,91.89
NA,WP_222873433.1,1,61.0,71.68
NA,WP_246048387.1,1,45.0,65.0
NA,WP_222873434.1,1,56.00000000000001,70.62
NA,WP_222873435.1,1,51.0,58.47
NA,WP_222873436.1,1,55.00000000000001,55.14
NA,WP_222873437.1,1,59.0,72.97
NA,WP_222873438.1,1,56.99999999999999,62.28
NA,WP_222873439.1,1,53.0,59.13
NA,WP_222873440.1,1,55.00000000000001,59.55
NA,WP_222873441.1,1,59.0,73.33
NA,WP_222873442.1,1,56.00000000000001,57.69
NA,WP_281277399.1,1,55.00000000000001,71.88
NA,WP_222873443.1,1,59.0,64.26
NA,WP_222873444.1,1,57.99999999999999,70.0
NA,WP_222873445.1,1,55.00000000000001,59.15
NA,WP_222873446.1,1,57.99999999999999,68.92
mobC,WP_222873447.1,1,63.0,68.97
NA,WP_222873448.1,1,64.0,74.92
NA,WP_222873449.1,1,65.0,70.99
dcm,WP_246047897.1,1,60.0,68.4
NA,WP_246047898.1,1,60.0,65.28
NA,WP_281277401.1,1,60.0,64.18
NA,WP_281277578.1,1,61.0,69.52
NA,WP_222873451.1,1,56.99999999999999,64.33
