gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_002642731.1,1,41.0,39.85
pdxA,WP_002642730.1,1,46.0,45.45
rlmH,WP_002642729.1,1,48.0,48.98
NA,WP_002642728.1,1,46.0,43.38
NA,WP_002642727.1,1,41.0,41.51
NA,WP_002642726.1,1,45.0,47.8
NA,WP_104930271.1,1,44.0,34.96
hemB,WP_002642724.1,1,48.0,44.48
NA,WP_002642723.1,1,43.0,33.05
NA,WP_002642722.1,1,35.0,33.96
NA,WP_002642721.1,1,46.0,41.99
leuS,WP_002642720.1,1,47.0,45.27
NA,WP_002642719.1,1,42.0,27.46
NA,WP_002642718.1,1,49.0,43.95
NA,WP_002642717.1,1,42.0,38.99
NA,WP_002642716.1,1,47.0,44.41
prpB,WP_002642715.1,1,47.0,40.14
prpC,WP_002642714.1,1,45.0,41.76
NA,WP_002642713.1,1,28.999999999999996,16.13
acnD,WP_002642712.1,1,49.0,47.67
NA,WP_002642711.1,1,40.0,25.24
NA,WP_244903122.1,1,25.0,27.78
NA,WP_002642709.1,1,41.0,41.67
prpF,WP_002642708.1,1,52.0,54.05
tsaA,WP_002642707.1,1,47.0,41.4
NA,WP_002642706.1,1,43.0,39.08
NA,WP_002642705.1,1,46.0,40.49
NA,WP_002642704.1,1,44.0,37.81
ribA,WP_002642703.1,1,46.0,44.21
NA,WP_002642702.1,1,45.0,46.09
NA,WP_002642701.1,1,37.0,30.73
NA,WP_002642700.1,1,45.0,39.67
NA,WP_155999627.1,1,27.0,22.65
NA,WP_002642698.1,1,41.0,31.46
NA,WP_002642697.1,1,33.0,31.01
lptG,WP_002642696.1,1,41.0,41.04
lptF,WP_002642695.1,1,41.0,43.09
NA,WP_002642694.1,1,39.0,42.05
NA,WP_002642693.1,1,26.0,34.21
rpsL,WP_002218431.1,1,44.0,30.7
rpsG,WP_002642692.1,1,46.0,37.16
fusA,WP_002642691.1,1,46.0,37.86
ruvC,WP_002642690.1,1,50.0,45.24
phoB,WP_002642689.1,1,45.0,42.6
phoR,WP_002642688.1,1,42.0,41.45
NA,WP_002642687.1,1,37.0,27.23
NA,WP_002641156.1,1,38.0,29.34
NA,WP_002642685.1,1,46.0,35.29
NA,WP_002642684.1,1,40.0,26.72
clpB,WP_002642683.1,1,45.0,43.99
frr,WP_002642682.1,1,45.0,42.61
ndhC,WP_002642681.1,1,43.0,48.67
NA,WP_002642680.1,1,51.0,49.33
NA,WP_002642679.1,1,39.0,34.34
NA,WP_002642678.1,1,47.0,50.54
nuoD,WP_002642677.1,1,48.0,51.1
NA,WP_002642676.1,1,38.0,30.25
nuoE,WP_002642675.1,1,47.0,44.59
NA,WP_158666803.1,1,34.0,20.55
nuoF,WP_002642673.1,1,48.0,47.41
NA,WP_002642672.1,1,40.0,30.5
NA,WP_002642671.1,1,34.0,30.99
nuoG,WP_002642670.1,1,47.0,43.61
nuoH,WP_002642669.1,1,43.0,43.27
NA,WP_224451229.1,1,39.0,30.19
NA,WP_002642667.1,1,32.0,32.12
nuoI,WP_002642666.1,1,46.0,41.33
NA,WP_002642665.1,1,37.0,29.89
NA,WP_002642664.1,1,47.0,50.49
nuoK,WP_002642663.1,1,46.0,59.78
NA,WP_002642662.1,1,43.0,48.28
nuoL,WP_002642661.1,1,47.0,54.83
NA,WP_002642660.1,1,27.0,28.0
NA,WP_002642659.1,1,36.0,34.65
NA,WP_002642658.1,1,34.0,29.79
NA,WP_155999624.1,1,47.0,52.5
NA,WP_040629319.1,1,23.0,18.22
NA,WP_002642656.1,1,36.0,21.0
NA,WP_002642655.1,1,37.0,28.19
NA,WP_002642654.1,1,46.0,51.81
nuoN,WP_002642653.1,1,43.0,43.58
NA,WP_002642652.1,1,43.0,44.44
aat,WP_002642651.1,1,42.0,35.56
NA,WP_002642650.1,1,39.0,32.5
NA,WP_002642649.1,1,47.0,42.82
NA,WP_104930272.1,1,43.0,37.14
NA,WP_002642647.1,1,45.0,41.67
NA,WP_263479607.1,1,38.0,42.86
NA,WP_002642646.1,1,44.0,45.25
gloA,WP_002642645.1,1,42.0,34.65
NA,WP_002642644.1,1,47.0,39.35
pgsA,WP_002642643.1,1,38.0,39.89
NA,WP_002642642.1,1,46.0,44.03
rpiA,WP_002642641.1,1,41.0,34.11
NA,WP_002642640.1,1,47.0,45.75
ispC,WP_002642639.1,1,45.0,42.97
NA,WP_002642638.1,1,46.0,49.82
NA,WP_002642637.1,1,43.0,39.9
NA,WP_002642636.1,1,43.0,43.35
NA,WP_002642635.1,1,45.0,33.0
yihA,WP_002642634.1,1,42.0,39.3
NA,WP_002642633.1,1,43.0,39.44
NA,WP_002642632.1,1,40.0,39.22
NA,WP_002642631.1,1,41.0,31.98
NA,WP_002642630.1,1,46.0,43.4
NA,WP_002642629.1,1,45.0,41.74
NA,WP_002642628.1,1,42.0,40.32
NA,WP_002642627.1,1,49.0,44.16
NA,WP_002642626.1,1,46.0,51.2
NA,WP_002642625.1,1,46.0,45.04
NA,WP_002642624.1,1,43.0,38.64
NA,WP_002641156.1,1,37.0,28.93
NA,WP_244903138.1,1,42.0,38.31
NA,WP_002641308.1,1,41.0,32.26
queA,WP_002641307.1,1,48.0,47.73
NA,WP_002641306.1,1,38.0,38.19
NA,WP_002641305.1,1,42.0,46.93
lolA,WP_002641304.1,1,43.0,41.33
NA,WP_169315042.1,1,45.0,39.47
NA,WP_002641302.1,1,46.0,45.0
NA,WP_002641301.1,1,42.0,41.67
NA,WP_002641300.1,1,40.0,46.4
NA,WP_002641299.1,1,45.0,42.53
efeO,WP_002641298.1,1,43.0,37.83
efeB,WP_002641297.1,1,44.0,37.29
pssA,WP_169315041.1,1,42.0,43.43
NA,WP_040628648.1,1,45.0,44.16
greA,WP_002641294.1,1,43.0,37.58
NA,WP_002641293.1,1,44.0,47.83
pilB,WP_002641292.1,1,42.0,37.61
NA,WP_002641291.1,1,42.0,38.31
NA,WP_002641290.1,1,45.0,43.3
coaE,WP_002641289.1,1,38.0,30.21
zapD,WP_002641288.1,1,40.0,34.17
NA,WP_002641287.1,1,42.0,41.84
NA,WP_211206384.1,1,49.0,31.67
NA,WP_002641285.1,1,45.0,39.7
NA,WP_002641284.1,1,43.0,37.5
earP,WP_244903123.1,1,44.0,42.23
NA,WP_155999510.1,1,33.0,48.72
NA,WP_002641282.1,1,48.0,46.56
NA,WP_002641281.1,1,40.0,34.71
NA,WP_002641280.1,1,41.0,39.78
nth,WP_002641279.1,1,47.0,48.5
NA,WP_002641278.1,1,40.0,35.75
NA,WP_002641277.1,1,45.0,41.61
NA,WP_002641276.1,1,47.0,45.71
NA,WP_002641275.1,1,43.0,41.68
rlmD,WP_002641273.1,1,43.0,36.62
NA,WP_244903139.1,1,32.0,23.03
NA,WP_002641271.1,1,32.0,31.28
NA,WP_002641270.1,1,40.0,29.31
NA,WP_002641269.1,1,42.0,39.17
NA,WP_002641268.1,1,43.0,39.68
htpX,WP_002641267.1,1,44.0,41.76
fabD,WP_002641266.1,1,49.0,42.52
fabG,WP_002641265.1,1,49.0,45.61
NA,WP_002641264.1,1,45.0,37.5
NA,WP_002641263.1,1,41.0,32.35
NA,WP_002641262.1,1,44.0,39.62
NA,WP_002641261.1,1,47.0,43.97
rimI,WP_040628516.1,1,44.0,42.96
NA,WP_002641259.1,1,45.0,40.32
NA,WP_002641258.1,1,42.0,41.84
