gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_076379582.1,1,41.0,44.11
NA,WP_076379581.1,1,40.0,41.67
NA,WP_144264045.1,1,46.0,46.55
NA,WP_076379580.1,1,43.0,44.16
NA,WP_076379579.1,1,41.0,31.6
NA,WP_076379578.1,1,48.0,52.82
NA,WP_076379577.1,1,47.0,50.05
NA,WP_076379576.1,1,47.0,53.41
NA,WP_076379575.1,1,42.0,49.62
NA,WP_076379574.1,1,47.0,43.74
NA,WP_076379573.1,1,46.0,43.67
NA,WP_076379572.1,1,47.0,42.52
NA,WP_076379571.1,1,50.0,47.58
NA,WP_084206257.1,1,49.0,46.05
NA,WP_076379824.1,1,46.0,48.74
NA,WP_159445114.1,1,39.0,30.08
NA,WP_076379569.1,1,39.0,38.27
NA,WP_076379568.1,1,39.0,42.86
NA,WP_076379567.1,1,47.0,43.11
NA,WP_076379566.1,1,46.0,50.88
NA,WP_076379565.1,1,47.0,40.96
NA,WP_076379564.1,1,43.0,44.44
NA,WP_076379563.1,1,47.0,43.46
NA,WP_076379562.1,1,46.0,38.62
NA,WP_076379561.1,1,44.0,47.17
NA,WP_096510611.1,1,44.0,49.49
NA,WP_076379559.1,1,43.0,46.92
NA,WP_076379557.1,1,52.0,55.16
NA,WP_084206254.1,1,48.0,59.39
NA,WP_076379553.1,1,42.0,41.05
NA,WP_076379552.1,1,37.0,36.99
NA,WP_144264044.1,1,39.0,37.37
NA,WP_076379550.1,1,44.0,45.85
NA,WP_076379549.1,1,41.0,44.59
NA,WP_231940369.1,1,45.0,53.42
NA,WP_076379547.1,1,43.0,38.57
NA,WP_076379546.1,1,47.0,48.47
NA,WP_076379545.1,1,51.0,43.61
NA,WP_076379544.1,1,42.0,40.94
NA,WP_076379543.1,1,52.0,57.81
NA,WP_084206253.1,1,47.0,50.81
NA,WP_231940370.1,1,45.0,50.69
NA,WP_076379542.1,1,51.0,47.33
NA,WP_076379541.1,1,41.0,39.59
NA,WP_231940371.1,1,44.0,43.8
NA,WP_084206252.1,1,46.0,47.16
NA,WP_144264043.1,1,39.0,31.75
NA,WP_076379538.1,1,38.0,46.03
NA,WP_076379537.1,1,46.0,43.65
NA,WP_076379536.1,1,44.0,42.86
