gene_name,prot_id,number_of_exons,GC,GC3
dnaN,WP_100608997.1,1,34.0,29.04
rsmA,WP_100608999.1,1,34.0,26.64
glpO,WP_100609014.1,1,39.0,29.47
NA,WP_100609025.1,1,35.0,20.98
NA,WP_100609026.1,1,35.0,30.0
NA,WP_100609035.1,1,37.0,29.29
NA,WP_100609036.1,1,36.0,24.49
pth,WP_100609037.1,1,34.0,26.97
NA,WP_100609064.1,1,28.000000000000004,21.48
NA,WP_100609089.1,1,38.0,26.42
rpsJ,WP_100609118.1,1,35.0,18.28
rplC,WP_100609119.1,1,39.0,27.98
rplW,WP_100609121.1,1,34.0,23.91
rplV,WP_100609124.1,1,38.0,24.27
rpmC,WP_100609127.1,1,38.0,21.77
rpsQ,WP_198507969.1,1,36.0,36.36
rplN,WP_100609129.1,1,42.0,22.12
rplE,WP_100609131.1,1,36.0,26.9
rplF,WP_100609134.1,1,36.0,21.97
rplR,WP_100609135.1,1,42.0,29.91
rplO,WP_100609136.1,1,40.0,27.21
nagB,WP_166666732.1,1,38.0,29.87
typA,WP_100609159.1,1,38.0,25.54
pfkA,WP_100609170.1,1,40.0,24.52
NA,WP_100609182.1,1,39.0,29.0
pta,WP_100609186.1,1,37.0,25.74
NA,WP_100609188.1,1,40.0,30.55
NA,WP_100609195.1,1,38.0,28.64
NA,WP_100609813.1,1,34.0,27.08
NA,WP_100609217.1,1,31.0,20.65
NA,WP_100609230.1,1,28.000000000000004,17.52
infC,WP_100609238.1,1,37.0,28.41
rpmI,WP_100609239.1,1,36.0,16.36
NA,WP_100609240.1,1,27.0,23.57
murQ,WP_100609244.1,1,38.0,29.51
NA,WP_100609250.1,1,23.0,15.46
NA,WP_100609255.1,1,31.0,21.95
udk,WP_100609261.1,1,35.0,24.63
NA,WP_100609263.1,1,34.0,27.72
NA,WP_100609271.1,1,31.0,17.74
NA,WP_100609272.1,1,38.0,30.3
NA,WP_100609277.1,1,41.0,30.77
NA,WP_100609287.1,1,31.0,35.0
NA,WP_100609299.1,1,32.0,29.03
NA,WP_100609302.1,1,37.0,27.4
rpsU,WP_100609307.1,1,30.0,20.0
NA,WP_100609310.1,1,31.0,18.07
rpsT,WP_100609313.1,1,31.0,19.44
NA,WP_198507966.1,1,40.0,29.27
era,WP_232673604.1,1,33.0,23.71
NA,WP_100609339.1,1,38.0,29.48
NA,WP_100609345.1,1,28.999999999999996,31.87
NA,WP_100609354.1,1,35.0,27.1
NA,WP_100609373.1,1,38.0,23.47
rplS,WP_100609376.1,1,37.0,22.58
NA,WP_100609384.1,1,33.0,22.6
ffh,WP_100609386.1,1,37.0,26.19
rny,WP_100609389.1,1,38.0,28.48
NA,WP_100609395.1,1,35.0,25.21
NA,WP_269798736.1,1,34.0,41.94
rpsO,WP_100609468.1,1,35.0,26.58
truB,WP_198507952.1,1,35.0,25.09
rbfA,WP_100609473.1,1,33.0,23.58
infB,WP_100609475.1,1,37.0,23.29
NA,WP_100609477.1,1,36.0,28.89
NA,WP_100609479.1,1,37.0,30.43
NA,WP_100609485.1,1,27.0,22.2
NA,WP_100609487.1,1,27.0,24.34
NA,WP_100609497.1,1,36.0,32.12
rpmG,WP_100609508.1,1,26.0,23.68
deoC,WP_100609513.1,1,40.0,27.01
NA,WP_100609515.1,1,39.0,27.83
NA,WP_100609533.1,1,38.0,32.48
ftsZ,WP_100609534.1,1,39.0,25.33
rpmF,WP_100609538.1,1,35.0,18.75
NA,WP_134163658.1,1,41.0,37.14
NA,WP_100609547.1,1,35.0,26.04
NA,WP_157844565.1,1,30.0,22.86
NA,WP_100609557.1,1,35.0,24.0
