gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_049783661.1,1,47.0,40.0
NA,WP_261891561.1,1,45.0,52.45
NA,WP_012160714.1,1,48.0,47.51
NA,WP_012160715.1,1,51.0,50.0
NA,WP_012160716.1,1,50.0,47.79
NA,WP_012160717.1,1,56.00000000000001,58.96
NA,WP_148215636.1,1,54.0,59.58
NA,WP_012160719.1,1,53.0,56.4
NA,WP_012160720.1,1,45.0,49.35
aroH,WP_012160721.1,1,47.0,45.38
sppA,WP_012160722.1,1,48.0,45.08
NA,WP_041660677.1,1,52.0,55.49
NA,WP_012160725.1,1,52.0,56.51
NA,WP_012160726.1,1,47.0,47.22
NA,WP_012160727.1,1,45.0,43.89
NA,WP_012160728.1,1,47.0,46.54
NA,WP_012160729.1,1,40.0,33.87
NA,WP_012160730.1,1,49.0,43.97
NA,WP_012160731.1,1,49.0,48.61
NA,WP_012160732.1,1,47.0,48.61
NA,WP_012160733.1,1,49.0,49.28
NA,WP_012160734.1,1,45.0,44.12
NA,WP_041660678.1,1,51.0,46.08
NA,WP_012160736.1,1,48.0,46.23
NA,WP_012160737.1,1,49.0,49.07
NA,WP_012160738.1,1,50.0,51.01
NA,WP_083776672.1,1,46.0,43.69
NA,WP_012160740.1,1,49.0,44.51
NA,WP_148215637.1,1,49.0,45.09
NA,WP_012160743.1,1,45.0,42.77
mltG,WP_238549123.1,1,49.0,45.06
NA,WP_012160745.1,1,44.0,40.0
ruvX,WP_010477919.1,1,49.0,45.19
NA,WP_012160746.1,1,49.0,50.13
NA,WP_012160747.1,1,51.0,48.55
NA,WP_012160749.1,1,47.0,38.84
NA,WP_012160752.1,1,50.0,48.11
NA,WP_012160753.1,1,50.0,45.87
NA,WP_012160754.1,1,37.0,30.0
tsaE,WP_012160755.1,1,46.0,41.83
NA,WP_238549124.1,1,47.0,41.81
NA,WP_012160757.1,1,46.0,42.82
NA,WP_012160758.1,1,51.0,44.9
NA,WP_236619090.1,1,48.0,30.56
NA,WP_238549125.1,1,44.0,40.72
NA,WP_041658422.1,1,48.0,34.41
NA,WP_012160762.1,1,47.0,50.0
NA,WP_012160763.1,1,49.0,49.24
NA,WP_012160764.1,1,46.0,48.24
NA,WP_012160765.1,1,50.0,48.54
NA,WP_012160767.1,1,47.0,49.06
NA,WP_012160768.1,1,51.0,53.85
NA,WP_012160769.1,1,48.0,45.33
NA,WP_148215638.1,2,49.0,53.99
NA,WP_261890555.1,1,55.00000000000001,51.52
NA,WP_049783664.1,1,46.0,44.86
NA,WP_012160773.1,1,49.0,51.11
NA,WP_012160774.1,1,45.0,45.83
NA,WP_012160775.1,1,49.0,46.03
typA,WP_012160776.1,1,50.0,51.53
NA,WP_012160777.1,1,47.0,46.93
NA,WP_012160778.1,1,47.0,43.71
NA,WP_012160779.1,1,45.0,40.44
NA,WP_012160780.1,1,45.0,40.47
NA,WP_012160781.1,1,43.0,32.0
NA,WP_012160782.1,1,46.0,44.42
NA,WP_012160783.1,1,49.0,46.55
NA,WP_012160784.1,1,37.0,28.13
NA,WP_012160786.1,1,49.0,42.48
corA,WP_012160788.1,1,45.0,44.51
NA,WP_012160789.1,1,48.0,47.41
NA,WP_012160730.1,1,49.0,43.97
NA,WP_012160790.1,1,47.0,40.74
NA,WP_012160791.1,1,46.0,42.35
NA,WP_238549126.1,1,48.0,48.44
NA,WP_238549127.1,1,46.0,42.51
NA,WP_012160794.1,1,48.0,42.67
NA,WP_012160796.1,1,41.0,30.5
NA,WP_012160797.1,1,45.0,44.52
NA,WP_012160798.1,1,51.0,50.3
NA,WP_041658435.1,1,47.0,48.78
NA,WP_012160803.1,1,45.0,44.2
NA,WP_071819917.1,1,49.0,50.0
NA,WP_012160808.1,1,47.0,42.22
NA,WP_012160809.1,1,37.0,25.0
NA,WP_012160773.1,1,49.0,51.11
NA,WP_012160811.1,1,48.0,42.56
NA,WP_012160812.1,1,49.0,36.9
NA,WP_012160813.1,1,49.0,49.54
NA,WP_012160814.1,1,50.0,47.89
NA,WP_012160815.1,1,47.0,48.15
NA,WP_012160816.1,1,45.0,37.7
coaBC,WP_012160817.1,1,50.0,45.41
moaC,WP_012160818.1,1,51.0,50.64
NA,WP_012160819.1,1,48.0,40.74
NA,WP_012160820.1,1,50.0,48.98
NA,WP_238549128.1,1,47.0,41.39
NA,WP_012160822.1,1,50.0,45.89
NA,WP_012160823.1,1,52.0,47.92
NA,WP_012160824.1,1,51.0,50.4
NA,WP_012160825.1,1,49.0,51.52
NA,WP_012160826.1,1,43.0,32.89
NA,WP_012160828.1,1,42.0,37.11
NA,WP_012160829.1,1,49.0,48.23
NA,WP_012160830.1,1,44.0,40.52
NA,WP_076611922.1,2,49.0,50.99
NA,WP_148215639.1,1,48.0,45.95
NA,WP_010469004.1,1,41.0,34.15
NA,WP_012160833.1,1,48.0,50.56
NA,WP_012160835.1,1,53.0,55.4
ndhC,WP_010469000.1,1,49.0,53.15
NA,WP_012160836.1,1,48.0,41.62
NA,WP_012160837.1,1,46.0,46.65
NA,WP_139025596.1,1,46.0,42.86
scpB,WP_010468995.1,1,47.0,44.87
NA,WP_012160839.1,1,48.0,50.54
NA,WP_010468990.1,1,45.0,35.09
NA,WP_012160841.1,1,51.0,48.98
NA,WP_012160842.1,1,51.0,50.79
NA,WP_012160843.1,1,49.0,53.09
NA,WP_041658452.1,1,49.0,47.0
NA,WP_012160845.1,1,49.0,48.67
NA,WP_187152915.1,1,46.0,53.06
NA,WP_010474607.1,1,49.0,50.47
NA,WP_012160847.1,1,49.0,52.19
NA,WP_238549129.1,1,51.0,47.51
ispG,WP_012160849.1,1,51.0,51.38
NA,WP_012160850.1,1,49.0,45.36
NA,WP_012160851.1,1,52.0,47.5
NA,WP_012160852.1,1,52.0,50.94
NA,WP_238549130.1,1,50.0,48.61
NA,WP_012160854.1,1,54.0,56.25
NA,WP_012160855.1,1,41.0,46.67
NA,WP_012160856.1,1,41.0,38.64
NA,WP_041658459.1,1,48.0,46.11
NA,WP_012160858.1,1,49.0,52.47
NA,WP_012160859.1,1,48.0,43.74
NA,WP_012160833.1,1,48.0,50.56
NA,WP_049783667.1,1,45.0,51.52
NA,WP_012160861.1,1,50.0,51.18
NA,WP_012160862.1,1,48.0,49.38
NA,WP_049783668.1,1,46.0,46.22
NA,WP_012160864.1,1,49.0,47.1
NA,WP_148215640.1,1,43.0,35.82
NA,WP_012160867.1,1,46.0,43.3
NA,WP_012160868.1,1,43.0,48.48
NA,WP_012160869.1,1,45.0,55.91
NA,WP_012160870.1,1,50.0,48.67
NA,WP_012160871.1,1,48.0,49.07
NA,WP_012160872.1,1,51.0,44.13
pstB,WP_041658466.1,1,49.0,53.49
