gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012589056.1,1,64.0,78.07
ruvC,WP_012589057.1,1,64.0,77.25
ruvA,WP_012589058.1,1,68.0,80.5
tsaD,WP_012589059.1,1,67.0,80.76
hemC,WP_049768062.1,1,69.0,83.01
NA,WP_012589060.1,1,67.0,75.82
NA,WP_012589061.1,1,62.0,74.81
NA,WP_012589062.1,1,62.0,82.76
NA,WP_012589063.1,1,66.0,80.97
NA,WP_012589064.1,1,60.0,81.92
NA,WP_012589065.1,1,60.0,73.98
NA,WP_012589066.1,1,65.0,77.19
NA,WP_012589067.1,1,66.0,76.11
recQ,WP_012589068.1,1,67.0,78.67
ggt,WP_244406185.1,1,64.0,73.99
NA,WP_012589070.1,1,64.0,77.5
motA,WP_041368218.1,1,62.0,82.39
NA,WP_012589072.1,1,62.0,75.74
fliN,WP_012589073.1,1,63.0,72.28
NA,WP_012589074.1,1,61.0,79.7
NA,WP_012589075.1,1,57.99999999999999,73.71
NA,WP_012589076.1,1,59.0,71.32
flgB,WP_012589077.1,1,57.99999999999999,74.36
flgC,WP_012589078.1,1,57.99999999999999,67.18
NA,WP_012589079.1,1,60.0,67.37
flgG,WP_012589080.1,1,60.0,75.1
flgA,WP_012589081.1,1,62.0,71.94
flgI,WP_012589082.1,1,64.0,82.12
NA,WP_012589083.1,1,62.0,72.62
flgH,WP_012589084.1,1,60.0,76.34
NA,WP_012589085.1,1,67.0,75.47
fliP,WP_012589086.1,1,56.99999999999999,78.15
NA,WP_012589087.1,1,59.0,77.74
fliF,WP_012589088.1,1,63.0,78.03
NA,WP_012589089.1,1,64.0,72.14
NA,WP_012589090.1,1,60.0,69.97
NA,WP_012589091.1,1,64.0,74.11
NA,WP_187148685.1,1,59.0,61.83
NA,WP_083772277.1,1,60.0,69.23
NA,WP_012589094.1,1,57.99999999999999,65.12
NA,WP_012589095.1,1,56.99999999999999,69.38
flgK,WP_012589096.1,1,60.0,68.17
NA,WP_012589097.1,1,56.00000000000001,65.98
flaF,WP_244406186.1,1,60.0,68.22
flbT,WP_012589099.1,1,56.99999999999999,70.87
flgD,WP_012589100.1,1,59.0,73.02
fliQ,WP_012589101.1,1,54.0,65.82
flhA,WP_012589102.1,1,57.99999999999999,71.32
NA,WP_244406187.1,1,57.99999999999999,69.1
NA,WP_148212982.1,1,59.0,62.02
NA,WP_012589105.1,1,61.0,62.99
NA,WP_012589106.1,1,56.00000000000001,65.45
NA,WP_148212983.1,1,52.0,63.78
NA,WP_041367396.1,1,61.0,71.67
NA,WP_041367398.1,1,61.0,69.44
NA,WP_012589110.1,1,62.0,70.0
modA,WP_012589111.1,1,63.0,77.73
modB,WP_012589112.1,1,63.0,79.19
modC,WP_012589113.1,1,63.0,77.05
NA,WP_012589114.1,1,61.0,75.42
NA,WP_012589115.1,1,63.0,78.85
NA,WP_012589116.1,1,66.0,79.91
NA,WP_012589117.1,1,65.0,75.39
NA,WP_012589118.1,1,67.0,83.52
NA,WP_012589119.1,1,66.0,84.45
NA,WP_012589120.1,1,64.0,80.38
NA,WP_012589121.1,1,71.0,80.54
NA,WP_012589122.1,1,65.0,81.82
NA,WP_012589123.1,1,66.0,76.52
NA,WP_012589124.1,1,56.00000000000001,65.38
NA,WP_012589125.1,1,70.0,78.34
NA,WP_012589126.1,1,65.0,78.12
NA,WP_012589127.1,1,64.0,80.89
NA,WP_012589128.1,1,60.0,77.05
NA,WP_012589129.1,1,60.0,74.1
NA,WP_012589130.1,1,65.0,82.87
NA,WP_012589131.1,1,65.0,78.62
NA,WP_012589132.1,1,67.0,75.26
NA,WP_012589133.1,1,66.0,80.58
NA,WP_012589134.1,1,62.0,77.88
gmd,WP_012589135.1,1,60.0,75.8
NA,WP_012589136.1,1,65.0,83.55
panC,WP_012589137.1,1,68.0,82.37
NA,WP_012589138.1,1,73.0,82.65
NA,WP_012589139.1,1,64.0,78.0
NA,WP_012589140.1,1,62.0,68.99
bla,WP_012589141.1,1,62.0,67.38
NA,WP_148212984.1,1,46.0,40.0
NA,WP_012589142.1,1,65.0,81.47
NA,WP_012589143.1,1,70.0,85.52
NA,WP_012589144.1,1,65.0,81.54
NA,WP_012589145.1,1,62.0,77.56
NA,WP_012589146.1,1,65.0,75.59
NA,WP_012589147.1,1,63.0,70.54
NA,WP_012589148.1,1,56.00000000000001,67.38
NA,WP_012589149.1,1,60.0,74.89
NA,WP_012589150.1,1,59.0,69.9
NA,WP_012589151.1,1,63.0,82.16
NA,WP_012589152.1,1,67.0,79.94
NA,WP_012589153.1,1,64.0,68.57
arsC,WP_012589154.1,1,62.0,76.52
arsB,WP_012589155.1,1,63.0,78.01
arsH,WP_012589156.1,1,61.0,76.89
rpsD,WP_012589157.1,1,59.0,81.12
NA,WP_041368239.1,1,64.0,82.06
NA,WP_012589159.1,1,65.0,83.33
oxlT,WP_012589160.1,1,61.0,77.32
NA,WP_012589161.1,1,66.0,82.33
NA,WP_012589162.1,1,62.0,78.37
NA,WP_012589163.1,1,64.0,83.43
cynS,WP_012589164.1,1,61.0,84.77
NA,WP_012589165.1,1,69.0,79.77
NA,WP_012589166.1,1,66.0,80.31
ettA,WP_012589167.1,1,61.0,80.41
NA,WP_012589168.1,1,61.0,76.74
NA,WP_012589169.1,1,54.0,71.27
NA,WP_012589170.1,1,63.0,79.37
NA,WP_012589171.1,1,69.0,77.24
rpiA,WP_012589172.1,1,68.0,85.78
NA,WP_012589173.1,1,64.0,81.14
gor,WP_012589174.1,1,64.0,78.28
NA,WP_041367415.1,1,66.0,79.89
NA,WP_012589176.1,1,64.0,81.06
NA,WP_012589177.1,1,64.0,77.25
NA,WP_012589178.1,1,64.0,74.72
NA,WP_049768233.1,1,60.0,72.51
NA,WP_012589180.1,1,64.0,75.74
NA,WP_012589181.1,1,66.0,79.77
NA,WP_012589182.1,1,65.0,80.91
NA,WP_012589183.1,1,66.0,78.83
NA,WP_012589184.1,1,69.0,80.61
NA,WP_012589185.1,1,61.0,78.44
NA,WP_012589186.1,1,67.0,78.03
cysS,WP_012589187.1,1,64.0,80.0
NA,WP_012589188.1,1,67.0,84.18
cimA,WP_012589189.1,1,64.0,79.85
NA,WP_012589190.1,1,67.0,81.74
