gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_041406758.1,1,64.0,83.61
dnaN,WP_013136951.1,1,65.0,75.26
recF,WP_013136952.1,1,65.0,73.98
NA,WP_013136953.1,1,60.0,72.05
NA,WP_148223281.1,1,62.0,72.73
NA,WP_013136955.1,1,66.0,78.01
NA,WP_041406761.1,1,66.0,82.89
NA,WP_013136957.1,1,69.0,80.61
NA,WP_013136958.1,1,69.0,84.93
murJ,WP_041406762.1,1,68.0,86.26
NA,WP_013136960.1,1,69.0,86.8
sigM,WP_013136961.1,1,66.0,82.9
NA,WP_013136962.1,1,71.0,88.68
trxB,WP_013136963.1,1,68.0,85.35
trxA,WP_013136964.1,1,62.0,86.0
NA,WP_013136965.1,1,67.0,85.5
NA,WP_013136966.1,1,70.0,88.84
NA,WP_013136967.1,1,68.0,86.16
NA,WP_013136968.1,1,70.0,86.87
NA,WP_013136969.1,1,68.0,82.35
sigK,WP_013136970.1,1,68.0,81.55
NA,WP_013136971.1,1,72.0,84.58
NA,WP_013136972.1,1,69.0,79.67
NA,WP_013136973.1,1,59.0,63.64
NA,WP_013136974.1,1,61.0,65.0
NA,WP_013136975.1,1,59.0,74.71
NA,WP_013136976.1,1,65.0,81.43
NA,WP_041406763.1,1,64.0,83.95
NA,WP_013136978.1,1,67.0,84.78
NA,WP_013136979.1,1,67.0,90.17
NA,WP_013136980.1,1,73.0,83.93
NA,WP_013136981.1,1,67.0,85.48
NA,WP_013136982.1,1,67.0,83.73
NA,WP_013136984.1,1,65.0,84.26
NA,WP_013136985.1,1,69.0,82.93
NA,WP_148223282.1,1,66.0,80.0
NA,WP_013136987.1,1,70.0,86.42
NA,WP_013136988.1,1,67.0,80.13
NA,WP_013136989.1,1,67.0,90.18
NA,WP_148223477.1,1,67.0,87.07
NA,WP_013136991.1,1,68.0,85.96
NA,WP_013136992.1,1,67.0,84.04
NA,WP_013136993.1,1,60.0,68.85
NA,WP_013136994.1,1,57.99999999999999,72.46
NA,WP_013136995.1,1,62.0,72.16
NA,WP_013136996.1,1,63.0,80.95
NA,WP_013136997.1,1,66.0,81.2
NA,WP_013136998.1,1,59.0,75.41
NA,WP_013136999.1,1,65.0,79.79
NA,WP_013137000.1,1,67.0,81.6
NA,WP_013137001.1,1,68.0,89.06
NA,WP_245535323.1,1,68.0,87.46
NA,WP_013137003.1,1,64.0,77.99
NA,WP_013137004.1,1,63.0,78.35
NA,WP_013137005.1,1,67.0,81.33
NA,WP_013137006.1,1,62.0,67.8
NA,WP_013137007.1,1,64.0,74.0
NA,WP_013137009.1,1,67.0,85.54
NA,WP_013137010.1,1,62.0,73.08
NA,WP_013137011.1,1,66.0,80.77
NA,WP_013137012.1,1,66.0,83.98
NA,WP_013137013.1,1,69.0,89.74
NA,WP_013137014.1,1,70.0,89.45
NA,WP_013137015.1,1,65.0,83.22
NA,WP_013137016.1,1,64.0,87.37
NA,WP_013137017.1,1,69.0,91.1
NA,WP_013137018.1,1,70.0,87.5
NA,WP_013137019.1,1,67.0,79.57
NA,WP_013137020.1,1,71.0,91.87
NA,WP_013137021.1,1,66.0,95.63
NA,WP_013137022.1,1,65.0,91.09
NA,WP_013137023.1,1,69.0,83.05
NA,WP_013137024.1,1,71.0,91.47
NA,WP_013137025.1,1,68.0,91.97
NA,WP_013137026.1,1,68.0,89.67
NA,WP_013137027.1,1,68.0,86.49
NA,WP_013137028.1,1,66.0,92.44
NA,WP_013137029.1,1,68.0,93.2
NA,WP_013137030.1,1,68.0,89.02
NA,WP_013137031.1,1,68.0,86.24
NA,WP_041406782.1,1,67.0,90.24
NA,WP_013137032.1,1,71.0,86.44
NA,WP_013137033.1,1,69.0,88.18
NA,WP_013137034.1,1,57.99999999999999,73.33
NA,WP_148223283.1,1,56.00000000000001,66.98
NA,WP_013137038.1,1,62.0,75.91
NA,WP_245535324.1,1,61.0,74.91
NA,WP_013137040.1,1,64.0,75.42
NA,WP_013137041.1,1,71.0,87.47
NA,WP_013137042.1,1,69.0,87.66
NA,WP_245535325.1,1,66.0,85.91
NA,WP_245535326.1,1,71.0,85.31
NA,WP_013137045.1,1,67.0,83.92
NA,WP_148223481.1,1,69.0,86.83
NA,WP_013137047.1,1,64.0,87.88
NA,WP_013137048.1,1,70.0,89.77
NA,WP_013137049.1,1,66.0,89.14
NA,WP_013137050.1,1,67.0,86.84
NA,WP_013137051.1,1,65.0,88.2
NA,WP_245535327.1,1,66.0,89.66
dcm,WP_013137053.1,1,69.0,83.28
NA,WP_041406789.1,1,70.0,87.17
gyrB,WP_013137055.1,1,66.0,92.32
gyrA,WP_013137056.1,1,68.0,94.12
NA,WP_013137057.1,1,69.0,88.42
NA,WP_187288048.1,1,66.0,80.86
NA,WP_013137059.1,1,66.0,95.79
dusB,WP_013137060.1,1,70.0,90.72
NA,WP_013137061.1,1,67.0,89.57
NA,WP_013137062.1,1,68.0,85.99
NA,WP_041407468.1,1,68.0,89.28
NA,WP_013137064.1,1,69.0,90.35
NA,WP_013137065.1,1,68.0,78.43
NA,WP_013137066.1,1,65.0,88.13
NA,WP_013137067.1,1,74.0,86.97
NA,WP_013137068.1,1,69.0,85.71
NA,WP_013137069.1,1,71.0,85.47
NA,WP_049773242.1,1,74.0,83.52
NA,WP_148223286.1,1,73.0,83.74
NA,WP_148223287.1,1,67.0,71.49
NA,WP_013137071.1,1,70.0,83.19
NA,WP_013137072.1,1,66.0,91.3
NA,WP_013137073.1,1,69.0,86.07
NA,WP_148223288.1,1,68.0,91.33
NA,WP_148223289.1,1,76.0,92.44
NA,WP_013137076.1,1,67.0,88.06
fgd,WP_013137077.1,1,66.0,86.2
NA,WP_013137078.1,1,69.0,90.07
NA,WP_013137079.1,1,66.0,88.34
NA,WP_013137080.1,1,68.0,86.24
NA,WP_245535328.1,1,70.0,85.87
NA,WP_013137082.1,1,71.0,88.94
NA,WP_013137083.1,1,71.0,89.01
NA,WP_013137084.1,1,68.0,87.98
NA,WP_013137085.1,1,72.0,85.31
sthA,WP_013137086.1,1,66.0,91.16
NA,WP_013137087.1,1,70.0,87.65
NA,WP_013137088.1,1,68.0,86.25
NA,WP_013137089.1,1,69.0,87.08
purB,WP_013137090.1,1,70.0,88.87
NA,WP_013137091.1,1,67.0,91.09
NA,WP_013137092.1,1,68.0,91.95
rpsJ,WP_013137093.1,1,62.0,88.04
rplC,WP_013137094.1,1,69.0,92.92
rplD,WP_013137095.1,1,69.0,93.78
rplW,WP_222829202.1,1,63.0,93.55
rplB,WP_013137097.1,1,71.0,93.31
rpsS,WP_013137098.1,1,63.0,89.29
rplV,WP_013137099.1,1,68.0,89.47
rpsC,WP_013137100.1,1,70.0,89.38
rplP,WP_013137101.1,1,64.0,83.72
rpsQ,WP_013137103.1,1,66.0,96.55
NA,WP_013137104.1,1,68.0,86.93
NA,WP_148223291.1,1,63.0,73.33
NA,WP_013137106.1,1,70.0,84.69
NA,WP_013137107.1,1,65.0,80.95
NA,WP_013137108.1,1,69.0,83.94
NA,WP_013137109.1,1,73.0,91.95
NA,WP_013137110.1,1,75.0,86.21
NA,WP_041406796.1,1,70.0,83.15
NA,WP_013137112.1,1,70.0,83.27
NA,WP_041407492.1,1,69.0,91.67
NA,WP_013137114.1,1,70.0,89.2
NA,WP_013137115.1,1,69.0,88.84
NA,WP_013137116.1,1,65.0,89.96
NA,WP_013137117.1,1,67.0,85.38
NA,WP_148223292.1,1,74.0,86.76
NA,WP_013137119.1,1,64.0,85.22
NA,WP_013137120.1,1,67.0,92.17
NA,WP_013137121.1,1,65.0,85.88
NA,WP_013137122.1,1,69.0,80.88
NA,WP_013137123.1,1,67.0,88.12
ripD,WP_013137124.1,1,66.0,87.74
serC,WP_013137125.1,1,68.0,89.81
pdxH,WP_041406801.1,1,69.0,86.92
NA,WP_041406803.1,1,68.0,86.06
NA,WP_013137128.1,1,74.0,85.25
NA,WP_013137129.1,1,70.0,84.82
NA,WP_013137130.1,1,64.0,91.69
NA,WP_013137131.1,1,69.0,87.16
hpxO,WP_041407502.1,1,66.0,86.81
NA,WP_013137133.1,1,65.0,87.85
NA,WP_013137134.1,1,69.0,75.0
NA,WP_013137135.1,1,65.0,76.64
NA,WP_013137136.1,1,64.0,80.12
NA,WP_013137137.1,1,66.0,82.17
NA,WP_013137138.1,1,68.0,87.74
NA,WP_013137139.1,1,71.0,84.68
NA,WP_013137140.1,1,67.0,94.02
NA,WP_013137141.1,1,66.0,93.19
NA,WP_013137142.1,1,71.0,88.1
NA,WP_013137143.1,1,70.0,87.45
NA,WP_013137144.1,1,71.0,86.55
NA,WP_013137145.1,1,66.0,81.7
NA,WP_013137146.1,1,72.0,76.27
NA,WP_013137147.1,1,71.0,88.79
NA,WP_013137148.1,1,69.0,87.62
NA,WP_013137149.1,1,66.0,88.54
NA,WP_013137150.1,1,68.0,86.12
NA,WP_013137151.1,1,66.0,77.33
NA,WP_041407509.1,1,67.0,77.14
NA,WP_013137153.1,1,71.0,84.96
NA,WP_013137154.1,1,66.0,81.19
NA,WP_013137155.1,1,69.0,84.19
NA,WP_013137156.1,1,70.0,87.65
NA,WP_245535329.1,1,68.0,87.14
NA,WP_013137158.1,1,69.0,87.33
NA,WP_013137159.1,1,69.0,90.72
NA,WP_013137160.1,1,66.0,81.25
NA,WP_013137161.1,1,65.0,86.27
NA,WP_041407514.1,1,66.0,87.03
NA,WP_013137163.1,1,68.0,85.29
NA,WP_013137164.1,1,67.0,85.9
NA,WP_013137165.1,1,66.0,83.99
NA,WP_148223294.1,1,55.00000000000001,65.65
NA,WP_013137166.1,1,59.0,71.04
NA,WP_013137167.1,1,61.0,76.4
NA,WP_013137168.1,1,60.0,72.18
NA,WP_013137169.1,1,65.0,77.27
NA,WP_013137170.1,1,71.0,84.3
NA,WP_013137171.1,1,71.0,88.62
NA,WP_013137172.1,1,70.0,85.99
NA,WP_013137173.1,1,72.0,89.4
NA,WP_013137174.1,1,70.0,87.16
NA,WP_013137175.1,1,66.0,86.85
NA,WP_013137176.1,1,66.0,85.63
NA,WP_013137177.1,1,72.0,87.23
NA,WP_013137178.1,1,65.0,81.31
NA,WP_013137179.1,1,65.0,82.91
NA,WP_013137180.1,1,70.0,84.25
