gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_138378726.1,1,54.0,55.32
NA,WP_138378727.1,1,60.0,67.77
coaE,WP_210414037.1,1,57.99999999999999,62.33
dnaQ,WP_138378729.1,1,56.99999999999999,63.06
NA,WP_138378730.1,1,46.0,54.87
NA,WP_138378731.1,1,56.99999999999999,61.22
NA,WP_138378732.1,1,55.00000000000001,59.09
NA,WP_138378733.1,1,61.0,68.81
NA,WP_138378734.1,1,60.0,70.36
NA,WP_138378735.1,1,62.0,75.56
NA,WP_246057942.1,1,59.0,72.46
NA,WP_246057946.1,1,62.0,74.28
NA,WP_138378737.1,1,59.0,78.8
NA,WP_210414039.1,1,60.0,83.97
secB,WP_138378738.1,1,55.00000000000001,65.68
NA,WP_138378739.1,1,53.0,58.44
NA,WP_138378740.1,1,53.0,62.67
NA,WP_138378741.1,1,56.99999999999999,61.19
NA,WP_168190192.1,1,60.0,60.89
NA,WP_138378743.1,1,56.99999999999999,67.86
NA,WP_138378744.1,1,55.00000000000001,66.82
aroB,WP_138378745.1,1,57.99999999999999,63.17
NA,WP_138378746.1,1,56.00000000000001,61.98
NA,WP_138378747.1,1,60.0,67.07
xerD,WP_138378748.1,1,57.99999999999999,62.67
NA,WP_138378749.1,1,59.0,69.16
NA,WP_138378750.1,1,39.0,32.0
NA,WP_138378751.1,1,43.0,31.58
secA,WP_138378752.1,1,56.99999999999999,69.05
argJ,WP_138378753.1,1,61.0,69.55
NA,WP_138378754.1,1,62.0,69.27
mutT,WP_168190193.1,1,57.99999999999999,69.34
NA,WP_138378755.1,1,56.99999999999999,66.27
fabI,WP_210414041.1,1,59.0,66.67
NA,WP_138378756.1,1,61.0,69.84
NA,WP_281277169.1,1,63.0,68.38
rbbA,WP_281277170.1,1,59.0,67.63
NA,WP_138378757.1,1,56.00000000000001,70.49
NA,WP_138378758.1,1,48.0,50.85
NA,WP_138378759.1,1,56.00000000000001,63.08
NA,WP_138378760.1,1,61.0,72.18
bluB,WP_138378761.1,1,59.0,68.9
NA,WP_138378762.1,1,55.00000000000001,67.12
NA,WP_210414044.1,1,55.00000000000001,68.97
NA,WP_138378763.1,1,57.99999999999999,66.94
msrP,WP_138378764.1,1,60.0,68.77
NA,WP_138378765.1,1,56.00000000000001,70.33
NA,WP_138378766.1,1,43.0,45.98
cadR,WP_007148576.1,1,55.00000000000001,61.9
NA,WP_138378767.1,1,56.99999999999999,65.74
lspA,WP_003821921.1,1,51.0,57.14
NA,WP_138378768.1,1,60.0,80.0
NA,WP_138378769.1,1,46.0,45.64
NA,WP_138378770.1,1,60.0,72.31
NA,WP_168190194.1,1,55.00000000000001,66.16
NA,WP_138378772.1,1,53.0,65.24
NA,WP_168190195.1,1,53.0,55.94
NA,WP_138378774.1,1,57.99999999999999,60.85
NA,WP_138378775.1,1,57.99999999999999,72.46
NA,WP_138378776.1,1,63.0,77.3
NA,WP_138378777.1,1,57.99999999999999,72.4
NA,WP_138378778.1,1,53.0,66.92
NA,WP_138378779.1,1,60.0,73.03
NA,WP_138378780.1,1,59.0,69.89
NA,WP_138378781.1,1,57.99999999999999,69.36
NA,WP_138378782.1,1,53.0,52.87
bioD,WP_138378783.1,1,60.0,68.92
bioF,WP_138378784.1,1,62.0,72.4
NA,WP_138378786.1,1,60.0,71.3
NA,WP_210414046.1,1,56.00000000000001,64.34
NA,WP_168190197.1,1,60.0,68.98
NA,WP_138378790.1,1,59.0,62.68
NA,WP_138378791.1,1,59.0,73.36
NA,WP_138378792.1,1,56.00000000000001,70.89
asnB,WP_138378793.1,1,57.99999999999999,68.45
NA,WP_138378794.1,1,59.0,70.97
NA,WP_138378795.1,1,55.00000000000001,67.33
NA,WP_138378796.1,1,59.0,66.67
NA,WP_138378797.1,1,60.0,69.64
NA,WP_138378798.1,1,57.99999999999999,65.69
NA,WP_138378799.1,1,59.0,70.8
arsJ,WP_138378800.1,1,60.0,72.52
NA,WP_138378801.1,1,56.00000000000001,68.04
NA,WP_168190198.1,1,59.0,67.59
trxB,WP_138378803.1,1,56.99999999999999,67.53
NA,WP_138378804.1,1,52.0,62.5
NA,WP_138378805.1,1,53.0,66.19
murD,WP_138378806.1,1,57.99999999999999,67.57
NA,WP_138378807.1,1,55.00000000000001,64.01
NA,WP_138378808.1,1,52.0,64.66
NA,WP_168190200.1,1,60.0,68.85
NA,WP_138378810.1,1,63.0,64.56
corA,WP_138378811.1,1,55.00000000000001,68.82
NA,WP_210414048.1,1,56.00000000000001,65.93
NA,WP_138378812.1,2,56.00000000000001,62.17
NA,WP_138378813.1,1,47.0,47.83
NA,WP_138378814.1,1,48.0,49.38
arsB,WP_138378815.1,1,54.0,65.45
NA,WP_138378816.1,1,51.0,51.92
NA,WP_138378817.1,1,51.0,55.05
NA,WP_138378818.1,1,54.0,61.4
NA,WP_138378819.1,1,62.0,73.8
NA,WP_138378820.1,1,60.0,76.61
NA,WP_138378821.1,1,56.99999999999999,67.27
ribA,WP_210414050.1,1,59.0,65.62
pspF,WP_138378823.1,1,60.0,68.68
pspA,WP_138378824.1,1,56.99999999999999,71.49
pspB,WP_138378825.1,1,51.0,61.9
pspC,WP_138378826.1,1,51.0,63.78
NA,WP_138378827.1,1,59.0,76.0
NA,WP_138378828.1,1,57.99999999999999,65.43
NA,WP_210414052.1,1,57.99999999999999,66.09
NA,WP_246057951.1,1,60.0,67.76
NA,WP_138378830.1,1,65.0,67.62
NA,WP_138378831.1,1,56.99999999999999,69.33
NA,WP_210414054.1,1,57.99999999999999,64.42
leuS,WP_138378832.1,1,59.0,71.23
lptE,WP_138378833.1,1,59.0,71.73
holA,WP_138378834.1,1,59.0,67.26
NA,WP_138378835.1,1,61.0,69.2
NA,WP_138378836.1,1,51.0,61.77
NA,WP_168190201.1,1,72.0,77.5
NA,WP_138378837.1,1,47.0,49.45
NA,WP_138378838.1,1,55.00000000000001,62.6
NA,WP_138378839.1,1,53.0,72.83
NA,WP_138378840.1,1,61.0,69.02
NA,WP_210414056.1,1,61.0,68.28
NA,WP_138378841.1,1,60.0,72.57
NA,WP_168190202.1,1,57.99999999999999,75.05
NA,WP_168190203.1,1,53.0,65.66
NA,WP_210414059.1,1,55.00000000000001,67.07
NA,WP_138378843.1,1,61.0,76.82
NA,WP_138378844.1,1,56.00000000000001,64.89
NA,WP_138378845.1,1,56.00000000000001,67.97
NA,WP_210414061.1,1,62.0,70.33
NA,WP_138378847.1,1,55.00000000000001,66.04
NA,WP_210414062.1,1,57.99999999999999,70.38
NA,WP_138378849.1,1,60.0,68.59
NA,WP_138378850.1,1,59.0,68.49
NA,WP_138378851.1,1,55.00000000000001,66.92
NA,WP_138378852.1,1,47.0,56.94
hemN,WP_138378853.1,1,56.00000000000001,63.28
NA,WP_138378854.1,1,53.0,63.19
NA,WP_138378855.1,1,57.99999999999999,68.39
NA,WP_138378856.1,1,57.99999999999999,70.4
maiA,WP_138378857.1,1,57.99999999999999,68.81
NA,WP_138378858.1,1,61.0,71.83
NA,WP_210414063.1,1,64.0,70.16
grxC,WP_138378859.1,1,54.0,58.67
NA,WP_138378860.1,1,59.0,64.91
NA,WP_138378861.1,1,56.99999999999999,66.87
mobA,WP_138378862.1,1,63.0,72.54
fdhD,WP_138378863.1,1,61.0,68.56
ubiG,WP_210414064.1,1,59.0,67.04
NA,WP_138378864.1,1,56.99999999999999,66.67
NA,WP_210414065.1,1,57.99999999999999,64.9
ptsP,WP_138378865.1,1,57.99999999999999,68.05
NA,WP_168190204.1,1,57.99999999999999,62.07
ispG,WP_138378867.1,1,57.99999999999999,64.95
hisS,WP_138378868.1,1,59.0,67.32
prfA,WP_138378869.1,1,57.99999999999999,67.71
prmC,WP_210414066.1,1,61.0,67.08
NA,WP_281277172.1,1,65.0,71.88
NA,WP_138378870.1,1,57.99999999999999,59.67
clpB,WP_138378871.1,1,60.0,72.12
NA,WP_210414067.1,1,57.99999999999999,63.09
NA,WP_138378872.1,1,56.99999999999999,65.1
NA,WP_138378873.1,1,54.0,63.26
NA,WP_210414068.1,1,55.00000000000001,64.16
NA,WP_138378874.1,1,52.0,63.18
NA,WP_138378875.1,1,61.0,70.36
NA,WP_138378876.1,1,56.00000000000001,62.82
NA,WP_138378877.1,1,56.99999999999999,61.97
NA,WP_168190205.1,1,55.00000000000001,65.62
NA,WP_138378879.1,1,62.0,71.11
NA,WP_138378880.1,1,56.99999999999999,61.62
NA,WP_210414069.1,1,57.99999999999999,66.39
NA,WP_138378882.1,1,54.0,66.1
NA,WP_138378883.1,1,56.00000000000001,65.56
NA,WP_138378884.1,1,51.0,56.25
NA,WP_138378885.1,1,52.0,60.32
NA,WP_138378886.1,1,57.99999999999999,62.07
NA,WP_138378887.1,1,53.0,59.13
NA,WP_138378888.1,1,56.99999999999999,64.9
NA,WP_138378889.1,1,56.99999999999999,64.51
NA,WP_138378890.1,1,56.99999999999999,64.84
NA,WP_138378891.1,1,56.00000000000001,62.97
dctP,WP_168190206.1,1,59.0,69.3
NA,WP_138378893.1,1,57.99999999999999,74.39
NA,WP_210414070.1,1,55.00000000000001,67.56
NA,WP_210414071.1,1,57.99999999999999,63.58
NA,WP_138378894.1,1,52.0,58.02
NA,WP_138378895.1,1,55.00000000000001,63.57
NA,WP_210414072.1,1,55.00000000000001,63.48
leuC,WP_138378897.1,1,60.0,69.11
leuD,WP_138378898.1,1,56.00000000000001,64.16
NA,WP_138378899.1,1,57.99999999999999,69.01
NA,WP_138378900.1,1,56.99999999999999,67.44
NA,WP_138378901.1,1,51.0,59.04
NA,WP_138378902.1,1,54.0,63.73
NA,WP_210414073.1,1,55.00000000000001,63.65
NA,WP_168190207.1,1,54.0,61.87
NA,WP_168190208.1,1,56.99999999999999,62.59
NA,WP_138378908.1,1,56.00000000000001,70.51
NA,WP_138378909.1,1,54.0,63.27
NA,WP_138378910.1,1,55.00000000000001,64.86
NA,WP_138378911.1,1,62.0,69.44
NA,WP_138378912.1,1,57.99999999999999,65.88
NA,WP_138378913.1,1,54.0,67.79
NA,WP_210414075.1,1,56.00000000000001,65.59
NA,WP_138378914.1,1,56.99999999999999,60.32
NA,WP_138378915.1,1,55.00000000000001,71.19
NA,WP_138378916.1,1,57.99999999999999,68.89
NA,WP_210414076.1,1,54.0,68.59
NA,WP_138378917.1,1,57.99999999999999,67.55
NA,WP_138378918.1,1,56.00000000000001,59.62
NA,WP_138378919.1,1,52.0,61.45
NA,WP_138378920.1,1,56.99999999999999,68.9
NA,WP_138378921.1,1,55.00000000000001,66.25
NA,WP_138378922.1,1,54.0,68.47
NA,WP_138378923.1,1,53.0,60.91
NA,WP_138378924.1,1,55.00000000000001,65.7
NA,WP_138378925.1,1,62.0,70.09
NA,WP_138378926.1,1,56.99999999999999,70.13
NA,WP_246057954.1,1,59.0,67.77
NA,WP_138378927.1,1,63.0,71.37
NA,WP_138378928.1,1,61.0,71.85
dmpG,WP_138378929.1,1,59.0,69.03
NA,WP_138378930.1,1,61.0,67.34
NA,WP_138378931.1,1,60.0,68.87
NA,WP_138378932.1,1,56.00000000000001,64.91
NA,WP_138378933.1,1,53.0,64.59
NA,WP_138378934.1,1,59.0,67.2
NA,WP_138378935.1,1,52.0,59.86
NA,WP_168190209.1,1,49.0,52.37
NA,WP_138378937.1,1,55.00000000000001,65.67
NA,WP_138378938.1,1,60.0,68.4
NA,WP_210414077.1,1,61.0,68.27
NA,WP_138378939.1,1,54.0,60.65
NA,WP_168190210.1,1,57.99999999999999,69.17
NA,WP_168190211.1,1,57.99999999999999,68.92
NA,WP_138378942.1,1,53.0,62.09
NA,WP_210414078.1,1,61.0,69.31
NA,WP_210414079.1,1,63.0,69.04
NA,WP_138378943.1,1,53.0,61.47
NA,WP_138378944.1,1,62.0,68.77
NA,WP_138378945.1,1,56.99999999999999,68.05
wrbA,WP_138378946.1,1,63.0,68.95
NA,WP_138378947.1,1,52.0,63.27
NA,WP_138378948.1,1,53.0,57.28
NA,WP_168190212.1,1,57.99999999999999,67.81
NA,WP_138378950.1,1,56.00000000000001,68.85
NA,WP_246057955.1,1,52.0,59.41
NA,WP_168190213.1,1,56.00000000000001,64.9
metK,WP_138378953.1,1,57.99999999999999,64.38
NA,WP_210414080.1,1,56.99999999999999,62.2
rimP,WP_210414081.1,1,56.00000000000001,65.56
nusA,WP_138378955.1,1,57.99999999999999,65.53
NA,WP_138378956.1,1,56.99999999999999,59.28
infB,WP_138378957.1,1,57.99999999999999,64.45
rbfA,WP_138378958.1,1,57.99999999999999,62.88
truB,WP_138378959.1,1,60.0,66.33
rpsO,WP_138378960.1,1,48.0,50.0
pnp,WP_138378961.1,1,56.99999999999999,65.37
NA,WP_138378962.1,1,56.00000000000001,63.32
NA,WP_138378963.1,1,55.00000000000001,60.77
NA,WP_138378964.1,1,56.99999999999999,66.85
NA,WP_138378965.1,1,57.99999999999999,67.08
NA,WP_138378966.1,1,53.0,59.86
moeB,WP_138378967.1,1,61.0,69.8
NA,WP_138378968.1,1,57.99999999999999,61.11
cysK,WP_138378969.1,1,59.0,72.58
NA,WP_138378970.1,1,54.0,63.38
dut,WP_138378971.1,1,62.0,69.01
coaBC,WP_138378972.1,1,60.0,67.95
ubiB,WP_138378973.1,1,59.0,72.02
ubiE,WP_210414082.1,1,56.99999999999999,69.55
mutM,WP_138378975.1,1,61.0,64.94
NA,WP_138378976.1,1,59.0,59.75
NA,WP_138378977.1,1,56.00000000000001,65.06
rpsT,WP_138378978.1,1,57.99999999999999,61.25
NA,WP_138378979.1,1,55.00000000000001,59.23
dnaA,WP_138378980.1,1,56.99999999999999,67.29
dnaN,WP_138378981.1,1,56.99999999999999,66.48
recF,WP_210414083.1,1,64.0,67.33
gyrB,WP_138378982.1,1,56.99999999999999,68.98
NA,WP_138378983.1,1,56.00000000000001,69.25
NA,WP_138378984.1,1,60.0,66.41
NA,WP_138378985.1,1,60.0,63.09
NA,WP_210414084.1,1,57.99999999999999,68.82
NA,WP_138378986.1,1,54.0,63.92
NA,WP_138378987.1,1,50.0,59.22
NA,WP_168190214.1,1,57.99999999999999,68.79
NA,WP_138378989.1,1,53.0,52.54
NA,WP_138378990.1,1,61.0,69.6
NA,WP_210414085.1,1,57.99999999999999,69.82
NA,WP_138378991.1,1,59.0,74.01
NA,WP_138378992.1,1,57.99999999999999,67.45
NA,WP_138378993.1,1,57.99999999999999,66.78
NA,WP_138378994.1,1,56.00000000000001,66.51
NA,WP_138378995.1,1,56.00000000000001,62.28
NA,WP_210414086.1,1,54.0,65.17
trxA,WP_138378996.1,1,56.99999999999999,63.27
NA,WP_138378997.1,1,56.00000000000001,62.9
NA,WP_138378998.1,1,56.00000000000001,68.92
NA,WP_138378999.1,1,59.0,68.45
NA,WP_138379000.1,1,60.0,71.84
NA,WP_138379001.1,1,61.0,73.61
NA,WP_138381247.1,1,60.0,65.44
NA,WP_210414088.1,1,57.99999999999999,70.34
NA,WP_138379002.1,1,56.99999999999999,61.94
NA,WP_138379003.1,1,57.99999999999999,63.33
xth,WP_138379004.1,1,55.00000000000001,61.33
NA,WP_138379005.1,1,52.0,53.7
NA,WP_138379006.1,1,69.0,76.36
yacG,WP_138379007.1,1,60.0,61.4
NA,WP_138379008.1,1,60.0,71.08
NA,WP_138379009.1,1,56.99999999999999,58.94
infA,WP_138379010.1,1,53.0,61.9
NA,WP_138379011.1,1,56.99999999999999,66.88
NA,WP_138379012.1,1,52.0,63.52
hisD,WP_138379013.1,1,60.0,67.14
hisG,WP_168190215.1,1,56.00000000000001,68.54
NA,WP_138379014.1,1,52.0,61.29
murA,WP_138379015.1,1,61.0,69.67
dcd,WP_138379016.1,1,56.00000000000001,72.0
NA,WP_168190217.1,1,60.0,65.91
NA,WP_210414089.1,1,53.0,66.67
NA,WP_138379018.1,1,60.0,62.92
rpmF,WP_138379019.1,1,55.00000000000001,53.85
NA,WP_138379020.1,1,59.0,68.44
NA,WP_138379021.1,1,61.0,73.11
NA,WP_168190218.1,1,56.00000000000001,63.14
NA,WP_168190219.1,1,56.99999999999999,63.69
NA,WP_168190220.1,1,56.99999999999999,61.93
NA,WP_138379025.1,1,50.0,57.67
NA,WP_138379026.1,1,52.0,60.63
NA,WP_138379027.1,1,54.0,62.5
NA,WP_138379028.1,1,55.00000000000001,64.89
NA,WP_138379029.1,1,59.0,62.03
NA,WP_138379030.1,1,61.0,68.47
NA,WP_168190221.1,1,57.99999999999999,69.69
NA,WP_168190222.1,1,71.0,75.61
NA,WP_138379032.1,1,55.00000000000001,63.55
NA,WP_138379033.1,1,55.00000000000001,57.78
NA,WP_168190223.1,1,54.0,55.35
NA,WP_138379035.1,1,51.0,49.9
putA,WP_210414090.1,1,61.0,70.45
NA,WP_138379036.1,1,59.0,70.22
NA,WP_168190224.1,1,52.0,57.45
NA,WP_138379037.1,1,55.00000000000001,65.13
NA,WP_138379038.1,1,59.0,61.05
mmsB,WP_138379039.1,1,59.0,67.48
NA,WP_138379040.1,1,59.0,66.96
NA,WP_138379041.1,1,61.0,72.36
NA,WP_138379042.1,1,57.99999999999999,69.33
NA,WP_138379043.1,1,59.0,68.86
NA,WP_138379044.1,1,61.0,70.89
NA,WP_138379045.1,1,59.0,73.01
NA,WP_138379046.1,1,61.0,68.89
NA,WP_138379047.1,1,60.0,70.02
NA,WP_138379048.1,1,56.99999999999999,56.67
feoB,WP_138379049.1,1,56.00000000000001,65.91
NA,WP_138379050.1,1,56.00000000000001,67.7
NA,WP_138379051.1,1,56.99999999999999,66.25
NA,WP_138379052.1,1,59.0,67.77
NA,WP_138379053.1,1,55.00000000000001,66.19
NA,WP_210414092.1,1,61.0,66.67
NA,WP_138379054.1,1,54.0,64.18
NA,WP_138379055.1,1,56.00000000000001,66.55
NA,WP_138379056.1,1,56.99999999999999,61.54
NA,WP_210414093.1,1,62.0,65.0
sulP,WP_210414094.1,1,59.0,67.29
NA,WP_138379057.1,1,54.0,66.36
NA,WP_138379058.1,1,56.99999999999999,61.97
NA,WP_138379059.1,1,57.99999999999999,67.4
NA,WP_138379060.1,1,59.0,69.47
NA,WP_138379061.1,1,56.00000000000001,70.42
ruvC,WP_210414095.1,1,60.0,66.15
ruvA,WP_138379062.1,1,60.0,67.82
ruvB,WP_246057959.1,1,61.0,68.59
ybgC,WP_210414096.1,1,56.00000000000001,61.96
tolQ,WP_138379063.1,1,56.99999999999999,70.74
tolR,WP_138379064.1,1,55.00000000000001,67.15
NA,WP_138379065.1,1,56.00000000000001,59.26
tolB,WP_210414097.1,1,55.00000000000001,63.99
pal,WP_138379066.1,1,59.0,58.72
ybgF,WP_138379067.1,1,59.0,63.78
tilS,WP_138379068.1,1,61.0,65.76
