gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_013320165.1,1,39.0,31.69
NA,WP_013320166.1,1,33.0,25.34
NA,WP_013320167.1,1,41.0,28.0
NA,WP_013320168.1,1,38.0,27.61
NA,WP_013320169.1,1,37.0,25.74
NA,WP_013320170.1,1,37.0,27.32
NA,WP_013320171.1,1,40.0,28.16
NA,WP_013320172.1,1,42.0,31.64
wecB,WP_013320173.1,1,44.0,34.53
NA,WP_013320174.1,1,46.0,41.15
radA,WP_013320175.1,1,46.0,38.52
NA,WP_013320176.1,1,45.0,37.77
NA,WP_041933405.1,1,45.0,41.51
NA,WP_013320178.1,1,42.0,35.08
NA,WP_013320179.1,1,40.0,31.28
NA,WP_013320180.1,1,41.0,35.38
NA,WP_013320181.1,1,40.0,29.41
rpiA,WP_013320182.1,1,43.0,35.09
NA,WP_013320183.1,1,50.0,38.61
NA,WP_280989336.1,1,51.0,38.71
NA,WP_162052113.1,1,43.0,45.79
NA,WP_013320186.1,1,43.0,38.16
NA,WP_013320187.1,1,42.0,35.39
NA,WP_013320188.1,1,42.0,31.88
NA,WP_013320189.1,1,45.0,36.05
NA,WP_013320190.1,1,43.0,32.66
NA,WP_013320191.1,1,45.0,39.44
NA,WP_013320192.1,1,39.0,30.64
NA,WP_013320193.1,1,35.0,35.71
ilvB,WP_013320194.1,1,44.0,35.74
NA,WP_013320195.1,1,41.0,32.17
NA,WP_013320197.1,1,38.0,31.25
NA,WP_013320198.1,1,38.0,29.3
NA,WP_013320199.1,1,36.0,22.43
NA,WP_013320200.1,1,43.0,37.15
NA,WP_013320201.1,1,40.0,31.13
pilO,WP_013320202.1,1,39.0,31.28
NA,WP_013320203.1,1,46.0,36.58
NA,WP_013320205.1,1,39.0,29.17
grrM,WP_013320206.1,1,37.0,28.76
grrA,WP_013320207.1,1,49.0,29.03
grrP,WP_013320209.1,1,40.0,29.97
NA,WP_013320210.1,1,44.0,42.23
NA,WP_013320211.1,1,41.0,29.19
NA,WP_013320212.1,1,40.0,28.36
NA,WP_041933085.1,1,43.0,34.06
NA,WP_013320214.1,1,41.0,29.18
NA,WP_013320215.1,1,35.0,25.73
NA,WP_013320216.1,1,39.0,36.25
NA,WP_013320217.1,1,34.0,19.35
yqeK,WP_013320218.1,1,42.0,31.47
rsfS,WP_013320219.1,1,45.0,40.74
NA,WP_013320220.1,1,42.0,40.0
NA,WP_013320221.1,1,44.0,34.74
NA,WP_013320222.1,1,43.0,29.45
NA,WP_013320223.1,1,44.0,35.88
NA,WP_013320224.1,1,35.0,28.32
NA,WP_013320225.1,1,45.0,37.03
NA,WP_013320226.1,1,40.0,22.95
sds,WP_013320227.1,1,43.0,36.31
NA,WP_013320228.1,1,37.0,26.11
NA,WP_013320229.1,1,40.0,31.4
NA,WP_013320230.1,1,40.0,28.5
NA,WP_013320231.1,1,41.0,26.8
NA,WP_013320232.1,1,45.0,43.88
NA,WP_013320233.1,1,37.0,27.27
NA,WP_013320234.1,1,28.000000000000004,18.86
thrS,WP_013320235.1,1,44.0,39.23
NA,WP_013320236.1,1,38.0,22.87
NA,WP_013320237.1,1,31.0,17.96
hisH,WP_013320238.1,1,43.0,32.67
NA,WP_013320239.1,1,41.0,31.49
NA,WP_013320240.1,1,40.0,34.55
ftsH3,WP_013320241.1,1,48.0,39.7
NA,WP_013320242.1,1,40.0,34.32
NA,WP_013320243.1,1,33.0,22.45
NA,WP_013320244.1,1,28.999999999999996,12.12
NA,WP_013320245.1,1,38.0,24.62
NA,WP_013320246.1,1,51.0,37.48
NA,WP_013320247.1,1,41.0,27.22
NA,WP_013320248.1,1,45.0,34.1
miaA,WP_013320249.1,1,41.0,30.62
NA,WP_013320250.1,1,41.0,28.09
NA,WP_013320251.1,1,45.0,34.83
NA,WP_013320252.1,1,41.0,31.01
NA,WP_013320253.1,1,41.0,32.01
NA,WP_041933086.1,1,41.0,36.0
NA,WP_013320255.1,1,38.0,24.96
