gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_004823982.1,1,41.0,31.21
dnaN,WP_004823980.1,1,42.0,32.98
recF,WP_200150042.1,1,40.0,32.48
gyrB,WP_004823977.1,1,41.0,30.75
NA,WP_004823975.1,1,39.0,26.07
NA,WP_100884260.1,1,40.0,28.98
NA,WP_139420901.1,1,38.0,30.98
tyrS,WP_151714494.1,1,40.0,29.37
NA,WP_010591402.1,1,43.0,31.15
NA,WP_200026450.1,1,38.0,25.83
erpA,WP_004823963.1,1,38.0,25.49
NA,WP_004823961.1,1,39.0,29.85
NA,WP_009584738.1,1,44.0,28.17
NA,WP_139420896.1,1,39.0,24.86
NA,WP_058971402.1,1,38.0,35.75
NA,WP_200150043.1,1,31.0,18.46
NA,WP_005034797.1,1,37.0,25.53
NA,WP_004832269.1,1,40.0,27.67
NA,WP_005034793.1,1,38.0,24.04
icmH,WP_004832265.1,1,37.0,27.52
tssK,WP_004832262.1,1,37.0,28.31
tssA,WP_005034788.1,1,37.0,27.78
tssH,WP_005034785.1,1,39.0,27.63
NA,WP_227549028.1,1,44.0,33.92
tssB,WP_004832255.1,1,39.0,30.0
tssC,WP_004832253.1,1,41.0,30.37
NA,WP_004723558.1,1,39.0,24.68
tssE,WP_004832251.1,1,37.0,27.03
tssF,WP_005034780.1,1,33.0,26.31
tssG,WP_004832247.1,1,37.0,31.15
NA,WP_200150044.1,1,37.0,28.54
tssM,WP_171067121.1,1,41.0,34.04
tagF,WP_004832239.1,1,37.0,34.52
NA,WP_009584266.1,1,41.0,29.8
NA,WP_004832234.1,1,42.0,29.11
NA,WP_005034773.1,1,37.0,26.32
NA,WP_005034771.1,1,37.0,29.61
NA,WP_004832227.1,1,37.0,34.36
NA,WP_005034769.1,1,41.0,29.69
ssuC,WP_005034767.1,1,41.0,34.47
ssuD,WP_005034766.1,1,44.0,28.95
NA,WP_227561129.1,1,44.0,32.89
NA,WP_005034761.1,1,41.0,31.61
argA,WP_005034759.1,1,43.0,34.39
NA,WP_005034758.1,1,42.0,35.14
NA,WP_005034756.1,1,40.0,28.09
NA,WP_004832208.1,1,39.0,28.69
NA,WP_004832203.1,1,35.0,33.33
NA,WP_004832201.1,1,44.0,31.38
NA,WP_167539474.1,1,43.0,33.02
ubiG,WP_005034753.1,1,42.0,34.65
NA,WP_005034751.1,1,40.0,27.04
NA,WP_005034750.1,1,43.0,36.8
NA,WP_005034749.1,1,37.0,22.28
NA,WP_004832185.1,1,39.0,32.68
NA,WP_005034748.1,1,39.0,32.02
NA,WP_171067120.1,1,40.0,35.87
NA,WP_005034746.1,1,39.0,29.96
NA,WP_005034745.1,1,39.0,35.77
rph,WP_005034744.1,1,41.0,28.38
NA,WP_257790579.1,1,44.0,30.3
NA,WP_005034742.1,1,42.0,32.64
NA,WP_005034741.1,1,37.0,28.89
NA,WP_005034739.1,1,35.0,30.89
NA,WP_005034738.1,1,40.0,32.8
nadC,WP_005034737.1,1,42.0,31.99
ampD,WP_005034734.1,1,39.0,29.57
murJ,WP_171067104.1,1,42.0,36.29
NA,WP_005034729.1,1,40.0,29.09
NA,WP_058972003.1,1,40.0,26.87
NA,WP_005034723.1,1,37.0,28.67
NA,WP_005034721.1,1,36.0,21.8
NA,WP_005034719.1,1,37.0,24.93
rfbB,WP_005034717.1,1,37.0,26.51
rfbD,WP_010590917.1,1,36.0,21.16
rfbA,WP_005034713.1,1,36.0,23.02
rfbC,WP_005034711.1,1,36.0,22.65
NA,WP_005034708.1,1,28.999999999999996,21.9
wecB,WP_005034706.1,1,33.0,20.87
NA,WP_005034703.1,1,26.0,19.76
NA,WP_005034701.1,1,28.000000000000004,18.15
NA,WP_005034698.1,1,25.0,21.01
NA,WP_005034695.1,1,27.0,18.85
NA,WP_010590919.1,1,32.0,18.73
NA,WP_005034690.1,1,38.0,28.43
galU,WP_005034689.1,1,38.0,23.4
NA,WP_005034687.1,1,40.0,30.73
pgi,WP_005034684.1,1,40.0,32.77
galE,WP_005034682.1,1,42.0,30.3
NA,WP_010590921.1,1,41.0,32.89
NA,WP_005034677.1,1,42.0,38.19
NA,WP_005033558.1,1,46.0,43.87
NA,WP_005033560.1,1,44.0,40.63
NA,WP_005034674.1,1,41.0,36.93
NA,WP_200150045.1,1,42.0,31.09
NA,WP_227567308.1,1,38.0,33.48
NA,WP_005034669.1,1,39.0,32.27
speB,WP_005034667.1,1,42.0,31.19
NA,WP_005034665.1,1,45.0,39.47
NA,WP_005034662.1,1,46.0,30.95
NA,WP_005034660.1,1,44.0,31.95
NA,WP_005034659.1,1,43.0,26.88
NA,WP_005034657.1,1,41.0,41.32
NA,WP_005034655.1,1,38.0,31.23
NA,WP_005034652.1,1,45.0,32.81
NA,WP_004832063.1,1,35.0,28.02
NA,WP_004832061.1,1,39.0,28.68
NA,WP_200150046.1,1,38.0,25.13
guaA,WP_004832057.1,1,43.0,29.04
NA,WP_005034648.1,1,32.0,25.58
NA,WP_004832053.1,1,40.0,25.2
NA,WP_005034646.1,1,35.0,29.54
prfB,WP_100250478.1,2,43.0,30.7
NA,WP_009585144.1,1,41.0,35.56
NA,WP_005034642.1,1,44.0,27.99
NA,WP_010590811.1,1,40.0,31.41
NA,WP_005034639.1,1,41.0,34.65
NA,WP_010590812.1,1,40.0,31.96
NA,WP_005034635.1,1,38.0,38.04
acs,WP_005034634.1,1,44.0,33.23
