gene_name,prot_id,number_of_exons,GC,GC3
NA,WP_236657131.1,2,62.0,78.5
NA,WP_114205242.1,1,60.0,73.59
NA,WP_114205243.1,1,59.0,64.05
NA,WP_114210511.1,1,60.0,71.35
NA,WP_114205244.1,1,60.0,70.26
NA,WP_114205245.1,1,57.99999999999999,59.12
NA,WP_114205246.1,1,61.0,73.7
NA,WP_114205247.1,1,60.0,71.9
NA,WP_114205248.1,1,61.0,71.58
NA,WP_114205249.1,1,61.0,67.16
NA,WP_114205250.1,1,62.0,75.61
NA,WP_201759046.1,1,61.0,70.55
gap,WP_114205252.1,1,57.99999999999999,74.54
NA,WP_114205253.1,1,59.0,73.23
NA,WP_150132849.1,1,57.99999999999999,61.36
NA,WP_114205255.1,1,56.00000000000001,70.11
NA,WP_114205256.1,1,57.99999999999999,67.96
tpiA,WP_114205257.1,1,56.99999999999999,68.05
NA,WP_161557104.1,1,52.0,62.16
NA,WP_114205258.1,1,59.0,72.92
guaA,WP_114210513.1,1,59.0,71.12
NA,WP_114205259.1,1,56.99999999999999,66.21
NA,WP_114205260.1,1,56.99999999999999,65.8
NA,WP_114205261.1,1,60.0,73.93
NA,WP_114205262.1,1,57.99999999999999,64.41
NA,WP_161557105.1,1,59.0,59.18
NA,WP_161557106.1,1,62.0,79.69
NA,WP_114205264.1,1,56.99999999999999,70.35
NA,WP_114210514.1,1,56.00000000000001,61.97
secG,WP_114205265.1,1,61.0,72.22
NA,WP_114205266.1,1,61.0,72.14
NA,WP_114205267.1,1,59.0,68.3
NA,WP_114210515.1,1,60.0,68.13
NA,WP_114205268.1,1,57.99999999999999,70.72
NA,WP_114205269.1,1,55.00000000000001,67.97
NA,WP_114205270.1,1,59.0,62.77
NA,WP_114205271.1,1,53.0,63.91
ribB,WP_236657132.1,1,59.0,68.27
NA,WP_114205273.1,1,55.00000000000001,59.46
NA,WP_020713518.1,1,51.0,56.06
NA,WP_236657133.1,1,59.0,66.17
NA,WP_236657134.1,1,55.00000000000001,54.72
NA,WP_150132851.1,1,55.00000000000001,65.13
NA,WP_114205276.1,1,56.00000000000001,59.8
NA,WP_114205277.1,1,59.0,73.37
NA,WP_150132852.1,1,61.0,65.22
NA,WP_114205279.1,1,60.0,63.48
NA,WP_114205280.1,1,60.0,61.86
NA,WP_114205281.1,1,55.00000000000001,65.43
NA,WP_114210517.1,1,56.00000000000001,67.71
NA,WP_236657135.1,1,57.99999999999999,65.17
efp,WP_114205282.1,1,54.0,67.03
NA,WP_150132853.1,1,62.0,70.24
NA,WP_236657136.1,1,61.0,70.65
NA,WP_114205284.1,1,57.99999999999999,72.48
NA,WP_114205285.1,1,61.0,68.06
NA,WP_236657137.1,1,57.99999999999999,70.89
mpl,WP_114205286.1,1,57.99999999999999,67.59
NA,WP_236657138.1,1,59.0,65.06
dapF,WP_114210522.1,1,61.0,67.31
NA,WP_114205287.1,1,56.99999999999999,67.98
NA,WP_114205288.1,1,61.0,70.88
NA,WP_114205289.1,1,56.99999999999999,69.06
mtnP,WP_114205290.1,1,57.99999999999999,67.84
NA,WP_114205291.1,1,56.00000000000001,67.52
NA,WP_114205292.1,1,61.0,67.87
NA,WP_114205293.1,1,63.0,75.46
NA,WP_114205294.1,1,57.99999999999999,70.45
NA,WP_114205295.1,1,57.99999999999999,67.47
