gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_004918011.1,1,34.0,27.95
NA,WP_004918013.1,1,37.0,23.74
NA,WP_004918016.1,1,33.0,25.33
NA,WP_004918017.1,1,35.0,25.93
NA,WP_004918018.1,1,30.0,26.72
NA,WP_004918020.1,1,30.0,23.81
NA,WP_004918022.1,1,34.0,26.87
tsaD,WP_004918024.1,1,37.0,28.01
NA,WP_004918025.1,1,34.0,27.03
NA,WP_004918028.1,1,33.0,24.14
NA,WP_004918031.1,1,33.0,32.47
NA,WP_004918033.1,1,33.0,26.55
rsmA,WP_214192604.1,1,33.0,22.53
mgtE,WP_153929464.1,1,38.0,32.73
NA,WP_153929463.1,1,27.0,22.94
NA,WP_064964576.1,1,32.0,21.23
NA,WP_064964580.1,1,37.0,25.11
NA,WP_064964577.1,1,36.0,37.02
NA,WP_064964578.1,1,31.0,29.01
dapA,WP_064964579.1,1,35.0,23.43
NA,WP_004918055.1,1,36.0,24.61
NA,WP_220366825.1,1,36.0,20.35
NA,WP_004918059.1,1,37.0,29.89
NA,WP_004918061.1,1,37.0,29.07
NA,WP_004918508.1,1,30.0,24.73
NA,WP_004919290.1,1,30.0,18.6
NA,WP_004919288.1,1,27.0,22.37
NA,WP_041405304.1,1,27.0,28.04
NA,WP_229578538.1,1,37.0,38.24
NA,WP_004919285.1,1,31.0,26.96
NA,WP_004919282.1,1,28.999999999999996,24.72
NA,WP_015345527.1,1,34.0,29.39
mtgA,WP_013446668.1,1,36.0,37.56
NA,WP_004919276.1,1,35.0,29.85
NA,WP_004919274.1,1,30.0,21.18
NA,WP_173299283.1,1,33.0,20.29
NA,WP_004919269.1,1,32.0,21.55
NA,WP_004919266.1,1,42.0,39.77
NA,WP_225908288.1,1,37.0,25.16
NA,WP_229578570.1,1,34.0,24.61
NA,WP_004919265.1,1,34.0,23.47
NA,WP_225908234.1,1,31.0,22.96
NA,WP_228481917.1,1,33.0,22.22
NA,WP_013446669.1,1,28.000000000000004,16.24
NA,WP_004919257.1,1,28.999999999999996,22.22
NA,WP_004919251.1,1,38.0,31.43
ubiE,WP_004919248.1,1,33.0,26.41
NA,WP_004919246.1,1,28.000000000000004,24.44
NA,WP_004919245.1,1,34.0,24.86
NA,WP_004919243.1,1,34.0,26.67
NA,WP_013446671.1,1,36.0,29.59
ychF,WP_004919239.1,1,38.0,29.66
fsa,WP_004919237.1,1,36.0,26.44
NA,WP_004919236.1,1,38.0,27.76
NA,WP_004919232.1,1,37.0,22.46
NA,WP_004919230.1,1,34.0,31.43
NA,WP_004919229.1,1,38.0,28.03
NA,WP_004919227.1,1,41.0,30.55
NA,WP_004919226.1,1,40.0,31.73
NA,WP_004919222.1,1,28.999999999999996,26.79
NA,WP_237190954.1,1,36.0,23.51
NA,WP_004919218.1,1,37.0,22.28
NA,WP_004919217.1,1,33.0,22.0
NA,WP_013446674.1,1,35.0,20.66
NA,WP_004919213.1,1,44.0,49.39
NA,WP_004919211.1,1,40.0,36.61
rdgB,WP_004919209.1,1,40.0,35.71
NA,WP_004919207.1,1,37.0,32.18
NA,WP_004919205.1,1,34.0,33.54
hpt,WP_004919203.1,1,33.0,25.57
NA,WP_004919201.1,1,36.0,30.43
obgE,WP_004919200.1,1,41.0,29.56
NA,WP_004919198.1,1,36.0,27.24
NA,WP_004919196.1,1,34.0,30.65
NA,WP_004919194.1,1,33.0,26.29
NA,WP_004919192.1,1,31.0,21.25
NA,WP_004919189.1,1,38.0,19.91
NA,WP_004919187.1,1,33.0,22.08
dacB,WP_014614962.1,1,35.0,26.26
NA,WP_004919183.1,1,33.0,25.99
NA,WP_004919181.1,1,36.0,33.24
NA,WP_004919179.1,1,36.0,30.92
NA,WP_004919177.1,1,36.0,38.83
NA,WP_004919176.1,1,34.0,30.0
NA,WP_064964582.1,1,35.0,32.47
murF,WP_064964583.1,1,33.0,22.65
gldJ,WP_064964584.1,1,38.0,28.03
porU,WP_064964722.1,1,34.0,23.79
porV,WP_064964723.1,1,38.0,22.49
NA,WP_064964724.1,1,34.0,24.06
NA,WP_004919162.1,1,28.999999999999996,29.07
NA,WP_004919161.1,1,33.0,31.06
gldG,WP_004919159.1,1,36.0,29.49
NA,WP_004919157.1,1,34.0,29.8
recQ,WP_004919155.1,1,36.0,29.66
NA,WP_064964725.1,1,36.0,24.84
NA,WP_064964592.1,1,36.0,34.21
NA,WP_004919149.1,1,27.0,21.02
NA,WP_026090388.1,1,35.0,29.51
NA,WP_004919145.1,1,36.0,27.4
NA,WP_004919143.1,1,34.0,27.96
NA,WP_004919141.1,1,34.0,17.91
NA,WP_004919140.1,1,36.0,25.96
NA,WP_004919138.1,1,38.0,28.21
NA,WP_004919136.1,1,32.0,24.86
mnmE,WP_013446692.1,1,35.0,24.45
NA,WP_004919133.1,1,37.0,31.25
NA,WP_228481919.1,1,38.0,19.72
NA,WP_065189180.1,1,37.0,27.04
uraH,WP_013446693.1,1,28.999999999999996,14.96
NA,WP_004919126.1,1,39.0,35.36
NA,WP_004919123.1,1,34.0,30.84
NA,WP_004919122.1,1,31.0,19.07
NA,WP_004919120.1,1,32.0,26.9
NA,WP_013446694.1,1,36.0,25.99
NA,WP_004919117.1,1,30.0,23.32
lepB,WP_004919116.1,1,35.0,28.65
dapB,WP_004919114.1,1,36.0,23.77
NA,WP_064964593.1,1,39.0,29.63
NA,WP_004919111.1,1,37.0,26.48
NA,WP_014938796.1,1,38.0,31.05
NA,WP_004919109.1,1,35.0,19.34
NA,WP_004919108.1,1,33.0,31.16
NA,WP_004919106.1,1,34.0,31.82
NA,WP_004919104.1,1,31.0,27.67
NA,WP_004919100.1,1,36.0,28.22
NA,WP_004919098.1,1,34.0,30.15
holA,WP_004919096.1,1,34.0,26.19
NA,WP_004919094.1,1,35.0,26.89
NA,WP_004919092.1,1,31.0,30.74
NA,WP_004919090.1,1,34.0,28.21
NA,WP_004919088.1,1,34.0,19.1
NA,WP_013446696.1,1,33.0,27.36
NA,WP_004919390.1,1,33.0,19.51
NA,WP_004919388.1,1,39.0,21.84
NA,WP_004919386.1,1,31.0,26.18
NA,WP_014615226.1,1,34.0,28.0
NA,WP_004919382.1,1,30.0,22.98
NA,WP_004919380.1,1,33.0,24.23
purD,WP_004919377.1,1,37.0,24.07
guaA,WP_004919374.1,1,36.0,26.6
NA,WP_004919372.1,1,33.0,23.94
NA,WP_004919369.1,1,33.0,31.51
NA,WP_004919368.1,1,35.0,23.7
serC,WP_004919367.1,1,37.0,28.61
NA,WP_004919366.1,1,40.0,18.69
NA,WP_004919363.1,1,34.0,25.97
NA,WP_004919361.1,1,38.0,32.58
NA,WP_220366826.1,1,44.0,44.5
blaOXA,WP_004919358.1,1,28.000000000000004,24.5
NA,WP_004919356.1,1,38.0,35.97
NA,WP_004919354.1,1,31.0,25.56
NA,WP_004919352.1,1,33.0,27.75
NA,WP_004919351.1,1,38.0,27.22
NA,WP_004919349.1,1,32.0,25.1
idi,WP_004919347.1,1,37.0,29.63
gcvT,WP_004919345.1,1,36.0,22.57
gpmI,WP_004919343.1,1,37.0,24.4
NA,WP_004919342.1,1,34.0,26.41
NA,WP_004919339.1,1,32.0,22.07
NA,WP_004919338.1,1,32.0,25.28
NA,WP_004919335.1,1,31.0,28.57
NA,WP_004919333.1,1,34.0,21.3
NA,WP_004919331.1,1,33.0,18.45
NA,WP_244993016.1,1,28.999999999999996,18.23
NA,WP_004919328.1,1,32.0,19.55
NA,WP_004919325.1,1,32.0,26.0
pyrF,WP_004919323.1,1,36.0,25.51
NA,WP_220359267.1,1,38.0,25.44
purM,WP_004919320.1,1,36.0,25.94
purN,WP_004919318.1,1,36.0,25.56
aspS,WP_004919317.1,1,37.0,26.53
asnB,WP_004919316.1,1,38.0,24.5
NA,WP_228481920.1,1,30.0,23.19
NA,WP_004919312.1,1,25.0,24.71
NA,WP_004919310.1,1,38.0,30.79
NA,WP_004919307.1,1,37.0,28.72
NA,WP_214192605.1,1,32.0,27.96
NA,WP_153929105.1,1,37.0,22.22
NA,WP_220366827.1,1,37.0,25.09
recR,WP_064964524.1,1,38.0,28.5
NA,WP_064964523.1,1,31.0,26.45
secG,WP_004919074.1,1,39.0,22.52
NA,WP_004919073.1,1,35.0,26.38
NA,WP_004919072.1,1,36.0,27.57
NA,WP_004918508.1,1,30.0,24.73
NA,WP_004919067.1,1,38.0,32.08
polA,WP_004919066.1,1,36.0,27.65
NA,WP_004919065.1,1,33.0,18.18
NA,WP_004919064.1,1,28.000000000000004,20.74
NA,WP_004919063.1,1,28.999999999999996,20.59
NA,WP_004919058.1,1,36.0,31.49
era,WP_004919057.1,1,31.0,21.28
rplS,WP_004919056.1,1,36.0,26.61
NA,WP_004919055.1,1,37.0,20.95
NA,WP_004919053.1,1,26.0,17.07
NA,WP_004919052.1,1,34.0,22.48
NA,WP_004919047.1,1,36.0,32.0
NA,WP_004919044.1,1,34.0,25.0
rny,WP_004919041.1,1,37.0,23.69
NA,WP_004919039.1,1,34.0,22.89
NA,WP_004919038.1,1,30.0,24.18
NA,WP_004919029.1,1,35.0,28.36
NA,WP_004919024.1,1,26.0,20.0
NA,WP_064964683.1,1,37.0,31.01
NA,WP_064964520.1,1,35.0,29.34
nhaA,WP_064964519.1,1,35.0,24.49
ggt,WP_004919012.1,1,38.0,27.12
NA,WP_004919007.1,1,28.000000000000004,18.1
NA,WP_004919005.1,1,30.0,25.88
trpA,WP_004919003.1,1,37.0,34.47
NA,WP_004919001.1,1,28.999999999999996,20.0
trpB,WP_004919000.1,1,41.0,35.06
NA,WP_004918999.1,1,33.0,28.57
trpC,WP_004918997.1,1,37.0,36.14
NA,WP_004918988.1,1,34.0,34.43
trpD,WP_004918987.1,1,37.0,31.66
NA,WP_004918986.1,1,36.0,26.52
NA,WP_004918985.1,1,35.0,28.14
thrS,WP_004918984.1,1,36.0,24.05
infC,WP_004918983.1,1,36.0,31.41
NA,WP_004918981.1,1,32.0,28.43
rpmI,WP_004918979.1,1,34.0,35.71
rplT,WP_004918977.1,1,39.0,36.19
NA,WP_004918974.1,1,34.0,25.35
NA,WP_004918972.1,1,40.0,31.43
