gene_name,prot_id,number_of_exons,GC,GC3
dnaA,WP_012992638.1,1,33.0,22.38
dnaN,WP_012992639.1,1,31.0,25.42
recF,WP_012992640.1,1,30.0,20.38
NA,WP_012992641.1,1,28.999999999999996,21.69
gyrB,WP_012992642.1,1,35.0,21.11
NA,WP_012992643.1,1,34.0,23.96
NA,WP_012992644.1,1,33.0,22.4
NA,WP_242821314.1,1,40.0,33.33
NA,WP_012992647.1,1,37.0,32.76
NA,WP_012992648.1,1,35.0,31.63
NA,WP_276324397.1,1,31.0,20.0
NA,WP_242821315.1,1,28.000000000000004,24.0
NA,WP_012992650.1,1,39.0,40.79
NA,WP_012992651.1,1,41.0,33.33
pstC,WP_012992652.1,1,41.0,34.03
pstA,WP_012992653.1,1,42.0,37.5
pstB,WP_012992654.1,1,41.0,36.63
NA,WP_012992655.1,1,41.0,39.91
NA,WP_012992656.1,1,40.0,35.8
NA,WP_012992657.1,1,42.0,42.19
NA,WP_012992658.1,1,38.0,33.49
NA,WP_146024620.1,1,44.0,51.72
NA,WP_012992660.1,1,43.0,43.19
NA,WP_157667958.1,1,28.999999999999996,29.34
NA,WP_034573450.1,1,28.999999999999996,28.65
NA,WP_012992663.1,1,48.0,50.25
NA,WP_012992664.1,1,51.0,55.77
NA,WP_081470294.1,1,46.0,49.66
NA,WP_012992666.1,1,51.0,54.84
NA,WP_041705644.1,1,50.0,53.26
NA,WP_012992670.1,1,49.0,52.15
NA,WP_012992671.1,1,44.0,43.09
NA,WP_012992673.1,1,44.0,42.22
NA,WP_012992674.1,1,50.0,63.17
NA,WP_012992675.1,1,50.0,51.47
NA,WP_049778992.1,1,55.00000000000001,54.1
NA,WP_012992677.1,1,48.0,50.4
NA,WP_012992678.1,1,37.0,35.59
secG,WP_012992679.1,1,45.0,53.52
NA,WP_012992681.1,1,50.0,50.23
NA,WP_012992682.1,1,46.0,53.73
mtaB,WP_012992683.1,1,54.0,51.98
NA,WP_012992684.1,1,47.0,43.59
ruvX,WP_012992685.1,1,49.0,48.09
NA,WP_012992686.1,1,45.0,42.22
NA,WP_012992687.1,1,50.0,50.81
NA,WP_012992688.1,1,46.0,47.88
NA,WP_012992689.1,1,48.0,50.75
NA,WP_012992690.1,1,47.0,47.62
NA,WP_012992691.1,1,52.0,54.05
NA,WP_012992692.1,1,49.0,50.85
NA,WP_012992693.1,1,52.0,53.86
tnpB,WP_012992694.1,1,32.0,28.21
NA,WP_012992696.1,1,49.0,47.47
NA,WP_012992697.1,1,48.0,49.51
NA,WP_012992698.1,1,49.0,55.77
NA,WP_102892624.1,1,49.0,52.09
NA,WP_198300177.1,1,57.99999999999999,86.43
NA,WP_012992701.1,1,49.0,46.97
NA,WP_012992702.1,1,46.0,43.0
NA,WP_012992703.1,1,45.0,45.12
NA,WP_012992704.1,1,43.0,41.46
NA,WP_012992705.1,1,46.0,39.71
iolD,WP_034575227.1,1,47.0,42.07
NA,WP_012992709.1,1,47.0,43.2
iolG,WP_012992710.1,1,47.0,41.28
iolE,WP_012992711.1,1,45.0,44.48
NA,WP_012992712.1,1,46.0,42.43
larA,WP_012992713.1,1,46.0,41.42
NA,WP_012992714.1,1,47.0,45.65
NA,WP_012992715.1,1,49.0,49.39
NA,WP_012992716.1,1,46.0,44.2
NA,WP_012992717.1,1,50.0,50.8
NA,WP_012992718.1,1,49.0,51.95
NA,WP_012992719.1,1,42.0,42.31
NA,WP_012992720.1,1,52.0,54.77
NA,WP_012992721.1,1,49.0,56.92
speB,WP_012992722.1,1,54.0,60.5
speE,WP_012992723.1,1,48.0,54.15
NA,WP_242821338.1,1,52.0,58.42
speD,WP_049778994.1,1,45.0,53.74
NA,WP_012992727.1,1,41.0,41.44
NA,WP_012992728.1,1,43.0,45.28
NA,WP_012992730.1,1,51.0,57.75
ybaK,WP_012992731.1,1,53.0,60.14
NA,WP_041705646.1,1,47.0,50.78
NA,WP_012992736.1,1,43.0,36.36
NA,WP_012992737.1,1,52.0,60.17
NA,WP_146024616.1,1,47.0,46.25
NA,WP_012992738.1,1,50.0,51.8
NA,WP_012992739.1,1,48.0,47.01
NA,WP_012992740.1,1,51.0,53.43
NA,WP_012992741.1,1,54.0,53.29
NA,WP_012992742.1,1,51.0,51.38
NA,WP_012992743.1,1,45.0,45.11
NA,WP_012992744.1,1,44.0,46.13
NA,WP_012992745.1,1,46.0,52.28
NA,WP_012992747.1,1,48.0,53.0
NA,WP_041705648.1,1,50.0,53.36
NA,WP_012992750.1,1,45.0,41.83
NA,WP_012992751.1,1,42.0,36.9
NA,WP_012992752.1,1,41.0,36.82
NA,WP_012992753.1,1,51.0,46.23
NA,WP_012992754.1,1,49.0,51.45
NA,WP_012992755.1,1,46.0,49.16
NA,WP_041705649.1,1,49.0,48.62
NA,WP_012992757.1,1,49.0,51.04
NA,WP_012992758.1,1,45.0,51.85
NA,WP_012992759.1,1,42.0,31.96
NA,WP_012992761.1,1,39.0,36.14
NA,WP_012992762.1,1,43.0,42.68
NA,WP_012992763.1,1,43.0,45.0
NA,WP_012992764.1,1,50.0,51.65
NA,WP_012992765.1,1,52.0,50.46
NA,WP_012992766.1,1,49.0,51.96
NA,WP_012992767.1,1,48.0,48.74
eno,WP_012992768.1,1,50.0,52.1
NA,WP_012992769.1,1,44.0,43.66
NA,WP_012992770.1,1,48.0,49.85
NA,WP_012992771.1,1,52.0,54.49
wecB,WP_041705650.1,1,52.0,54.45
NA,WP_012992773.1,1,51.0,56.05
pulA,WP_012992774.1,1,48.0,48.81
NA,WP_012992775.1,1,47.0,51.49
NA,WP_012992776.1,1,49.0,54.83
NA,WP_034573959.1,1,45.0,45.76
NA,WP_012992778.1,1,39.0,36.04
NA,WP_012992779.1,1,48.0,43.33
NA,WP_012992781.1,1,48.0,49.54
